TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-01-30,2026-01-30,607,call,QQQ260130C00607000,0,268,46,14.18,14.36,14.54,14.7,,,,,,621.87
2026-01-30,2026-01-30,608,call,QQQ260130C00608000,0,312,49,13.18,13.36,13.54,14.25,,,,,,621.87
2026-01-30,2026-01-30,609,call,QQQ260130C00609000,0,1294,16,12.18,12.36,12.54,12.9,,,,,,621.87
2026-01-30,2026-01-30,610,call,QQQ260130C00610000,0,3604,463,11.18,11.36,11.54,11.35,,,,,,621.87
2026-01-30,2026-01-30,611,call,QQQ260130C00611000,0,455,104,10.18,10.36,10.54,10.71,,,,,,621.87
2026-01-30,2026-01-30,612,call,QQQ260130C00612000,0,850,100,9.18,9.36,9.54,9.23,,,,,,621.87
2026-01-30,2026-01-30,613,call,QQQ260130C00613000,0,509,169,8.18,8.36,8.54,9.04,,,,,,621.87
2026-01-30,2026-01-30,614,call,QQQ260130C00614000,0,473,236,7.18,7.36,7.54,7.72,,,,,,621.87
2026-01-30,2026-01-30,615,call,QQQ260130C00615000,0,1781,748,6.19,6.365,6.54,6.5,,,,,,621.87
2026-01-30,2026-01-30,616,call,QQQ260130C00616000,0,847,1251,5.19,5.345,5.5,5.28,,,,,,621.87
2026-01-30,2026-01-30,617,call,QQQ260130C00617000,0,1471,2251,4.19,4.37,4.55,4.25,,,,,,621.87
2026-01-30,2026-01-30,618,call,QQQ260130C00618000,0,1455,10088,3.2,3.375,3.55,3.51,,,,,,621.87
2026-01-30,2026-01-30,619,call,QQQ260130C00619000,0,1919,15148,2.25,2.35,2.45,2.38,,,,,,621.87
2026-01-30,2026-01-30,620,call,QQQ260130C00620000,0,10244,62578,1.37,1.42,1.47,1.43,,,,,,621.87
2026-01-30,2026-01-30,621,call,QQQ260130C00621000,0,2108,78286,0.53,0.545,0.56,0.46,,,,,,621.87
2026-01-30,2026-01-30,622,call,QQQ260130C00622000,0,2089,128812,0.07,0.08,0.09,0.07,,,,,,621.87
2026-01-30,2026-01-30,623,call,QQQ260130C00623000,0,3582,161937,0.01,0.015,0.02,0.01,,,,,,621.87
2026-01-30,2026-01-30,624,call,QQQ260130C00624000,0,2804,146216,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,625,call,QQQ260130C00625000,0,15619,193055,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,626,call,QQQ260130C00626000,0,3951,175793,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,627,call,QQQ260130C00627000,0,4017,189278,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,628,call,QQQ260130C00628000,0,5157,158355,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,629,call,QQQ260130C00629000,0,6547,93321,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,630,call,QQQ260130C00630000,0,21158,133708,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,631,call,QQQ260130C00631000,0,4378,75868,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,632,call,QQQ260130C00632000,0,9847,53760,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,633,call,QQQ260130C00633000,0,13233,79458,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,634,call,QQQ260130C00634000,0,9698,26752,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,635,call,QQQ260130C00635000,0,18043,23196,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,636,call,QQQ260130C00636000,0,8816,15411,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,637,call,QQQ260130C00637000,0,23225,11634,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,638,call,QQQ260130C00638000,0,9215,6531,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,639,call,QQQ260130C00639000,0,6245,6974,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,640,call,QQQ260130C00640000,0,18524,3552,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,641,call,QQQ260130C00641000,0,6800,1934,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,642,call,QQQ260130C00642000,0,4698,2266,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,643,call,QQQ260130C00643000,0,3515,2792,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,644,call,QQQ260130C00644000,0,2827,3020,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,645,call,QQQ260130C00645000,0,11178,637,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,646,call,QQQ260130C00646000,0,6992,233,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,647,call,QQQ260130C00647000,0,3746,258,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,648,call,QQQ260130C00648000,0,1780,94,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,649,call,QQQ260130C00649000,0,1512,37,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,650,call,QQQ260130C00650000,0,16642,64,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,651,call,QQQ260130C00651000,0,3893,22,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,652,call,QQQ260130C00652000,0,4545,3,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,653,call,QQQ260130C00653000,0,1083,40,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,654,call,QQQ260130C00654000,0,1193,42,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,655,call,QQQ260130C00655000,0,3833,5,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,589,put,QQQ260130P00589000,0,1033,1830,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,590,put,QQQ260130P00590000,0,20105,498,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,591,put,QQQ260130P00591000,0,868,45,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,592,put,QQQ260130P00592000,0,1549,1504,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,593,put,QQQ260130P00593000,0,711,250,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,594,put,QQQ260130P00594000,0,1051,2059,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,595,put,QQQ260130P00595000,0,30856,1160,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,596,put,QQQ260130P00596000,0,2366,2225,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,597,put,QQQ260130P00597000,0,2539,1572,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,598,put,QQQ260130P00598000,0,3196,1411,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,599,put,QQQ260130P00599000,0,1572,1808,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,600,put,QQQ260130P00600000,0,44190,3485,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,601,put,QQQ260130P00601000,0,3088,1295,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,602,put,QQQ260130P00602000,0,3113,1573,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,603,put,QQQ260130P00603000,0,4955,3317,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,604,put,QQQ260130P00604000,0,17438,2988,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,605,put,QQQ260130P00605000,0,21565,2772,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,606,put,QQQ260130P00606000,0,1833,2555,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,607,put,QQQ260130P00607000,0,2708,2426,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,608,put,QQQ260130P00608000,0,7646,2677,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,609,put,QQQ260130P00609000,0,8885,4117,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,610,put,QQQ260130P00610000,0,29999,10152,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,611,put,QQQ260130P00611000,0,5688,8136,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,612,put,QQQ260130P00612000,0,4558,11874,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,613,put,QQQ260130P00613000,0,5860,9076,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,614,put,QQQ260130P00614000,0,6276,13147,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,615,put,QQQ260130P00615000,0,32318,48033,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,616,put,QQQ260130P00616000,0,3641,21379,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-01-30,617,put,QQQ260130P00617000,0,4716,37090,0.01,0.015,0.02,0.02,,,,,,621.87
2026-01-30,2026-01-30,618,put,QQQ260130P00618000,0,4687,105085,0.02,0.025,0.03,0.02,,,,,,621.87
2026-01-30,2026-01-30,619,put,QQQ260130P00619000,0,5671,90115,0.02,0.025,0.03,0.03,,,,,,621.87
2026-01-30,2026-01-30,620,put,QQQ260130P00620000,0,39262,236117,0.03,0.035,0.04,0.03,,,,,,621.87
2026-01-30,2026-01-30,621,put,QQQ260130P00621000,0,5352,158621,0.16,0.175,0.19,0.17,,,,,,621.87
2026-01-30,2026-01-30,622,put,QQQ260130P00622000,0,10536,198992,0.67,0.7,0.73,0.75,,,,,,621.87
2026-01-30,2026-01-30,623,put,QQQ260130P00623000,0,5592,186970,1.61,1.69,1.77,1.81,,,,,,621.87
2026-01-30,2026-01-30,624,put,QQQ260130P00624000,0,6359,172157,2.5,2.66,2.82,2.68,,,,,,621.87
2026-01-30,2026-01-30,625,put,QQQ260130P00625000,0,11314,161374,3.55,3.685,3.82,3.58,,,,,,621.87
2026-01-30,2026-01-30,626,put,QQQ260130P00626000,0,6191,134534,4.46,4.64,4.82,4.73,,,,,,621.87
2026-01-30,2026-01-30,627,put,QQQ260130P00627000,0,5415,96589,5.46,5.64,5.82,5.65,,,,,,621.87
2026-01-30,2026-01-30,628,put,QQQ260130P00628000,0,3609,26453,6.57,6.695,6.82,6.56,,,,,,621.87
2026-01-30,2026-01-30,629,put,QQQ260130P00629000,0,3771,9322,7.46,7.64,7.82,7.56,,,,,,621.87
2026-01-30,2026-01-30,630,put,QQQ260130P00630000,0,10818,12147,8.58,8.7,8.82,8.66,,,,,,621.87
2026-01-30,2026-01-30,631,put,QQQ260130P00631000,0,2002,2112,9.46,9.64,9.82,9.58,,,,,,621.87
2026-01-30,2026-01-30,632,put,QQQ260130P00632000,0,2307,1812,10.46,10.585,10.71,10.4,,,,,,621.87
2026-01-30,2026-01-30,633,put,QQQ260130P00633000,0,2799,1827,11.46,11.64,11.82,11.54,,,,,,621.87
2026-01-30,2026-01-30,634,put,QQQ260130P00634000,0,1020,339,12.46,12.64,12.82,12.66,,,,,,621.87
2026-01-30,2026-01-30,635,put,QQQ260130P00635000,0,2854,695,13.46,13.64,13.82,13.44,,,,,,621.87
2026-01-30,2026-01-30,636,put,QQQ260130P00636000,0,1263,201,14.46,14.64,14.82,14.8,,,,,,621.87
2026-01-30,2026-01-30,637,put,QQQ260130P00637000,0,1539,67,15.46,15.64,15.82,14.4,,,,,,621.87
2026-01-30,2026-01-30,638,put,QQQ260130P00638000,0,198,62,16.46,16.64,16.82,16.55,,,,,,621.87
2026-01-30,2026-01-30,639,put,QQQ260130P00639000,0,25,27,17.46,17.64,17.82,17.39,,,,,,621.87
2026-01-30,2026-01-30,640,put,QQQ260130P00640000,0,91,94,18.46,18.64,18.82,18.5,,,,,,621.87
2026-01-30,2026-01-30,641,put,QQQ260130P00641000,0,20,14,19.46,19.64,19.82,18.98,,,,,,621.87
2026-01-30,2026-01-30,642,put,QQQ260130P00642000,0,2,29,20.46,20.64,20.82,21.73,,,,,,621.87
2026-01-30,2026-01-30,643,put,QQQ260130P00643000,0,5,4,21.46,21.64,21.82,13.74,,,,,,621.87
2026-01-30,2026-01-30,644,put,QQQ260130P00644000,0,10,71,22.46,22.64,22.82,24.1,,,,,,621.87
2026-01-30,2026-01-30,645,put,QQQ260130P00645000,0,420,21,23.46,23.64,23.82,20.61,,,,,,621.87
2026-01-30,2026-01-30,646,put,QQQ260130P00646000,0,4,0,24.46,24.64,24.82,18.78,,,,,,621.87
2026-01-30,2026-01-30,647,put,QQQ260130P00647000,0,4,5,23.55,25.56,27.57,21.75,,,,,,621.87
2026-01-30,2026-01-30,648,put,QQQ260130P00648000,0,0,0,24.55,26.56,28.57,20.78,,,,,,621.87
2026-01-30,2026-01-30,649,put,QQQ260130P00649000,0,4,4,25.55,27.555,29.56,20.97,,,,,,621.87
2026-01-30,2026-01-30,650,put,QQQ260130P00650000,0,2,24,26.55,28.56,30.57,28.65,,,,,,621.87
2026-01-30,2026-01-30,651,put,QQQ260130P00651000,0,0,0,27.55,29.56,31.57,18.8,,,,,,621.87
2026-01-30,2026-01-30,652,put,QQQ260130P00652000,0,0,0,28.55,30.555,32.56,23.0,,,,,,621.87
2026-01-30,2026-01-30,653,put,QQQ260130P00653000,0,0,2,29.55,31.555,33.56,30.07,,,,,,621.87
2026-01-30,2026-01-30,654,put,QQQ260130P00654000,0,0,2,30.55,32.54,34.53,30.96,,,,,,621.87
2026-01-30,2026-01-30,655,put,QQQ260130P00655000,0,3,3,31.55,33.535,35.52,32.09,,,,,,621.87
2026-01-30,2026-02-02,590,call,QQQ260202C00590000,3,33,18,29.98,31.51,33.04,31.75,,,,,,621.87
2026-01-30,2026-02-02,594,call,QQQ260202C00594000,3,0,1,26.02,27.535,29.05,32.37,,,,,,621.87
2026-01-30,2026-02-02,595,call,QQQ260202C00595000,3,25,36,25.07,26.405,27.74,25.11,,,,,,621.87
2026-01-30,2026-02-02,596,call,QQQ260202C00596000,3,1,0,24.1,25.58,27.06,34.35,,,,,,621.87
2026-01-30,2026-02-02,597,call,QQQ260202C00597000,3,0,0,23.08,24.565,26.05,0.0,,,,,,621.87
2026-01-30,2026-02-02,598,call,QQQ260202C00598000,3,0,0,22.12,23.6,25.08,0.0,,,,,,621.87
2026-01-30,2026-02-02,599,call,QQQ260202C00599000,3,2,1,21.13,22.61,24.09,22.86,,,,,,621.87
2026-01-30,2026-02-02,600,call,QQQ260202C00600000,3,15,18,20.19,21.645,23.1,22.5,,,,,,621.87
2026-01-30,2026-02-02,601,call,QQQ260202C00601000,3,6,0,19.21,20.66,22.11,19.53,,,,,,621.87
2026-01-30,2026-02-02,602,call,QQQ260202C00602000,3,2,25,18.26,19.695,21.13,22.83,,,,,,621.87
2026-01-30,2026-02-02,603,call,QQQ260202C00603000,3,1,1,17.31,18.73,20.15,18.18,,,,,,621.87
2026-01-30,2026-02-02,604,call,QQQ260202C00604000,3,1,32,16.37,17.775,19.18,17.0,,,,,,621.87
2026-01-30,2026-02-02,605,call,QQQ260202C00605000,3,128,66,15.56,16.885,18.21,16.61,,,,,,621.87
2026-01-30,2026-02-02,606,call,QQQ260202C00606000,3,0,17,14.63,15.89,17.15,15.77,,,,,,621.87
2026-01-30,2026-02-02,607,call,QQQ260202C00607000,3,28,6,13.71,14.96,16.21,16.15,,,,,,621.87
2026-01-30,2026-02-02,608,call,QQQ260202C00608000,3,60,2,12.81,14.045,15.28,14.89,,,,,,621.87
2026-01-30,2026-02-02,609,call,QQQ260202C00609000,3,103,21,11.92,13.135,14.35,13.32,,,,,,621.87
2026-01-30,2026-02-02,610,call,QQQ260202C00610000,3,828,314,11.05,11.925,12.8,12.41,,,,,,621.87
2026-01-30,2026-02-02,611,call,QQQ260202C00611000,3,70,9,10.27,11.405,12.54,12.11,,,,,,621.87
2026-01-30,2026-02-02,612,call,QQQ260202C00612000,3,98,71,9.59,10.275,10.96,10.38,,,,,,621.87
2026-01-30,2026-02-02,613,call,QQQ260202C00613000,3,50,181,9.24,9.665,10.09,9.18,,,,,,621.87
2026-01-30,2026-02-02,614,call,QQQ260202C00614000,3,135,97,8.42,8.965,9.51,8.5,,,,,,621.87
2026-01-30,2026-02-02,615,call,QQQ260202C00615000,3,302,649,7.32,7.81,8.3,7.93,,,,,,621.87
2026-01-30,2026-02-02,616,call,QQQ260202C00616000,3,142,573,6.51,7.18,7.85,7.83,,,,,,621.87
2026-01-30,2026-02-02,617,call,QQQ260202C00617000,3,160,1187,6.45,6.465,6.48,6.35,,,,,,621.87
2026-01-30,2026-02-02,618,call,QQQ260202C00618000,3,302,1832,5.73,5.74,5.75,5.7,,,,,,621.87
2026-01-30,2026-02-02,619,call,QQQ260202C00619000,3,434,5328,5.03,5.045,5.06,5.03,,,,,,621.87
2026-01-30,2026-02-02,620,call,QQQ260202C00620000,3,1012,15240,4.37,4.375,4.38,4.39,,,,,,621.87
2026-01-30,2026-02-02,621,call,QQQ260202C00621000,3,1438,19091,3.74,3.745,3.75,3.7,,,,,,621.87
2026-01-30,2026-02-02,622,call,QQQ260202C00622000,3,555,22480,3.14,3.155,3.17,3.15,,,,,,621.87
2026-01-30,2026-02-02,623,call,QQQ260202C00623000,3,969,31879,2.61,2.62,2.63,2.59,,,,,,621.87
2026-01-30,2026-02-02,624,call,QQQ260202C00624000,3,974,26973,2.12,2.13,2.14,2.14,,,,,,621.87
2026-01-30,2026-02-02,625,call,QQQ260202C00625000,3,2056,36721,1.68,1.685,1.69,1.68,,,,,,621.87
2026-01-30,2026-02-02,626,call,QQQ260202C00626000,3,1100,34809,1.3,1.31,1.32,1.28,,,,,,621.87
2026-01-30,2026-02-02,627,call,QQQ260202C00627000,3,1783,24920,0.97,0.975,0.98,0.98,,,,,,621.87
2026-01-30,2026-02-02,628,call,QQQ260202C00628000,3,955,27801,0.69,0.7,0.71,0.68,,,,,,621.87
2026-01-30,2026-02-02,629,call,QQQ260202C00629000,3,1145,12196,0.48,0.485,0.49,0.49,,,,,,621.87
2026-01-30,2026-02-02,630,call,QQQ260202C00630000,3,2858,30759,0.31,0.315,0.32,0.32,,,,,,621.87
2026-01-30,2026-02-02,631,call,QQQ260202C00631000,3,1392,9024,0.2,0.205,0.21,0.19,,,,,,621.87
2026-01-30,2026-02-02,632,call,QQQ260202C00632000,3,975,8171,0.12,0.125,0.13,0.12,,,,,,621.87
2026-01-30,2026-02-02,633,call,QQQ260202C00633000,3,1334,6559,0.07,0.075,0.08,0.07,,,,,,621.87
2026-01-30,2026-02-02,634,call,QQQ260202C00634000,3,2041,9648,0.04,0.045,0.05,0.04,,,,,,621.87
2026-01-30,2026-02-02,635,call,QQQ260202C00635000,3,2802,9163,0.02,0.025,0.03,0.03,,,,,,621.87
2026-01-30,2026-02-02,636,call,QQQ260202C00636000,3,1884,3414,0.02,0.025,0.03,0.03,,,,,,621.87
2026-01-30,2026-02-02,637,call,QQQ260202C00637000,3,1305,4068,0.02,0.025,0.03,0.02,,,,,,621.87
2026-01-30,2026-02-02,638,call,QQQ260202C00638000,3,1558,2907,0.01,0.015,0.02,0.02,,,,,,621.87
2026-01-30,2026-02-02,639,call,QQQ260202C00639000,3,2184,2801,0.01,0.015,0.02,0.02,,,,,,621.87
2026-01-30,2026-02-02,640,call,QQQ260202C00640000,3,1911,5069,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-02-02,641,call,QQQ260202C00641000,3,1028,3308,0.01,0.015,0.02,0.01,,,,,,621.87
2026-01-30,2026-02-02,642,call,QQQ260202C00642000,3,867,627,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-02-02,643,call,QQQ260202C00643000,3,732,546,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-02-02,644,call,QQQ260202C00644000,3,1223,549,0.0,0.005,0.01,0.02,,,,,,621.87
2026-01-30,2026-02-02,645,call,QQQ260202C00645000,3,3376,1457,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-02-02,646,call,QQQ260202C00646000,3,766,378,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-02-02,647,call,QQQ260202C00647000,3,2284,1204,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-02-02,648,call,QQQ260202C00648000,3,165,12,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-02-02,649,call,QQQ260202C00649000,3,221,632,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-02-02,650,call,QQQ260202C00650000,3,3329,214,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-02-02,651,call,QQQ260202C00651000,3,233,21,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-02-02,652,call,QQQ260202C00652000,3,673,63,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-02-02,653,call,QQQ260202C00653000,3,12,540,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-02-02,654,call,QQQ260202C00654000,3,50,150,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-02-02,655,call,QQQ260202C00655000,3,954,9,0.0,0.005,0.01,0.01,,,,,,621.87
2026-01-30,2026-02-02,590,put,QQQ260202P00590000,3,10475,1841,0.06,0.065,0.07,0.06,,,,,,621.87
2026-01-30,2026-02-02,594,put,QQQ260202P00594000,3,402,2091,0.08,0.085,0.09,0.08,,,,,,621.87
2026-01-30,2026-02-02,595,put,QQQ260202P00595000,3,3735,1868,0.09,0.095,0.1,0.1,,,,,,621.87
2026-01-30,2026-02-02,596,put,QQQ260202P00596000,3,276,780,0.1,0.105,0.11,0.1,,,,,,621.87
2026-01-30,2026-02-02,597,put,QQQ260202P00597000,3,919,1267,0.11,0.115,0.12,0.12,,,,,,621.87
2026-01-30,2026-02-02,598,put,QQQ260202P00598000,3,289,728,0.12,0.13,0.14,0.13,,,,,,621.87
2026-01-30,2026-02-02,599,put,QQQ260202P00599000,3,416,3493,0.14,0.145,0.15,0.15,,,,,,621.87
2026-01-30,2026-02-02,600,put,QQQ260202P00600000,3,2252,6725,0.16,0.165,0.17,0.17,,,,,,621.87
2026-01-30,2026-02-02,601,put,QQQ260202P00601000,3,362,1723,0.18,0.185,0.19,0.19,,,,,,621.87
2026-01-30,2026-02-02,602,put,QQQ260202P00602000,3,1707,1748,0.21,0.215,0.22,0.22,,,,,,621.87
2026-01-30,2026-02-02,603,put,QQQ260202P00603000,3,550,5708,0.25,0.255,0.26,0.26,,,,,,621.87
2026-01-30,2026-02-02,604,put,QQQ260202P00604000,3,1293,1896,0.29,0.295,0.3,0.31,,,,,,621.87
2026-01-30,2026-02-02,605,put,QQQ260202P00605000,3,781,3059,0.34,0.345,0.35,0.35,,,,,,621.87
2026-01-30,2026-02-02,606,put,QQQ260202P00606000,3,768,2587,0.4,0.405,0.41,0.41,,,,,,621.87
2026-01-30,2026-02-02,607,put,QQQ260202P00607000,3,970,3656,0.47,0.475,0.48,0.48,,,,,,621.87
2026-01-30,2026-02-02,608,put,QQQ260202P00608000,3,1727,4257,0.55,0.555,0.56,0.56,,,,,,621.87
2026-01-30,2026-02-02,609,put,QQQ260202P00609000,3,793,4573,0.65,0.655,0.66,0.65,,,,,,621.87
2026-01-30,2026-02-02,610,put,QQQ260202P00610000,3,4678,9301,0.75,0.76,0.77,0.77,,,,,,621.87
2026-01-30,2026-02-02,611,put,QQQ260202P00611000,3,497,3063,0.88,0.89,0.9,0.91,,,,,,621.87
2026-01-30,2026-02-02,612,put,QQQ260202P00612000,3,629,11147,1.02,1.03,1.04,1.05,,,,,,621.87
2026-01-30,2026-02-02,613,put,QQQ260202P00613000,3,961,10908,1.19,1.195,1.2,1.17,,,,,,621.87
2026-01-30,2026-02-02,614,put,QQQ260202P00614000,3,1680,6855,1.37,1.375,1.38,1.38,,,,,,621.87
2026-01-30,2026-02-02,615,put,QQQ260202P00615000,3,3476,26296,1.56,1.57,1.58,1.57,,,,,,621.87
2026-01-30,2026-02-02,616,put,QQQ260202P00616000,3,1081,9227,1.78,1.79,1.8,1.78,,,,,,621.87
2026-01-30,2026-02-02,617,put,QQQ260202P00617000,3,1458,13815,2.03,2.04,2.05,2.04,,,,,,621.87
2026-01-30,2026-02-02,618,put,QQQ260202P00618000,3,1680,14403,2.3,2.31,2.32,2.27,,,,,,621.87
2026-01-30,2026-02-02,619,put,QQQ260202P00619000,3,1500,16570,2.6,2.615,2.63,2.64,,,,,,621.87
2026-01-30,2026-02-02,620,put,QQQ260202P00620000,3,3916,36459,2.93,2.95,2.97,3.0,,,,,,621.87
2026-01-30,2026-02-02,621,put,QQQ260202P00621000,3,2227,20288,3.3,3.32,3.34,3.31,,,,,,621.87
