TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-05-01,2026-05-01,660,put,QQQ260501P00660000,0,15872,23010,0.0,0.005,0.01,0.01,,,,,,674.15
2026-05-01,2026-05-01,661,put,QQQ260501P00661000,0,3600,7844,0.0,0.005,0.01,0.01,,,,,,674.15
2026-05-01,2026-05-01,662,put,QQQ260501P00662000,0,5452,8215,0.0,0.005,0.01,0.01,,,,,,674.15
2026-05-01,2026-05-01,663,put,QQQ260501P00663000,0,5968,17971,0.01,0.015,0.02,0.01,,,,,,674.15
2026-05-01,2026-05-01,664,put,QQQ260501P00664000,0,5611,22602,0.01,0.015,0.02,0.01,,,,,,674.15
2026-05-01,2026-05-01,665,put,QQQ260501P00665000,0,6402,27713,0.01,0.015,0.02,0.01,,,,,,674.15
2026-05-01,2026-05-01,666,put,QQQ260501P00666000,0,4771,29037,0.01,0.015,0.02,0.01,,,,,,674.15
2026-05-01,2026-05-01,667,put,QQQ260501P00667000,0,5968,44417,0.01,0.015,0.02,0.01,,,,,,674.15
2026-05-01,2026-05-01,668,put,QQQ260501P00668000,0,3032,55543,0.01,0.015,0.02,0.01,,,,,,674.15
2026-05-01,2026-05-01,669,put,QQQ260501P00669000,0,1050,97483,0.01,0.015,0.02,0.01,,,,,,674.15
2026-05-01,2026-05-01,670,put,QQQ260501P00670000,0,3146,195025,0.01,0.015,0.02,0.01,,,,,,674.15
2026-05-01,2026-05-01,671,put,QQQ260501P00671000,0,615,141094,0.01,0.015,0.02,0.01,,,,,,674.15
2026-05-01,2026-05-01,672,put,QQQ260501P00672000,0,178,188983,0.02,0.025,0.03,0.02,,,,,,674.15
2026-05-01,2026-05-01,673,put,QQQ260501P00673000,0,155,257904,0.05,0.055,0.06,0.06,,,,,,674.15
2026-05-01,2026-05-01,674,put,QQQ260501P00674000,0,151,304972,0.28,0.295,0.31,0.31,,,,,,674.15
2026-05-01,2026-05-01,675,put,QQQ260501P00675000,0,138,291700,1.06,1.13,1.2,1.1,,,,,,674.15
2026-05-01,2026-05-01,676,put,QQQ260501P00676000,0,16,77347,2.0,2.085,2.17,2.17,,,,,,674.15
2026-05-01,2026-05-01,677,put,QQQ260501P00677000,0,18,18494,2.94,3.91,4.88,3.1,,,,,,674.15
2026-05-01,2026-05-01,678,put,QQQ260501P00678000,0,333,6334,3.93,4.1,4.27,4.03,,,,,,674.15
2026-05-01,2026-05-01,679,put,QQQ260501P00679000,0,40,1780,4.93,5.1,5.27,5.1,,,,,,674.15
2026-05-01,2026-05-01,680,put,QQQ260501P00680000,0,518,3556,5.86,6.065,6.27,6.1,,,,,,674.15
2026-05-01,2026-05-01,681,put,QQQ260501P00681000,0,0,149,6.88,7.075,7.27,6.0,,,,,,674.15
2026-05-01,2026-05-01,682,put,QQQ260501P00682000,0,0,84,7.88,8.075,8.27,8.0,,,,,,674.15
2026-05-01,2026-05-01,683,put,QQQ260501P00683000,0,0,2,8.88,9.075,9.27,9.88,,,,,,674.15
2026-05-01,2026-05-01,684,put,QQQ260501P00684000,0,0,14,9.88,10.075,10.27,9.49,,,,,,674.15
2026-05-01,2026-05-01,685,put,QQQ260501P00685000,0,4,101,10.86,11.065,11.27,10.78,,,,,,674.15
2026-05-01,2026-05-01,686,put,QQQ260501P00686000,0,0,44,11.88,12.075,12.27,12.0,,,,,,674.15
2026-05-01,2026-05-01,687,put,QQQ260501P00687000,0,0,7,12.88,13.075,13.27,11.79,,,,,,674.15
2026-05-01,2026-05-01,688,put,QQQ260501P00688000,0,0,2,13.88,14.075,14.27,14.2,,,,,,674.15
2026-05-01,2026-05-01,689,put,QQQ260501P00689000,0,0,0,14.88,15.075,15.27,0.0,,,,,,674.15
2026-05-01,2026-05-01,690,put,QQQ260501P00690000,0,24,70,15.86,16.065,16.27,14.95,,,,,,674.15
2026-05-01,2026-05-01,691,put,QQQ260501P00691000,0,0,0,16.88,17.075,17.27,0.0,,,,,,674.15
2026-05-01,2026-05-01,692,put,QQQ260501P00692000,0,0,0,17.88,18.075,18.27,0.0,,,,,,674.15
2026-05-01,2026-05-01,693,put,QQQ260501P00693000,0,0,0,18.88,19.075,19.27,34.21,,,,,,674.15
2026-05-01,2026-05-01,694,put,QQQ260501P00694000,0,0,0,19.88,20.075,20.27,0.0,,,,,,674.15
2026-05-01,2026-05-01,695,put,QQQ260501P00695000,0,0,32,20.86,21.065,21.27,19.89,,,,,,674.15
2026-05-01,2026-05-01,696,put,QQQ260501P00696000,0,0,4,21.88,22.075,22.27,20.99,,,,,,674.15
2026-05-01,2026-05-01,697,put,QQQ260501P00697000,0,0,0,22.88,23.075,23.27,0.0,,,,,,674.15
2026-05-01,2026-05-01,698,put,QQQ260501P00698000,0,0,10,23.88,24.075,24.27,23.01,,,,,,674.15
2026-05-01,2026-05-01,699,put,QQQ260501P00699000,0,0,0,23.01,24.96,26.91,41.59,,,,,,674.15
2026-05-01,2026-05-01,700,put,QQQ260501P00700000,0,0,0,24.01,25.975,27.94,32.15,,,,,,674.15
2026-05-01,2026-05-01,701,put,QQQ260501P00701000,0,0,0,25.01,26.985,28.96,0.0,,,,,,674.15
2026-05-01,2026-05-01,702,put,QQQ260501P00702000,0,0,0,26.01,28.035,30.06,44.27,,,,,,674.15
2026-05-01,2026-05-01,703,put,QQQ260501P00703000,0,0,0,27.01,29.005,31.0,0.0,,,,,,674.15
2026-05-01,2026-05-01,704,put,QQQ260501P00704000,0,0,0,28.01,29.975,31.94,0.0,,,,,,674.15
2026-05-01,2026-05-01,705,put,QQQ260501P00705000,0,0,0,29.01,30.985,32.96,37.09,,,,,,674.15
2026-05-01,2026-05-01,706,put,QQQ260501P00706000,0,0,0,30.01,31.96,33.91,0.0,,,,,,674.15
2026-05-01,2026-05-01,707,put,QQQ260501P00707000,0,0,0,31.01,32.96,34.91,0.0,,,,,,674.15
2026-05-01,2026-05-04,641,call,QQQ260504C00641000,3,50,17,31.78,32.975,34.17,32.32,,,,,,674.15
2026-05-01,2026-05-04,642,call,QQQ260504C00642000,3,71,28,30.17,31.68,33.19,31.6,,,,,,674.15
2026-05-01,2026-05-04,643,call,QQQ260504C00643000,3,39,2,29.09,30.64,32.19,31.56,,,,,,674.15
2026-05-01,2026-05-04,644,call,QQQ260504C00644000,3,64,34,28.1,29.635,31.17,29.64,,,,,,674.15
2026-05-01,2026-05-04,645,call,QQQ260504C00645000,3,876,111,27.18,28.685,30.19,29.43,,,,,,674.15
2026-05-01,2026-05-04,646,call,QQQ260504C00646000,3,43,4,26.8,28.0,29.2,29.05,,,,,,674.15
2026-05-01,2026-05-04,647,call,QQQ260504C00647000,3,62,20,25.76,26.98,28.2,28.31,,,,,,674.15
2026-05-01,2026-05-04,648,call,QQQ260504C00648000,3,71,11,24.82,26.005,27.19,27.13,,,,,,674.15
2026-05-01,2026-05-04,649,call,QQQ260504C00649000,3,87,8,23.17,24.69,26.21,24.56,,,,,,674.15
2026-05-01,2026-05-04,650,call,QQQ260504C00650000,3,1237,510,22.11,23.655,25.2,24.25,,,,,,674.15
2026-05-01,2026-05-04,651,call,QQQ260504C00651000,3,91,27,21.81,23.015,24.22,24.18,,,,,,674.15
2026-05-01,2026-05-04,652,call,QQQ260504C00652000,3,163,86,20.19,21.7,23.21,21.76,,,,,,674.15
2026-05-01,2026-05-04,653,call,QQQ260504C00653000,3,186,32,19.88,21.08,22.28,21.1,,,,,,674.15
2026-05-01,2026-05-04,654,call,QQQ260504C00654000,3,178,8,18.16,19.695,21.23,21.43,,,,,,674.15
2026-05-01,2026-05-04,655,call,QQQ260504C00655000,3,1088,222,17.93,19.115,20.3,19.3,,,,,,674.15
2026-05-01,2026-05-04,656,call,QQQ260504C00656000,3,713,66,16.96,18.145,19.33,18.68,,,,,,674.15
2026-05-01,2026-05-04,657,call,QQQ260504C00657000,3,294,94,15.99,17.145,18.3,17.4,,,,,,674.15
2026-05-01,2026-05-04,658,call,QQQ260504C00658000,3,1435,154,14.34,15.83,17.32,17.15,,,,,,674.15
2026-05-01,2026-05-04,659,call,QQQ260504C00659000,3,1258,104,14.06,15.18,16.3,16.4,,,,,,674.15
2026-05-01,2026-05-04,660,call,QQQ260504C00660000,3,2666,1330,14.2,14.38,14.56,14.32,,,,,,674.15
2026-05-01,2026-05-04,661,call,QQQ260504C00661000,3,648,121,12.17,13.325,14.48,14.16,,,,,,674.15
2026-05-01,2026-05-04,662,call,QQQ260504C00662000,3,1412,280,12.05,13.195,14.34,13.03,,,,,,674.15
2026-05-01,2026-05-04,663,call,QQQ260504C00663000,3,796,235,10.33,11.475,12.62,11.1,,,,,,674.15
2026-05-01,2026-05-04,664,call,QQQ260504C00664000,3,1060,332,9.35,10.5,11.65,11.31,,,,,,674.15
2026-05-01,2026-05-04,665,call,QQQ260504C00665000,3,1938,1394,8.51,9.29,10.07,9.5,,,,,,674.15
2026-05-01,2026-05-04,666,call,QQQ260504C00666000,3,4298,1075,8.57,9.17,9.77,8.92,,,,,,674.15
2026-05-01,2026-05-04,667,call,QQQ260504C00667000,3,1182,824,7.08,7.66,8.24,7.16,,,,,,674.15
2026-05-01,2026-05-04,668,call,QQQ260504C00668000,3,1562,1637,6.16,6.975,7.79,7.35,,,,,,674.15
2026-05-01,2026-05-04,669,call,QQQ260504C00669000,3,1204,1062,6.21,6.33,6.45,6.32,,,,,,674.15
2026-05-01,2026-05-04,670,call,QQQ260504C00670000,3,4660,6502,5.53,5.56,5.59,5.55,,,,,,674.15
2026-05-01,2026-05-04,671,call,QQQ260504C00671000,3,1565,4953,4.8,4.825,4.85,4.82,,,,,,674.15
2026-05-01,2026-05-04,672,call,QQQ260504C00672000,3,993,7770,4.12,4.14,4.16,4.13,,,,,,674.15
2026-05-01,2026-05-04,673,call,QQQ260504C00673000,3,3393,12270,3.47,3.49,3.51,3.5,,,,,,674.15
2026-05-01,2026-05-04,674,call,QQQ260504C00674000,3,554,35869,2.88,2.895,2.91,2.86,,,,,,674.15
2026-05-01,2026-05-04,675,call,QQQ260504C00675000,3,2629,47532,2.35,2.365,2.38,2.35,,,,,,674.15
2026-05-01,2026-05-04,676,call,QQQ260504C00676000,3,1237,24176,1.86,1.875,1.89,1.86,,,,,,674.15
2026-05-01,2026-05-04,677,call,QQQ260504C00677000,3,705,18433,1.44,1.455,1.47,1.43,,,,,,674.15
2026-05-01,2026-05-04,678,call,QQQ260504C00678000,3,802,13122,1.09,1.1,1.11,1.08,,,,,,674.15
2026-05-01,2026-05-04,679,call,QQQ260504C00679000,3,525,11712,0.8,0.805,0.81,0.8,,,,,,674.15
2026-05-01,2026-05-04,680,call,QQQ260504C00680000,3,2602,18667,0.57,0.58,0.59,0.56,,,,,,674.15
2026-05-01,2026-05-04,681,call,QQQ260504C00681000,3,594,9292,0.39,0.395,0.4,0.38,,,,,,674.15
2026-05-01,2026-05-04,682,call,QQQ260504C00682000,3,586,5213,0.25,0.255,0.26,0.26,,,,,,674.15
2026-05-01,2026-05-04,683,call,QQQ260504C00683000,3,244,6122,0.16,0.165,0.17,0.16,,,,,,674.15
2026-05-01,2026-05-04,684,call,QQQ260504C00684000,3,195,4254,0.1,0.105,0.11,0.11,,,,,,674.15
2026-05-01,2026-05-04,685,call,QQQ260504C00685000,3,1713,5741,0.07,0.075,0.08,0.07,,,,,,674.15
2026-05-01,2026-05-04,686,call,QQQ260504C00686000,3,180,2542,0.05,0.055,0.06,0.05,,,,,,674.15
2026-05-01,2026-05-04,687,call,QQQ260504C00687000,3,247,1704,0.04,0.045,0.05,0.05,,,,,,674.15
2026-05-01,2026-05-04,688,call,QQQ260504C00688000,3,959,1758,0.03,0.035,0.04,0.05,,,,,,674.15
2026-05-01,2026-05-04,689,call,QQQ260504C00689000,3,106,2226,0.03,0.035,0.04,0.03,,,,,,674.15
2026-05-01,2026-05-04,690,call,QQQ260504C00690000,3,1442,1884,0.03,0.035,0.04,0.03,,,,,,674.15
2026-05-01,2026-05-04,691,call,QQQ260504C00691000,3,9,2953,0.03,0.035,0.04,0.02,,,,,,674.15
2026-05-01,2026-05-04,692,call,QQQ260504C00692000,3,109,1085,0.02,0.025,0.03,0.02,,,,,,674.15
2026-05-01,2026-05-04,693,call,QQQ260504C00693000,3,10,166,0.02,0.025,0.03,0.02,,,,,,674.15
2026-05-01,2026-05-04,694,call,QQQ260504C00694000,3,4,652,0.02,0.025,0.03,0.01,,,,,,674.15
2026-05-01,2026-05-04,695,call,QQQ260504C00695000,3,3633,1491,0.02,0.025,0.03,0.01,,,,,,674.15
2026-05-01,2026-05-04,696,call,QQQ260504C00696000,3,9,95,0.02,0.025,0.03,0.01,,,,,,674.15
2026-05-01,2026-05-04,697,call,QQQ260504C00697000,3,152,81,0.01,0.015,0.02,0.01,,,,,,674.15
2026-05-01,2026-05-04,698,call,QQQ260504C00698000,3,57,136,0.01,0.015,0.02,0.02,,,,,,674.15
2026-05-01,2026-05-04,699,call,QQQ260504C00699000,3,33,320,0.01,0.015,0.02,0.01,,,,,,674.15
2026-05-01,2026-05-04,700,call,QQQ260504C00700000,3,713,481,0.01,0.015,0.02,0.01,,,,,,674.15
2026-05-01,2026-05-04,701,call,QQQ260504C00701000,3,44,174,0.01,0.015,0.02,0.01,,,,,,674.15
2026-05-01,2026-05-04,702,call,QQQ260504C00702000,3,156,47,0.01,0.015,0.02,0.03,,,,,,674.15
2026-05-01,2026-05-04,703,call,QQQ260504C00703000,3,168,417,0.0,0.01,0.02,0.01,,,,,,674.15
2026-05-01,2026-05-04,704,call,QQQ260504C00704000,3,55,233,0.0,0.005,0.01,0.01,,,,,,674.15
2026-05-01,2026-05-04,705,call,QQQ260504C00705000,3,388,395,0.0,0.005,0.01,0.01,,,,,,674.15
2026-05-01,2026-05-04,706,call,QQQ260504C00706000,3,25,1760,0.0,0.005,0.01,0.01,,,,,,674.15
2026-05-01,2026-05-04,707,call,QQQ260504C00707000,3,269,283,0.0,0.005,0.01,0.01,,,,,,674.15
2026-05-01,2026-05-04,641,put,QQQ260504P00641000,3,955,1517,0.04,0.045,0.05,0.05,,,,,,674.15
2026-05-01,2026-05-04,642,put,QQQ260504P00642000,3,682,908,0.04,0.045,0.05,0.04,,,,,,674.15
2026-05-01,2026-05-04,643,put,QQQ260504P00643000,3,605,549,0.04,0.045,0.05,0.05,,,,,,674.15
2026-05-01,2026-05-04,644,put,QQQ260504P00644000,3,1290,1257,0.04,0.045,0.05,0.03,,,,,,674.15
2026-05-01,2026-05-04,645,put,QQQ260504P00645000,3,2202,3378,0.05,0.055,0.06,0.04,,,,,,674.15
2026-05-01,2026-05-04,646,put,QQQ260504P00646000,3,633,398,0.05,0.055,0.06,0.06,,,,,,674.15
2026-05-01,2026-05-04,647,put,QQQ260504P00647000,3,493,524,0.05,0.055,0.06,0.05,,,,,,674.15
2026-05-01,2026-05-04,648,put,QQQ260504P00648000,3,1337,2379,0.06,0.065,0.07,0.07,,,,,,674.15
2026-05-01,2026-05-04,649,put,QQQ260504P00649000,3,516,640,0.06,0.065,0.07,0.05,,,,,,674.15
2026-05-01,2026-05-04,650,put,QQQ260504P00650000,3,5577,3683,0.07,0.075,0.08,0.07,,,,,,674.15
2026-05-01,2026-05-04,651,put,QQQ260504P00651000,3,548,943,0.08,0.085,0.09,0.08,,,,,,674.15
2026-05-01,2026-05-04,652,put,QQQ260504P00652000,3,1001,3192,0.09,0.095,0.1,0.09,,,,,,674.15
2026-05-01,2026-05-04,653,put,QQQ260504P00653000,3,1070,1881,0.1,0.105,0.11,0.1,,,,,,674.15
2026-05-01,2026-05-04,654,put,QQQ260504P00654000,3,945,2034,0.11,0.115,0.12,0.11,,,,,,674.15
2026-05-01,2026-05-04,655,put,QQQ260504P00655000,3,2183,6780,0.13,0.135,0.14,0.13,,,,,,674.15
2026-05-01,2026-05-04,656,put,QQQ260504P00656000,3,1386,8283,0.16,0.165,0.17,0.16,,,,,,674.15
2026-05-01,2026-05-04,657,put,QQQ260504P00657000,3,1139,2556,0.18,0.185,0.19,0.18,,,,,,674.15
2026-05-01,2026-05-04,658,put,QQQ260504P00658000,3,1570,3797,0.21,0.215,0.22,0.22,,,,,,674.15
2026-05-01,2026-05-04,659,put,QQQ260504P00659000,3,1073,9256,0.25,0.255,0.26,0.26,,,,,,674.15
2026-05-01,2026-05-04,660,put,QQQ260504P00660000,3,2265,8648,0.3,0.305,0.31,0.31,,,,,,674.15
2026-05-01,2026-05-04,661,put,QQQ260504P00661000,3,1295,3484,0.36,0.365,0.37,0.36,,,,,,674.15
2026-05-01,2026-05-04,662,put,QQQ260504P00662000,3,1393,5700,0.43,0.435,0.44,0.43,,,,,,674.15
2026-05-01,2026-05-04,663,put,QQQ260504P00663000,3,1094,15911,0.5,0.505,0.51,0.51,,,,,,674.15
2026-05-01,2026-05-04,664,put,QQQ260504P00664000,3,766,15909,0.6,0.605,0.61,0.61,,,,,,674.15
2026-05-01,2026-05-04,665,put,QQQ260504P00665000,3,1187,24501,0.71,0.715,0.72,0.71,,,,,,674.15
