TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-03-02,2026-03-02,607,call,QQQ260302C00607000,0,3709,153797,0.87,0.935,1.0,0.98,,,,,,608.09
2026-03-02,2026-03-02,608,call,QQQ260302C00608000,0,3472,222995,0.24,0.25,0.26,0.25,,,,,,608.09
2026-03-02,2026-03-02,609,call,QQQ260302C00609000,0,3293,208689,0.05,0.055,0.06,0.05,,,,,,608.09
2026-03-02,2026-03-02,610,call,QQQ260302C00610000,0,5778,179181,0.01,0.015,0.02,0.01,,,,,,608.09
2026-03-02,2026-03-02,611,call,QQQ260302C00611000,0,2882,65786,0.01,0.015,0.02,0.01,,,,,,608.09
2026-03-02,2026-03-02,612,call,QQQ260302C00612000,0,2962,42542,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,613,call,QQQ260302C00613000,0,4735,21249,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,614,call,QQQ260302C00614000,0,6248,15302,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,615,call,QQQ260302C00615000,0,5775,11902,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,616,call,QQQ260302C00616000,0,4974,5944,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,617,call,QQQ260302C00617000,0,7039,4435,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,618,call,QQQ260302C00618000,0,3801,6261,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,619,call,QQQ260302C00619000,0,2422,1478,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,620,call,QQQ260302C00620000,0,3787,2893,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,621,call,QQQ260302C00621000,0,5151,695,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,622,call,QQQ260302C00622000,0,2348,402,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,623,call,QQQ260302C00623000,0,3676,198,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,624,call,QQQ260302C00624000,0,1351,199,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,625,call,QQQ260302C00625000,0,1715,196,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,626,call,QQQ260302C00626000,0,1062,103,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,627,call,QQQ260302C00627000,0,970,16,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,628,call,QQQ260302C00628000,0,692,2,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,629,call,QQQ260302C00629000,0,898,25,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,630,call,QQQ260302C00630000,0,3774,11,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,631,call,QQQ260302C00631000,0,406,2,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,632,call,QQQ260302C00632000,0,3665,225,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,633,call,QQQ260302C00633000,0,458,5,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,634,call,QQQ260302C00634000,0,6379,2,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,635,call,QQQ260302C00635000,0,815,8,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,636,call,QQQ260302C00636000,0,212,2,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,637,call,QQQ260302C00637000,0,3010,0,0.0,0.005,0.01,0.02,,,,,,608.09
2026-03-02,2026-03-02,638,call,QQQ260302C00638000,0,268,0,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,639,call,QQQ260302C00639000,0,266,26,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,640,call,QQQ260302C00640000,0,426,1,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,641,call,QQQ260302C00641000,0,313,2,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,575,put,QQQ260302P00575000,0,5538,2234,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,576,put,QQQ260302P00576000,0,1319,1727,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,577,put,QQQ260302P00577000,0,722,1689,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,578,put,QQQ260302P00578000,0,475,3448,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,579,put,QQQ260302P00579000,0,3013,3185,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,580,put,QQQ260302P00580000,0,4905,4238,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,581,put,QQQ260302P00581000,0,2863,1964,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,582,put,QQQ260302P00582000,0,1646,2412,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,583,put,QQQ260302P00583000,0,1305,1927,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,584,put,QQQ260302P00584000,0,867,3887,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,585,put,QQQ260302P00585000,0,5235,7225,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,586,put,QQQ260302P00586000,0,1286,8796,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,587,put,QQQ260302P00587000,0,1625,6373,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,588,put,QQQ260302P00588000,0,1423,7088,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,589,put,QQQ260302P00589000,0,2569,8296,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,590,put,QQQ260302P00590000,0,6858,23246,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,591,put,QQQ260302P00591000,0,2216,12059,0.0,0.005,0.01,0.05,,,,,,608.09
2026-03-02,2026-03-02,592,put,QQQ260302P00592000,0,3585,12438,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,593,put,QQQ260302P00593000,0,1875,17134,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,594,put,QQQ260302P00594000,0,1916,16056,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,595,put,QQQ260302P00595000,0,7948,35905,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,596,put,QQQ260302P00596000,0,2061,21193,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,597,put,QQQ260302P00597000,0,4338,33530,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,598,put,QQQ260302P00598000,0,2564,44920,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,599,put,QQQ260302P00599000,0,2866,39315,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,600,put,QQQ260302P00600000,0,10793,113955,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,601,put,QQQ260302P00601000,0,3040,55095,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,602,put,QQQ260302P00602000,0,2424,85910,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,603,put,QQQ260302P00603000,0,3305,113738,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,604,put,QQQ260302P00604000,0,8842,170966,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,605,put,QQQ260302P00605000,0,13014,216091,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-02,606,put,QQQ260302P00606000,0,4840,196495,0.01,0.015,0.02,0.01,,,,,,608.09
2026-03-02,2026-03-02,607,put,QQQ260302P00607000,0,3147,239959,0.07,0.075,0.08,0.07,,,,,,608.09
2026-03-02,2026-03-02,608,put,QQQ260302P00608000,0,3831,269256,0.36,0.37,0.38,0.36,,,,,,608.09
2026-03-02,2026-03-02,609,put,QQQ260302P00609000,0,1839,195171,1.02,1.16,1.3,1.15,,,,,,608.09
2026-03-02,2026-03-02,610,put,QQQ260302P00610000,0,1290,52212,2.01,2.17,2.33,2.17,,,,,,608.09
2026-03-02,2026-03-02,611,put,QQQ260302P00611000,0,560,20821,2.97,3.15,3.33,3.03,,,,,,608.09
2026-03-02,2026-03-02,612,put,QQQ260302P00612000,0,1019,8384,3.97,4.15,4.33,4.0,,,,,,608.09
2026-03-02,2026-03-02,613,put,QQQ260302P00613000,0,1280,1965,4.96,5.145,5.33,5.26,,,,,,608.09
2026-03-02,2026-03-02,614,put,QQQ260302P00614000,0,591,342,5.96,6.145,6.33,6.32,,,,,,608.09
2026-03-02,2026-03-02,615,put,QQQ260302P00615000,0,1440,1018,6.96,7.145,7.33,7.14,,,,,,608.09
2026-03-02,2026-03-02,616,put,QQQ260302P00616000,0,489,173,7.96,8.145,8.33,7.93,,,,,,608.09
2026-03-02,2026-03-02,617,put,QQQ260302P00617000,0,152,36,8.96,9.14,9.32,8.46,,,,,,608.09
2026-03-02,2026-03-02,618,put,QQQ260302P00618000,0,62,35,9.96,10.14,10.32,9.87,,,,,,608.09
2026-03-02,2026-03-02,619,put,QQQ260302P00619000,0,15,6,10.96,11.14,11.32,12.07,,,,,,608.09
2026-03-02,2026-03-02,620,put,QQQ260302P00620000,0,20,223,11.96,12.14,12.32,11.99,,,,,,608.09
2026-03-02,2026-03-02,621,put,QQQ260302P00621000,0,5,16,12.96,13.14,13.32,13.21,,,,,,608.09
2026-03-02,2026-03-02,622,put,QQQ260302P00622000,0,6,14,13.96,14.14,14.32,14.64,,,,,,608.09
2026-03-02,2026-03-02,623,put,QQQ260302P00623000,0,2,5,14.96,15.14,15.32,19.03,,,,,,608.09
2026-03-02,2026-03-02,624,put,QQQ260302P00624000,0,2,2,15.96,16.14,16.32,25.22,,,,,,608.09
2026-03-02,2026-03-02,625,put,QQQ260302P00625000,0,13,13,16.96,17.14,17.32,19.21,,,,,,608.09
2026-03-02,2026-03-02,626,put,QQQ260302P00626000,0,0,2,17.96,18.14,18.32,22.83,,,,,,608.09
2026-03-02,2026-03-02,627,put,QQQ260302P00627000,0,0,2,18.96,19.14,19.32,23.19,,,,,,608.09
2026-03-02,2026-03-02,628,put,QQQ260302P00628000,0,0,0,19.96,20.14,20.32,21.8,,,,,,608.09
2026-03-02,2026-03-02,629,put,QQQ260302P00629000,0,0,0,20.96,21.14,21.32,0.0,,,,,,608.09
2026-03-02,2026-03-02,630,put,QQQ260302P00630000,0,3,7,21.96,22.14,22.32,22.0,,,,,,608.09
2026-03-02,2026-03-02,631,put,QQQ260302P00631000,0,0,0,22.96,23.14,23.32,0.0,,,,,,608.09
2026-03-02,2026-03-02,632,put,QQQ260302P00632000,0,0,0,23.96,24.14,24.32,0.0,,,,,,608.09
2026-03-02,2026-03-02,633,put,QQQ260302P00633000,0,0,0,23.0,24.82,26.64,16.33,,,,,,608.09
2026-03-02,2026-03-02,634,put,QQQ260302P00634000,0,0,0,24.0,25.82,27.64,0.0,,,,,,608.09
2026-03-02,2026-03-02,635,put,QQQ260302P00635000,0,0,0,24.99,26.805,28.62,0.0,,,,,,608.09
2026-03-02,2026-03-02,636,put,QQQ260302P00636000,0,0,0,26.0,27.82,29.64,0.0,,,,,,608.09
2026-03-02,2026-03-02,637,put,QQQ260302P00637000,0,0,0,27.0,28.82,30.64,0.0,,,,,,608.09
2026-03-02,2026-03-02,638,put,QQQ260302P00638000,0,0,0,28.0,29.82,31.64,0.0,,,,,,608.09
2026-03-02,2026-03-02,639,put,QQQ260302P00639000,0,0,5,29.0,30.82,32.64,30.99,,,,,,608.09
2026-03-02,2026-03-02,640,put,QQQ260302P00640000,0,0,20,30.02,31.82,33.62,32.9,,,,,,608.09
2026-03-02,2026-03-02,641,put,QQQ260302P00641000,0,0,0,31.0,32.725,34.45,0.0,,,,,,608.09
2026-03-02,2026-03-03,575,call,QQQ260303C00575000,1,29,22,31.47,33.18,34.89,32.5,,,,,,608.09
2026-03-02,2026-03-03,576,call,QQQ260303C00576000,1,2,1,30.68,32.285,33.89,32.2,,,,,,608.09
2026-03-02,2026-03-03,577,call,QQQ260303C00577000,1,0,0,29.48,31.19,32.9,0.0,,,,,,608.09
2026-03-02,2026-03-03,578,call,QQQ260303C00578000,1,0,0,28.49,30.195,31.9,0.0,,,,,,608.09
2026-03-02,2026-03-03,579,call,QQQ260303C00579000,1,0,7,27.48,29.195,30.91,28.45,,,,,,608.09
2026-03-02,2026-03-03,580,call,QQQ260303C00580000,1,80,266,26.49,28.2,29.91,28.07,,,,,,608.09
2026-03-02,2026-03-03,581,call,QQQ260303C00581000,1,0,0,25.55,27.235,28.92,0.0,,,,,,608.09
2026-03-02,2026-03-03,582,call,QQQ260303C00582000,1,0,0,24.43,26.18,27.93,0.0,,,,,,608.09
2026-03-02,2026-03-03,583,call,QQQ260303C00583000,1,1,3,23.51,25.225,26.94,24.08,,,,,,608.09
2026-03-02,2026-03-03,584,call,QQQ260303C00584000,1,1,0,22.51,24.23,25.95,31.69,,,,,,608.09
2026-03-02,2026-03-03,585,call,QQQ260303C00585000,1,10,30,21.53,23.245,24.96,22.02,,,,,,608.09
2026-03-02,2026-03-03,586,call,QQQ260303C00586000,1,0,2,20.48,22.225,23.97,19.54,,,,,,608.09
2026-03-02,2026-03-03,587,call,QQQ260303C00587000,1,0,2,19.55,21.27,22.99,22.0,,,,,,608.09
2026-03-02,2026-03-03,588,call,QQQ260303C00588000,1,3,2,18.58,20.295,22.01,21.82,,,,,,608.09
2026-03-02,2026-03-03,589,call,QQQ260303C00589000,1,2,1,17.53,19.28,21.03,12.35,,,,,,608.09
2026-03-02,2026-03-03,590,call,QQQ260303C00590000,1,41,51,16.95,18.22,19.49,18.22,,,,,,608.09
2026-03-02,2026-03-03,591,call,QQQ260303C00591000,1,1,1,15.65,17.37,19.09,18.63,,,,,,608.09
2026-03-02,2026-03-03,592,call,QQQ260303C00592000,1,21,1,14.74,16.435,18.13,12.65,,,,,,608.09
2026-03-02,2026-03-03,593,call,QQQ260303C00593000,1,30,1,13.65,15.415,17.18,16.02,,,,,,608.09
2026-03-02,2026-03-03,594,call,QQQ260303C00594000,1,29,2,12.7,14.465,16.23,11.34,,,,,,608.09
2026-03-02,2026-03-03,595,call,QQQ260303C00595000,1,107,288,11.73,13.51,15.29,13.04,,,,,,608.09
2026-03-02,2026-03-03,596,call,QQQ260303C00596000,1,8,110,11.54,12.425,13.31,12.58,,,,,,608.09
2026-03-02,2026-03-03,597,call,QQQ260303C00597000,1,11,32,9.91,11.68,13.45,11.33,,,,,,608.09
2026-03-02,2026-03-03,598,call,QQQ260303C00598000,1,28,319,9.16,10.08,11.0,10.18,,,,,,608.09
2026-03-02,2026-03-03,599,call,QQQ260303C00599000,1,75,299,8.61,9.545,10.48,10.21,,,,,,608.09
2026-03-02,2026-03-03,600,call,QQQ260303C00600000,1,377,3348,8.01,8.74,9.47,9.01,,,,,,608.09
2026-03-02,2026-03-03,601,call,QQQ260303C00601000,1,269,1552,7.82,8.09,8.36,8.26,,,,,,608.09
2026-03-02,2026-03-03,602,call,QQQ260303C00602000,1,133,2025,6.6,6.925,7.25,7.22,,,,,,608.09
2026-03-02,2026-03-03,603,call,QQQ260303C00603000,1,487,5162,6.0,6.59,7.18,6.52,,,,,,608.09
2026-03-02,2026-03-03,604,call,QQQ260303C00604000,1,575,10052,5.58,5.595,5.61,5.58,,,,,,608.09
2026-03-02,2026-03-03,605,call,QQQ260303C00605000,1,880,24012,4.83,4.85,4.87,4.83,,,,,,608.09
2026-03-02,2026-03-03,606,call,QQQ260303C00606000,1,669,15618,4.13,4.15,4.17,4.17,,,,,,608.09
2026-03-02,2026-03-03,607,call,QQQ260303C00607000,1,1414,22623,3.46,3.48,3.5,3.45,,,,,,608.09
2026-03-02,2026-03-03,608,call,QQQ260303C00608000,1,1730,38750,2.83,2.85,2.87,2.87,,,,,,608.09
2026-03-02,2026-03-03,609,call,QQQ260303C00609000,1,753,22840,2.25,2.26,2.27,2.27,,,,,,608.09
2026-03-02,2026-03-03,610,call,QQQ260303C00610000,1,1811,34034,1.72,1.73,1.74,1.73,,,,,,608.09
2026-03-02,2026-03-03,611,call,QQQ260303C00611000,1,979,17752,1.26,1.27,1.28,1.28,,,,,,608.09
2026-03-02,2026-03-03,612,call,QQQ260303C00612000,1,654,14291,0.87,0.88,0.89,0.88,,,,,,608.09
2026-03-02,2026-03-03,613,call,QQQ260303C00613000,1,916,11454,0.57,0.575,0.58,0.57,,,,,,608.09
2026-03-02,2026-03-03,614,call,QQQ260303C00614000,1,822,21353,0.34,0.345,0.35,0.34,,,,,,608.09
2026-03-02,2026-03-03,615,call,QQQ260303C00615000,1,1964,15052,0.18,0.185,0.19,0.18,,,,,,608.09
2026-03-02,2026-03-03,616,call,QQQ260303C00616000,1,1864,9386,0.09,0.095,0.1,0.09,,,,,,608.09
2026-03-02,2026-03-03,617,call,QQQ260303C00617000,1,1094,6288,0.04,0.045,0.05,0.05,,,,,,608.09
2026-03-02,2026-03-03,618,call,QQQ260303C00618000,1,1121,4069,0.02,0.025,0.03,0.02,,,,,,608.09
2026-03-02,2026-03-03,619,call,QQQ260303C00619000,1,1171,2393,0.01,0.015,0.02,0.02,,,,,,608.09
2026-03-02,2026-03-03,620,call,QQQ260303C00620000,1,3324,5156,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,621,call,QQQ260303C00621000,1,1559,2698,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,622,call,QQQ260303C00622000,1,1197,1128,0.01,0.015,0.02,0.02,,,,,,608.09
2026-03-02,2026-03-03,623,call,QQQ260303C00623000,1,1013,1748,0.01,0.015,0.02,0.01,,,,,,608.09
2026-03-02,2026-03-03,624,call,QQQ260303C00624000,1,897,1267,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,625,call,QQQ260303C00625000,1,1239,2825,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,626,call,QQQ260303C00626000,1,552,1199,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,627,call,QQQ260303C00627000,1,614,811,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,628,call,QQQ260303C00628000,1,3254,681,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,629,call,QQQ260303C00629000,1,831,1475,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,630,call,QQQ260303C00630000,1,1926,185,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,631,call,QQQ260303C00631000,1,225,242,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,632,call,QQQ260303C00632000,1,1395,442,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,633,call,QQQ260303C00633000,1,3290,41,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,634,call,QQQ260303C00634000,1,593,19,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,635,call,QQQ260303C00635000,1,2821,179,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,636,call,QQQ260303C00636000,1,1512,7,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,637,call,QQQ260303C00637000,1,715,0,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,638,call,QQQ260303C00638000,1,102,2,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,639,call,QQQ260303C00639000,1,210,10,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,640,call,QQQ260303C00640000,1,4249,54,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,641,call,QQQ260303C00641000,1,147,9,0.0,0.005,0.01,0.01,,,,,,608.09
2026-03-02,2026-03-03,575,put,QQQ260303P00575000,1,1498,1772,0.04,0.045,0.05,0.04,,,,,,608.09
2026-03-02,2026-03-03,576,put,QQQ260303P00576000,1,170,738,0.04,0.045,0.05,0.05,,,,,,608.09
2026-03-02,2026-03-03,577,put,QQQ260303P00577000,1,99,758,0.04,0.045,0.05,0.04,,,,,,608.09
2026-03-02,2026-03-03,578,put,QQQ260303P00578000,1,234,1779,0.04,0.045,0.05,0.05,,,,,,608.09
2026-03-02,2026-03-03,579,put,QQQ260303P00579000,1,505,1068,0.05,0.055,0.06,0.06,,,,,,608.09
2026-03-02,2026-03-03,580,put,QQQ260303P00580000,1,1203,2537,0.05,0.055,0.06,0.06,,,,,,608.09
2026-03-02,2026-03-03,581,put,QQQ260303P00581000,1,234,717,0.05,0.06,0.07,0.07,,,,,,608.09
2026-03-02,2026-03-03,582,put,QQQ260303P00582000,1,758,1438,0.06,0.065,0.07,0.06,,,,,,608.09
2026-03-02,2026-03-03,583,put,QQQ260303P00583000,1,811,2177,0.07,0.075,0.08,0.08,,,,,,608.09
2026-03-02,2026-03-03,584,put,QQQ260303P00584000,1,661,3478,0.08,0.085,0.09,0.08,,,,,,608.09
2026-03-02,2026-03-03,585,put,QQQ260303P00585000,1,3972,6293,0.09,0.095,0.1,0.1,,,,,,608.09
2026-03-02,2026-03-03,586,put,QQQ260303P00586000,1,354,5021,0.1,0.105,0.11,0.1,,,,,,608.09
2026-03-02,2026-03-03,587,put,QQQ260303P00587000,1,320,3158,0.11,0.115,0.12,0.12,,,,,,608.09
2026-03-02,2026-03-03,588,put,QQQ260303P00588000,1,947,2797,0.13,0.135,0.14,0.15,,,,,,608.09
2026-03-02,2026-03-03,589,put,QQQ260303P00589000,1,277,2552,0.15,0.155,0.16,0.17,,,,,,608.09
2026-03-02,2026-03-03,590,put,QQQ260303P00590000,1,2709,10802,0.18,0.185,0.19,0.2,,,,,,608.09
2026-03-02,2026-03-03,591,put,QQQ260303P00591000,1,713,3471,0.21,0.215,0.22,0.22,,,,,,608.09
2026-03-02,2026-03-03,592,put,QQQ260303P00592000,1,725,4475,0.25,0.255,0.26,0.26,,,,,,608.09
2026-03-02,2026-03-03,593,put,QQQ260303P00593000,1,485,6379,0.29,0.295,0.3,0.3,,,,,,608.09
2026-03-02,2026-03-03,594,put,QQQ260303P00594000,1,440,4464,0.35,0.355,0.36,0.37,,,,,,608.09
2026-03-02,2026-03-03,595,put,QQQ260303P00595000,1,1929,24469,0.41,0.415,0.42,0.43,,,,,,608.09
2026-03-02,2026-03-03,596,put,QQQ260303P00596000,1,548,6707,0.48,0.49,0.5,0.48,,,,,,608.09
2026-03-02,2026-03-03,597,put,QQQ260303P00597000,1,611,6904,0.57,0.575,0.58,0.59,,,,,,608.09
2026-03-02,2026-03-03,598,put,QQQ260303P00598000,1,822,12430,0.67,0.675,0.68,0.7,,,,,,608.09
2026-03-02,2026-03-03,599,put,QQQ260303P00599000,1,802,9642,0.78,0.79,0.8,0.79,,,,,,608.09
2026-03-02,2026-03-03,600,put,QQQ260303P00600000,1,5327,43347,0.91,0.925,0.94,0.93,,,,,,608.09
