TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-01-21,2026-01-21,610,call,QQQ260121C00610000,0,5051,197239,6.51,6.69,6.87,6.78,,,,,,616.28
2026-01-21,2026-01-21,611,call,QQQ260121C00611000,0,3082,194418,5.51,5.69,5.87,5.69,,,,,,616.28
2026-01-21,2026-01-21,612,call,QQQ260121C00612000,0,6993,236085,4.52,4.695,4.87,4.69,,,,,,616.28
2026-01-21,2026-01-21,613,call,QQQ260121C00613000,0,4625,219979,3.51,3.69,3.87,3.7,,,,,,616.28
2026-01-21,2026-01-21,614,call,QQQ260121C00614000,0,7603,201553,2.52,2.635,2.75,2.58,,,,,,616.28
2026-01-21,2026-01-21,615,call,QQQ260121C00615000,0,6534,240669,1.64,1.7,1.76,1.7,,,,,,616.28
2026-01-21,2026-01-21,616,call,QQQ260121C00616000,0,3452,276956,0.65,0.705,0.76,0.76,,,,,,616.28
2026-01-21,2026-01-21,617,call,QQQ260121C00617000,0,3532,190448,0.07,0.08,0.09,0.08,,,,,,616.28
2026-01-21,2026-01-21,618,call,QQQ260121C00618000,0,3525,137984,0.01,0.015,0.02,0.01,,,,,,616.28
2026-01-21,2026-01-21,619,call,QQQ260121C00619000,0,4178,96619,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,620,call,QQQ260121C00620000,0,5927,124433,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,621,call,QQQ260121C00621000,0,3081,43195,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,622,call,QQQ260121C00622000,0,6158,38462,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,623,call,QQQ260121C00623000,0,3335,13874,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,624,call,QQQ260121C00624000,0,2604,8503,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,625,call,QQQ260121C00625000,0,3306,19651,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,626,call,QQQ260121C00626000,0,2555,4374,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,627,call,QQQ260121C00627000,0,1680,1169,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,628,call,QQQ260121C00628000,0,3286,1021,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,629,call,QQQ260121C00629000,0,1722,2427,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,630,call,QQQ260121C00630000,0,3094,846,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,631,call,QQQ260121C00631000,0,973,137,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,632,call,QQQ260121C00632000,0,3984,228,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,633,call,QQQ260121C00633000,0,1692,46,0.0,0.005,0.01,0.04,,,,,,616.28
2026-01-21,2026-01-21,634,call,QQQ260121C00634000,0,2715,49,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,635,call,QQQ260121C00635000,0,1649,38,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,636,call,QQQ260121C00636000,0,6745,52,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,637,call,QQQ260121C00637000,0,1777,20,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,638,call,QQQ260121C00638000,0,1608,15,0.0,0.005,0.01,0.03,,,,,,616.28
2026-01-21,2026-01-21,639,call,QQQ260121C00639000,0,824,5,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,640,call,QQQ260121C00640000,0,2260,65,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,641,call,QQQ260121C00641000,0,574,0,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,642,call,QQQ260121C00642000,0,316,0,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,643,call,QQQ260121C00643000,0,646,2,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,644,call,QQQ260121C00644000,0,130,0,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,645,call,QQQ260121C00645000,0,2686,2,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,646,call,QQQ260121C00646000,0,205,10,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,647,call,QQQ260121C00647000,0,769,0,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,648,call,QQQ260121C00648000,0,522,2,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,649,call,QQQ260121C00649000,0,81,2,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,585,put,QQQ260121P00585000,0,2993,6961,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,590,put,QQQ260121P00590000,0,6201,8722,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,591,put,QQQ260121P00591000,0,2527,3201,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,592,put,QQQ260121P00592000,0,3532,2218,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,593,put,QQQ260121P00593000,0,1391,1670,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,594,put,QQQ260121P00594000,0,1298,4739,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,595,put,QQQ260121P00595000,0,4368,10987,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,596,put,QQQ260121P00596000,0,3544,4346,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,597,put,QQQ260121P00597000,0,2905,11235,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,598,put,QQQ260121P00598000,0,1683,10998,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,599,put,QQQ260121P00599000,0,2245,9550,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,600,put,QQQ260121P00600000,0,12866,23104,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,601,put,QQQ260121P00601000,0,1526,12113,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,602,put,QQQ260121P00602000,0,3293,32190,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,603,put,QQQ260121P00603000,0,2195,24465,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,604,put,QQQ260121P00604000,0,4147,36402,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,605,put,QQQ260121P00605000,0,6956,77434,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,606,put,QQQ260121P00606000,0,3678,63722,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,607,put,QQQ260121P00607000,0,4642,101180,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,608,put,QQQ260121P00608000,0,3608,171356,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,609,put,QQQ260121P00609000,0,2606,189912,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,610,put,QQQ260121P00610000,0,3907,248979,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,611,put,QQQ260121P00611000,0,2457,142638,0.0,0.005,0.01,0.02,,,,,,616.28
2026-01-21,2026-01-21,612,put,QQQ260121P00612000,0,3221,173253,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,613,put,QQQ260121P00613000,0,3284,148775,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,614,put,QQQ260121P00614000,0,2696,117478,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-21,615,put,QQQ260121P00615000,0,2216,182906,0.01,0.015,0.02,0.01,,,,,,616.28
2026-01-21,2026-01-21,616,put,QQQ260121P00616000,0,1531,137562,0.04,0.045,0.05,0.04,,,,,,616.28
2026-01-21,2026-01-21,617,put,QQQ260121P00617000,0,1153,75849,0.37,0.415,0.46,0.37,,,,,,616.28
2026-01-21,2026-01-21,618,put,QQQ260121P00618000,0,1168,52025,1.34,1.39,1.44,1.34,,,,,,616.28
2026-01-21,2026-01-21,619,put,QQQ260121P00619000,0,1524,31586,2.14,2.32,2.5,2.5,,,,,,616.28
2026-01-21,2026-01-21,620,put,QQQ260121P00620000,0,2260,28000,3.14,3.315,3.49,3.28,,,,,,616.28
2026-01-21,2026-01-21,621,put,QQQ260121P00621000,0,953,5947,4.14,4.315,4.49,4.23,,,,,,616.28
2026-01-21,2026-01-21,622,put,QQQ260121P00622000,0,4090,2612,5.14,5.315,5.49,5.23,,,,,,616.28
2026-01-21,2026-01-21,623,put,QQQ260121P00623000,0,25,614,6.14,6.315,6.49,6.6,,,,,,616.28
2026-01-21,2026-01-21,624,put,QQQ260121P00624000,0,7,906,7.13,7.31,7.49,7.63,,,,,,616.28
2026-01-21,2026-01-21,625,put,QQQ260121P00625000,0,114,492,8.13,8.31,8.49,8.39,,,,,,616.28
2026-01-21,2026-01-21,626,put,QQQ260121P00626000,0,31,102,9.13,9.31,9.49,8.96,,,,,,616.28
2026-01-21,2026-01-21,627,put,QQQ260121P00627000,0,441,410,10.13,10.31,10.49,11.05,,,,,,616.28
2026-01-21,2026-01-21,628,put,QQQ260121P00628000,0,18,38,11.13,11.31,11.49,11.29,,,,,,616.28
2026-01-21,2026-01-21,629,put,QQQ260121P00629000,0,3,78,12.13,12.31,12.49,12.44,,,,,,616.28
2026-01-21,2026-01-21,630,put,QQQ260121P00630000,0,31,204,13.13,13.31,13.49,13.71,,,,,,616.28
2026-01-21,2026-01-21,631,put,QQQ260121P00631000,0,0,7,14.13,14.31,14.49,14.85,,,,,,616.28
2026-01-21,2026-01-21,632,put,QQQ260121P00632000,0,0,6,15.13,15.31,15.49,12.78,,,,,,616.28
2026-01-21,2026-01-21,633,put,QQQ260121P00633000,0,0,13,16.13,16.31,16.49,16.61,,,,,,616.28
2026-01-21,2026-01-21,634,put,QQQ260121P00634000,0,0,1,17.13,17.31,17.49,13.95,,,,,,616.28
2026-01-21,2026-01-21,635,put,QQQ260121P00635000,0,0,1,18.13,18.31,18.49,14.95,,,,,,616.28
2026-01-21,2026-01-21,636,put,QQQ260121P00636000,0,0,10,19.13,19.31,19.49,19.59,,,,,,616.28
2026-01-21,2026-01-21,637,put,QQQ260121P00637000,0,0,0,20.13,20.31,20.49,14.45,,,,,,616.28
2026-01-21,2026-01-21,638,put,QQQ260121P00638000,0,0,0,21.13,21.31,21.49,17.03,,,,,,616.28
2026-01-21,2026-01-21,639,put,QQQ260121P00639000,0,0,0,22.13,22.31,22.49,15.0,,,,,,616.28
2026-01-21,2026-01-21,640,put,QQQ260121P00640000,0,0,48,23.13,23.31,23.49,21.79,,,,,,616.28
2026-01-21,2026-01-21,641,put,QQQ260121P00641000,0,0,2,22.84,24.595,26.35,24.6,,,,,,616.28
2026-01-21,2026-01-21,642,put,QQQ260121P00642000,0,0,0,23.87,25.61,27.35,0.0,,,,,,616.28
2026-01-21,2026-01-21,643,put,QQQ260121P00643000,0,0,2,24.87,26.61,28.35,34.61,,,,,,616.28
2026-01-21,2026-01-21,644,put,QQQ260121P00644000,0,0,4,25.91,27.63,29.35,35.61,,,,,,616.28
2026-01-21,2026-01-21,645,put,QQQ260121P00645000,0,0,1,26.9,28.625,30.35,36.61,,,,,,616.28
2026-01-21,2026-01-21,646,put,QQQ260121P00646000,0,0,5,27.87,29.61,31.35,32.74,,,,,,616.28
2026-01-21,2026-01-21,647,put,QQQ260121P00647000,0,0,12,28.91,30.63,32.35,39.11,,,,,,616.28
2026-01-21,2026-01-21,648,put,QQQ260121P00648000,0,0,12,29.87,31.61,33.35,40.11,,,,,,616.28
2026-01-21,2026-01-21,649,put,QQQ260121P00649000,0,0,4,30.91,32.63,34.35,32.75,,,,,,616.28
2026-01-21,2026-01-22,585,call,QQQ260122C00585000,1,0,6,29.77,31.505,33.24,24.51,,,,,,616.28
2026-01-21,2026-01-22,590,call,QQQ260122C00590000,1,3,384,25.21,26.725,28.24,29.23,,,,,,616.28
2026-01-21,2026-01-22,591,call,QQQ260122C00591000,1,0,2,24.21,25.715,27.22,27.72,,,,,,616.28
2026-01-21,2026-01-22,592,call,QQQ260122C00592000,1,6,0,23.21,24.73,26.25,19.05,,,,,,616.28
2026-01-21,2026-01-22,593,call,QQQ260122C00593000,1,0,9,22.31,23.78,25.25,26.0,,,,,,616.28
2026-01-21,2026-01-22,594,call,QQQ260122C00594000,1,0,1,21.27,22.785,24.3,16.1,,,,,,616.28
2026-01-21,2026-01-22,595,call,QQQ260122C00595000,1,18,47,20.33,21.79,23.25,21.3,,,,,,616.28
2026-01-21,2026-01-22,596,call,QQQ260122C00596000,1,6,8,19.36,20.835,22.31,20.05,,,,,,616.28
2026-01-21,2026-01-22,597,call,QQQ260122C00597000,1,6,119,18.35,19.835,21.32,22.32,,,,,,616.28
2026-01-21,2026-01-22,598,call,QQQ260122C00598000,1,2,9,17.38,18.825,20.27,13.71,,,,,,616.28
2026-01-21,2026-01-22,599,call,QQQ260122C00599000,1,0,12,16.38,17.835,19.29,16.32,,,,,,616.28
2026-01-21,2026-01-22,600,call,QQQ260122C00600000,1,62,327,15.41,16.45,17.49,16.5,,,,,,616.28
2026-01-21,2026-01-22,601,call,QQQ260122C00601000,1,21,41,14.44,15.895,17.35,17.02,,,,,,616.28
2026-01-21,2026-01-22,602,call,QQQ260122C00602000,1,17,220,13.45,14.835,16.22,14.74,,,,,,616.28
2026-01-21,2026-01-22,603,call,QQQ260122C00603000,1,18,112,12.47,13.94,15.41,14.89,,,,,,616.28
2026-01-21,2026-01-22,604,call,QQQ260122C00604000,1,27,82,11.7,12.965,14.23,13.06,,,,,,616.28
2026-01-21,2026-01-22,605,call,QQQ260122C00605000,1,108,968,10.52,11.995,13.47,11.39,,,,,,616.28
2026-01-21,2026-01-22,606,call,QQQ260122C00606000,1,131,1689,9.56,11.065,12.57,10.97,,,,,,616.28
2026-01-21,2026-01-22,607,call,QQQ260122C00607000,1,2153,5464,8.61,10.145,11.68,9.75,,,,,,616.28
2026-01-21,2026-01-22,608,call,QQQ260122C00608000,1,773,7565,8.12,9.06,10.0,8.84,,,,,,616.28
2026-01-21,2026-01-22,609,call,QQQ260122C00609000,1,1230,27347,7.4,8.005,8.61,8.24,,,,,,616.28
2026-01-21,2026-01-22,610,call,QQQ260122C00610000,1,2493,44155,7.05,7.345,7.64,7.3,,,,,,616.28
2026-01-21,2026-01-22,611,call,QQQ260122C00611000,1,653,36772,6.38,6.54,6.7,6.2,,,,,,616.28
2026-01-21,2026-01-22,612,call,QQQ260122C00612000,1,1302,36573,5.59,5.745,5.9,5.77,,,,,,616.28
2026-01-21,2026-01-22,613,call,QQQ260122C00613000,1,670,32038,4.81,4.93,5.05,4.98,,,,,,616.28
2026-01-21,2026-01-22,614,call,QQQ260122C00614000,1,1277,28964,4.2,4.21,4.22,4.22,,,,,,616.28
2026-01-21,2026-01-22,615,call,QQQ260122C00615000,1,1852,49255,3.52,3.53,3.54,3.52,,,,,,616.28
2026-01-21,2026-01-22,616,call,QQQ260122C00616000,1,626,68477,2.88,2.9,2.92,2.9,,,,,,616.28
2026-01-21,2026-01-22,617,call,QQQ260122C00617000,1,770,31459,2.33,2.34,2.35,2.36,,,,,,616.28
2026-01-21,2026-01-22,618,call,QQQ260122C00618000,1,531,30099,1.84,1.85,1.86,1.87,,,,,,616.28
2026-01-21,2026-01-22,619,call,QQQ260122C00619000,1,749,24552,1.42,1.435,1.45,1.46,,,,,,616.28
2026-01-21,2026-01-22,620,call,QQQ260122C00620000,1,1682,49490,1.08,1.09,1.1,1.09,,,,,,616.28
2026-01-21,2026-01-22,621,call,QQQ260122C00621000,1,681,21939,0.8,0.805,0.81,0.79,,,,,,616.28
2026-01-21,2026-01-22,622,call,QQQ260122C00622000,1,1246,18434,0.57,0.575,0.58,0.58,,,,,,616.28
2026-01-21,2026-01-22,623,call,QQQ260122C00623000,1,1231,13675,0.4,0.405,0.41,0.41,,,,,,616.28
2026-01-21,2026-01-22,624,call,QQQ260122C00624000,1,1278,14536,0.27,0.275,0.28,0.28,,,,,,616.28
2026-01-21,2026-01-22,625,call,QQQ260122C00625000,1,1698,14172,0.18,0.185,0.19,0.19,,,,,,616.28
2026-01-21,2026-01-22,626,call,QQQ260122C00626000,1,2821,7784,0.11,0.115,0.12,0.11,,,,,,616.28
2026-01-21,2026-01-22,627,call,QQQ260122C00627000,1,1206,4431,0.07,0.075,0.08,0.08,,,,,,616.28
2026-01-21,2026-01-22,628,call,QQQ260122C00628000,1,1222,5290,0.04,0.045,0.05,0.05,,,,,,616.28
2026-01-21,2026-01-22,629,call,QQQ260122C00629000,1,599,3610,0.02,0.025,0.03,0.03,,,,,,616.28
2026-01-21,2026-01-22,630,call,QQQ260122C00630000,1,1052,5028,0.01,0.015,0.02,0.01,,,,,,616.28
2026-01-21,2026-01-22,631,call,QQQ260122C00631000,1,1198,3506,0.01,0.015,0.02,0.01,,,,,,616.28
2026-01-21,2026-01-22,632,call,QQQ260122C00632000,1,879,1359,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-22,633,call,QQQ260122C00633000,1,627,1908,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-22,634,call,QQQ260122C00634000,1,2462,578,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-22,635,call,QQQ260122C00635000,1,690,884,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-22,636,call,QQQ260122C00636000,1,2698,731,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-22,637,call,QQQ260122C00637000,1,297,53,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-22,638,call,QQQ260122C00638000,1,612,78,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-22,639,call,QQQ260122C00639000,1,450,119,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-22,640,call,QQQ260122C00640000,1,1099,21,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-22,641,call,QQQ260122C00641000,1,2877,15,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-22,642,call,QQQ260122C00642000,1,581,2,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-22,643,call,QQQ260122C00643000,1,288,3,0.0,0.005,0.01,0.02,,,,,,616.28
2026-01-21,2026-01-22,644,call,QQQ260122C00644000,1,1158,0,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-22,645,call,QQQ260122C00645000,1,1313,6,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-22,646,call,QQQ260122C00646000,1,1762,0,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-22,647,call,QQQ260122C00647000,1,160,0,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-22,648,call,QQQ260122C00648000,1,390,0,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-22,649,call,QQQ260122C00649000,1,329,16,0.0,0.005,0.01,0.01,,,,,,616.28
2026-01-21,2026-01-22,585,put,QQQ260122P00585000,1,3097,1764,0.01,0.015,0.02,0.01,,,,,,616.28
2026-01-21,2026-01-22,590,put,QQQ260122P00590000,1,1606,4969,0.02,0.025,0.03,0.04,,,,,,616.28
2026-01-21,2026-01-22,591,put,QQQ260122P00591000,1,666,1657,0.02,0.025,0.03,0.03,,,,,,616.28
2026-01-21,2026-01-22,592,put,QQQ260122P00592000,1,1506,2369,0.03,0.035,0.04,0.03,,,,,,616.28
2026-01-21,2026-01-22,593,put,QQQ260122P00593000,1,241,1370,0.03,0.035,0.04,0.03,,,,,,616.28
2026-01-21,2026-01-22,594,put,QQQ260122P00594000,1,221,1579,0.03,0.035,0.04,0.04,,,,,,616.28
2026-01-21,2026-01-22,595,put,QQQ260122P00595000,1,1146,11692,0.04,0.045,0.05,0.04,,,,,,616.28
2026-01-21,2026-01-22,596,put,QQQ260122P00596000,1,461,3403,0.04,0.045,0.05,0.05,,,,,,616.28
2026-01-21,2026-01-22,597,put,QQQ260122P00597000,1,392,3806,0.05,0.055,0.06,0.05,,,,,,616.28
2026-01-21,2026-01-22,598,put,QQQ260122P00598000,1,1267,2811,0.06,0.065,0.07,0.07,,,,,,616.28
2026-01-21,2026-01-22,599,put,QQQ260122P00599000,1,894,5702,0.07,0.075,0.08,0.07,,,,,,616.28
2026-01-21,2026-01-22,600,put,QQQ260122P00600000,1,2326,25092,0.08,0.085,0.09,0.08,,,,,,616.28
2026-01-21,2026-01-22,601,put,QQQ260122P00601000,1,1144,7631,0.1,0.105,0.11,0.12,,,,,,616.28
2026-01-21,2026-01-22,602,put,QQQ260122P00602000,1,1102,12741,0.13,0.135,0.14,0.12,,,,,,616.28
2026-01-21,2026-01-22,603,put,QQQ260122P00603000,1,2936,14260,0.15,0.155,0.16,0.16,,,,,,616.28
2026-01-21,2026-01-22,604,put,QQQ260122P00604000,1,493,10590,0.19,0.195,0.2,0.18,,,,,,616.28
2026-01-21,2026-01-22,605,put,QQQ260122P00605000,1,1618,32769,0.23,0.235,0.24,0.23,,,,,,616.28
2026-01-21,2026-01-22,606,put,QQQ260122P00606000,1,695,19541,0.28,0.285,0.29,0.29,,,,,,616.28
2026-01-21,2026-01-22,607,put,QQQ260122P00607000,1,879,23089,0.35,0.355,0.36,0.36,,,,,,616.28
2026-01-21,2026-01-22,608,put,QQQ260122P00608000,1,1164,28855,0.43,0.435,0.44,0.43,,,,,,616.28
2026-01-21,2026-01-22,609,put,QQQ260122P00609000,1,585,28243,0.53,0.535,0.54,0.53,,,,,,616.28
2026-01-21,2026-01-22,610,put,QQQ260122P00610000,1,1908,62272,0.65,0.66,0.67,0.65,,,,,,616.28
2026-01-21,2026-01-22,611,put,QQQ260122P00611000,1,697,29533,0.8,0.81,0.82,0.81,,,,,,616.28
2026-01-21,2026-01-22,612,put,QQQ260122P00612000,1,740,31293,0.99,1.0,1.01,1.01,,,,,,616.28
2026-01-21,2026-01-22,613,put,QQQ260122P00613000,1,1113,31760,1.21,1.22,1.23,1.22,,,,,,616.28
2026-01-21,2026-01-22,614,put,QQQ260122P00614000,1,785,23022,1.48,1.49,1.5,1.49,,,,,,616.28
2026-01-21,2026-01-22,615,put,QQQ260122P00615000,1,1116,28144,1.8,1.805,1.81,1.81,,,,,,616.28
2026-01-21,2026-01-22,616,put,QQQ260122P00616000,1,1044,28216,2.17,2.18,2.19,2.21,,,,,,616.28
2026-01-21,2026-01-22,617,put,QQQ260122P00617000,1,1419,25335,2.61,2.62,2.63,2.65,,,,,,616.28
2026-01-21,2026-01-22,618,put,QQQ260122P00618000,1,701,15664,3.12,3.13,3.14,3.14,,,,,,616.28
2026-01-21,2026-01-22,619,put,QQQ260122P00619000,1,735,11400,3.69,3.71,3.73,3.68,,,,,,616.28
2026-01-21,2026-01-22,620,put,QQQ260122P00620000,1,1411,10681,4.28,4.33,4.38,4.38,,,,,,616.28
2026-01-21,2026-01-22,621,put,QQQ260122P00621000,1,928,4919,4.94,5.31,5.68,5.85,,,,,,616.28
2026-01-21,2026-01-22,622,put,QQQ260122P00622000,1,1115,2986,5.38,5.83,6.28,5.96,,,,,,616.28
2026-01-21,2026-01-22,623,put,QQQ260122P00623000,1,1073,2074,6.4,6.95,7.5,6.96,,,,,,616.28
2026-01-21,2026-01-22,624,put,QQQ260122P00624000,1,783,193,6.02,7.51,9.0,7.87,,,,,,616.28
2026-01-21,2026-01-22,625,put,QQQ260122P00625000,1,542,345,6.96,8.445,9.93,9.0,,,,,,616.28
2026-01-21,2026-01-22,626,put,QQQ260122P00626000,1,53,96,7.96,9.39,10.82,6.68,,,,,,616.28
2026-01-21,2026-01-22,627,put,QQQ260122P00627000,1,6,119,9.09,10.705,12.32,11.0,,,,,,616.28
2026-01-21,2026-01-22,628,put,QQQ260122P00628000,1,1,92,10.11,11.345,12.58,12.02,,,,,,616.28
2026-01-21,2026-01-22,629,put,QQQ260122P00629000,1,0,19,11.04,12.67,14.3,11.2,,,,,,616.28
2026-01-21,2026-01-22,630,put,QQQ260122P00630000,1,7,72,12.47,13.535,14.6,10.51,,,,,,616.28
2026-01-21,2026-01-22,631,put,QQQ260122P00631000,1,0,9,13.08,14.345,15.61,15.0,,,,,,616.28
