TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-05-26,2026-05-26,755,put,QQQ260526P00755000,0,3,3,22.98,25.03,27.08,27.88,,,,,,730.28
2026-05-26,2026-05-26,760,put,QQQ260526P00760000,0,0,3,27.98,29.995,32.01,32.9,,,,,,730.28
2026-05-26,2026-05-27,697,call,QQQ260527C00697000,1,223,0,31.39,33.115,34.84,20.45,,,,,,730.28
2026-05-26,2026-05-27,698,call,QQQ260527C00698000,1,66,2,30.39,32.115,33.84,31.05,,,,,,730.28
2026-05-26,2026-05-27,699,call,QQQ260527C00699000,1,70,2,29.34,31.075,32.81,30.98,,,,,,730.28
2026-05-26,2026-05-27,700,call,QQQ260527C00700000,1,311,91,28.41,29.78,31.15,30.08,,,,,,730.28
2026-05-26,2026-05-27,701,call,QQQ260527C00701000,1,174,32,27.42,29.11,30.8,29.38,,,,,,730.28
2026-05-26,2026-05-27,702,call,QQQ260527C00702000,1,619,8,26.49,28.17,29.85,28.64,,,,,,730.28
2026-05-26,2026-05-27,703,call,QQQ260527C00703000,1,187,8,25.51,27.105,28.7,27.24,,,,,,730.28
2026-05-26,2026-05-27,704,call,QQQ260527C00704000,1,141,22,24.51,26.2,27.89,25.44,,,,,,730.28
2026-05-26,2026-05-27,705,call,QQQ260527C00705000,1,676,35,23.2,25.005,26.81,25.76,,,,,,730.28
2026-05-26,2026-05-27,706,call,QQQ260527C00706000,1,204,47,23.07,24.44,25.81,23.98,,,,,,730.28
2026-05-26,2026-05-27,707,call,QQQ260527C00707000,1,259,13,22.52,23.68,24.84,22.46,,,,,,730.28
2026-05-26,2026-05-27,708,call,QQQ260527C00708000,1,494,51,20.51,22.17,23.83,22.4,,,,,,730.28
2026-05-26,2026-05-27,709,call,QQQ260527C00709000,1,619,56,19.51,21.185,22.86,20.01,,,,,,730.28
2026-05-26,2026-05-27,710,call,QQQ260527C00710000,1,1174,303,19.81,20.825,21.84,20.62,,,,,,730.28
2026-05-26,2026-05-27,711,call,QQQ260527C00711000,1,308,68,17.58,19.22,20.86,19.27,,,,,,730.28
2026-05-26,2026-05-27,712,call,QQQ260527C00712000,1,349,71,16.52,18.16,19.8,18.36,,,,,,730.28
2026-05-26,2026-05-27,713,call,QQQ260527C00713000,1,468,26,15.61,17.265,18.92,17.37,,,,,,730.28
2026-05-26,2026-05-27,714,call,QQQ260527C00714000,1,543,54,14.58,16.25,17.92,16.55,,,,,,730.28
2026-05-26,2026-05-27,715,call,QQQ260527C00715000,1,1075,858,15.01,15.5,15.99,15.52,,,,,,730.28
2026-05-26,2026-05-27,716,call,QQQ260527C00716000,1,807,484,12.74,14.37,16.0,14.59,,,,,,730.28
2026-05-26,2026-05-27,717,call,QQQ260527C00717000,1,693,723,11.74,13.38,15.02,13.69,,,,,,730.28
2026-05-26,2026-05-27,718,call,QQQ260527C00718000,1,671,796,10.86,12.465,14.07,12.5,,,,,,730.28
2026-05-26,2026-05-27,719,call,QQQ260527C00719000,1,835,276,10.01,11.575,13.14,11.31,,,,,,730.28
2026-05-26,2026-05-27,720,call,QQQ260527C00720000,1,2094,870,10.42,11.0,11.58,10.42,,,,,,730.28
2026-05-26,2026-05-27,721,call,QQQ260527C00721000,1,922,661,8.86,10.075,11.29,10.1,,,,,,730.28
2026-05-26,2026-05-27,722,call,QQQ260527C00722000,1,590,1100,7.66,8.94,10.22,9.02,,,,,,730.28
2026-05-26,2026-05-27,723,call,QQQ260527C00723000,1,618,1052,6.67,7.705,8.74,7.87,,,,,,730.28
2026-05-26,2026-05-27,724,call,QQQ260527C00724000,1,1864,3437,6.7,7.485,8.27,7.18,,,,,,730.28
2026-05-26,2026-05-27,725,call,QQQ260527C00725000,1,1679,13865,6.09,6.245,6.4,6.48,,,,,,730.28
2026-05-26,2026-05-27,726,call,QQQ260527C00726000,1,314,12716,5.55,5.58,5.61,5.67,,,,,,730.28
2026-05-26,2026-05-27,727,call,QQQ260527C00727000,1,840,19905,4.83,4.855,4.88,4.85,,,,,,730.28
2026-05-26,2026-05-27,728,call,QQQ260527C00728000,1,572,29957,4.15,4.165,4.18,4.22,,,,,,730.28
2026-05-26,2026-05-27,729,call,QQQ260527C00729000,1,657,34549,3.51,3.525,3.54,3.6,,,,,,730.28
2026-05-26,2026-05-27,730,call,QQQ260527C00730000,1,3873,49115,2.93,2.94,2.95,3.0,,,,,,730.28
2026-05-26,2026-05-27,731,call,QQQ260527C00731000,1,422,20270,2.39,2.405,2.42,2.45,,,,,,730.28
2026-05-26,2026-05-27,732,call,QQQ260527C00732000,1,326,19975,1.92,1.935,1.95,1.93,,,,,,730.28
2026-05-26,2026-05-27,733,call,QQQ260527C00733000,1,342,13168,1.51,1.525,1.54,1.53,,,,,,730.28
2026-05-26,2026-05-27,734,call,QQQ260527C00734000,1,278,8408,1.17,1.18,1.19,1.18,,,,,,730.28
2026-05-26,2026-05-27,735,call,QQQ260527C00735000,1,1013,12875,0.89,0.9,0.91,0.91,,,,,,730.28
2026-05-26,2026-05-27,736,call,QQQ260527C00736000,1,347,7535,0.66,0.67,0.68,0.67,,,,,,730.28
2026-05-26,2026-05-27,737,call,QQQ260527C00737000,1,277,7727,0.48,0.485,0.49,0.49,,,,,,730.28
2026-05-26,2026-05-27,738,call,QQQ260527C00738000,1,582,5094,0.35,0.355,0.36,0.37,,,,,,730.28
2026-05-26,2026-05-27,739,call,QQQ260527C00739000,1,140,5925,0.25,0.255,0.26,0.25,,,,,,730.28
2026-05-26,2026-05-27,740,call,QQQ260527C00740000,1,866,9190,0.17,0.175,0.18,0.17,,,,,,730.28
2026-05-26,2026-05-27,741,call,QQQ260527C00741000,1,940,5204,0.12,0.125,0.13,0.12,,,,,,730.28
2026-05-26,2026-05-27,742,call,QQQ260527C00742000,1,339,2988,0.08,0.085,0.09,0.08,,,,,,730.28
2026-05-26,2026-05-27,743,call,QQQ260527C00743000,1,298,2333,0.06,0.065,0.07,0.07,,,,,,730.28
2026-05-26,2026-05-27,744,call,QQQ260527C00744000,1,687,1736,0.04,0.045,0.05,0.04,,,,,,730.28
2026-05-26,2026-05-27,745,call,QQQ260527C00745000,1,577,6167,0.03,0.035,0.04,0.02,,,,,,730.28
2026-05-26,2026-05-27,746,call,QQQ260527C00746000,1,317,861,0.02,0.025,0.03,0.01,,,,,,730.28
2026-05-26,2026-05-27,747,call,QQQ260527C00747000,1,92,1778,0.02,0.025,0.03,0.02,,,,,,730.28
2026-05-26,2026-05-27,750,call,QQQ260527C00750000,1,471,4690,0.01,0.015,0.02,0.04,,,,,,730.28
2026-05-26,2026-05-27,755,call,QQQ260527C00755000,1,328,1745,0.01,0.015,0.02,0.01,,,,,,730.28
2026-05-26,2026-05-27,760,call,QQQ260527C00760000,1,245,929,0.0,0.005,0.01,0.01,,,,,,730.28
2026-05-26,2026-05-27,697,put,QQQ260527P00697000,1,373,6049,0.11,0.115,0.12,0.11,,,,,,730.28
2026-05-26,2026-05-27,698,put,QQQ260527P00698000,1,539,1313,0.12,0.125,0.13,0.11,,,,,,730.28
2026-05-26,2026-05-27,699,put,QQQ260527P00699000,1,396,1822,0.13,0.135,0.14,0.14,,,,,,730.28
2026-05-26,2026-05-27,700,put,QQQ260527P00700000,1,2859,16925,0.14,0.145,0.15,0.14,,,,,,730.28
2026-05-26,2026-05-27,701,put,QQQ260527P00701000,1,333,7491,0.14,0.145,0.15,0.14,,,,,,730.28
2026-05-26,2026-05-27,702,put,QQQ260527P00702000,1,412,3864,0.15,0.155,0.16,0.16,,,,,,730.28
2026-05-26,2026-05-27,703,put,QQQ260527P00703000,1,1006,1926,0.15,0.155,0.16,0.15,,,,,,730.28
2026-05-26,2026-05-27,704,put,QQQ260527P00704000,1,1236,3583,0.16,0.165,0.17,0.16,,,,,,730.28
2026-05-26,2026-05-27,705,put,QQQ260527P00705000,1,1886,16840,0.18,0.185,0.19,0.17,,,,,,730.28
2026-05-26,2026-05-27,706,put,QQQ260527P00706000,1,869,4389,0.19,0.195,0.2,0.19,,,,,,730.28
2026-05-26,2026-05-27,707,put,QQQ260527P00707000,1,1871,6072,0.2,0.205,0.21,0.2,,,,,,730.28
2026-05-26,2026-05-27,708,put,QQQ260527P00708000,1,1063,3748,0.21,0.215,0.22,0.22,,,,,,730.28
2026-05-26,2026-05-27,709,put,QQQ260527P00709000,1,1278,13514,0.23,0.235,0.24,0.22,,,,,,730.28
2026-05-26,2026-05-27,710,put,QQQ260527P00710000,1,3568,7210,0.24,0.245,0.25,0.24,,,,,,730.28
2026-05-26,2026-05-27,711,put,QQQ260527P00711000,1,734,3235,0.26,0.265,0.27,0.27,,,,,,730.28
2026-05-26,2026-05-27,712,put,QQQ260527P00712000,1,419,3096,0.28,0.285,0.29,0.28,,,,,,730.28
2026-05-26,2026-05-27,713,put,QQQ260527P00713000,1,333,2974,0.31,0.315,0.32,0.31,,,,,,730.28
2026-05-26,2026-05-27,714,put,QQQ260527P00714000,1,1062,6329,0.34,0.345,0.35,0.33,,,,,,730.28
2026-05-26,2026-05-27,715,put,QQQ260527P00715000,1,1367,10832,0.37,0.375,0.38,0.38,,,,,,730.28
2026-05-26,2026-05-27,716,put,QQQ260527P00716000,1,413,3872,0.41,0.415,0.42,0.41,,,,,,730.28
2026-05-26,2026-05-27,717,put,QQQ260527P00717000,1,426,9562,0.46,0.465,0.47,0.46,,,,,,730.28
2026-05-26,2026-05-27,718,put,QQQ260527P00718000,1,1768,11659,0.51,0.515,0.52,0.51,,,,,,730.28
2026-05-26,2026-05-27,719,put,QQQ260527P00719000,1,1342,6408,0.58,0.585,0.59,0.57,,,,,,730.28
2026-05-26,2026-05-27,720,put,QQQ260527P00720000,1,1835,14908,0.66,0.665,0.67,0.65,,,,,,730.28
2026-05-26,2026-05-27,721,put,QQQ260527P00721000,1,632,9220,0.76,0.765,0.77,0.75,,,,,,730.28
2026-05-26,2026-05-27,722,put,QQQ260527P00722000,1,197,9172,0.88,0.885,0.89,0.88,,,,,,730.28
2026-05-26,2026-05-27,723,put,QQQ260527P00723000,1,168,13070,1.02,1.025,1.03,1.02,,,,,,730.28
2026-05-26,2026-05-27,724,put,QQQ260527P00724000,1,274,14597,1.18,1.185,1.19,1.18,,,,,,730.28
2026-05-26,2026-05-27,725,put,QQQ260527P00725000,1,704,31680,1.37,1.38,1.39,1.36,,,,,,730.28
2026-05-26,2026-05-27,726,put,QQQ260527P00726000,1,508,25023,1.6,1.61,1.62,1.6,,,,,,730.28
2026-05-26,2026-05-27,727,put,QQQ260527P00727000,1,381,31411,1.87,1.88,1.89,1.87,,,,,,730.28
2026-05-26,2026-05-27,728,put,QQQ260527P00728000,1,554,32616,2.18,2.195,2.21,2.2,,,,,,730.28
2026-05-26,2026-05-27,729,put,QQQ260527P00729000,1,264,26814,2.54,2.555,2.57,2.5,,,,,,730.28
2026-05-26,2026-05-27,730,put,QQQ260527P00730000,1,235,36513,2.95,2.965,2.98,2.96,,,,,,730.28
2026-05-26,2026-05-27,731,put,QQQ260527P00731000,1,348,8038,3.42,3.435,3.45,3.39,,,,,,730.28
2026-05-26,2026-05-27,732,put,QQQ260527P00732000,1,373,6045,3.95,3.965,3.98,4.0,,,,,,730.28
2026-05-26,2026-05-27,733,put,QQQ260527P00733000,1,210,2092,4.53,4.555,4.58,4.49,,,,,,730.28
2026-05-26,2026-05-27,734,put,QQQ260527P00734000,1,312,849,4.98,5.14,5.3,5.2,,,,,,730.28
2026-05-26,2026-05-27,735,put,QQQ260527P00735000,1,286,1002,5.77,5.9,6.03,6.03,,,,,,730.28
2026-05-26,2026-05-27,736,put,QQQ260527P00736000,1,0,483,6.21,6.995,7.78,6.55,,,,,,730.28
2026-05-26,2026-05-27,737,put,QQQ260527P00737000,1,0,78,5.92,7.12,8.32,8.86,,,,,,730.28
2026-05-26,2026-05-27,738,put,QQQ260527P00738000,1,1,78,6.93,8.175,9.42,7.74,,,,,,730.28
2026-05-26,2026-05-27,739,put,QQQ260527P00739000,1,6,74,7.6,8.805,10.01,8.88,,,,,,730.28
2026-05-26,2026-05-27,740,put,QQQ260527P00740000,1,1,189,9.3,10.185,11.07,10.99,,,,,,730.28
2026-05-26,2026-05-27,741,put,QQQ260527P00741000,1,1,33,9.35,11.005,12.66,10.45,,,,,,730.28
2026-05-26,2026-05-27,742,put,QQQ260527P00742000,1,0,26,10.3,11.97,13.64,11.43,,,,,,730.28
2026-05-26,2026-05-27,743,put,QQQ260527P00743000,1,0,6,11.1,12.865,14.63,13.48,,,,,,730.28
2026-05-26,2026-05-27,744,put,QQQ260527P00744000,1,0,4,12.29,13.96,15.63,14.03,,,,,,730.28
2026-05-26,2026-05-27,745,put,QQQ260527P00745000,1,0,4,13.24,14.98,16.72,15.14,,,,,,730.28
2026-05-26,2026-05-27,746,put,QQQ260527P00746000,1,0,0,14.5,15.88,17.26,26.01,,,,,,730.28
2026-05-26,2026-05-27,747,put,QQQ260527P00747000,1,0,7,15.3,17.01,18.72,17.69,,,,,,730.28
2026-05-26,2026-05-27,750,put,QQQ260527P00750000,1,0,2,18.31,20.015,21.72,20.03,,,,,,730.28
2026-05-26,2026-05-27,755,put,QQQ260527P00755000,1,0,0,23.31,25.08,26.85,0.0,,,,,,730.28
2026-05-26,2026-05-27,760,put,QQQ260527P00760000,1,0,0,28.31,30.08,31.85,38.7,,,,,,730.28
2026-05-26,2026-05-29,697,call,QQQ260529C00697000,3,793,20,33.12,33.86,34.6,33.52,,,,,,730.28
2026-05-26,2026-05-29,698,call,QQQ260529C00698000,3,606,6,32.15,33.115,34.08,32.63,,,,,,730.28
2026-05-26,2026-05-29,699,call,QQQ260529C00699000,3,2031,16,31.19,32.145,33.1,30.31,,,,,,730.28
2026-05-26,2026-05-29,700,call,QQQ260529C00700000,3,17514,2867,30.21,31.22,32.23,30.92,,,,,,730.28
2026-05-26,2026-05-29,701,call,QQQ260529C00701000,3,2328,18,29.25,30.205,31.16,30.56,,,,,,730.28
2026-05-26,2026-05-29,702,call,QQQ260529C00702000,3,2594,132,28.3,29.23,30.16,29.65,,,,,,730.28
2026-05-26,2026-05-29,703,call,QQQ260529C00703000,3,1249,14,27.35,28.295,29.24,27.96,,,,,,730.28
2026-05-26,2026-05-29,704,call,QQQ260529C00704000,3,1968,16,26.38,27.055,27.73,27.5,,,,,,730.28
2026-05-26,2026-05-29,705,call,QQQ260529C00705000,3,13494,305,25.45,26.39,27.33,26.35,,,,,,730.28
2026-05-26,2026-05-29,706,call,QQQ260529C00706000,3,1097,18,24.51,25.475,26.44,25.44,,,,,,730.28
