TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-05-08,2026-05-11,694,call,QQQ260511C00694000,3,572,270,16.5,18.105,19.71,17.29,,,,,,711.23
2026-05-08,2026-05-11,695,call,QQQ260511C00695000,3,1592,1444,15.53,17.14,18.75,15.68,,,,,,711.23
2026-05-08,2026-05-11,696,call,QQQ260511C00696000,3,1355,810,14.81,16.06,17.31,15.8,,,,,,711.23
2026-05-08,2026-05-11,697,call,QQQ260511C00697000,3,1599,912,13.63,15.045,16.46,14.56,,,,,,711.23
2026-05-08,2026-05-11,698,call,QQQ260511C00698000,3,1814,850,12.63,14.27,15.91,14.14,,,,,,711.23
2026-05-08,2026-05-11,699,call,QQQ260511C00699000,3,1319,707,12.0,13.495,14.99,12.88,,,,,,711.23
2026-05-08,2026-05-11,700,call,QQQ260511C00700000,3,4010,5782,11.23,12.115,13.0,12.09,,,,,,711.23
2026-05-08,2026-05-11,701,call,QQQ260511C00701000,3,782,2781,10.06,11.33,12.6,11.21,,,,,,711.23
2026-05-08,2026-05-11,702,call,QQQ260511C00702000,3,1651,6621,9.06,10.41,11.76,10.07,,,,,,711.23
2026-05-08,2026-05-11,703,call,QQQ260511C00703000,3,565,6984,8.23,9.675,11.12,9.47,,,,,,711.23
2026-05-08,2026-05-11,704,call,QQQ260511C00704000,3,977,7231,8.5,8.75,9.0,8.26,,,,,,711.23
2026-05-08,2026-05-11,705,call,QQQ260511C00705000,3,1149,11878,7.8,7.865,7.93,7.95,,,,,,711.23
2026-05-08,2026-05-11,706,call,QQQ260511C00706000,3,852,16574,6.74,7.03,7.32,7.1,,,,,,711.23
2026-05-08,2026-05-11,707,call,QQQ260511C00707000,3,765,13074,6.31,6.345,6.38,6.34,,,,,,711.23
2026-05-08,2026-05-11,708,call,QQQ260511C00708000,3,1343,21749,5.6,5.63,5.66,5.62,,,,,,711.23
2026-05-08,2026-05-11,709,call,QQQ260511C00709000,3,536,20444,4.94,4.965,4.99,4.94,,,,,,711.23
2026-05-08,2026-05-11,710,call,QQQ260511C00710000,3,2145,31920,4.31,4.335,4.36,4.33,,,,,,711.23
2026-05-08,2026-05-11,711,call,QQQ260511C00711000,3,454,15287,3.74,3.755,3.77,3.78,,,,,,711.23
2026-05-08,2026-05-11,712,call,QQQ260511C00712000,3,385,16746,3.2,3.225,3.25,3.25,,,,,,711.23
2026-05-08,2026-05-11,713,call,QQQ260511C00713000,3,568,10435,2.71,2.735,2.76,2.73,,,,,,711.23
2026-05-08,2026-05-11,715,call,QQQ260511C00715000,3,1231,21789,1.89,1.91,1.93,1.91,,,,,,711.23
2026-05-08,2026-05-11,720,call,QQQ260511C00720000,3,1390,28674,0.7,0.71,0.72,0.72,,,,,,711.23
2026-05-08,2026-05-11,725,call,QQQ260511C00725000,3,1196,37071,0.28,0.29,0.3,0.28,,,,,,711.23
2026-05-08,2026-05-11,730,call,QQQ260511C00730000,3,599,6671,0.14,0.145,0.15,0.15,,,,,,711.23
2026-05-08,2026-05-11,735,call,QQQ260511C00735000,3,740,9389,0.09,0.095,0.1,0.09,,,,,,711.23
2026-05-08,2026-05-11,678,put,QQQ260511P00678000,3,1332,855,0.05,0.055,0.06,0.05,,,,,,711.23
2026-05-08,2026-05-11,679,put,QQQ260511P00679000,3,927,1492,0.05,0.055,0.06,0.06,,,,,,711.23
2026-05-08,2026-05-11,680,put,QQQ260511P00680000,3,5498,7410,0.06,0.065,0.07,0.07,,,,,,711.23
2026-05-08,2026-05-11,681,put,QQQ260511P00681000,3,1003,1494,0.06,0.065,0.07,0.06,,,,,,711.23
2026-05-08,2026-05-11,682,put,QQQ260511P00682000,3,972,2277,0.06,0.07,0.08,0.06,,,,,,711.23
2026-05-08,2026-05-11,683,put,QQQ260511P00683000,3,1809,2472,0.07,0.075,0.08,0.06,,,,,,711.23
2026-05-08,2026-05-11,684,put,QQQ260511P00684000,3,1645,2339,0.07,0.08,0.09,0.07,,,,,,711.23
2026-05-08,2026-05-11,685,put,QQQ260511P00685000,3,1699,5122,0.08,0.085,0.09,0.08,,,,,,711.23
2026-05-08,2026-05-11,686,put,QQQ260511P00686000,3,1019,1554,0.09,0.095,0.1,0.09,,,,,,711.23
2026-05-08,2026-05-11,687,put,QQQ260511P00687000,3,1632,4738,0.1,0.105,0.11,0.11,,,,,,711.23
2026-05-08,2026-05-11,688,put,QQQ260511P00688000,3,2330,7695,0.11,0.115,0.12,0.1,,,,,,711.23
2026-05-08,2026-05-11,689,put,QQQ260511P00689000,3,1018,10239,0.12,0.13,0.14,0.13,,,,,,711.23
2026-05-08,2026-05-11,690,put,QQQ260511P00690000,3,2262,16235,0.14,0.145,0.15,0.15,,,,,,711.23
2026-05-08,2026-05-11,691,put,QQQ260511P00691000,3,1100,5600,0.16,0.165,0.17,0.17,,,,,,711.23
2026-05-08,2026-05-11,692,put,QQQ260511P00692000,3,1726,5271,0.18,0.185,0.19,0.18,,,,,,711.23
2026-05-08,2026-05-11,693,put,QQQ260511P00693000,3,1431,5186,0.22,0.225,0.23,0.22,,,,,,711.23
2026-05-08,2026-05-11,694,put,QQQ260511P00694000,3,2497,7643,0.25,0.255,0.26,0.25,,,,,,711.23
2026-05-08,2026-05-11,695,put,QQQ260511P00695000,3,2297,25510,0.29,0.295,0.3,0.29,,,,,,711.23
2026-05-08,2026-05-11,696,put,QQQ260511P00696000,3,1042,7572,0.33,0.335,0.34,0.34,,,,,,711.23
2026-05-08,2026-05-11,697,put,QQQ260511P00697000,3,1458,12122,0.38,0.39,0.4,0.38,,,,,,711.23
2026-05-08,2026-05-11,698,put,QQQ260511P00698000,3,1250,7850,0.45,0.455,0.46,0.45,,,,,,711.23
2026-05-08,2026-05-11,699,put,QQQ260511P00699000,3,388,9689,0.52,0.53,0.54,0.53,,,,,,711.23
2026-05-08,2026-05-11,700,put,QQQ260511P00700000,3,1113,34866,0.61,0.62,0.63,0.62,,,,,,711.23
2026-05-08,2026-05-11,701,put,QQQ260511P00701000,3,156,18207,0.71,0.72,0.73,0.72,,,,,,711.23
2026-05-08,2026-05-11,702,put,QQQ260511P00702000,3,152,13279,0.84,0.845,0.85,0.85,,,,,,711.23
2026-05-08,2026-05-11,703,put,QQQ260511P00703000,3,67,15383,0.98,0.99,1.0,0.99,,,,,,711.23
2026-05-08,2026-05-11,704,put,QQQ260511P00704000,3,91,17646,1.14,1.155,1.17,1.16,,,,,,711.23
2026-05-08,2026-05-11,705,put,QQQ260511P00705000,3,238,39061,1.33,1.345,1.36,1.33,,,,,,711.23
2026-05-08,2026-05-11,706,put,QQQ260511P00706000,3,30,21899,1.55,1.56,1.57,1.56,,,,,,711.23
2026-05-08,2026-05-11,707,put,QQQ260511P00707000,3,16,28660,1.8,1.815,1.83,1.81,,,,,,711.23
2026-05-08,2026-05-11,708,put,QQQ260511P00708000,3,14,30727,2.11,2.115,2.12,2.12,,,,,,711.23
2026-05-08,2026-05-11,709,put,QQQ260511P00709000,3,11,30711,2.41,2.43,2.45,2.45,,,,,,711.23
2026-05-08,2026-05-11,710,put,QQQ260511P00710000,3,12,31114,2.79,2.805,2.82,2.78,,,,,,711.23
2026-05-08,2026-05-11,711,put,QQQ260511P00711000,3,1,7179,3.2,3.22,3.24,3.23,,,,,,711.23
2026-05-08,2026-05-11,712,put,QQQ260511P00712000,3,0,3017,3.66,3.68,3.7,3.7,,,,,,711.23
2026-05-08,2026-05-11,713,put,QQQ260511P00713000,3,1,1838,4.17,4.195,4.22,4.2,,,,,,711.23
2026-05-08,2026-05-11,715,put,QQQ260511P00715000,3,0,4191,5.34,5.37,5.4,5.32,,,,,,711.23
2026-05-08,2026-05-11,720,put,QQQ260511P00720000,3,0,721,8.55,9.1,9.65,8.75,,,,,,711.23
2026-05-08,2026-05-11,725,put,QQQ260511P00725000,3,0,52,12.28,13.925,15.57,13.86,,,,,,711.23
2026-05-08,2026-05-11,730,put,QQQ260511P00730000,3,0,33,18.3,19.365,20.43,19.8,,,,,,711.23
2026-05-08,2026-05-11,735,put,QQQ260511P00735000,3,1,6,23.25,24.32,25.39,23.5,,,,,,711.23
2026-05-08,2026-05-15,678,call,QQQ260515C00678000,7,2284,102,33.5,35.095,36.69,33.5,,,,,,711.23
2026-05-08,2026-05-15,679,call,QQQ260515C00679000,7,1740,44,32.62,33.51,34.4,31.91,,,,,,711.23
2026-05-08,2026-05-15,680,call,QQQ260515C00680000,7,13899,951,32.0,32.72,33.44,32.88,,,,,,711.23
2026-05-08,2026-05-15,681,call,QQQ260515C00681000,7,3899,33,31.26,31.905,32.55,30.61,,,,,,711.23
2026-05-08,2026-05-15,682,call,QQQ260515C00682000,7,3931,55,29.81,31.375,32.94,31.5,,,,,,711.23
2026-05-08,2026-05-15,683,call,QQQ260515C00683000,7,1247,47,28.88,29.77,30.66,29.45,,,,,,711.23
2026-05-08,2026-05-15,684,call,QQQ260515C00684000,7,1326,131,28.3,29.04,29.78,27.9,,,,,,711.23
2026-05-08,2026-05-15,685,call,QQQ260515C00685000,7,10665,2522,27.45,28.085,28.72,27.47,,,,,,711.23
2026-05-08,2026-05-15,686,call,QQQ260515C00686000,7,565,157,26.18,27.045,27.91,26.9,,,,,,711.23
2026-05-08,2026-05-15,687,call,QQQ260515C00687000,7,704,93,25.75,26.4,27.05,25.24,,,,,,711.23
2026-05-08,2026-05-15,688,call,QQQ260515C00688000,7,2942,62,24.86,25.475,26.09,25.06,,,,,,711.23
2026-05-08,2026-05-15,689,call,QQQ260515C00689000,7,1922,120,24.0,24.66,25.32,23.53,,,,,,711.23
2026-05-08,2026-05-15,690,call,QQQ260515C00690000,7,14540,4624,23.29,23.805,24.32,23.98,,,,,,711.23
2026-05-08,2026-05-15,691,call,QQQ260515C00691000,7,3928,480,22.28,22.93,23.58,21.83,,,,,,711.23
2026-05-08,2026-05-15,692,call,QQQ260515C00692000,7,1415,151,20.96,21.785,22.61,20.92,,,,,,711.23
2026-05-08,2026-05-15,693,call,QQQ260515C00693000,7,601,160,20.12,20.935,21.75,21.45,,,,,,711.23
2026-05-08,2026-05-15,694,call,QQQ260515C00694000,7,1613,952,19.22,20.09,20.96,19.8,,,,,,711.23
2026-05-08,2026-05-15,695,call,QQQ260515C00695000,7,8380,4319,18.79,19.425,20.06,19.2,,,,,,711.23
2026-05-08,2026-05-15,696,call,QQQ260515C00696000,7,1894,320,18.12,18.73,19.34,17.71,,,,,,711.23
2026-05-08,2026-05-15,697,call,QQQ260515C00697000,7,1343,407,17.0,17.71,18.42,16.89,,,,,,711.23
2026-05-08,2026-05-15,698,call,QQQ260515C00698000,7,873,311,16.13,16.905,17.68,16.2,,,,,,711.23
2026-05-08,2026-05-15,699,call,QQQ260515C00699000,7,1273,313,15.42,16.145,16.87,15.89,,,,,,711.23
2026-05-08,2026-05-15,700,call,QQQ260515C00700000,7,15360,6493,15.16,15.585,16.01,15.6,,,,,,711.23
2026-05-08,2026-05-15,701,call,QQQ260515C00701000,7,1889,868,14.32,14.835,15.35,14.32,,,,,,711.23
2026-05-08,2026-05-15,702,call,QQQ260515C00702000,7,508,3888,14.05,14.095,14.14,13.61,,,,,,711.23
2026-05-08,2026-05-15,703,call,QQQ260515C00703000,7,1511,2534,13.34,13.385,13.43,13.42,,,,,,711.23
2026-05-08,2026-05-15,704,call,QQQ260515C00704000,7,640,4308,12.65,12.69,12.73,12.25,,,,,,711.23
2026-05-08,2026-05-15,705,call,QQQ260515C00705000,7,9053,14880,11.96,12.0,12.04,12.12,,,,,,711.23
2026-05-08,2026-05-15,706,call,QQQ260515C00706000,7,853,15746,11.31,11.35,11.39,11.4,,,,,,711.23
2026-05-08,2026-05-15,707,call,QQQ260515C00707000,7,3255,20209,10.67,10.71,10.75,10.51,,,,,,711.23
2026-05-08,2026-05-15,708,call,QQQ260515C00708000,7,1561,16882,10.05,10.085,10.12,10.1,,,,,,711.23
2026-05-08,2026-05-15,709,call,QQQ260515C00709000,7,325,7571,9.45,9.475,9.5,9.56,,,,,,711.23
2026-05-08,2026-05-15,710,call,QQQ260515C00710000,7,13345,28931,8.86,8.89,8.92,8.9,,,,,,711.23
2026-05-08,2026-05-15,711,call,QQQ260515C00711000,7,500,3324,8.31,8.34,8.37,8.36,,,,,,711.23
2026-05-08,2026-05-15,712,call,QQQ260515C00712000,7,2846,4259,7.77,7.8,7.83,7.78,,,,,,711.23
2026-05-08,2026-05-15,713,call,QQQ260515C00713000,7,687,1583,7.25,7.28,7.31,7.35,,,,,,711.23
2026-05-08,2026-05-15,714,call,QQQ260515C00714000,7,522,1794,6.75,6.78,6.81,6.75,,,,,,711.23
2026-05-08,2026-05-15,715,call,QQQ260515C00715000,7,3163,13743,6.27,6.295,6.32,6.32,,,,,,711.23
2026-05-08,2026-05-15,716,call,QQQ260515C00716000,7,475,5643,5.82,5.845,5.87,5.66,,,,,,711.23
2026-05-08,2026-05-15,720,call,QQQ260515C00720000,7,19649,38385,4.21,4.235,4.26,4.26,,,,,,711.23
2026-05-08,2026-05-15,725,call,QQQ260515C00725000,7,2769,16325,2.67,2.695,2.72,2.7,,,,,,711.23
2026-05-08,2026-05-15,730,call,QQQ260515C00730000,7,1960,10009,1.62,1.635,1.65,1.63,,,,,,711.23
2026-05-08,2026-05-15,735,call,QQQ260515C00735000,7,2438,6466,0.95,0.965,0.98,0.94,,,,,,711.23
2026-05-08,2026-05-15,740,call,QQQ260515C00740000,7,3466,4483,0.55,0.565,0.58,0.57,,,,,,711.23
2026-05-08,2026-05-15,678,put,QQQ260515P00678000,7,2743,663,0.74,0.755,0.77,0.83,,,,,,711.23
2026-05-08,2026-05-15,679,put,QQQ260515P00679000,7,619,874,0.79,0.805,0.82,0.8,,,,,,711.23
2026-05-08,2026-05-15,680,put,QQQ260515P00680000,7,15923,10910,0.85,0.865,0.88,0.88,,,,,,711.23
2026-05-08,2026-05-15,681,put,QQQ260515P00681000,7,771,971,0.91,0.925,0.94,0.94,,,,,,711.23
2026-05-08,2026-05-15,682,put,QQQ260515P00682000,7,1416,937,0.98,0.995,1.01,1.0,,,,,,711.23
2026-05-08,2026-05-15,683,put,QQQ260515P00683000,7,658,3600,1.05,1.065,1.08,1.07,,,,,,711.23
2026-05-08,2026-05-15,684,put,QQQ260515P00684000,7,409,622,1.12,1.14,1.16,1.15,,,,,,711.23
2026-05-08,2026-05-15,685,put,QQQ260515P00685000,7,13932,7086,1.21,1.23,1.25,1.21,,,,,,711.23
2026-05-08,2026-05-15,686,put,QQQ260515P00686000,7,507,961,1.3,1.32,1.34,1.34,,,,,,711.23
2026-05-08,2026-05-15,687,put,QQQ260515P00687000,7,759,1774,1.4,1.42,1.44,1.42,,,,,,711.23
2026-05-08,2026-05-15,688,put,QQQ260515P00688000,7,864,2058,1.5,1.52,1.54,1.51,,,,,,711.23
2026-05-08,2026-05-15,689,put,QQQ260515P00689000,7,1474,1092,1.62,1.64,1.66,1.7,,,,,,711.23
2026-05-08,2026-05-15,690,put,QQQ260515P00690000,7,19851,17984,1.75,1.765,1.78,1.77,,,,,,711.23
2026-05-08,2026-05-15,691,put,QQQ260515P00691000,7,2048,2179,1.87,1.89,1.91,1.9,,,,,,711.23
2026-05-08,2026-05-15,692,put,QQQ260515P00692000,7,1180,1624,2.01,2.03,2.05,2.07,,,,,,711.23
