TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-01-23,2026-01-23,633,call,QQQ260123C00633000,0,2760,4531,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,634,call,QQQ260123C00634000,0,2588,212,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,635,call,QQQ260123C00635000,0,6088,278,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,636,call,QQQ260123C00636000,0,2545,272,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,637,call,QQQ260123C00637000,0,3308,180,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,638,call,QQQ260123C00638000,0,2205,136,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,639,call,QQQ260123C00639000,0,4223,22,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,640,call,QQQ260123C00640000,0,4077,82,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,641,call,QQQ260123C00641000,0,2322,26,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,642,call,QQQ260123C00642000,0,2161,36,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,643,call,QQQ260123C00643000,0,2223,29,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,644,call,QQQ260123C00644000,0,1809,1,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,645,call,QQQ260123C00645000,0,7768,7,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,646,call,QQQ260123C00646000,0,1629,7,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,647,call,QQQ260123C00647000,0,1671,1423,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,648,call,QQQ260123C00648000,0,1743,20,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,649,call,QQQ260123C00649000,0,271,20,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,650,call,QQQ260123C00650000,0,8033,7,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,655,call,QQQ260123C00655000,0,2884,2,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,590,put,QQQ260123P00590000,0,7858,674,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,591,put,QQQ260123P00591000,0,895,3696,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,592,put,QQQ260123P00592000,0,1958,5863,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,593,put,QQQ260123P00593000,0,1237,8150,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,594,put,QQQ260123P00594000,0,2464,3609,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,595,put,QQQ260123P00595000,0,5353,1038,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,596,put,QQQ260123P00596000,0,1971,464,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,597,put,QQQ260123P00597000,0,2851,748,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,598,put,QQQ260123P00598000,0,10485,1630,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,599,put,QQQ260123P00599000,0,4901,2041,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,600,put,QQQ260123P00600000,0,18660,3228,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,601,put,QQQ260123P00601000,0,2680,4629,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,602,put,QQQ260123P00602000,0,3567,5364,0.0,0.005,0.01,0.02,,,,,,622.72
2026-01-23,2026-01-23,603,put,QQQ260123P00603000,0,2536,7917,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,604,put,QQQ260123P00604000,0,2819,5577,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,605,put,QQQ260123P00605000,0,7202,10509,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,606,put,QQQ260123P00606000,0,3467,2236,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,607,put,QQQ260123P00607000,0,4761,5879,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,608,put,QQQ260123P00608000,0,6311,6253,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,609,put,QQQ260123P00609000,0,4494,4624,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,610,put,QQQ260123P00610000,0,13826,16007,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,611,put,QQQ260123P00611000,0,7118,8009,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,612,put,QQQ260123P00612000,0,5251,15978,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,613,put,QQQ260123P00613000,0,5230,12668,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,614,put,QQQ260123P00614000,0,5668,13588,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,615,put,QQQ260123P00615000,0,11149,50854,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,616,put,QQQ260123P00616000,0,5981,40427,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,617,put,QQQ260123P00617000,0,4783,61177,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,618,put,QQQ260123P00618000,0,6732,88952,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,619,put,QQQ260123P00619000,0,9321,115044,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,620,put,QQQ260123P00620000,0,14471,185711,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,621,put,QQQ260123P00621000,0,7239,221490,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-23,622,put,QQQ260123P00622000,0,6941,325954,0.04,0.045,0.05,0.06,,,,,,622.72
2026-01-23,2026-01-23,623,put,QQQ260123P00623000,0,2588,320889,0.49,0.53,0.57,0.57,,,,,,622.72
2026-01-23,2026-01-23,624,put,QQQ260123P00624000,0,3986,255488,0.7,1.2,1.7,1.5,,,,,,622.72
2026-01-23,2026-01-23,625,put,QQQ260123P00625000,0,2888,111160,2.34,2.54,2.74,2.58,,,,,,622.72
2026-01-23,2026-01-23,626,put,QQQ260123P00626000,0,1698,27823,3.34,3.54,3.74,2.61,,,,,,622.72
2026-01-23,2026-01-23,627,put,QQQ260123P00627000,0,3474,8375,4.34,4.54,4.74,4.41,,,,,,622.72
2026-01-23,2026-01-23,628,put,QQQ260123P00628000,0,13,2561,5.34,5.54,5.74,5.0,,,,,,622.72
2026-01-23,2026-01-23,629,put,QQQ260123P00629000,0,114,553,6.33,6.535,6.74,6.31,,,,,,622.72
2026-01-23,2026-01-23,630,put,QQQ260123P00630000,0,33,1299,7.33,7.535,7.74,7.58,,,,,,622.72
2026-01-23,2026-01-23,631,put,QQQ260123P00631000,0,8,164,8.33,8.535,8.74,8.61,,,,,,622.72
2026-01-23,2026-01-23,632,put,QQQ260123P00632000,0,5,659,9.33,9.535,9.74,9.48,,,,,,622.72
2026-01-23,2026-01-23,633,put,QQQ260123P00633000,0,2,36,10.33,10.535,10.74,11.22,,,,,,622.72
2026-01-23,2026-01-23,634,put,QQQ260123P00634000,0,0,10,11.33,11.535,11.74,11.24,,,,,,622.72
2026-01-23,2026-01-23,635,put,QQQ260123P00635000,0,1,79,12.33,12.535,12.74,12.21,,,,,,622.72
2026-01-23,2026-01-23,636,put,QQQ260123P00636000,0,0,7,13.33,13.535,13.74,12.21,,,,,,622.72
2026-01-23,2026-01-23,637,put,QQQ260123P00637000,0,0,5,14.33,14.535,14.74,14.04,,,,,,622.72
2026-01-23,2026-01-23,638,put,QQQ260123P00638000,0,0,13,15.33,15.535,15.74,14.8,,,,,,622.72
2026-01-23,2026-01-23,639,put,QQQ260123P00639000,0,1,25,16.33,16.535,16.74,16.24,,,,,,622.72
2026-01-23,2026-01-23,640,put,QQQ260123P00640000,0,0,2,17.33,17.535,17.74,16.89,,,,,,622.72
2026-01-23,2026-01-23,641,put,QQQ260123P00641000,0,0,2,18.33,18.535,18.74,17.99,,,,,,622.72
2026-01-23,2026-01-23,642,put,QQQ260123P00642000,0,0,0,19.33,19.535,19.74,31.3,,,,,,622.72
2026-01-23,2026-01-23,643,put,QQQ260123P00643000,0,0,3,20.33,20.535,20.74,23.36,,,,,,622.72
2026-01-23,2026-01-23,644,put,QQQ260123P00644000,0,0,3,21.33,21.535,21.74,24.36,,,,,,622.72
2026-01-23,2026-01-23,645,put,QQQ260123P00645000,0,1,0,22.33,22.535,22.74,29.94,,,,,,622.72
2026-01-23,2026-01-23,646,put,QQQ260123P00646000,0,0,3,23.33,23.535,23.74,26.36,,,,,,622.72
2026-01-23,2026-01-23,647,put,QQQ260123P00647000,0,0,4,24.33,24.535,24.74,27.36,,,,,,622.72
2026-01-23,2026-01-23,648,put,QQQ260123P00648000,0,0,1,23.39,25.435,27.48,28.95,,,,,,622.72
2026-01-23,2026-01-23,649,put,QQQ260123P00649000,0,0,0,24.39,26.435,28.48,35.6,,,,,,622.72
2026-01-23,2026-01-23,650,put,QQQ260123P00650000,0,0,5,25.39,27.435,29.48,27.0,,,,,,622.72
2026-01-23,2026-01-23,655,put,QQQ260123P00655000,0,0,2,30.4,32.44,34.48,35.31,,,,,,622.72
2026-01-23,2026-01-26,590,call,QQQ260126C00590000,3,13,18,30.58,32.52,34.46,32.73,,,,,,622.72
2026-01-23,2026-01-26,591,call,QQQ260126C00591000,3,0,6,29.58,31.52,33.46,31.86,,,,,,622.72
2026-01-23,2026-01-26,592,call,QQQ260126C00592000,3,0,4,28.8,30.63,32.46,30.88,,,,,,622.72
2026-01-23,2026-01-26,593,call,QQQ260126C00593000,3,0,0,27.8,29.635,31.47,0.0,,,,,,622.72
2026-01-23,2026-01-26,594,call,QQQ260126C00594000,3,0,1,26.81,28.64,30.47,28.55,,,,,,622.72
2026-01-23,2026-01-26,595,call,QQQ260126C00595000,3,23,127,25.82,27.645,29.47,27.15,,,,,,622.72
2026-01-23,2026-01-26,596,call,QQQ260126C00596000,3,3,0,24.83,26.655,28.48,20.96,,,,,,622.72
2026-01-23,2026-01-26,597,call,QQQ260126C00597000,3,2,0,23.83,25.655,27.48,23.85,,,,,,622.72
2026-01-23,2026-01-26,598,call,QQQ260126C00598000,3,0,0,22.84,24.665,26.49,0.0,,,,,,622.72
2026-01-23,2026-01-26,599,call,QQQ260126C00599000,3,3,0,21.85,23.675,25.5,19.68,,,,,,622.72
2026-01-23,2026-01-26,600,call,QQQ260126C00600000,3,73,228,20.87,22.685,24.5,22.5,,,,,,622.72
2026-01-23,2026-01-26,601,call,QQQ260126C00601000,3,24,2,19.88,21.695,23.51,23.9,,,,,,622.72
2026-01-23,2026-01-26,602,call,QQQ260126C00602000,3,34,0,18.9,20.58,22.26,20.07,,,,,,622.72
2026-01-23,2026-01-26,603,call,QQQ260126C00603000,3,132,0,17.91,19.725,21.54,18.59,,,,,,622.72
2026-01-23,2026-01-26,604,call,QQQ260126C00604000,3,61,7,16.95,18.75,20.55,18.39,,,,,,622.72
2026-01-23,2026-01-26,605,call,QQQ260126C00605000,3,202,20,15.97,17.77,19.57,17.78,,,,,,622.72
2026-01-23,2026-01-26,606,call,QQQ260126C00606000,3,123,18,14.99,16.79,18.59,16.96,,,,,,622.72
2026-01-23,2026-01-26,607,call,QQQ260126C00607000,3,606,22,14.06,15.835,17.61,15.66,,,,,,622.72
2026-01-23,2026-01-26,608,call,QQQ260126C00608000,3,274,55,13.48,15.065,16.65,14.5,,,,,,622.72
2026-01-23,2026-01-26,609,call,QQQ260126C00609000,3,1300,996,12.52,14.1,15.68,13.4,,,,,,622.72
2026-01-23,2026-01-26,610,call,QQQ260126C00610000,3,384,335,11.1,12.775,14.45,13.08,,,,,,622.72
2026-01-23,2026-01-26,611,call,QQQ260126C00611000,3,1056,117,10.15,11.96,13.77,12.0,,,,,,622.72
2026-01-23,2026-01-26,612,call,QQQ260126C00612000,3,1839,122,9.19,11.01,12.83,10.94,,,,,,622.72
2026-01-23,2026-01-26,613,call,QQQ260126C00613000,3,709,100,8.23,10.07,11.91,10.19,,,,,,622.72
2026-01-23,2026-01-26,614,call,QQQ260126C00614000,3,1224,1023,7.31,9.145,10.98,9.66,,,,,,622.72
2026-01-23,2026-01-26,615,call,QQQ260126C00615000,3,1250,482,7.89,8.095,8.3,8.16,,,,,,622.72
2026-01-23,2026-01-26,616,call,QQQ260126C00616000,3,689,343,6.04,7.625,9.21,7.43,,,,,,622.72
2026-01-23,2026-01-26,617,call,QQQ260126C00617000,3,595,1471,6.33,6.655,6.98,6.44,,,,,,622.72
2026-01-23,2026-01-26,618,call,QQQ260126C00618000,3,824,3703,5.19,5.49,5.79,5.6,,,,,,622.72
2026-01-23,2026-01-26,619,call,QQQ260126C00619000,3,1830,4099,4.72,4.81,4.9,4.54,,,,,,622.72
2026-01-23,2026-01-26,620,call,QQQ260126C00620000,3,4102,15919,4.08,4.09,4.1,4.1,,,,,,622.72
2026-01-23,2026-01-26,621,call,QQQ260126C00621000,3,2853,14971,3.37,3.38,3.39,3.42,,,,,,622.72
2026-01-23,2026-01-26,622,call,QQQ260126C00622000,3,1572,37008,2.72,2.73,2.74,2.7,,,,,,622.72
2026-01-23,2026-01-26,623,call,QQQ260126C00623000,3,1112,39469,2.13,2.14,2.15,2.13,,,,,,622.72
2026-01-23,2026-01-26,624,call,QQQ260126C00624000,3,1358,44188,1.62,1.625,1.63,1.63,,,,,,622.72
2026-01-23,2026-01-26,625,call,QQQ260126C00625000,3,1447,42349,1.19,1.2,1.21,1.19,,,,,,622.72
2026-01-23,2026-01-26,626,call,QQQ260126C00626000,3,2546,18766,0.83,0.835,0.84,0.84,,,,,,622.72
2026-01-23,2026-01-26,627,call,QQQ260126C00627000,3,1203,12589,0.56,0.565,0.57,0.57,,,,,,622.72
2026-01-23,2026-01-26,628,call,QQQ260126C00628000,3,6886,12707,0.36,0.365,0.37,0.37,,,,,,622.72
2026-01-23,2026-01-26,629,call,QQQ260126C00629000,3,1964,9745,0.22,0.225,0.23,0.22,,,,,,622.72
2026-01-23,2026-01-26,630,call,QQQ260126C00630000,3,3846,12012,0.13,0.135,0.14,0.13,,,,,,622.72
2026-01-23,2026-01-26,631,call,QQQ260126C00631000,3,2966,8473,0.07,0.075,0.08,0.07,,,,,,622.72
2026-01-23,2026-01-26,632,call,QQQ260126C00632000,3,1153,4915,0.03,0.035,0.04,0.04,,,,,,622.72
2026-01-23,2026-01-26,633,call,QQQ260126C00633000,3,749,2119,0.02,0.025,0.03,0.02,,,,,,622.72
2026-01-23,2026-01-26,634,call,QQQ260126C00634000,3,380,4633,0.01,0.015,0.02,0.02,,,,,,622.72
2026-01-23,2026-01-26,635,call,QQQ260126C00635000,3,1336,2793,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-26,636,call,QQQ260126C00636000,3,432,858,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-26,637,call,QQQ260126C00637000,3,571,832,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-26,638,call,QQQ260126C00638000,3,369,2580,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-26,639,call,QQQ260126C00639000,3,369,608,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-26,640,call,QQQ260126C00640000,3,3673,234,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-26,641,call,QQQ260126C00641000,3,1396,1,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-26,642,call,QQQ260126C00642000,3,991,0,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-26,643,call,QQQ260126C00643000,3,558,2,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-26,644,call,QQQ260126C00644000,3,570,0,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-26,645,call,QQQ260126C00645000,3,2599,11,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-26,646,call,QQQ260126C00646000,3,699,0,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-26,647,call,QQQ260126C00647000,3,44,0,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-26,648,call,QQQ260126C00648000,3,39,0,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-26,649,call,QQQ260126C00649000,3,360,4,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-26,650,call,QQQ260126C00650000,3,531,19,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-26,655,call,QQQ260126C00655000,3,632,0,0.0,0.005,0.01,0.01,,,,,,622.72
2026-01-23,2026-01-26,590,put,QQQ260126P00590000,3,3469,795,0.03,0.035,0.04,0.03,,,,,,622.72
2026-01-23,2026-01-26,591,put,QQQ260126P00591000,3,159,2541,0.03,0.035,0.04,0.03,,,,,,622.72
2026-01-23,2026-01-26,592,put,QQQ260126P00592000,3,25,2514,0.04,0.045,0.05,0.04,,,,,,622.72
2026-01-23,2026-01-26,593,put,QQQ260126P00593000,3,311,317,0.04,0.045,0.05,0.04,,,,,,622.72
2026-01-23,2026-01-26,594,put,QQQ260126P00594000,3,1049,578,0.04,0.045,0.05,0.05,,,,,,622.72
2026-01-23,2026-01-26,595,put,QQQ260126P00595000,3,4316,903,0.05,0.055,0.06,0.05,,,,,,622.72
2026-01-23,2026-01-26,596,put,QQQ260126P00596000,3,866,568,0.05,0.055,0.06,0.04,,,,,,622.72
2026-01-23,2026-01-26,597,put,QQQ260126P00597000,3,725,1046,0.05,0.055,0.06,0.06,,,,,,622.72
2026-01-23,2026-01-26,598,put,QQQ260126P00598000,3,1172,365,0.06,0.065,0.07,0.06,,,,,,622.72
2026-01-23,2026-01-26,599,put,QQQ260126P00599000,3,834,526,0.07,0.075,0.08,0.06,,,,,,622.72
2026-01-23,2026-01-26,600,put,QQQ260126P00600000,3,5685,3757,0.07,0.075,0.08,0.08,,,,,,622.72
2026-01-23,2026-01-26,601,put,QQQ260126P00601000,3,875,1354,0.08,0.085,0.09,0.09,,,,,,622.72
2026-01-23,2026-01-26,602,put,QQQ260126P00602000,3,605,1891,0.1,0.105,0.11,0.1,,,,,,622.72
2026-01-23,2026-01-26,603,put,QQQ260126P00603000,3,899,1572,0.11,0.115,0.12,0.11,,,,,,622.72
2026-01-23,2026-01-26,604,put,QQQ260126P00604000,3,583,1764,0.12,0.125,0.13,0.13,,,,,,622.72
2026-01-23,2026-01-26,605,put,QQQ260126P00605000,3,2286,3183,0.14,0.145,0.15,0.14,,,,,,622.72
2026-01-23,2026-01-26,606,put,QQQ260126P00606000,3,1185,1664,0.16,0.165,0.17,0.15,,,,,,622.72
2026-01-23,2026-01-26,607,put,QQQ260126P00607000,3,747,1275,0.18,0.185,0.19,0.2,,,,,,622.72
2026-01-23,2026-01-26,608,put,QQQ260126P00608000,3,1788,2757,0.21,0.215,0.22,0.22,,,,,,622.72
2026-01-23,2026-01-26,609,put,QQQ260126P00609000,3,1623,2719,0.25,0.255,0.26,0.25,,,,,,622.72
2026-01-23,2026-01-26,610,put,QQQ260126P00610000,3,2134,8607,0.29,0.295,0.3,0.29,,,,,,622.72
2026-01-23,2026-01-26,611,put,QQQ260126P00611000,3,1369,2879,0.34,0.345,0.35,0.35,,,,,,622.72
2026-01-23,2026-01-26,612,put,QQQ260126P00612000,3,2656,4364,0.4,0.405,0.41,0.4,,,,,,622.72
2026-01-23,2026-01-26,613,put,QQQ260126P00613000,3,2601,9515,0.47,0.475,0.48,0.47,,,,,,622.72
2026-01-23,2026-01-26,614,put,QQQ260126P00614000,3,7865,6695,0.56,0.565,0.57,0.56,,,,,,622.72
2026-01-23,2026-01-26,615,put,QQQ260126P00615000,3,3024,20009,0.66,0.665,0.67,0.66,,,,,,622.72
2026-01-23,2026-01-26,616,put,QQQ260126P00616000,3,1780,7258,0.78,0.785,0.79,0.8,,,,,,622.72
2026-01-23,2026-01-26,617,put,QQQ260126P00617000,3,896,13710,0.92,0.93,0.94,0.92,,,,,,622.72
2026-01-23,2026-01-26,618,put,QQQ260126P00618000,3,1794,27020,1.1,1.105,1.11,1.1,,,,,,622.72
2026-01-23,2026-01-26,619,put,QQQ260126P00619000,3,1563,19821,1.3,1.31,1.32,1.33,,,,,,622.72
2026-01-23,2026-01-26,620,put,QQQ260126P00620000,3,2001,42617,1.55,1.555,1.56,1.55,,,,,,622.72
2026-01-23,2026-01-26,621,put,QQQ260126P00621000,3,2782,24805,1.84,1.85,1.86,1.84,,,,,,622.72
2026-01-23,2026-01-26,622,put,QQQ260126P00622000,3,1548,53420,2.18,2.195,2.21,2.2,,,,,,622.72
2026-01-23,2026-01-26,623,put,QQQ260126P00623000,3,612,54030,2.6,2.61,2.62,2.62,,,,,,622.72
2026-01-23,2026-01-26,624,put,QQQ260126P00624000,3,505,57909,3.09,3.1,3.11,3.06,,,,,,622.72
2026-01-23,2026-01-26,625,put,QQQ260126P00625000,3,792,25606,3.63,3.655,3.68,3.65,,,,,,622.72
2026-01-23,2026-01-26,626,put,QQQ260126P00626000,3,235,6667,4.18,4.28,4.38,4.3,,,,,,622.72
2026-01-23,2026-01-26,627,put,QQQ260126P00627000,3,325,3405,3.76,4.73,5.7,4.76,,,,,,622.72
2026-01-23,2026-01-26,628,put,QQQ260126P00628000,3,333,393,5.43,5.925,6.42,5.61,,,,,,622.72
2026-01-23,2026-01-26,629,put,QQQ260126P00629000,3,200,412,5.45,6.975,8.5,6.08,,,,,,622.72
