TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-03-16,2026-03-16,625,put,QQQ260316P00625000,0,0,0,22.86,24.82,26.78,32.08,,,,,,600.38
2026-03-16,2026-03-16,626,put,QQQ260316P00626000,0,0,1,23.93,25.855,27.78,24.58,,,,,,600.38
2026-03-16,2026-03-16,627,put,QQQ260316P00627000,0,0,1,24.93,26.855,28.78,25.48,,,,,,600.38
2026-03-16,2026-03-16,628,put,QQQ260316P00628000,0,0,0,25.93,27.855,29.78,34.53,,,,,,600.38
2026-03-16,2026-03-16,629,put,QQQ260316P00629000,0,0,0,26.85,28.815,30.78,0.0,,,,,,600.38
2026-03-16,2026-03-16,630,put,QQQ260316P00630000,0,41,37,27.87,29.825,31.78,28.55,,,,,,600.38
2026-03-16,2026-03-16,631,put,QQQ260316P00631000,0,0,0,28.85,30.815,32.78,0.0,,,,,,600.38
2026-03-16,2026-03-16,632,put,QQQ260316P00632000,0,0,0,29.85,31.815,33.78,0.0,,,,,,600.38
2026-03-16,2026-03-16,633,put,QQQ260316P00633000,0,0,0,30.85,32.815,34.78,0.0,,,,,,600.38
2026-03-16,2026-03-17,567,call,QQQ260317C00567000,1,0,0,31.36,33.205,35.05,0.0,,,,,,600.38
2026-03-16,2026-03-17,568,call,QQQ260317C00568000,1,1,0,30.36,32.205,34.05,26.04,,,,,,600.38
2026-03-16,2026-03-17,569,call,QQQ260317C00569000,1,0,0,29.36,31.205,33.05,0.0,,,,,,600.38
2026-03-16,2026-03-17,570,call,QQQ260317C00570000,1,64,373,28.42,30.235,32.05,30.68,,,,,,600.38
2026-03-16,2026-03-17,571,call,QQQ260317C00571000,1,0,1,27.36,28.955,30.55,29.07,,,,,,600.38
2026-03-16,2026-03-17,572,call,QQQ260317C00572000,1,0,1,26.37,27.96,29.55,28.16,,,,,,600.38
2026-03-16,2026-03-17,573,call,QQQ260317C00573000,1,5,5,25.36,26.955,28.55,26.15,,,,,,600.38
2026-03-16,2026-03-17,574,call,QQQ260317C00574000,1,0,0,24.37,25.965,27.56,0.0,,,,,,600.38
2026-03-16,2026-03-17,575,call,QQQ260317C00575000,1,55,206,23.43,24.985,26.54,26.01,,,,,,600.38
2026-03-16,2026-03-17,576,call,QQQ260317C00576000,1,0,0,22.38,23.97,25.56,0.0,,,,,,600.38
2026-03-16,2026-03-17,577,call,QQQ260317C00577000,1,0,4,21.38,22.97,24.56,25.2,,,,,,600.38
2026-03-16,2026-03-17,578,call,QQQ260317C00578000,1,7,5,20.38,21.975,23.57,22.89,,,,,,600.38
2026-03-16,2026-03-17,579,call,QQQ260317C00579000,1,3,0,19.39,20.98,22.57,22.18,,,,,,600.38
2026-03-16,2026-03-17,580,call,QQQ260317C00580000,1,8,293,18.44,19.815,21.19,21.08,,,,,,600.38
2026-03-16,2026-03-17,581,call,QQQ260317C00581000,1,3,2,17.41,18.99,20.57,21.0,,,,,,600.38
2026-03-16,2026-03-17,582,call,QQQ260317C00582000,1,12,1,17.02,18.315,19.61,19.75,,,,,,600.38
2026-03-16,2026-03-17,583,call,QQQ260317C00583000,1,39,3,15.45,17.045,18.64,18.35,,,,,,600.38
2026-03-16,2026-03-17,584,call,QQQ260317C00584000,1,11,10,14.49,16.08,17.67,17.55,,,,,,600.38
2026-03-16,2026-03-17,585,call,QQQ260317C00585000,1,106,94,13.52,15.1,16.68,15.0,,,,,,600.38
2026-03-16,2026-03-17,586,call,QQQ260317C00586000,1,49,1,12.52,14.125,15.73,15.36,,,,,,600.38
2026-03-16,2026-03-17,587,call,QQQ260317C00587000,1,145,45,11.58,13.005,14.43,14.13,,,,,,600.38
2026-03-16,2026-03-17,588,call,QQQ260317C00588000,1,24,20,10.92,12.21,13.5,12.8,,,,,,600.38
2026-03-16,2026-03-17,589,call,QQQ260317C00589000,1,18,6,10.1,11.32,12.54,11.41,,,,,,600.38
2026-03-16,2026-03-17,590,call,QQQ260317C00590000,1,387,206,10.41,11.02,11.63,10.45,,,,,,600.38
2026-03-16,2026-03-17,591,call,QQQ260317C00591000,1,167,293,9.17,9.975,10.78,9.56,,,,,,600.38
2026-03-16,2026-03-17,592,call,QQQ260317C00592000,1,302,568,8.58,9.105,9.63,9.02,,,,,,600.38
2026-03-16,2026-03-17,593,call,QQQ260317C00593000,1,476,374,7.94,8.045,8.15,8.07,,,,,,600.38
2026-03-16,2026-03-17,594,call,QQQ260317C00594000,1,1141,1262,6.88,7.13,7.38,7.13,,,,,,600.38
2026-03-16,2026-03-17,595,call,QQQ260317C00595000,1,1317,1743,6.09,6.355,6.62,6.34,,,,,,600.38
2026-03-16,2026-03-17,596,call,QQQ260317C00596000,1,764,2140,5.57,5.62,5.67,5.56,,,,,,600.38
2026-03-16,2026-03-17,597,call,QQQ260317C00597000,1,1279,2796,4.85,4.87,4.89,4.66,,,,,,600.38
2026-03-16,2026-03-17,598,call,QQQ260317C00598000,1,657,3769,4.15,4.165,4.18,4.15,,,,,,600.38
2026-03-16,2026-03-17,599,call,QQQ260317C00599000,1,536,8760,3.5,3.525,3.55,3.41,,,,,,600.38
2026-03-16,2026-03-17,600,call,QQQ260317C00600000,1,4777,35106,2.9,2.915,2.93,2.91,,,,,,600.38
2026-03-16,2026-03-17,601,call,QQQ260317C00601000,1,1033,41836,2.34,2.35,2.36,2.34,,,,,,600.38
2026-03-16,2026-03-17,602,call,QQQ260317C00602000,1,666,45480,1.84,1.845,1.85,1.85,,,,,,600.38
2026-03-16,2026-03-17,603,call,QQQ260317C00603000,1,1364,28350,1.39,1.4,1.41,1.39,,,,,,600.38
2026-03-16,2026-03-17,604,call,QQQ260317C00604000,1,2490,18469,1.01,1.015,1.02,1.01,,,,,,600.38
2026-03-16,2026-03-17,605,call,QQQ260317C00605000,1,2281,31228,0.7,0.705,0.71,0.68,,,,,,600.38
2026-03-16,2026-03-17,606,call,QQQ260317C00606000,1,499,12882,0.46,0.465,0.47,0.47,,,,,,600.38
2026-03-16,2026-03-17,607,call,QQQ260317C00607000,1,1052,16139,0.29,0.295,0.3,0.3,,,,,,600.38
2026-03-16,2026-03-17,608,call,QQQ260317C00608000,1,1231,14558,0.17,0.175,0.18,0.18,,,,,,600.38
2026-03-16,2026-03-17,609,call,QQQ260317C00609000,1,1775,21490,0.1,0.105,0.11,0.1,,,,,,600.38
2026-03-16,2026-03-17,610,call,QQQ260317C00610000,1,4522,18232,0.06,0.065,0.07,0.06,,,,,,600.38
2026-03-16,2026-03-17,611,call,QQQ260317C00611000,1,1422,7142,0.03,0.035,0.04,0.05,,,,,,600.38
2026-03-16,2026-03-17,612,call,QQQ260317C00612000,1,1310,6752,0.02,0.025,0.03,0.03,,,,,,600.38
2026-03-16,2026-03-17,613,call,QQQ260317C00613000,1,1859,1797,0.01,0.015,0.02,0.02,,,,,,600.38
2026-03-16,2026-03-17,614,call,QQQ260317C00614000,1,1266,1555,0.01,0.015,0.02,0.02,,,,,,600.38
2026-03-16,2026-03-17,615,call,QQQ260317C00615000,1,2644,3747,0.01,0.015,0.02,0.01,,,,,,600.38
2026-03-16,2026-03-17,616,call,QQQ260317C00616000,1,842,3559,0.01,0.015,0.02,0.01,,,,,,600.38
2026-03-16,2026-03-17,617,call,QQQ260317C00617000,1,489,1466,0.0,0.005,0.01,0.01,,,,,,600.38
2026-03-16,2026-03-17,618,call,QQQ260317C00618000,1,472,1408,0.0,0.005,0.01,0.01,,,,,,600.38
2026-03-16,2026-03-17,619,call,QQQ260317C00619000,1,506,366,0.0,0.005,0.01,0.01,,,,,,600.38
2026-03-16,2026-03-17,620,call,QQQ260317C00620000,1,1943,2226,0.0,0.005,0.01,0.03,,,,,,600.38
2026-03-16,2026-03-17,621,call,QQQ260317C00621000,1,707,4354,0.0,0.005,0.01,0.01,,,,,,600.38
2026-03-16,2026-03-17,622,call,QQQ260317C00622000,1,905,63,0.0,0.005,0.01,0.02,,,,,,600.38
2026-03-16,2026-03-17,623,call,QQQ260317C00623000,1,1060,192,0.0,0.005,0.01,0.01,,,,,,600.38
2026-03-16,2026-03-17,624,call,QQQ260317C00624000,1,744,1842,0.0,0.005,0.01,0.01,,,,,,600.38
2026-03-16,2026-03-17,625,call,QQQ260317C00625000,1,20435,1639,0.0,0.005,0.01,0.01,,,,,,600.38
2026-03-16,2026-03-17,626,call,QQQ260317C00626000,1,488,557,0.0,0.005,0.01,0.01,,,,,,600.38
2026-03-16,2026-03-17,627,call,QQQ260317C00627000,1,442,801,0.0,0.005,0.01,0.01,,,,,,600.38
2026-03-16,2026-03-17,628,call,QQQ260317C00628000,1,542,805,0.0,0.005,0.01,0.01,,,,,,600.38
2026-03-16,2026-03-17,629,call,QQQ260317C00629000,1,278,963,0.0,0.005,0.01,0.02,,,,,,600.38
2026-03-16,2026-03-17,630,call,QQQ260317C00630000,1,4151,176,0.0,0.005,0.01,0.01,,,,,,600.38
2026-03-16,2026-03-17,631,call,QQQ260317C00631000,1,539,2,0.0,0.005,0.01,0.01,,,,,,600.38
2026-03-16,2026-03-17,632,call,QQQ260317C00632000,1,365,2,0.0,0.005,0.01,0.01,,,,,,600.38
2026-03-16,2026-03-17,633,call,QQQ260317C00633000,1,198,24,0.0,0.005,0.01,0.01,,,,,,600.38
2026-03-16,2026-03-17,567,put,QQQ260317P00567000,1,266,62,0.02,0.03,0.04,0.04,,,,,,600.38
2026-03-16,2026-03-17,568,put,QQQ260317P00568000,1,154,485,0.03,0.035,0.04,0.03,,,,,,600.38
2026-03-16,2026-03-17,569,put,QQQ260317P00569000,1,267,488,0.02,0.03,0.04,0.04,,,,,,600.38
2026-03-16,2026-03-17,570,put,QQQ260317P00570000,1,1719,1353,0.02,0.03,0.04,0.04,,,,,,600.38
2026-03-16,2026-03-17,571,put,QQQ260317P00571000,1,623,261,0.03,0.035,0.04,0.04,,,,,,600.38
2026-03-16,2026-03-17,572,put,QQQ260317P00572000,1,292,818,0.03,0.035,0.04,0.03,,,,,,600.38
2026-03-16,2026-03-17,573,put,QQQ260317P00573000,1,330,411,0.03,0.035,0.04,0.04,,,,,,600.38
2026-03-16,2026-03-17,574,put,QQQ260317P00574000,1,760,1316,0.03,0.04,0.05,0.04,,,,,,600.38
2026-03-16,2026-03-17,575,put,QQQ260317P00575000,1,3348,2563,0.03,0.04,0.05,0.04,,,,,,600.38
2026-03-16,2026-03-17,576,put,QQQ260317P00576000,1,382,1242,0.04,0.045,0.05,0.04,,,,,,600.38
2026-03-16,2026-03-17,577,put,QQQ260317P00577000,1,560,556,0.04,0.05,0.06,0.05,,,,,,600.38
2026-03-16,2026-03-17,578,put,QQQ260317P00578000,1,479,1784,0.05,0.055,0.06,0.05,,,,,,600.38
2026-03-16,2026-03-17,579,put,QQQ260317P00579000,1,642,1744,0.05,0.055,0.06,0.05,,,,,,600.38
2026-03-16,2026-03-17,580,put,QQQ260317P00580000,1,5269,4539,0.06,0.065,0.07,0.07,,,,,,600.38
2026-03-16,2026-03-17,581,put,QQQ260317P00581000,1,743,888,0.07,0.075,0.08,0.07,,,,,,600.38
2026-03-16,2026-03-17,582,put,QQQ260317P00582000,1,592,2483,0.08,0.085,0.09,0.08,,,,,,600.38
2026-03-16,2026-03-17,583,put,QQQ260317P00583000,1,394,2118,0.09,0.095,0.1,0.09,,,,,,600.38
2026-03-16,2026-03-17,584,put,QQQ260317P00584000,1,749,2578,0.11,0.115,0.12,0.11,,,,,,600.38
2026-03-16,2026-03-17,585,put,QQQ260317P00585000,1,5193,6337,0.13,0.135,0.14,0.14,,,,,,600.38
2026-03-16,2026-03-17,586,put,QQQ260317P00586000,1,777,3009,0.15,0.16,0.17,0.18,,,,,,600.38
2026-03-16,2026-03-17,587,put,QQQ260317P00587000,1,1108,3713,0.19,0.195,0.2,0.2,,,,,,600.38
2026-03-16,2026-03-17,588,put,QQQ260317P00588000,1,2327,7282,0.24,0.245,0.25,0.26,,,,,,600.38
2026-03-16,2026-03-17,589,put,QQQ260317P00589000,1,692,10549,0.28,0.29,0.3,0.31,,,,,,600.38
2026-03-16,2026-03-17,590,put,QQQ260317P00590000,1,2021,20851,0.35,0.36,0.37,0.37,,,,,,600.38
2026-03-16,2026-03-17,591,put,QQQ260317P00591000,1,491,5056,0.43,0.445,0.46,0.48,,,,,,600.38
