TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-04-06,2026-04-06,573,call,QQQ260406C00573000,0,1194,170,15.12,15.305,15.49,15.43,,,,,,588.5
2026-04-06,2026-04-06,574,call,QQQ260406C00574000,0,1003,368,14.12,14.305,14.49,14.66,,,,,,588.5
2026-04-06,2026-04-06,575,call,QQQ260406C00575000,0,3983,795,13.12,13.31,13.5,13.5,,,,,,588.5
2026-04-06,2026-04-06,576,call,QQQ260406C00576000,0,1203,455,12.12,12.31,12.5,12.38,,,,,,588.5
2026-04-06,2026-04-06,577,call,QQQ260406C00577000,0,1196,421,11.12,11.31,11.5,11.37,,,,,,588.5
2026-04-06,2026-04-06,578,call,QQQ260406C00578000,0,2084,544,10.12,10.31,10.5,10.5,,,,,,588.5
2026-04-06,2026-04-06,579,call,QQQ260406C00579000,0,812,1012,9.12,9.31,9.5,9.56,,,,,,588.5
2026-04-06,2026-04-06,580,call,QQQ260406C00580000,0,3837,2659,8.12,8.31,8.5,8.3,,,,,,588.5
2026-04-06,2026-04-06,581,call,QQQ260406C00581000,0,1738,2126,7.12,7.31,7.5,7.3,,,,,,588.5
2026-04-06,2026-04-06,582,call,QQQ260406C00582000,0,1533,2886,6.14,6.32,6.5,6.56,,,,,,588.5
2026-04-06,2026-04-06,583,call,QQQ260406C00583000,0,3371,5842,5.14,5.31,5.48,5.48,,,,,,588.5
2026-04-06,2026-04-06,584,call,QQQ260406C00584000,0,5597,12356,4.14,4.32,4.5,4.35,,,,,,588.5
2026-04-06,2026-04-06,585,call,QQQ260406C00585000,0,6547,36924,3.12,3.295,3.47,3.45,,,,,,588.5
2026-04-06,2026-04-06,586,call,QQQ260406C00586000,0,4853,95193,2.26,2.385,2.51,2.51,,,,,,588.5
2026-04-06,2026-04-06,587,call,QQQ260406C00587000,0,2405,196279,1.3,1.375,1.45,1.41,,,,,,588.5
2026-04-06,2026-04-06,588,call,QQQ260406C00588000,0,3333,263080,0.41,0.43,0.45,0.44,,,,,,588.5
2026-04-06,2026-04-06,589,call,QQQ260406C00589000,0,6565,193900,0.05,0.055,0.06,0.06,,,,,,588.5
2026-04-06,2026-04-06,590,call,QQQ260406C00590000,0,11114,196546,0.02,0.025,0.03,0.02,,,,,,588.5
2026-04-06,2026-04-06,591,call,QQQ260406C00591000,0,4386,79225,0.01,0.015,0.02,0.01,,,,,,588.5
2026-04-06,2026-04-06,592,call,QQQ260406C00592000,0,3328,69316,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,593,call,QQQ260406C00593000,0,4538,63266,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,594,call,QQQ260406C00594000,0,2209,37746,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,595,call,QQQ260406C00595000,0,8932,33099,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,596,call,QQQ260406C00596000,0,1603,8225,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,597,call,QQQ260406C00597000,0,3294,9811,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,598,call,QQQ260406C00598000,0,1486,4900,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,599,call,QQQ260406C00599000,0,1496,5198,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,600,call,QQQ260406C00600000,0,4291,6603,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,601,call,QQQ260406C00601000,0,1015,1336,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,602,call,QQQ260406C00602000,0,2224,2096,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,603,call,QQQ260406C00603000,0,980,1438,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,604,call,QQQ260406C00604000,0,875,1562,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,605,call,QQQ260406C00605000,0,7216,2841,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,606,call,QQQ260406C00606000,0,1226,1277,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,607,call,QQQ260406C00607000,0,1357,1143,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,608,call,QQQ260406C00608000,0,955,885,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,609,call,QQQ260406C00609000,0,1134,221,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,610,call,QQQ260406C00610000,0,720,229,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,611,call,QQQ260406C00611000,0,1138,6,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,612,call,QQQ260406C00612000,0,2052,1,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,613,call,QQQ260406C00613000,0,1336,137,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,614,call,QQQ260406C00614000,0,601,30,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,615,call,QQQ260406C00615000,0,799,43,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,616,call,QQQ260406C00616000,0,1004,10,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,617,call,QQQ260406C00617000,0,220,3,0.0,0.005,0.01,0.02,,,,,,588.5
2026-04-06,2026-04-06,618,call,QQQ260406C00618000,0,717,1,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,619,call,QQQ260406C00619000,0,352,0,0.0,0.005,0.01,0.02,,,,,,588.5
2026-04-06,2026-04-06,620,call,QQQ260406C00620000,0,799,9,0.0,0.005,0.01,0.02,,,,,,588.5
2026-04-06,2026-04-06,621,call,QQQ260406C00621000,0,307,0,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,622,call,QQQ260406C00622000,0,231,0,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,556,put,QQQ260406P00556000,0,2847,2388,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,557,put,QQQ260406P00557000,0,7203,664,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,558,put,QQQ260406P00558000,0,1133,616,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,559,put,QQQ260406P00559000,0,1676,3551,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,560,put,QQQ260406P00560000,0,16627,7735,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,561,put,QQQ260406P00561000,0,2795,2311,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,562,put,QQQ260406P00562000,0,9861,3109,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,563,put,QQQ260406P00563000,0,3425,4682,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,564,put,QQQ260406P00564000,0,2250,3323,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,565,put,QQQ260406P00565000,0,6550,7045,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,566,put,QQQ260406P00566000,0,3135,6917,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,567,put,QQQ260406P00567000,0,10757,6637,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,568,put,QQQ260406P00568000,0,2831,6379,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,569,put,QQQ260406P00569000,0,4785,4214,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,570,put,QQQ260406P00570000,0,17231,13241,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,571,put,QQQ260406P00571000,0,2857,6148,0.0,0.005,0.01,0.02,,,,,,588.5
2026-04-06,2026-04-06,572,put,QQQ260406P00572000,0,7009,13998,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,573,put,QQQ260406P00573000,0,5606,9249,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,574,put,QQQ260406P00574000,0,3933,7083,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,575,put,QQQ260406P00575000,0,6157,15791,0.0,0.005,0.01,0.05,,,,,,588.5
2026-04-06,2026-04-06,576,put,QQQ260406P00576000,0,2856,7147,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,577,put,QQQ260406P00577000,0,3338,21387,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,578,put,QQQ260406P00578000,0,2821,29221,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,579,put,QQQ260406P00579000,0,2879,31496,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,580,put,QQQ260406P00580000,0,15980,69696,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,581,put,QQQ260406P00581000,0,3428,26992,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,582,put,QQQ260406P00582000,0,2569,49268,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,583,put,QQQ260406P00583000,0,5523,76559,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,584,put,QQQ260406P00584000,0,4835,102455,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,585,put,QQQ260406P00585000,0,4414,239600,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,586,put,QQQ260406P00586000,0,1449,276080,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-06,587,put,QQQ260406P00587000,0,782,356607,0.01,0.015,0.02,0.02,,,,,,588.5
2026-04-06,2026-04-06,588,put,QQQ260406P00588000,0,1055,250937,0.11,0.115,0.12,0.11,,,,,,588.5
2026-04-06,2026-04-06,589,put,QQQ260406P00589000,0,395,100502,0.73,0.745,0.76,0.75,,,,,,588.5
2026-04-06,2026-04-06,590,put,QQQ260406P00590000,0,1039,33612,1.53,1.735,1.94,1.68,,,,,,588.5
2026-04-06,2026-04-06,591,put,QQQ260406P00591000,0,291,7137,2.52,2.86,3.2,2.7,,,,,,588.5
2026-04-06,2026-04-06,592,put,QQQ260406P00592000,0,202,3431,3.51,4.505,5.5,3.75,,,,,,588.5
2026-04-06,2026-04-06,593,put,QQQ260406P00593000,0,82,2831,4.51,4.695,4.88,4.8,,,,,,588.5
2026-04-06,2026-04-06,594,put,QQQ260406P00594000,0,48,317,5.51,5.7,5.89,5.96,,,,,,588.5
2026-04-06,2026-04-06,595,put,QQQ260406P00595000,0,161,652,6.51,6.695,6.88,6.89,,,,,,588.5
2026-04-06,2026-04-06,596,put,QQQ260406P00596000,0,9,145,7.51,7.7,7.89,8.21,,,,,,588.5
2026-04-06,2026-04-06,597,put,QQQ260406P00597000,0,29,149,8.51,8.69,8.87,8.77,,,,,,588.5
2026-04-06,2026-04-06,598,put,QQQ260406P00598000,0,20,102,9.51,9.69,9.87,10.21,,,,,,588.5
2026-04-06,2026-04-06,599,put,QQQ260406P00599000,0,9,15,10.51,10.69,10.87,10.73,,,,,,588.5
2026-04-06,2026-04-06,600,put,QQQ260406P00600000,0,166,486,11.51,11.69,11.87,11.8,,,,,,588.5
2026-04-06,2026-04-06,601,put,QQQ260406P00601000,0,6,37,12.51,12.69,12.87,13.01,,,,,,588.5
2026-04-06,2026-04-06,602,put,QQQ260406P00602000,0,8,45,13.51,13.69,13.87,13.74,,,,,,588.5
2026-04-06,2026-04-06,603,put,QQQ260406P00603000,0,3,3,14.51,14.695,14.88,14.86,,,,,,588.5
2026-04-06,2026-04-06,604,put,QQQ260406P00604000,0,0,8,15.51,15.695,15.88,16.29,,,,,,588.5
2026-04-06,2026-04-06,605,put,QQQ260406P00605000,0,0,18,16.51,16.695,16.88,17.0,,,,,,588.5
2026-04-06,2026-04-06,606,put,QQQ260406P00606000,0,0,8,17.51,17.695,17.88,18.97,,,,,,588.5
2026-04-06,2026-04-06,607,put,QQQ260406P00607000,0,0,7,18.51,18.695,18.88,20.65,,,,,,588.5
2026-04-06,2026-04-06,608,put,QQQ260406P00608000,0,0,6,19.51,19.695,19.88,20.05,,,,,,588.5
2026-04-06,2026-04-06,609,put,QQQ260406P00609000,0,0,2,20.51,20.695,20.88,21.75,,,,,,588.5
2026-04-06,2026-04-06,610,put,QQQ260406P00610000,0,2,31,21.51,21.695,21.88,22.15,,,,,,588.5
2026-04-06,2026-04-06,611,put,QQQ260406P00611000,0,0,6,22.51,22.695,22.88,24.88,,,,,,588.5
2026-04-06,2026-04-06,612,put,QQQ260406P00612000,0,0,8,23.51,23.695,23.88,25.54,,,,,,588.5
2026-04-06,2026-04-06,613,put,QQQ260406P00613000,0,0,8,22.61,24.71,26.81,26.44,,,,,,588.5
2026-04-06,2026-04-06,614,put,QQQ260406P00614000,0,0,6,23.64,25.725,27.81,26.52,,,,,,588.5
2026-04-06,2026-04-06,615,put,QQQ260406P00615000,0,0,4,24.64,26.725,28.81,28.12,,,,,,588.5
2026-04-06,2026-04-06,616,put,QQQ260406P00616000,0,0,2,25.63,27.72,29.81,29.02,,,,,,588.5
2026-04-06,2026-04-06,617,put,QQQ260406P00617000,0,0,12,26.61,28.71,30.81,29.1,,,,,,588.5
2026-04-06,2026-04-06,618,put,QQQ260406P00618000,0,0,17,27.64,29.725,31.81,30.01,,,,,,588.5
2026-04-06,2026-04-06,619,put,QQQ260406P00619000,0,0,5,28.61,30.71,32.81,32.02,,,,,,588.5
2026-04-06,2026-04-06,620,put,QQQ260406P00620000,0,5,8,29.61,31.71,33.81,32.06,,,,,,588.5
2026-04-06,2026-04-06,621,put,QQQ260406P00621000,0,0,23,30.61,32.71,34.81,32.96,,,,,,588.5
2026-04-06,2026-04-06,622,put,QQQ260406P00622000,0,0,18,31.61,33.71,35.81,34.9,,,,,,588.5
2026-04-06,2026-04-07,556,call,QQQ260407C00556000,1,57,1,30.74,32.445,34.15,31.87,,,,,,588.5
2026-04-06,2026-04-07,557,call,QQQ260407C00557000,1,25,1,29.58,31.15,32.72,31.4,,,,,,588.5
2026-04-06,2026-04-07,558,call,QQQ260407C00558000,1,105,5,28.59,30.37,32.15,29.41,,,,,,588.5
2026-04-06,2026-04-07,559,call,QQQ260407C00559000,1,225,76,27.7,29.21,30.72,28.71,,,,,,588.5
2026-04-06,2026-04-07,560,call,QQQ260407C00560000,1,137,60,26.68,28.205,29.73,27.87,,,,,,588.5
2026-04-06,2026-04-07,561,call,QQQ260407C00561000,1,113,0,25.71,27.25,28.79,16.32,,,,,,588.5
2026-04-06,2026-04-07,562,call,QQQ260407C00562000,1,136,6,24.71,26.25,27.79,26.51,,,,,,588.5
2026-04-06,2026-04-07,563,call,QQQ260407C00563000,1,101,12,23.72,25.255,26.79,22.35,,,,,,588.5
2026-04-06,2026-04-07,564,call,QQQ260407C00564000,1,281,7,22.72,24.255,25.79,23.6,,,,,,588.5
2026-04-06,2026-04-07,565,call,QQQ260407C00565000,1,373,105,22.07,23.36,24.65,23.38,,,,,,588.5
2026-04-06,2026-04-07,566,call,QQQ260407C00566000,1,610,9,20.74,22.19,23.64,22.24,,,,,,588.5
2026-04-06,2026-04-07,567,call,QQQ260407C00567000,1,382,28,19.75,21.205,22.66,21.57,,,,,,588.5
2026-04-06,2026-04-07,568,call,QQQ260407C00568000,1,495,36,18.76,20.255,21.75,20.15,,,,,,588.5
2026-04-06,2026-04-07,569,call,QQQ260407C00569000,1,202,15,17.77,19.295,20.82,19.2,,,,,,588.5
2026-04-06,2026-04-07,570,call,QQQ260407C00570000,1,552,577,17.85,18.81,19.77,18.7,,,,,,588.5
2026-04-06,2026-04-07,571,call,QQQ260407C00571000,1,102,30,15.81,17.295,18.78,17.37,,,,,,588.5
2026-04-06,2026-04-07,572,call,QQQ260407C00572000,1,149,65,14.84,16.325,17.81,15.93,,,,,,588.5
2026-04-06,2026-04-07,573,call,QQQ260407C00573000,1,195,192,14.95,15.77,16.59,15.37,,,,,,588.5
2026-04-06,2026-04-07,574,call,QQQ260407C00574000,1,410,218,12.91,14.385,15.86,14.1,,,,,,588.5
2026-04-06,2026-04-07,575,call,QQQ260407C00575000,1,1519,609,13.01,13.605,14.2,14.0,,,,,,588.5
2026-04-06,2026-04-07,576,call,QQQ260407C00576000,1,337,110,12.31,12.91,13.51,13.17,,,,,,588.5
2026-04-06,2026-04-07,577,call,QQQ260407C00577000,1,411,286,11.19,12.09,12.99,11.87,,,,,,588.5
2026-04-06,2026-04-07,578,call,QQQ260407C00578000,1,1206,325,9.8,10.695,11.59,10.7,,,,,,588.5
2026-04-06,2026-04-07,579,call,QQQ260407C00579000,1,481,311,9.38,10.23,11.08,10.37,,,,,,588.5
2026-04-06,2026-04-07,580,call,QQQ260407C00580000,1,2073,1493,8.8,9.14,9.48,9.13,,,,,,588.5
2026-04-06,2026-04-07,581,call,QQQ260407C00581000,1,1889,520,7.9,8.595,9.29,8.63,,,,,,588.5
2026-04-06,2026-04-07,582,call,QQQ260407C00582000,1,751,955,6.8,7.295,7.79,7.62,,,,,,588.5
2026-04-06,2026-04-07,583,call,QQQ260407C00583000,1,1027,2326,6.19,6.555,6.92,6.79,,,,,,588.5
2026-04-06,2026-04-07,584,call,QQQ260407C00584000,1,1179,4250,5.77,5.915,6.06,5.8,,,,,,588.5
2026-04-06,2026-04-07,585,call,QQQ260407C00585000,1,6621,10338,5.04,5.065,5.09,5.14,,,,,,588.5
2026-04-06,2026-04-07,586,call,QQQ260407C00586000,1,531,18621,4.34,4.37,4.4,4.57,,,,,,588.5
2026-04-06,2026-04-07,587,call,QQQ260407C00587000,1,710,29615,3.71,3.73,3.75,3.73,,,,,,588.5
2026-04-06,2026-04-07,588,call,QQQ260407C00588000,1,703,26996,3.12,3.135,3.15,3.17,,,,,,588.5
2026-04-06,2026-04-07,589,call,QQQ260407C00589000,1,1589,17471,2.57,2.59,2.61,2.59,,,,,,588.5
2026-04-06,2026-04-07,590,call,QQQ260407C00590000,1,5045,33685,2.08,2.1,2.12,2.11,,,,,,588.5
2026-04-06,2026-04-07,591,call,QQQ260407C00591000,1,1411,11311,1.65,1.665,1.68,1.66,,,,,,588.5
2026-04-06,2026-04-07,592,call,QQQ260407C00592000,1,622,10919,1.28,1.29,1.3,1.29,,,,,,588.5
2026-04-06,2026-04-07,593,call,QQQ260407C00593000,1,790,11643,0.96,0.97,0.98,1.0,,,,,,588.5
2026-04-06,2026-04-07,594,call,QQQ260407C00594000,1,483,6724,0.7,0.71,0.72,0.72,,,,,,588.5
2026-04-06,2026-04-07,595,call,QQQ260407C00595000,1,4467,9303,0.5,0.51,0.52,0.51,,,,,,588.5
2026-04-06,2026-04-07,596,call,QQQ260407C00596000,1,452,9387,0.35,0.36,0.37,0.37,,,,,,588.5
2026-04-06,2026-04-07,597,call,QQQ260407C00597000,1,463,11432,0.25,0.255,0.26,0.26,,,,,,588.5
2026-04-06,2026-04-07,598,call,QQQ260407C00598000,1,406,5339,0.17,0.175,0.18,0.17,,,,,,588.5
2026-04-06,2026-04-07,599,call,QQQ260407C00599000,1,228,2652,0.12,0.125,0.13,0.12,,,,,,588.5
2026-04-06,2026-04-07,600,call,QQQ260407C00600000,1,5490,19412,0.08,0.085,0.09,0.09,,,,,,588.5
2026-04-06,2026-04-07,601,call,QQQ260407C00601000,1,406,1417,0.06,0.065,0.07,0.07,,,,,,588.5
2026-04-06,2026-04-07,602,call,QQQ260407C00602000,1,445,1077,0.04,0.05,0.06,0.06,,,,,,588.5
2026-04-06,2026-04-07,603,call,QQQ260407C00603000,1,393,2022,0.04,0.045,0.05,0.04,,,,,,588.5
2026-04-06,2026-04-07,604,call,QQQ260407C00604000,1,468,631,0.02,0.03,0.04,0.04,,,,,,588.5
2026-04-06,2026-04-07,605,call,QQQ260407C00605000,1,1829,5204,0.02,0.025,0.03,0.02,,,,,,588.5
2026-04-06,2026-04-07,606,call,QQQ260407C00606000,1,513,626,0.01,0.02,0.03,0.02,,,,,,588.5
2026-04-06,2026-04-07,607,call,QQQ260407C00607000,1,245,492,0.01,0.02,0.03,0.02,,,,,,588.5
2026-04-06,2026-04-07,608,call,QQQ260407C00608000,1,705,359,0.02,0.025,0.03,0.03,,,,,,588.5
2026-04-06,2026-04-07,609,call,QQQ260407C00609000,1,424,763,0.01,0.015,0.02,0.01,,,,,,588.5
2026-04-06,2026-04-07,610,call,QQQ260407C00610000,1,777,179,0.01,0.015,0.02,0.01,,,,,,588.5
2026-04-06,2026-04-07,611,call,QQQ260407C00611000,1,507,617,0.01,0.015,0.02,0.01,,,,,,588.5
2026-04-06,2026-04-07,612,call,QQQ260407C00612000,1,537,626,0.0,0.01,0.02,0.01,,,,,,588.5
2026-04-06,2026-04-07,613,call,QQQ260407C00613000,1,357,621,0.0,0.01,0.02,0.02,,,,,,588.5
2026-04-06,2026-04-07,614,call,QQQ260407C00614000,1,867,303,0.0,0.01,0.02,0.01,,,,,,588.5
2026-04-06,2026-04-07,615,call,QQQ260407C00615000,1,1889,1472,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-07,616,call,QQQ260407C00616000,1,279,1141,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-07,617,call,QQQ260407C00617000,1,188,206,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-07,618,call,QQQ260407C00618000,1,329,11,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-07,619,call,QQQ260407C00619000,1,97,0,0.0,0.005,0.01,0.02,,,,,,588.5
2026-04-06,2026-04-07,620,call,QQQ260407C00620000,1,4834,4574,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-07,621,call,QQQ260407C00621000,1,223,0,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-07,622,call,QQQ260407C00622000,1,111,0,0.0,0.005,0.01,0.01,,,,,,588.5
2026-04-06,2026-04-07,556,put,QQQ260407P00556000,1,661,388,0.02,0.03,0.04,0.04,,,,,,588.5
2026-04-06,2026-04-07,557,put,QQQ260407P00557000,1,526,863,0.02,0.03,0.04,0.03,,,,,,588.5
2026-04-06,2026-04-07,558,put,QQQ260407P00558000,1,1292,749,0.03,0.035,0.04,0.04,,,,,,588.5
2026-04-06,2026-04-07,559,put,QQQ260407P00559000,1,8801,5288,0.03,0.035,0.04,0.04,,,,,,588.5
2026-04-06,2026-04-07,560,put,QQQ260407P00560000,1,10449,6942,0.03,0.035,0.04,0.04,,,,,,588.5
2026-04-06,2026-04-07,561,put,QQQ260407P00561000,1,289,395,0.03,0.04,0.05,0.04,,,,,,588.5
2026-04-06,2026-04-07,562,put,QQQ260407P00562000,1,297,1740,0.03,0.04,0.05,0.04,,,,,,588.5
2026-04-06,2026-04-07,563,put,QQQ260407P00563000,1,968,1854,0.04,0.045,0.05,0.04,,,,,,588.5
2026-04-06,2026-04-07,564,put,QQQ260407P00564000,1,656,604,0.04,0.05,0.06,0.05,,,,,,588.5
2026-04-06,2026-04-07,565,put,QQQ260407P00565000,1,6190,3365,0.05,0.055,0.06,0.05,,,,,,588.5
2026-04-06,2026-04-07,566,put,QQQ260407P00566000,1,1178,1000,0.05,0.06,0.07,0.06,,,,,,588.5
2026-04-06,2026-04-07,567,put,QQQ260407P00567000,1,510,1864,0.07,0.075,0.08,0.07,,,,,,588.5
2026-04-06,2026-04-07,568,put,QQQ260407P00568000,1,686,1633,0.07,0.075,0.08,0.08,,,,,,588.5
2026-04-06,2026-04-07,569,put,QQQ260407P00569000,1,406,6475,0.08,0.09,0.1,0.1,,,,,,588.5
2026-04-06,2026-04-07,570,put,QQQ260407P00570000,1,2860,6616,0.1,0.105,0.11,0.1,,,,,,588.5
2026-04-06,2026-04-07,571,put,QQQ260407P00571000,1,341,3199,0.12,0.125,0.13,0.13,,,,,,588.5
2026-04-06,2026-04-07,572,put,QQQ260407P00572000,1,675,4306,0.15,0.155,0.16,0.15,,,,,,588.5
2026-04-06,2026-04-07,573,put,QQQ260407P00573000,1,953,3563,0.18,0.185,0.19,0.19,,,,,,588.5
2026-04-06,2026-04-07,574,put,QQQ260407P00574000,1,695,3954,0.22,0.23,0.24,0.23,,,,,,588.5
2026-04-06,2026-04-07,575,put,QQQ260407P00575000,1,2364,16121,0.27,0.28,0.29,0.28,,,,,,588.5
2026-04-06,2026-04-07,576,put,QQQ260407P00576000,1,1135,16206,0.33,0.34,0.35,0.34,,,,,,588.5
2026-04-06,2026-04-07,577,put,QQQ260407P00577000,1,547,8377,0.41,0.415,0.42,0.42,,,,,,588.5
2026-04-06,2026-04-07,578,put,QQQ260407P00578000,1,821,9292,0.49,0.5,0.51,0.49,,,,,,588.5
2026-04-06,2026-04-07,579,put,QQQ260407P00579000,1,1168,7838,0.59,0.6,0.61,0.6,,,,,,588.5
2026-04-06,2026-04-07,580,put,QQQ260407P00580000,1,2504,27214,0.71,0.72,0.73,0.72,,,,,,588.5
