TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-02-11,2026-02-11,580,put,QQQ260211P00580000,0,4522,433,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,581,put,QQQ260211P00581000,0,869,972,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,582,put,QQQ260211P00582000,0,550,122,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,583,put,QQQ260211P00583000,0,1985,1522,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,584,put,QQQ260211P00584000,0,440,815,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,585,put,QQQ260211P00585000,0,1229,1716,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,586,put,QQQ260211P00586000,0,545,3558,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,587,put,QQQ260211P00587000,0,261,10213,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,588,put,QQQ260211P00588000,0,361,1854,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,589,put,QQQ260211P00589000,0,629,689,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,590,put,QQQ260211P00590000,0,7399,2878,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,591,put,QQQ260211P00591000,0,1755,2628,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,592,put,QQQ260211P00592000,0,2558,2571,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,593,put,QQQ260211P00593000,0,1928,2848,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,594,put,QQQ260211P00594000,0,2502,3767,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,595,put,QQQ260211P00595000,0,5128,7013,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,596,put,QQQ260211P00596000,0,6634,6452,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,597,put,QQQ260211P00597000,0,2337,3990,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,598,put,QQQ260211P00598000,0,4087,8614,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,599,put,QQQ260211P00599000,0,2469,7524,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,600,put,QQQ260211P00600000,0,5659,21474,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,601,put,QQQ260211P00601000,0,2074,18581,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,602,put,QQQ260211P00602000,0,2567,19533,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,603,put,QQQ260211P00603000,0,2443,36862,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,604,put,QQQ260211P00604000,0,3197,35981,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,605,put,QQQ260211P00605000,0,4218,72696,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,606,put,QQQ260211P00606000,0,2815,51693,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,607,put,QQQ260211P00607000,0,6051,81100,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,608,put,QQQ260211P00608000,0,3921,104443,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,609,put,QQQ260211P00609000,0,2315,118660,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,610,put,QQQ260211P00610000,0,6331,190037,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-11,611,put,QQQ260211P00611000,0,2117,164109,0.01,0.015,0.02,0.01,,,,,,613.11
2026-02-11,2026-02-11,612,put,QQQ260211P00612000,0,3511,207791,0.01,0.03,0.05,0.01,,,,,,613.11
2026-02-11,2026-02-11,613,put,QQQ260211P00613000,0,3597,195909,0.12,0.14,0.16,0.14,,,,,,613.11
2026-02-11,2026-02-11,614,put,QQQ260211P00614000,0,2851,154882,0.45,0.65,0.85,0.59,,,,,,613.11
2026-02-11,2026-02-11,615,put,QQQ260211P00615000,0,4127,85904,1.22,1.545,1.87,1.75,,,,,,613.11
2026-02-11,2026-02-11,616,put,QQQ260211P00616000,0,3253,35607,2.18,2.52,2.86,2.7,,,,,,613.11
2026-02-11,2026-02-11,617,put,QQQ260211P00617000,0,981,13359,3.08,3.47,3.86,3.57,,,,,,613.11
2026-02-11,2026-02-11,618,put,QQQ260211P00618000,0,640,3394,4.25,4.555,4.86,5.01,,,,,,613.11
2026-02-11,2026-02-11,619,put,QQQ260211P00619000,0,346,1884,5.08,5.465,5.85,5.8,,,,,,613.11
2026-02-11,2026-02-11,620,put,QQQ260211P00620000,0,476,1642,6.08,6.465,6.85,7.01,,,,,,613.11
2026-02-11,2026-02-11,621,put,QQQ260211P00621000,0,209,399,7.07,7.46,7.85,7.61,,,,,,613.11
2026-02-11,2026-02-11,622,put,QQQ260211P00622000,0,194,935,8.07,8.46,8.85,8.07,,,,,,613.11
2026-02-11,2026-02-11,623,put,QQQ260211P00623000,0,38,83,9.07,9.46,9.85,9.3,,,,,,613.11
2026-02-11,2026-02-11,624,put,QQQ260211P00624000,0,6,54,10.07,10.46,10.85,10.58,,,,,,613.11
2026-02-11,2026-02-11,625,put,QQQ260211P00625000,0,31,337,11.07,11.46,11.85,11.0,,,,,,613.11
2026-02-11,2026-02-11,626,put,QQQ260211P00626000,0,17,47,12.07,12.46,12.85,12.26,,,,,,613.11
2026-02-11,2026-02-11,627,put,QQQ260211P00627000,0,7,173,13.07,13.46,13.85,13.24,,,,,,613.11
2026-02-11,2026-02-11,628,put,QQQ260211P00628000,0,7,29,14.07,14.46,14.85,13.97,,,,,,613.11
2026-02-11,2026-02-11,629,put,QQQ260211P00629000,0,0,0,15.07,15.46,15.85,21.65,,,,,,613.11
2026-02-11,2026-02-11,630,put,QQQ260211P00630000,0,8,48,16.07,16.46,16.85,16.51,,,,,,613.11
2026-02-11,2026-02-11,631,put,QQQ260211P00631000,0,0,2,17.07,17.46,17.85,18.25,,,,,,613.11
2026-02-11,2026-02-11,632,put,QQQ260211P00632000,0,1,21,18.07,18.46,18.85,18.82,,,,,,613.11
2026-02-11,2026-02-11,633,put,QQQ260211P00633000,0,1,1,19.07,19.46,19.85,23.33,,,,,,613.11
2026-02-11,2026-02-11,634,put,QQQ260211P00634000,0,0,0,20.07,20.46,20.85,19.35,,,,,,613.11
2026-02-11,2026-02-11,635,put,QQQ260211P00635000,0,0,0,21.07,21.46,21.85,19.4,,,,,,613.11
2026-02-11,2026-02-11,636,put,QQQ260211P00636000,0,0,8,22.07,22.46,22.85,20.6,,,,,,613.11
2026-02-11,2026-02-11,637,put,QQQ260211P00637000,0,0,0,23.07,23.46,23.85,14.2,,,,,,613.11
2026-02-11,2026-02-11,638,put,QQQ260211P00638000,0,0,0,22.52,24.475,26.43,16.19,,,,,,613.11
2026-02-11,2026-02-11,639,put,QQQ260211P00639000,0,0,0,23.52,25.475,27.43,0.0,,,,,,613.11
2026-02-11,2026-02-11,640,put,QQQ260211P00640000,0,0,18,24.52,26.475,28.43,25.16,,,,,,613.11
2026-02-11,2026-02-11,641,put,QQQ260211P00641000,0,0,0,25.52,27.48,29.44,44.58,,,,,,613.11
2026-02-11,2026-02-11,642,put,QQQ260211P00642000,0,0,0,26.52,28.48,30.44,0.0,,,,,,613.11
2026-02-11,2026-02-11,643,put,QQQ260211P00643000,0,0,0,27.52,29.475,31.43,0.0,,,,,,613.11
2026-02-11,2026-02-11,644,put,QQQ260211P00644000,0,0,0,28.52,30.48,32.44,0.0,,,,,,613.11
2026-02-11,2026-02-11,645,put,QQQ260211P00645000,0,0,0,29.53,31.485,33.44,19.45,,,,,,613.11
2026-02-11,2026-02-11,646,put,QQQ260211P00646000,0,0,0,30.52,32.48,34.44,0.0,,,,,,613.11
2026-02-11,2026-02-12,580,call,QQQ260212C00580000,1,42,48,31.7,33.59,35.48,33.84,,,,,,613.11
2026-02-11,2026-02-12,581,call,QQQ260212C00581000,1,1,0,30.7,32.545,34.39,31.46,,,,,,613.11
2026-02-11,2026-02-12,582,call,QQQ260212C00582000,1,0,0,29.7,31.545,33.39,0.0,,,,,,613.11
2026-02-11,2026-02-12,583,call,QQQ260212C00583000,1,0,0,29.0,30.72,32.44,0.0,,,,,,613.11
2026-02-11,2026-02-12,584,call,QQQ260212C00584000,1,0,0,28.03,29.735,31.44,0.0,,,,,,613.11
2026-02-11,2026-02-12,585,call,QQQ260212C00585000,1,138,40,27.03,28.76,30.49,28.31,,,,,,613.11
2026-02-11,2026-02-12,586,call,QQQ260212C00586000,1,5,1,26.01,27.73,29.45,26.74,,,,,,613.11
2026-02-11,2026-02-12,587,call,QQQ260212C00587000,1,0,0,25.02,26.735,28.45,0.0,,,,,,613.11
2026-02-11,2026-02-12,588,call,QQQ260212C00588000,1,2,0,24.02,25.74,27.46,28.25,,,,,,613.11
2026-02-11,2026-02-12,589,call,QQQ260212C00589000,1,0,0,23.03,24.735,26.44,21.29,,,,,,613.11
2026-02-11,2026-02-12,590,call,QQQ260212C00590000,1,201,199,22.04,23.755,25.47,24.4,,,,,,613.11
2026-02-11,2026-02-12,591,call,QQQ260212C00591000,1,1,0,21.05,22.735,24.42,21.96,,,,,,613.11
2026-02-11,2026-02-12,592,call,QQQ260212C00592000,1,2,7,20.09,21.785,23.48,18.41,,,,,,613.11
2026-02-11,2026-02-12,593,call,QQQ260212C00593000,1,0,0,19.1,20.795,22.49,0.0,,,,,,613.11
2026-02-11,2026-02-12,594,call,QQQ260212C00594000,1,143,0,18.12,19.805,21.49,22.58,,,,,,613.11
2026-02-11,2026-02-12,595,call,QQQ260212C00595000,1,262,96,17.11,18.815,20.52,18.3,,,,,,613.11
2026-02-11,2026-02-12,596,call,QQQ260212C00596000,1,101,4,16.14,17.82,19.5,16.3,,,,,,613.11
2026-02-11,2026-02-12,597,call,QQQ260212C00597000,1,88,2,15.17,16.855,18.54,16.0,,,,,,613.11
2026-02-11,2026-02-12,598,call,QQQ260212C00598000,1,172,4,14.2,15.88,17.56,13.98,,,,,,613.11
2026-02-11,2026-02-12,599,call,QQQ260212C00599000,1,216,54,13.25,14.935,16.62,14.17,,,,,,613.11
2026-02-11,2026-02-12,600,call,QQQ260212C00600000,1,1374,272,12.29,13.975,15.66,13.61,,,,,,613.11
2026-02-11,2026-02-12,601,call,QQQ260212C00601000,1,144,90,11.34,13.025,14.71,12.87,,,,,,613.11
2026-02-11,2026-02-12,602,call,QQQ260212C00602000,1,296,58,10.4,12.085,13.77,12.0,,,,,,613.11
2026-02-11,2026-02-12,603,call,QQQ260212C00603000,1,311,121,9.47,11.155,12.84,10.3,,,,,,613.11
2026-02-11,2026-02-12,604,call,QQQ260212C00604000,1,793,137,8.77,9.9,11.03,10.25,,,,,,613.11
2026-02-11,2026-02-12,605,call,QQQ260212C00605000,1,447,752,7.87,9.13,10.39,8.75,,,,,,613.11
2026-02-11,2026-02-12,606,call,QQQ260212C00606000,1,327,999,7.77,8.345,8.92,7.98,,,,,,613.11
2026-02-11,2026-02-12,607,call,QQQ260212C00607000,1,1171,2103,6.77,7.28,7.79,7.31,,,,,,613.11
2026-02-11,2026-02-12,608,call,QQQ260212C00608000,1,923,4189,6.06,6.375,6.69,6.23,,,,,,613.11
2026-02-11,2026-02-12,609,call,QQQ260212C00609000,1,520,8713,5.45,5.795,6.14,5.7,,,,,,613.11
2026-02-11,2026-02-12,610,call,QQQ260212C00610000,1,1465,15641,4.99,5.025,5.06,5.13,,,,,,613.11
2026-02-11,2026-02-12,611,call,QQQ260212C00611000,1,798,18373,4.25,4.285,4.32,4.22,,,,,,613.11
2026-02-11,2026-02-12,612,call,QQQ260212C00612000,1,887,39508,3.58,3.595,3.61,3.5,,,,,,613.11
2026-02-11,2026-02-12,613,call,QQQ260212C00613000,1,1443,32404,2.93,2.945,2.96,2.92,,,,,,613.11
2026-02-11,2026-02-12,614,call,QQQ260212C00614000,1,1257,41539,2.34,2.355,2.37,2.35,,,,,,613.11
2026-02-11,2026-02-12,615,call,QQQ260212C00615000,1,1718,42485,1.8,1.82,1.84,1.82,,,,,,613.11
2026-02-11,2026-02-12,616,call,QQQ260212C00616000,1,1837,25625,1.35,1.365,1.38,1.36,,,,,,613.11
2026-02-11,2026-02-12,617,call,QQQ260212C00617000,1,1852,27641,0.97,0.98,0.99,0.96,,,,,,613.11
2026-02-11,2026-02-12,618,call,QQQ260212C00618000,1,1364,18340,0.66,0.67,0.68,0.68,,,,,,613.11
2026-02-11,2026-02-12,619,call,QQQ260212C00619000,1,878,9608,0.42,0.43,0.44,0.42,,,,,,613.11
2026-02-11,2026-02-12,620,call,QQQ260212C00620000,1,4246,17422,0.26,0.265,0.27,0.27,,,,,,613.11
2026-02-11,2026-02-12,621,call,QQQ260212C00621000,1,4528,9771,0.14,0.145,0.15,0.14,,,,,,613.11
2026-02-11,2026-02-12,622,call,QQQ260212C00622000,1,1236,7797,0.05,0.065,0.08,0.08,,,,,,613.11
2026-02-11,2026-02-12,623,call,QQQ260212C00623000,1,973,4274,0.02,0.03,0.04,0.04,,,,,,613.11
2026-02-11,2026-02-12,624,call,QQQ260212C00624000,1,692,2139,0.01,0.015,0.02,0.02,,,,,,613.11
2026-02-11,2026-02-12,625,call,QQQ260212C00625000,1,2828,11373,0.0,0.01,0.02,0.02,,,,,,613.11
2026-02-11,2026-02-12,626,call,QQQ260212C00626000,1,1051,4045,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-12,627,call,QQQ260212C00627000,1,867,2506,0.0,0.01,0.02,0.01,,,,,,613.11
2026-02-11,2026-02-12,628,call,QQQ260212C00628000,1,1435,1514,0.01,0.015,0.02,0.01,,,,,,613.11
2026-02-11,2026-02-12,629,call,QQQ260212C00629000,1,837,608,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-12,630,call,QQQ260212C00630000,1,1298,589,0.01,0.01,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-12,631,call,QQQ260212C00631000,1,499,1410,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-12,632,call,QQQ260212C00632000,1,472,256,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-12,633,call,QQQ260212C00633000,1,1451,405,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-12,634,call,QQQ260212C00634000,1,202,644,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-12,635,call,QQQ260212C00635000,1,812,129,0.0,0.005,0.01,0.02,,,,,,613.11
2026-02-11,2026-02-12,636,call,QQQ260212C00636000,1,252,27,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-12,637,call,QQQ260212C00637000,1,647,14,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-12,638,call,QQQ260212C00638000,1,174,2,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-12,639,call,QQQ260212C00639000,1,276,0,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-12,640,call,QQQ260212C00640000,1,3245,5,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-12,641,call,QQQ260212C00641000,1,703,0,0.0,0.005,0.01,0.02,,,,,,613.11
2026-02-11,2026-02-12,642,call,QQQ260212C00642000,1,255,40,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-12,643,call,QQQ260212C00643000,1,105,0,0.0,0.005,0.01,0.02,,,,,,613.11
2026-02-11,2026-02-12,644,call,QQQ260212C00644000,1,34,2,0.0,0.005,0.01,0.02,,,,,,613.11
2026-02-11,2026-02-12,645,call,QQQ260212C00645000,1,3545,86,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-12,646,call,QQQ260212C00646000,1,270,40,0.0,0.005,0.01,0.01,,,,,,613.11
2026-02-11,2026-02-12,580,put,QQQ260212P00580000,1,1996,1176,0.02,0.025,0.03,0.03,,,,,,613.11
2026-02-11,2026-02-12,581,put,QQQ260212P00581000,1,309,326,0.02,0.025,0.03,0.03,,,,,,613.11
2026-02-11,2026-02-12,582,put,QQQ260212P00582000,1,316,408,0.02,0.025,0.03,0.03,,,,,,613.11
2026-02-11,2026-02-12,583,put,QQQ260212P00583000,1,172,455,0.02,0.025,0.03,0.03,,,,,,613.11
2026-02-11,2026-02-12,584,put,QQQ260212P00584000,1,653,704,0.01,0.02,0.03,0.03,,,,,,613.11
2026-02-11,2026-02-12,585,put,QQQ260212P00585000,1,1554,1137,0.03,0.035,0.04,0.03,,,,,,613.11
2026-02-11,2026-02-12,586,put,QQQ260212P00586000,1,430,2006,0.02,0.025,0.03,0.03,,,,,,613.11
2026-02-11,2026-02-12,587,put,QQQ260212P00587000,1,292,963,0.02,0.025,0.03,0.03,,,,,,613.11
2026-02-11,2026-02-12,588,put,QQQ260212P00588000,1,447,2077,0.02,0.03,0.04,0.05,,,,,,613.11
2026-02-11,2026-02-12,589,put,QQQ260212P00589000,1,501,1092,0.03,0.035,0.04,0.03,,,,,,613.11
2026-02-11,2026-02-12,590,put,QQQ260212P00590000,1,2904,2548,0.04,0.045,0.05,0.05,,,,,,613.11
2026-02-11,2026-02-12,591,put,QQQ260212P00591000,1,206,666,0.05,0.055,0.06,0.06,,,,,,613.11
2026-02-11,2026-02-12,592,put,QQQ260212P00592000,1,525,2122,0.05,0.065,0.08,0.08,,,,,,613.11
2026-02-11,2026-02-12,593,put,QQQ260212P00593000,1,365,3094,0.06,0.075,0.09,0.08,,,,,,613.11
2026-02-11,2026-02-12,594,put,QQQ260212P00594000,1,1113,2573,0.08,0.09,0.1,0.09,,,,,,613.11
2026-02-11,2026-02-12,595,put,QQQ260212P00595000,1,1952,4528,0.09,0.1,0.11,0.1,,,,,,613.11
2026-02-11,2026-02-12,596,put,QQQ260212P00596000,1,892,3889,0.11,0.12,0.13,0.11,,,,,,613.11
2026-02-11,2026-02-12,597,put,QQQ260212P00597000,1,977,4176,0.13,0.14,0.15,0.15,,,,,,613.11
2026-02-11,2026-02-12,598,put,QQQ260212P00598000,1,683,3738,0.15,0.165,0.18,0.17,,,,,,613.11
2026-02-11,2026-02-12,599,put,QQQ260212P00599000,1,915,6325,0.18,0.2,0.22,0.21,,,,,,613.11
2026-02-11,2026-02-12,600,put,QQQ260212P00600000,1,4320,11886,0.22,0.24,0.26,0.26,,,,,,613.11
2026-02-11,2026-02-12,601,put,QQQ260212P00601000,1,629,3897,0.26,0.27,0.28,0.25,,,,,,613.11
2026-02-11,2026-02-12,602,put,QQQ260212P00602000,1,1507,5587,0.32,0.325,0.33,0.37,,,,,,613.11
2026-02-11,2026-02-12,603,put,QQQ260212P00603000,1,889,7243,0.38,0.39,0.4,0.4,,,,,,613.11
2026-02-11,2026-02-12,604,put,QQQ260212P00604000,1,596,8504,0.46,0.47,0.48,0.47,,,,,,613.11
2026-02-11,2026-02-12,605,put,QQQ260212P00605000,1,2498,20058,0.56,0.565,0.57,0.56,,,,,,613.11
