TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-02-13,2026-02-13,573,put,QQQ260213P00573000,0,976,2172,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,574,put,QQQ260213P00574000,0,1105,2363,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,575,put,QQQ260213P00575000,0,21401,4722,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,576,put,QQQ260213P00576000,0,1595,1968,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,577,put,QQQ260213P00577000,0,2514,4659,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,578,put,QQQ260213P00578000,0,4208,3916,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,579,put,QQQ260213P00579000,0,1768,4989,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,580,put,QQQ260213P00580000,0,28983,8428,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,581,put,QQQ260213P00581000,0,1845,9533,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,582,put,QQQ260213P00582000,0,1865,6074,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,583,put,QQQ260213P00583000,0,1907,6409,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,584,put,QQQ260213P00584000,0,1514,6195,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,585,put,QQQ260213P00585000,0,13975,14692,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,586,put,QQQ260213P00586000,0,2202,9977,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,587,put,QQQ260213P00587000,0,2678,12595,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,588,put,QQQ260213P00588000,0,9223,19224,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,589,put,QQQ260213P00589000,0,1916,15107,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,590,put,QQQ260213P00590000,0,18443,56213,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,591,put,QQQ260213P00591000,0,3242,20830,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,592,put,QQQ260213P00592000,0,7448,26929,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,593,put,QQQ260213P00593000,0,4219,37065,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,594,put,QQQ260213P00594000,0,3748,33041,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,595,put,QQQ260213P00595000,0,14072,94825,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,596,put,QQQ260213P00596000,0,6219,56308,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,597,put,QQQ260213P00597000,0,4705,56009,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,598,put,QQQ260213P00598000,0,5207,96130,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,599,put,QQQ260213P00599000,0,4731,88888,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-13,600,put,QQQ260213P00600000,0,26954,225665,0.01,0.015,0.02,0.01,,,,,,601.92
2026-02-13,2026-02-13,601,put,QQQ260213P00601000,0,3761,93955,0.12,0.13,0.14,0.12,,,,,,601.92
2026-02-13,2026-02-13,602,put,QQQ260213P00602000,0,5320,124583,0.61,0.665,0.72,0.69,,,,,,601.92
2026-02-13,2026-02-13,603,put,QQQ260213P00603000,0,3004,132067,1.43,1.54,1.65,1.56,,,,,,601.92
2026-02-13,2026-02-13,604,put,QQQ260213P00604000,0,4565,131914,2.41,2.585,2.76,2.45,,,,,,601.92
2026-02-13,2026-02-13,605,put,QQQ260213P00605000,0,13964,145398,3.41,3.59,3.77,3.53,,,,,,601.92
2026-02-13,2026-02-13,606,put,QQQ260213P00606000,0,3738,58786,4.41,4.59,4.77,4.5,,,,,,601.92
2026-02-13,2026-02-13,607,put,QQQ260213P00607000,0,15236,16033,5.41,5.59,5.77,5.45,,,,,,601.92
2026-02-13,2026-02-13,608,put,QQQ260213P00608000,0,1801,5786,6.41,6.59,6.77,6.23,,,,,,601.92
2026-02-13,2026-02-13,609,put,QQQ260213P00609000,0,3184,2939,7.5,7.63,7.76,7.71,,,,,,601.92
2026-02-13,2026-02-13,610,put,QQQ260213P00610000,0,8407,8464,8.4,8.585,8.77,8.52,,,,,,601.92
2026-02-13,2026-02-13,611,put,QQQ260213P00611000,0,2356,1780,9.4,9.585,9.77,9.3,,,,,,601.92
2026-02-13,2026-02-13,612,put,QQQ260213P00612000,0,2548,938,10.4,10.585,10.77,9.89,,,,,,601.92
2026-02-13,2026-02-13,613,put,QQQ260213P00613000,0,4528,342,11.4,11.585,11.77,10.82,,,,,,601.92
2026-02-13,2026-02-13,614,put,QQQ260213P00614000,0,161,136,12.4,12.585,12.77,12.45,,,,,,601.92
2026-02-13,2026-02-13,615,put,QQQ260213P00615000,0,753,2839,13.4,13.585,13.77,12.9,,,,,,601.92
2026-02-13,2026-02-13,616,put,QQQ260213P00616000,0,99,90,14.4,14.585,14.77,15.35,,,,,,601.92
2026-02-13,2026-02-13,617,put,QQQ260213P00617000,0,47,47,15.4,15.585,15.77,16.6,,,,,,601.92
2026-02-13,2026-02-13,618,put,QQQ260213P00618000,0,129,128,16.4,16.585,16.77,17.16,,,,,,601.92
2026-02-13,2026-02-13,619,put,QQQ260213P00619000,0,146,49,17.4,17.585,17.77,13.49,,,,,,601.92
2026-02-13,2026-02-13,620,put,QQQ260213P00620000,0,653,621,18.4,18.585,18.77,18.57,,,,,,601.92
2026-02-13,2026-02-13,621,put,QQQ260213P00621000,0,39,3,19.4,19.585,19.77,14.99,,,,,,601.92
2026-02-13,2026-02-13,622,put,QQQ260213P00622000,0,16,4,20.4,20.585,20.77,21.43,,,,,,601.92
2026-02-13,2026-02-13,623,put,QQQ260213P00623000,0,7,6,21.4,21.585,21.77,20.0,,,,,,601.92
2026-02-13,2026-02-13,624,put,QQQ260213P00624000,0,122,17,22.4,22.585,22.77,19.08,,,,,,601.92
2026-02-13,2026-02-13,625,put,QQQ260213P00625000,0,112,98,23.4,23.585,23.77,23.77,,,,,,601.92
2026-02-13,2026-02-13,626,put,QQQ260213P00626000,0,2,3,24.4,24.585,24.77,23.77,,,,,,601.92
2026-02-13,2026-02-13,627,put,QQQ260213P00627000,0,0,2,23.53,25.295,27.06,24.7,,,,,,601.92
2026-02-13,2026-02-13,628,put,QQQ260213P00628000,0,0,0,24.53,26.295,28.06,25.78,,,,,,601.92
2026-02-13,2026-02-13,629,put,QQQ260213P00629000,0,101,0,25.53,27.295,29.06,27.61,,,,,,601.92
2026-02-13,2026-02-13,630,put,QQQ260213P00630000,0,20,6,26.53,28.295,30.06,26.94,,,,,,601.92
2026-02-13,2026-02-13,631,put,QQQ260213P00631000,0,0,0,27.53,29.295,31.06,29.66,,,,,,601.92
2026-02-13,2026-02-13,632,put,QQQ260213P00632000,0,0,0,28.53,30.295,32.06,27.37,,,,,,601.92
2026-02-13,2026-02-13,633,put,QQQ260213P00633000,0,0,0,29.53,31.295,33.06,18.05,,,,,,601.92
2026-02-13,2026-02-13,634,put,QQQ260213P00634000,0,0,4,30.53,32.295,34.06,29.8,,,,,,601.92
2026-02-13,2026-02-13,635,put,QQQ260213P00635000,0,0,0,31.53,33.295,35.06,30.38,,,,,,601.92
2026-02-13,2026-02-17,570,call,QQQ260217C00570000,4,23,45,29.95,31.72,33.49,32.16,,,,,,601.92
2026-02-13,2026-02-17,575,call,QQQ260217C00575000,4,119,369,25.17,26.865,28.56,26.91,,,,,,601.92
2026-02-13,2026-02-17,580,call,QQQ260217C00580000,4,85,25,20.3,22.0,23.7,22.18,,,,,,601.92
2026-02-13,2026-02-17,585,call,QQQ260217C00585000,4,48,9,15.51,17.245,18.98,19.88,,,,,,601.92
2026-02-13,2026-02-17,590,call,QQQ260217C00590000,4,91,234,12.44,12.72,13.0,13.04,,,,,,601.92
2026-02-13,2026-02-17,594,call,QQQ260217C00594000,4,64,282,8.48,9.29,10.1,9.4,,,,,,601.92
2026-02-13,2026-02-17,595,call,QQQ260217C00595000,4,190,896,8.3,8.795,9.29,8.84,,,,,,601.92
2026-02-13,2026-02-17,596,call,QQQ260217C00596000,4,102,944,7.71,7.735,7.76,7.79,,,,,,601.92
2026-02-13,2026-02-17,597,call,QQQ260217C00597000,4,315,1597,6.98,7.0,7.02,7.06,,,,,,601.92
2026-02-13,2026-02-17,598,call,QQQ260217C00598000,4,366,3380,6.28,6.295,6.31,6.54,,,,,,601.92
2026-02-13,2026-02-17,599,call,QQQ260217C00599000,4,283,3200,5.61,5.625,5.64,5.89,,,,,,601.92
2026-02-13,2026-02-17,600,call,QQQ260217C00600000,4,629,12604,4.96,4.975,4.99,4.97,,,,,,601.92
2026-02-13,2026-02-17,601,call,QQQ260217C00601000,4,494,16786,4.36,4.37,4.38,4.37,,,,,,601.92
2026-02-13,2026-02-17,602,call,QQQ260217C00602000,4,1195,18577,3.78,3.795,3.81,3.78,,,,,,601.92
2026-02-13,2026-02-17,603,call,QQQ260217C00603000,4,1364,28582,3.25,3.265,3.28,3.22,,,,,,601.92
2026-02-13,2026-02-17,604,call,QQQ260217C00604000,4,877,15414,2.75,2.765,2.78,2.73,,,,,,601.92
2026-02-13,2026-02-17,605,call,QQQ260217C00605000,4,3423,33530,2.3,2.31,2.32,2.29,,,,,,601.92
2026-02-13,2026-02-17,606,call,QQQ260217C00606000,4,1570,25225,1.89,1.895,1.9,1.91,,,,,,601.92
2026-02-13,2026-02-17,607,call,QQQ260217C00607000,4,1163,17197,1.52,1.525,1.53,1.53,,,,,,601.92
2026-02-13,2026-02-17,608,call,QQQ260217C00608000,4,1246,12199,1.19,1.195,1.2,1.2,,,,,,601.92
2026-02-13,2026-02-17,609,call,QQQ260217C00609000,4,1864,11320,0.9,0.91,0.92,0.9,,,,,,601.92
2026-02-13,2026-02-17,610,call,QQQ260217C00610000,4,4159,20296,0.67,0.675,0.68,0.67,,,,,,601.92
2026-02-13,2026-02-17,611,call,QQQ260217C00611000,4,1687,8938,0.47,0.48,0.49,0.5,,,,,,601.92
2026-02-13,2026-02-17,612,call,QQQ260217C00612000,4,967,10141,0.33,0.335,0.34,0.34,,,,,,601.92
2026-02-13,2026-02-17,613,call,QQQ260217C00613000,4,1894,10357,0.22,0.225,0.23,0.22,,,,,,601.92
2026-02-13,2026-02-17,614,call,QQQ260217C00614000,4,1788,7873,0.14,0.145,0.15,0.15,,,,,,601.92
2026-02-13,2026-02-17,615,call,QQQ260217C00615000,4,3006,13241,0.09,0.095,0.1,0.09,,,,,,601.92
2026-02-13,2026-02-17,616,call,QQQ260217C00616000,4,1694,8395,0.05,0.055,0.06,0.06,,,,,,601.92
2026-02-13,2026-02-17,617,call,QQQ260217C00617000,4,2312,6383,0.04,0.045,0.05,0.05,,,,,,601.92
2026-02-13,2026-02-17,618,call,QQQ260217C00618000,4,1107,2686,0.02,0.025,0.03,0.03,,,,,,601.92
2026-02-13,2026-02-17,619,call,QQQ260217C00619000,4,684,3250,0.01,0.015,0.02,0.02,,,,,,601.92
2026-02-13,2026-02-17,620,call,QQQ260217C00620000,4,3783,5543,0.01,0.015,0.02,0.01,,,,,,601.92
2026-02-13,2026-02-17,621,call,QQQ260217C00621000,4,1577,3097,0.01,0.015,0.02,0.01,,,,,,601.92
2026-02-13,2026-02-17,622,call,QQQ260217C00622000,4,3620,2187,0.01,0.015,0.02,0.01,,,,,,601.92
2026-02-13,2026-02-17,623,call,QQQ260217C00623000,4,1634,2643,0.0,0.005,0.01,0.02,,,,,,601.92
2026-02-13,2026-02-17,624,call,QQQ260217C00624000,4,785,676,0.01,0.015,0.02,0.01,,,,,,601.92
2026-02-13,2026-02-17,625,call,QQQ260217C00625000,4,1746,2468,0.01,0.015,0.02,0.02,,,,,,601.92
2026-02-13,2026-02-17,626,call,QQQ260217C00626000,4,2093,509,0.01,0.015,0.02,0.01,,,,,,601.92
2026-02-13,2026-02-17,627,call,QQQ260217C00627000,4,657,529,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-17,628,call,QQQ260217C00628000,4,1101,1998,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-17,629,call,QQQ260217C00629000,4,528,149,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-17,630,call,QQQ260217C00630000,4,2683,979,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-17,631,call,QQQ260217C00631000,4,988,117,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-17,632,call,QQQ260217C00632000,4,446,346,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-17,633,call,QQQ260217C00633000,4,796,2028,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-17,634,call,QQQ260217C00634000,4,563,1945,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-17,635,call,QQQ260217C00635000,4,860,326,0.0,0.005,0.01,0.01,,,,,,601.92
2026-02-13,2026-02-17,570,put,QQQ260217P00570000,4,1959,6446,0.1,0.105,0.11,0.11,,,,,,601.92
2026-02-13,2026-02-17,575,put,QQQ260217P00575000,4,2143,8457,0.17,0.175,0.18,0.17,,,,,,601.92
2026-02-13,2026-02-17,580,put,QQQ260217P00580000,4,3630,14171,0.32,0.325,0.33,0.33,,,,,,601.92
2026-02-13,2026-02-17,585,put,QQQ260217P00585000,4,9302,12184,0.6,0.605,0.61,0.6,,,,,,601.92
2026-02-13,2026-02-17,590,put,QQQ260217P00590000,4,4497,18209,1.11,1.115,1.12,1.1,,,,,,601.92
2026-02-13,2026-02-17,594,put,QQQ260217P00594000,4,1741,9102,1.78,1.79,1.8,1.75,,,,,,601.92
2026-02-13,2026-02-17,595,put,QQQ260217P00595000,4,2446,16823,2.0,2.01,2.02,2.03,,,,,,601.92
2026-02-13,2026-02-17,596,put,QQQ260217P00596000,4,828,8512,2.24,2.25,2.26,2.26,,,,,,601.92
2026-02-13,2026-02-17,597,put,QQQ260217P00597000,4,966,12797,2.5,2.515,2.53,2.53,,,,,,601.92
2026-02-13,2026-02-17,598,put,QQQ260217P00598000,4,1135,11376,2.8,2.81,2.82,2.8,,,,,,601.92
2026-02-13,2026-02-17,599,put,QQQ260217P00599000,4,780,12891,3.12,3.135,3.15,3.11,,,,,,601.92
2026-02-13,2026-02-17,600,put,QQQ260217P00600000,4,11197,47824,3.48,3.495,3.51,3.51,,,,,,601.92
2026-02-13,2026-02-17,601,put,QQQ260217P00601000,4,831,17904,3.87,3.885,3.9,3.87,,,,,,601.92
2026-02-13,2026-02-17,602,put,QQQ260217P00602000,4,1038,21687,4.29,4.31,4.33,4.34,,,,,,601.92
2026-02-13,2026-02-17,603,put,QQQ260217P00603000,4,985,18515,4.75,4.77,4.79,4.73,,,,,,601.92
2026-02-13,2026-02-17,604,put,QQQ260217P00604000,4,1117,22290,5.26,5.285,5.31,5.28,,,,,,601.92
2026-02-13,2026-02-17,605,put,QQQ260217P00605000,4,2946,32934,5.8,5.83,5.86,5.84,,,,,,601.92
2026-02-13,2026-02-17,606,put,QQQ260217P00606000,4,1241,12938,6.38,6.41,6.44,6.26,,,,,,601.92
2026-02-13,2026-02-17,607,put,QQQ260217P00607000,4,2795,7940,6.85,7.035,7.22,6.93,,,,,,601.92
2026-02-13,2026-02-17,608,put,QQQ260217P00608000,4,830,3363,6.46,7.69,8.92,7.2,,,,,,601.92
2026-02-13,2026-02-17,609,put,QQQ260217P00609000,4,975,1186,8.36,8.99,9.62,8.53,,,,,,601.92
2026-02-13,2026-02-17,610,put,QQQ260217P00610000,4,1852,2401,7.86,8.93,10.0,9.04,,,,,,601.92
2026-02-13,2026-02-17,611,put,QQQ260217P00611000,4,765,184,8.1,9.925,11.75,9.62,,,,,,601.92
2026-02-13,2026-02-17,612,put,QQQ260217P00612000,4,751,241,8.98,10.85,12.72,11.05,,,,,,601.92
2026-02-13,2026-02-17,613,put,QQQ260217P00613000,4,801,141,9.87,11.74,13.61,11.52,,,,,,601.92
2026-02-13,2026-02-17,614,put,QQQ260217P00614000,4,796,156,11.5,12.975,14.45,12.0,,,,,,601.92
2026-02-13,2026-02-17,615,put,QQQ260217P00615000,4,868,296,11.76,13.04,14.32,13.61,,,,,,601.92
2026-02-13,2026-02-17,616,put,QQQ260217P00616000,4,441,40,13.5,14.87,16.24,15.0,,,,,,601.92
2026-02-13,2026-02-17,617,put,QQQ260217P00617000,4,208,17,13.75,15.625,17.5,11.2,,,,,,601.92
2026-02-13,2026-02-17,618,put,QQQ260217P00618000,4,261,15,14.96,16.665,18.37,17.77,,,,,,601.92
2026-02-13,2026-02-17,619,put,QQQ260217P00619000,4,97,23,16.13,17.75,19.37,15.05,,,,,,601.92
2026-02-13,2026-02-17,620,put,QQQ260217P00620000,4,58,73,17.17,18.585,20.0,18.55,,,,,,601.92
2026-02-13,2026-02-17,621,put,QQQ260217P00621000,4,2,4,18.21,19.625,21.04,19.0,,,,,,601.92
2026-02-13,2026-02-17,622,put,QQQ260217P00622000,4,0,22,19.23,20.74,22.25,16.56,,,,,,601.92
2026-02-13,2026-02-17,623,put,QQQ260217P00623000,4,0,5,20.24,21.65,23.06,20.97,,,,,,601.92
2026-02-13,2026-02-17,624,put,QQQ260217P00624000,4,0,0,21.24,22.64,24.04,21.05,,,,,,601.92
2026-02-13,2026-02-17,625,put,QQQ260217P00625000,4,2,14,22.18,23.72,25.26,25.0,,,,,,601.92
2026-02-13,2026-02-17,626,put,QQQ260217P00626000,4,0,2,23.18,24.61,26.04,20.82,,,,,,601.92
2026-02-13,2026-02-17,627,put,QQQ260217P00627000,4,0,1,24.23,25.745,27.26,21.09,,,,,,601.92
2026-02-13,2026-02-17,628,put,QQQ260217P00628000,4,1,0,25.17,26.615,28.06,24.13,,,,,,601.92
2026-02-13,2026-02-17,629,put,QQQ260217P00629000,4,0,0,26.23,27.645,29.06,30.7,,,,,,601.92
2026-02-13,2026-02-17,630,put,QQQ260217P00630000,4,0,348,27.23,28.8,30.37,26.95,,,,,,601.92
2026-02-13,2026-02-17,631,put,QQQ260217P00631000,4,0,0,28.24,29.65,31.06,21.79,,,,,,601.92
2026-02-13,2026-02-17,632,put,QQQ260217P00632000,4,0,292,28.7,30.38,32.06,27.94,,,,,,601.92
2026-02-13,2026-02-17,633,put,QQQ260217P00633000,4,0,0,29.7,31.38,33.06,0.0,,,,,,601.92
