TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-05-06,2026-05-06,686,call,QQQ260506C00686000,0,1942,9167,9.69,9.845,10.0,9.65,,,,,,695.77
2026-05-06,2026-05-06,687,call,QQQ260506C00687000,0,2555,24268,8.73,8.865,9.0,8.54,,,,,,695.77
2026-05-06,2026-05-06,688,call,QQQ260506C00688000,0,3767,58949,7.7,7.86,8.02,7.64,,,,,,695.77
2026-05-06,2026-05-06,689,call,QQQ260506C00689000,0,3335,97214,6.69,6.83,6.97,6.67,,,,,,695.77
2026-05-06,2026-05-06,690,call,QQQ260506C00690000,0,4583,163509,5.76,5.85,5.94,5.86,,,,,,695.77
2026-05-06,2026-05-06,691,call,QQQ260506C00691000,0,1821,148344,4.7,4.82,4.94,4.52,,,,,,695.77
2026-05-06,2026-05-06,692,call,QQQ260506C00692000,0,1936,238736,3.73,3.83,3.93,3.83,,,,,,695.77
2026-05-06,2026-05-06,693,call,QQQ260506C00693000,0,1656,219946,2.74,2.87,3.0,2.84,,,,,,695.77
2026-05-06,2026-05-06,694,call,QQQ260506C00694000,0,2487,167862,1.8,1.87,1.94,1.9,,,,,,695.77
2026-05-06,2026-05-06,695,call,QQQ260506C00695000,0,1796,123416,0.92,0.955,0.99,0.95,,,,,,695.77
2026-05-06,2026-05-06,696,call,QQQ260506C00696000,0,2599,60343,0.28,0.29,0.3,0.29,,,,,,695.77
2026-05-06,2026-05-06,697,call,QQQ260506C00697000,0,304,25758,0.05,0.055,0.06,0.06,,,,,,695.77
2026-05-06,2026-05-06,698,call,QQQ260506C00698000,0,784,11456,0.01,0.015,0.02,0.02,,,,,,695.77
2026-05-06,2026-05-06,699,call,QQQ260506C00699000,0,769,13948,0.01,0.015,0.02,0.02,,,,,,695.77
2026-05-06,2026-05-06,700,call,QQQ260506C00700000,0,1215,21454,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,705,call,QQQ260506C00705000,0,622,4375,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,710,call,QQQ260506C00710000,0,954,4262,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,715,call,QQQ260506C00715000,0,2638,5995,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,720,call,QQQ260506C00720000,0,232,420,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,725,call,QQQ260506C00725000,0,560,122,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,663,put,QQQ260506P00663000,0,2207,3821,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,664,put,QQQ260506P00664000,0,9038,4919,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,665,put,QQQ260506P00665000,0,5522,4627,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,666,put,QQQ260506P00666000,0,2126,2905,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,667,put,QQQ260506P00667000,0,4076,3755,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,668,put,QQQ260506P00668000,0,3740,3407,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,669,put,QQQ260506P00669000,0,7268,2695,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,670,put,QQQ260506P00670000,0,5036,7284,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,671,put,QQQ260506P00671000,0,8490,11391,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,672,put,QQQ260506P00672000,0,5036,9308,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,673,put,QQQ260506P00673000,0,3237,7674,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,674,put,QQQ260506P00674000,0,3858,10279,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,675,put,QQQ260506P00675000,0,4801,15720,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,676,put,QQQ260506P00676000,0,6251,8518,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,677,put,QQQ260506P00677000,0,3974,10686,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,678,put,QQQ260506P00678000,0,5794,10956,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,679,put,QQQ260506P00679000,0,5693,14554,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,680,put,QQQ260506P00680000,0,15190,36375,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,681,put,QQQ260506P00681000,0,5292,22253,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,682,put,QQQ260506P00682000,0,5154,61967,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,683,put,QQQ260506P00683000,0,2337,32050,0.0,0.005,0.01,0.01,,,,,,695.77
2026-05-06,2026-05-06,684,put,QQQ260506P00684000,0,1350,48584,0.01,0.015,0.02,0.01,,,,,,695.77
2026-05-06,2026-05-06,685,put,QQQ260506P00685000,0,1130,77591,0.01,0.015,0.02,0.01,,,,,,695.77
2026-05-06,2026-05-06,686,put,QQQ260506P00686000,0,363,57575,0.01,0.015,0.02,0.01,,,,,,695.77
2026-05-06,2026-05-06,687,put,QQQ260506P00687000,0,126,91841,0.01,0.015,0.02,0.01,,,,,,695.77
2026-05-06,2026-05-06,688,put,QQQ260506P00688000,0,264,135056,0.01,0.015,0.02,0.01,,,,,,695.77
2026-05-06,2026-05-06,689,put,QQQ260506P00689000,0,288,126156,0.01,0.015,0.02,0.02,,,,,,695.77
2026-05-06,2026-05-06,690,put,QQQ260506P00690000,0,144,163829,0.01,0.015,0.02,0.01,,,,,,695.77
2026-05-06,2026-05-06,691,put,QQQ260506P00691000,0,22,195348,0.01,0.015,0.02,0.02,,,,,,695.77
2026-05-06,2026-05-06,692,put,QQQ260506P00692000,0,1,196972,0.01,0.015,0.02,0.01,,,,,,695.77
2026-05-06,2026-05-06,693,put,QQQ260506P00693000,0,13,129670,0.02,0.025,0.03,0.02,,,,,,695.77
2026-05-06,2026-05-06,694,put,QQQ260506P00694000,0,17,94130,0.03,0.035,0.04,0.04,,,,,,695.77
2026-05-06,2026-05-06,695,put,QQQ260506P00695000,0,0,39969,0.1,0.105,0.11,0.1,,,,,,695.77
2026-05-06,2026-05-06,696,put,QQQ260506P00696000,0,0,11621,0.41,0.43,0.45,0.5,,,,,,695.77
2026-05-06,2026-05-06,697,put,QQQ260506P00697000,0,0,2764,1.16,1.205,1.25,1.26,,,,,,695.77
2026-05-06,2026-05-06,698,put,QQQ260506P00698000,0,0,2304,2.04,2.2,2.36,2.35,,,,,,695.77
2026-05-06,2026-05-06,699,put,QQQ260506P00699000,0,0,327,1.59,3.435,5.28,3.58,,,,,,695.77
2026-05-06,2026-05-06,700,put,QQQ260506P00700000,0,10,1000,4.01,4.17,4.33,4.6,,,,,,695.77
2026-05-06,2026-05-06,705,put,QQQ260506P00705000,0,0,47,9.0,9.16,9.32,10.48,,,,,,695.77
2026-05-06,2026-05-06,710,put,QQQ260506P00710000,0,0,28,13.96,14.14,14.32,18.74,,,,,,695.77
2026-05-06,2026-05-06,715,put,QQQ260506P00715000,0,0,26,18.96,19.14,19.32,23.04,,,,,,695.77
2026-05-06,2026-05-06,720,put,QQQ260506P00720000,0,18,60,23.96,24.14,24.32,26.9,,,,,,695.77
2026-05-06,2026-05-06,725,put,QQQ260506P00725000,0,0,0,27.57,29.42,31.27,45.04,,,,,,695.77
2026-05-06,2026-05-07,663,call,QQQ260507C00663000,1,382,14,31.13,32.82,34.51,29.35,,,,,,695.77
2026-05-06,2026-05-07,664,call,QQQ260507C00664000,1,339,97,30.13,31.81,33.49,30.74,,,,,,695.77
2026-05-06,2026-05-07,665,call,QQQ260507C00665000,1,1071,302,29.14,30.815,32.49,30.3,,,,,,695.77
2026-05-06,2026-05-07,666,call,QQQ260507C00666000,1,629,152,28.14,29.815,31.49,25.94,,,,,,695.77
2026-05-06,2026-05-07,667,call,QQQ260507C00667000,1,349,179,27.15,28.825,30.5,27.2,,,,,,695.77
2026-05-06,2026-05-07,668,call,QQQ260507C00668000,1,332,16,26.15,27.825,29.5,27.38,,,,,,695.77
2026-05-06,2026-05-07,669,call,QQQ260507C00669000,1,269,38,25.17,26.84,28.51,26.52,,,,,,695.77
2026-05-06,2026-05-07,670,call,QQQ260507C00670000,1,1250,897,24.13,25.825,27.52,25.0,,,,,,695.77
2026-05-06,2026-05-07,671,call,QQQ260507C00671000,1,388,162,23.18,24.85,26.52,24.6,,,,,,695.77
2026-05-06,2026-05-07,672,call,QQQ260507C00672000,1,1528,123,22.16,23.845,25.53,22.8,,,,,,695.77
2026-05-06,2026-05-07,673,call,QQQ260507C00673000,1,814,159,21.21,22.875,24.54,21.85,,,,,,695.77
2026-05-06,2026-05-07,674,call,QQQ260507C00674000,1,615,61,20.19,21.87,23.55,20.71,,,,,,695.77
2026-05-06,2026-05-07,675,call,QQQ260507C00675000,1,1307,136,19.18,20.345,21.51,21.2,,,,,,695.77
2026-05-06,2026-05-07,676,call,QQQ260507C00676000,1,444,196,18.38,19.98,21.58,19.85,,,,,,695.77
2026-05-06,2026-05-07,677,call,QQQ260507C00677000,1,390,117,17.28,18.94,20.6,17.8,,,,,,695.77
2026-05-06,2026-05-07,678,call,QQQ260507C00678000,1,535,194,16.3,17.89,19.48,18.0,,,,,,695.77
2026-05-06,2026-05-07,679,call,QQQ260507C00679000,1,2174,485,15.33,16.93,18.53,18.37,,,,,,695.77
2026-05-06,2026-05-07,680,call,QQQ260507C00680000,1,1288,1936,14.4,16.02,17.64,15.8,,,,,,695.77
2026-05-06,2026-05-07,681,call,QQQ260507C00681000,1,860,457,13.4,15.055,16.71,15.01,,,,,,695.77
2026-05-06,2026-05-07,682,call,QQQ260507C00682000,1,1432,878,12.44,13.8,15.16,14.02,,,,,,695.77
2026-05-06,2026-05-07,683,call,QQQ260507C00683000,1,5175,709,11.45,13.125,14.8,14.49,,,,,,695.77
2026-05-06,2026-05-07,684,call,QQQ260507C00684000,1,2682,2168,10.53,12.205,13.88,12.16,,,,,,695.77
2026-05-06,2026-05-07,685,call,QQQ260507C00685000,1,1255,1803,11.01,11.505,12.0,11.45,,,,,,695.77
2026-05-06,2026-05-07,686,call,QQQ260507C00686000,1,642,1533,9.07,10.34,11.61,10.39,,,,,,695.77
2026-05-06,2026-05-07,687,call,QQQ260507C00687000,1,422,4768,9.35,9.925,10.5,9.35,,,,,,695.77
2026-05-06,2026-05-07,688,call,QQQ260507C00688000,1,852,6313,8.03,8.48,8.93,8.2,,,,,,695.77
2026-05-06,2026-05-07,689,call,QQQ260507C00689000,1,621,12881,6.38,7.17,7.96,7.65,,,,,,695.77
2026-05-06,2026-05-07,690,call,QQQ260507C00690000,1,1928,20540,6.38,6.94,7.5,6.9,,,,,,695.77
2026-05-06,2026-05-07,691,call,QQQ260507C00691000,1,679,15420,5.95,6.065,6.18,6.55,,,,,,695.77
2026-05-06,2026-05-07,692,call,QQQ260507C00692000,1,334,24159,5.28,5.32,5.36,5.09,,,,,,695.77
2026-05-06,2026-05-07,693,call,QQQ260507C00693000,1,667,29178,4.55,4.58,4.61,4.55,,,,,,695.77
2026-05-06,2026-05-07,694,call,QQQ260507C00694000,1,664,23608,3.86,3.88,3.9,3.68,,,,,,695.77
2026-05-06,2026-05-07,695,call,QQQ260507C00695000,1,905,27517,3.21,3.235,3.26,3.23,,,,,,695.77
2026-05-06,2026-05-07,696,call,QQQ260507C00696000,1,155,11728,2.63,2.65,2.67,2.65,,,,,,695.77
2026-05-06,2026-05-07,697,call,QQQ260507C00697000,1,214,8240,2.12,2.135,2.15,2.12,,,,,,695.77
2026-05-06,2026-05-07,698,call,QQQ260507C00698000,1,177,7804,1.68,1.695,1.71,1.69,,,,,,695.77
2026-05-06,2026-05-07,699,call,QQQ260507C00699000,1,100,13821,1.3,1.31,1.32,1.31,,,,,,695.77
2026-05-06,2026-05-07,700,call,QQQ260507C00700000,1,1423,19066,0.99,1.0,1.01,0.99,,,,,,695.77
2026-05-06,2026-05-07,705,call,QQQ260507C00705000,1,434,3266,0.24,0.25,0.26,0.25,,,,,,695.77
2026-05-06,2026-05-07,710,call,QQQ260507C00710000,1,513,3650,0.1,0.105,0.11,0.1,,,,,,695.77
2026-05-06,2026-05-07,715,call,QQQ260507C00715000,1,476,999,0.07,0.075,0.08,0.07,,,,,,695.77
2026-05-06,2026-05-07,720,call,QQQ260507C00720000,1,561,2952,0.05,0.055,0.06,0.05,,,,,,695.77
2026-05-06,2026-05-07,725,call,QQQ260507C00725000,1,1032,5726,0.04,0.045,0.05,0.04,,,,,,695.77
2026-05-06,2026-05-07,663,put,QQQ260507P00663000,1,1213,1469,0.08,0.085,0.09,0.07,,,,,,695.77
2026-05-06,2026-05-07,664,put,QQQ260507P00664000,1,896,769,0.08,0.085,0.09,0.07,,,,,,695.77
2026-05-06,2026-05-07,665,put,QQQ260507P00665000,1,1051,2920,0.08,0.085,0.09,0.09,,,,,,695.77
2026-05-06,2026-05-07,666,put,QQQ260507P00666000,1,619,2055,0.08,0.085,0.09,0.09,,,,,,695.77
2026-05-06,2026-05-07,667,put,QQQ260507P00667000,1,564,1575,0.08,0.09,0.1,0.09,,,,,,695.77
2026-05-06,2026-05-07,668,put,QQQ260507P00668000,1,795,3748,0.09,0.095,0.1,0.09,,,,,,695.77
2026-05-06,2026-05-07,669,put,QQQ260507P00669000,1,227,2985,0.09,0.095,0.1,0.11,,,,,,695.77
2026-05-06,2026-05-07,670,put,QQQ260507P00670000,1,3573,5100,0.1,0.105,0.11,0.1,,,,,,695.77
2026-05-06,2026-05-07,671,put,QQQ260507P00671000,1,627,2195,0.1,0.105,0.11,0.11,,,,,,695.77
2026-05-06,2026-05-07,672,put,QQQ260507P00672000,1,693,2406,0.11,0.115,0.12,0.11,,,,,,695.77
2026-05-06,2026-05-07,673,put,QQQ260507P00673000,1,1068,3124,0.12,0.125,0.13,0.12,,,,,,695.77
2026-05-06,2026-05-07,674,put,QQQ260507P00674000,1,1103,3358,0.12,0.125,0.13,0.13,,,,,,695.77
2026-05-06,2026-05-07,675,put,QQQ260507P00675000,1,4205,5496,0.13,0.14,0.15,0.15,,,,,,695.77
2026-05-06,2026-05-07,676,put,QQQ260507P00676000,1,712,3068,0.14,0.15,0.16,0.15,,,,,,695.77
2026-05-06,2026-05-07,677,put,QQQ260507P00677000,1,823,2685,0.16,0.165,0.17,0.16,,,,,,695.77
2026-05-06,2026-05-07,678,put,QQQ260507P00678000,1,974,5564,0.18,0.185,0.19,0.18,,,,,,695.77
2026-05-06,2026-05-07,679,put,QQQ260507P00679000,1,811,4048,0.2,0.205,0.21,0.2,,,,,,695.77
2026-05-06,2026-05-07,680,put,QQQ260507P00680000,1,1607,14250,0.22,0.23,0.24,0.24,,,,,,695.77
2026-05-06,2026-05-07,681,put,QQQ260507P00681000,1,941,4351,0.25,0.26,0.27,0.28,,,,,,695.77
2026-05-06,2026-05-07,682,put,QQQ260507P00682000,1,1011,6537,0.29,0.3,0.31,0.31,,,,,,695.77
2026-05-06,2026-05-07,683,put,QQQ260507P00683000,1,515,7245,0.33,0.34,0.35,0.37,,,,,,695.77
2026-05-06,2026-05-07,684,put,QQQ260507P00684000,1,689,17667,0.39,0.395,0.4,0.38,,,,,,695.77
2026-05-06,2026-05-07,685,put,QQQ260507P00685000,1,413,27445,0.45,0.46,0.47,0.47,,,,,,695.77
2026-05-06,2026-05-07,686,put,QQQ260507P00686000,1,64,10574,0.53,0.54,0.55,0.55,,,,,,695.77
2026-05-06,2026-05-07,687,put,QQQ260507P00687000,1,112,17840,0.62,0.63,0.64,0.69,,,,,,695.77
2026-05-06,2026-05-07,688,put,QQQ260507P00688000,1,31,21549,0.73,0.74,0.75,0.75,,,,,,695.77
2026-05-06,2026-05-07,689,put,QQQ260507P00689000,1,43,37138,0.86,0.87,0.88,0.88,,,,,,695.77
2026-05-06,2026-05-07,690,put,QQQ260507P00690000,1,208,30203,1.02,1.03,1.04,1.04,,,,,,695.77
2026-05-06,2026-05-07,691,put,QQQ260507P00691000,1,9,14206,1.2,1.21,1.22,1.23,,,,,,695.77
2026-05-06,2026-05-07,692,put,QQQ260507P00692000,1,0,40998,1.43,1.435,1.44,1.44,,,,,,695.77
2026-05-06,2026-05-07,693,put,QQQ260507P00693000,1,0,18252,1.67,1.685,1.7,1.7,,,,,,695.77
2026-05-06,2026-05-07,694,put,QQQ260507P00694000,1,1,31054,1.97,1.985,2.0,2.0,,,,,,695.77
2026-05-06,2026-05-07,695,put,QQQ260507P00695000,1,0,15198,2.32,2.34,2.36,2.36,,,,,,695.77
2026-05-06,2026-05-07,696,put,QQQ260507P00696000,1,0,7808,2.75,2.765,2.78,2.77,,,,,,695.77
2026-05-06,2026-05-07,697,put,QQQ260507P00697000,1,0,1172,3.21,3.235,3.26,3.29,,,,,,695.77
2026-05-06,2026-05-07,698,put,QQQ260507P00698000,1,0,1061,3.76,3.79,3.82,4.0,,,,,,695.77
2026-05-06,2026-05-07,699,put,QQQ260507P00699000,1,0,305,4.38,4.415,4.45,4.41,,,,,,695.77
2026-05-06,2026-05-07,700,put,QQQ260507P00700000,1,6,977,3.99,4.76,5.53,5.4,,,,,,695.77
2026-05-06,2026-05-07,705,put,QQQ260507P00705000,1,0,571,7.97,8.98,9.99,9.25,,,,,,695.77
2026-05-06,2026-05-07,710,put,QQQ260507P00710000,1,0,19,12.7,14.43,16.16,14.4,,,,,,695.77
2026-05-06,2026-05-07,715,put,QQQ260507P00715000,1,0,0,19.0,20.06,21.12,35.18,,,,,,695.77
2026-05-06,2026-05-07,720,put,QQQ260507P00720000,1,0,0,22.7,24.32,25.94,0.0,,,,,,695.77
2026-05-06,2026-05-07,725,put,QQQ260507P00725000,1,0,0,27.71,29.415,31.12,44.49,,,,,,695.77
2026-05-06,2026-05-08,663,call,QQQ260508C00663000,2,2473,54,32.27,33.71,35.15,31.68,,,,,,695.77
2026-05-06,2026-05-08,664,call,QQQ260508C00664000,2,2550,59,31.31,32.74,34.17,31.51,,,,,,695.77
2026-05-06,2026-05-08,665,call,QQQ260508C00665000,2,9192,350,30.32,31.21,32.1,32.1,,,,,,695.77
2026-05-06,2026-05-08,666,call,QQQ260508C00666000,2,3858,57,29.32,30.595,31.87,28.5,,,,,,695.77
2026-05-06,2026-05-08,667,call,QQQ260508C00667000,2,2334,128,28.34,29.225,30.11,28.51,,,,,,695.77
2026-05-06,2026-05-08,668,call,QQQ260508C00668000,2,1685,164,27.36,28.635,29.91,27.5,,,,,,695.77
2026-05-06,2026-05-08,669,call,QQQ260508C00669000,2,1454,95,26.41,27.675,28.94,26.52,,,,,,695.77
2026-05-06,2026-05-08,670,call,QQQ260508C00670000,2,8946,1303,25.4,26.68,27.96,26.31,,,,,,695.77
2026-05-06,2026-05-08,671,call,QQQ260508C00671000,2,1581,386,24.46,25.725,26.99,24.13,,,,,,695.77
2026-05-06,2026-05-08,672,call,QQQ260508C00672000,2,1838,501,23.46,24.74,26.02,24.44,,,,,,695.77
2026-05-06,2026-05-08,673,call,QQQ260508C00673000,2,655,271,22.52,23.785,25.05,22.62,,,,,,695.77
2026-05-06,2026-05-08,674,call,QQQ260508C00674000,2,2508,276,21.56,22.75,23.94,21.47,,,,,,695.77
2026-05-06,2026-05-08,675,call,QQQ260508C00675000,2,28583,793,20.58,21.78,22.98,21.69,,,,,,695.77
2026-05-06,2026-05-08,676,call,QQQ260508C00676000,2,3620,107,19.62,20.845,22.07,20.05,,,,,,695.77
2026-05-06,2026-05-08,677,call,QQQ260508C00677000,2,680,129,18.71,19.96,21.21,18.32,,,,,,695.77
2026-05-06,2026-05-08,678,call,QQQ260508C00678000,2,1070,945,17.77,19.03,20.29,18.36,,,,,,695.77
2026-05-06,2026-05-08,679,call,QQQ260508C00679000,2,1540,614,16.84,18.1,19.36,16.52,,,,,,695.77
2026-05-06,2026-05-08,680,call,QQQ260508C00680000,2,8100,3153,15.9,17.18,18.46,16.66,,,,,,695.77
2026-05-06,2026-05-08,681,call,QQQ260508C00681000,2,1482,1103,15.0,16.235,17.47,14.9,,,,,,695.77
2026-05-06,2026-05-08,682,call,QQQ260508C00682000,2,2452,1516,14.1,15.3,16.5,14.79,,,,,,695.77
2026-05-06,2026-05-08,683,call,QQQ260508C00683000,2,1502,1209,13.22,14.385,15.55,14.07,,,,,,695.77
2026-05-06,2026-05-08,684,call,QQQ260508C00684000,2,1085,1098,12.34,13.495,14.65,13.25,,,,,,695.77
2026-05-06,2026-05-08,685,call,QQQ260508C00685000,2,5749,4208,11.44,12.675,13.91,12.11,,,,,,695.77
2026-05-06,2026-05-08,686,call,QQQ260508C00686000,2,1027,1042,10.64,11.925,13.21,10.32,,,,,,695.77
2026-05-06,2026-05-08,687,call,QQQ260508C00687000,2,1198,4592,9.87,10.92,11.97,10.63,,,,,,695.77
2026-05-06,2026-05-08,688,call,QQQ260508C00688000,2,1122,3832,9.35,9.76,10.17,9.74,,,,,,695.77
2026-05-06,2026-05-08,689,call,QQQ260508C00689000,2,580,4850,8.63,9.495,10.36,8.96,,,,,,695.77
2026-05-06,2026-05-08,690,call,QQQ260508C00690000,2,4933,15791,8.12,8.21,8.3,8.3,,,,,,695.77
2026-05-06,2026-05-08,691,call,QQQ260508C00691000,2,2828,8107,7.48,7.505,7.53,7.32,,,,,,695.77
2026-05-06,2026-05-08,692,call,QQQ260508C00692000,2,1221,12422,6.75,6.775,6.8,6.6,,,,,,695.77
2026-05-06,2026-05-08,693,call,QQQ260508C00693000,2,2722,7061,6.07,6.085,6.1,5.85,,,,,,695.77
2026-05-06,2026-05-08,694,call,QQQ260508C00694000,2,1210,8091,5.39,5.41,5.43,5.32,,,,,,695.77
2026-05-06,2026-05-08,695,call,QQQ260508C00695000,2,3424,18705,4.77,4.785,4.8,4.6,,,,,,695.77
2026-05-06,2026-05-08,696,call,QQQ260508C00696000,2,1627,3987,4.18,4.2,4.22,4.17,,,,,,695.77
2026-05-06,2026-05-08,697,call,QQQ260508C00697000,2,736,3662,3.63,3.65,3.67,3.65,,,,,,695.77
2026-05-06,2026-05-08,698,call,QQQ260508C00698000,2,822,4718,3.13,3.15,3.17,3.01,,,,,,695.77
2026-05-06,2026-05-08,699,call,QQQ260508C00699000,2,1054,3824,2.69,2.7,2.71,2.63,,,,,,695.77
2026-05-06,2026-05-08,700,call,QQQ260508C00700000,2,4237,19758,2.27,2.285,2.3,2.3,,,,,,695.77
2026-05-06,2026-05-08,705,call,QQQ260508C00705000,2,2790,4786,0.88,0.895,0.91,0.91,,,,,,695.77
2026-05-06,2026-05-08,710,call,QQQ260508C00710000,2,1066,2444,0.34,0.35,0.36,0.34,,,,,,695.77
2026-05-06,2026-05-08,715,call,QQQ260508C00715000,2,2641,1492,0.17,0.175,0.18,0.17,,,,,,695.77
2026-05-06,2026-05-08,720,call,QQQ260508C00720000,2,1830,1975,0.12,0.125,0.13,0.12,,,,,,695.77
2026-05-06,2026-05-08,725,call,QQQ260508C00725000,2,1167,365,0.1,0.105,0.11,0.1,,,,,,695.77
2026-05-06,2026-05-08,663,put,QQQ260508P00663000,2,1391,1447,0.2,0.205,0.21,0.19,,,,,,695.77
2026-05-06,2026-05-08,664,put,QQQ260508P00664000,2,3517,982,0.21,0.215,0.22,0.2,,,,,,695.77
2026-05-06,2026-05-08,665,put,QQQ260508P00665000,2,10114,3546,0.22,0.225,0.23,0.22,,,,,,695.77
2026-05-06,2026-05-08,666,put,QQQ260508P00666000,2,2354,1042,0.23,0.24,0.25,0.24,,,,,,695.77
2026-05-06,2026-05-08,667,put,QQQ260508P00667000,2,2460,1793,0.25,0.255,0.26,0.26,,,,,,695.77
2026-05-06,2026-05-08,668,put,QQQ260508P00668000,2,4148,3419,0.27,0.275,0.28,0.27,,,,,,695.77
2026-05-06,2026-05-08,669,put,QQQ260508P00669000,2,872,1077,0.29,0.295,0.3,0.28,,,,,,695.77
2026-05-06,2026-05-08,670,put,QQQ260508P00670000,2,10801,15022,0.31,0.315,0.32,0.32,,,,,,695.77
2026-05-06,2026-05-08,671,put,QQQ260508P00671000,2,1542,1614,0.33,0.34,0.35,0.33,,,,,,695.77
2026-05-06,2026-05-08,672,put,QQQ260508P00672000,2,2285,5614,0.36,0.365,0.37,0.37,,,,,,695.77
