TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-01-22,2026-01-22,620,call,QQQ260122C00620000,0,10834,233480,0.51,0.515,0.52,0.46,,,,,,620.76
2026-01-22,2026-01-22,621,call,QQQ260122C00621000,0,5331,279789,0.08,0.085,0.09,0.07,,,,,,620.76
2026-01-22,2026-01-22,622,call,QQQ260122C00622000,0,4233,351478,0.01,0.015,0.02,0.01,,,,,,620.76
2026-01-22,2026-01-22,623,call,QQQ260122C00623000,0,4656,186478,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,624,call,QQQ260122C00624000,0,3750,86539,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,625,call,QQQ260122C00625000,0,4648,71343,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,626,call,QQQ260122C00626000,0,4775,29175,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,627,call,QQQ260122C00627000,0,2575,18499,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,628,call,QQQ260122C00628000,0,3274,18136,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,629,call,QQQ260122C00629000,0,2540,15698,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,630,call,QQQ260122C00630000,0,3940,4543,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,631,call,QQQ260122C00631000,0,2680,2761,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,632,call,QQQ260122C00632000,0,1671,1075,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,633,call,QQQ260122C00633000,0,2212,1301,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,634,call,QQQ260122C00634000,0,2806,5070,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,635,call,QQQ260122C00635000,0,1474,637,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,636,call,QQQ260122C00636000,0,3090,15,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,637,call,QQQ260122C00637000,0,288,180,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,638,call,QQQ260122C00638000,0,677,110,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,639,call,QQQ260122C00639000,0,547,0,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,640,call,QQQ260122C00640000,0,1097,14,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,641,call,QQQ260122C00641000,0,2879,3,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,642,call,QQQ260122C00642000,0,580,0,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,643,call,QQQ260122C00643000,0,287,5,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,644,call,QQQ260122C00644000,0,1158,0,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,645,call,QQQ260122C00645000,0,1311,5,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,646,call,QQQ260122C00646000,0,1762,33,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,647,call,QQQ260122C00647000,0,160,0,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,648,call,QQQ260122C00648000,0,390,0,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,649,call,QQQ260122C00649000,0,345,0,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,650,call,QQQ260122C00650000,0,660,3,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,590,put,QQQ260122P00590000,0,4121,4943,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,591,put,QQQ260122P00591000,0,1324,4086,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,592,put,QQQ260122P00592000,0,1717,4763,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,593,put,QQQ260122P00593000,0,799,3397,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,594,put,QQQ260122P00594000,0,591,2689,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,595,put,QQQ260122P00595000,0,3293,1297,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,596,put,QQQ260122P00596000,0,1170,837,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,597,put,QQQ260122P00597000,0,1895,9717,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,598,put,QQQ260122P00598000,0,1890,1409,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,599,put,QQQ260122P00599000,0,1567,2905,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,600,put,QQQ260122P00600000,0,5943,3280,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,601,put,QQQ260122P00601000,0,2438,2667,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,602,put,QQQ260122P00602000,0,3172,7674,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,603,put,QQQ260122P00603000,0,4527,5720,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,604,put,QQQ260122P00604000,0,2134,2569,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,605,put,QQQ260122P00605000,0,9290,10335,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,606,put,QQQ260122P00606000,0,4360,10896,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,607,put,QQQ260122P00607000,0,3458,4502,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,608,put,QQQ260122P00608000,0,3418,10344,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,609,put,QQQ260122P00609000,0,3388,8559,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,610,put,QQQ260122P00610000,0,6512,19160,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,611,put,QQQ260122P00611000,0,3972,16707,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,612,put,QQQ260122P00612000,0,3907,18615,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,613,put,QQQ260122P00613000,0,6261,38896,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,614,put,QQQ260122P00614000,0,3675,46789,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,615,put,QQQ260122P00615000,0,3450,130153,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,616,put,QQQ260122P00616000,0,3515,89249,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,617,put,QQQ260122P00617000,0,5125,105374,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,618,put,QQQ260122P00618000,0,2272,194308,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-22,619,put,QQQ260122P00619000,0,1448,209815,0.03,0.035,0.04,0.05,,,,,,620.76
2026-01-22,2026-01-22,620,put,QQQ260122P00620000,0,1258,327699,0.18,0.19,0.2,0.19,,,,,,620.76
2026-01-22,2026-01-22,621,put,QQQ260122P00621000,0,1261,250559,0.75,0.775,0.8,0.81,,,,,,620.76
2026-01-22,2026-01-22,622,put,QQQ260122P00622000,0,1711,108974,1.66,1.725,1.79,1.82,,,,,,620.76
2026-01-22,2026-01-22,623,put,QQQ260122P00623000,0,1754,20397,2.63,2.89,3.15,2.3,,,,,,620.76
2026-01-22,2026-01-22,624,put,QQQ260122P00624000,0,803,8509,3.53,3.69,3.85,3.87,,,,,,620.76
2026-01-22,2026-01-22,625,put,QQQ260122P00625000,0,660,4714,4.53,4.71,4.89,4.64,,,,,,620.76
2026-01-22,2026-01-22,626,put,QQQ260122P00626000,0,60,737,5.53,5.71,5.89,5.14,,,,,,620.76
2026-01-22,2026-01-22,627,put,QQQ260122P00627000,0,172,1141,6.54,6.715,6.89,6.67,,,,,,620.76
2026-01-22,2026-01-22,628,put,QQQ260122P00628000,0,6,141,7.54,7.715,7.89,8.15,,,,,,620.76
2026-01-22,2026-01-22,629,put,QQQ260122P00629000,0,4,188,8.54,8.715,8.89,9.52,,,,,,620.76
2026-01-22,2026-01-22,630,put,QQQ260122P00630000,0,5,454,9.51,9.7,9.89,10.43,,,,,,620.76
2026-01-22,2026-01-22,631,put,QQQ260122P00631000,0,3,48,10.51,10.7,10.89,9.21,,,,,,620.76
2026-01-22,2026-01-22,632,put,QQQ260122P00632000,0,4,1073,11.51,11.7,11.89,12.74,,,,,,620.76
2026-01-22,2026-01-22,633,put,QQQ260122P00633000,0,0,21,12.51,12.7,12.89,12.87,,,,,,620.76
2026-01-22,2026-01-22,634,put,QQQ260122P00634000,0,0,12,13.51,13.7,13.89,13.65,,,,,,620.76
2026-01-22,2026-01-22,635,put,QQQ260122P00635000,0,4,231,14.51,14.7,14.89,15.3,,,,,,620.76
2026-01-22,2026-01-22,636,put,QQQ260122P00636000,0,1,8,15.51,15.7,15.89,16.33,,,,,,620.76
2026-01-22,2026-01-22,637,put,QQQ260122P00637000,0,0,2,16.51,16.7,16.89,16.34,,,,,,620.76
2026-01-22,2026-01-22,638,put,QQQ260122P00638000,0,0,6,17.51,17.7,17.89,16.14,,,,,,620.76
2026-01-22,2026-01-22,639,put,QQQ260122P00639000,0,0,13,18.51,18.7,18.89,19.8,,,,,,620.76
2026-01-22,2026-01-22,640,put,QQQ260122P00640000,0,6,37,19.51,19.7,19.89,20.18,,,,,,620.76
2026-01-22,2026-01-22,641,put,QQQ260122P00641000,0,0,3,20.51,20.7,20.89,19.95,,,,,,620.76
2026-01-22,2026-01-22,642,put,QQQ260122P00642000,0,0,3,21.51,21.7,21.89,20.95,,,,,,620.76
2026-01-22,2026-01-22,643,put,QQQ260122P00643000,0,0,4,22.51,22.7,22.89,22.02,,,,,,620.76
2026-01-22,2026-01-22,644,put,QQQ260122P00644000,0,0,6,23.51,23.7,23.89,22.87,,,,,,620.76
2026-01-22,2026-01-22,645,put,QQQ260122P00645000,0,2,13,22.68,24.69,26.7,23.65,,,,,,620.76
2026-01-22,2026-01-22,646,put,QQQ260122P00646000,0,0,13,23.68,25.69,27.7,26.8,,,,,,620.76
2026-01-22,2026-01-22,647,put,QQQ260122P00647000,0,0,0,24.68,26.69,28.7,0.0,,,,,,620.76
2026-01-22,2026-01-22,648,put,QQQ260122P00648000,0,0,5,25.68,27.69,29.7,27.5,,,,,,620.76
2026-01-22,2026-01-22,649,put,QQQ260122P00649000,0,0,0,26.68,28.69,30.7,0.0,,,,,,620.76
2026-01-22,2026-01-22,650,put,QQQ260122P00650000,0,0,0,27.68,29.515,31.35,0.0,,,,,,620.76
2026-01-22,2026-01-23,588,call,QQQ260123C00588000,1,9,3,30.86,32.655,34.45,34.4,,,,,,620.76
2026-01-22,2026-01-23,589,call,QQQ260123C00589000,1,54,0,29.86,31.655,33.45,32.41,,,,,,620.76
2026-01-22,2026-01-23,590,call,QQQ260123C00590000,1,787,686,29.24,30.845,32.45,29.92,,,,,,620.76
2026-01-22,2026-01-23,591,call,QQQ260123C00591000,1,27,0,28.24,29.845,31.45,19.52,,,,,,620.76
2026-01-22,2026-01-23,592,call,QQQ260123C00592000,1,28,0,27.25,28.855,30.46,18.42,,,,,,620.76
2026-01-22,2026-01-23,593,call,QQQ260123C00593000,1,111,0,26.25,27.855,29.46,26.65,,,,,,620.76
2026-01-22,2026-01-23,594,call,QQQ260123C00594000,1,55,1,25.26,26.86,28.46,24.23,,,,,,620.76
2026-01-22,2026-01-23,595,call,QQQ260123C00595000,1,733,633,24.26,25.86,27.46,25.52,,,,,,620.76
2026-01-22,2026-01-23,596,call,QQQ260123C00596000,1,551,2,23.37,24.82,26.27,23.69,,,,,,620.76
2026-01-22,2026-01-23,597,call,QQQ260123C00597000,1,639,0,22.28,23.78,25.28,19.56,,,,,,620.76
2026-01-22,2026-01-23,598,call,QQQ260123C00598000,1,297,2,21.39,22.835,24.28,24.01,,,,,,620.76
2026-01-22,2026-01-23,599,call,QQQ260123C00599000,1,150,5,20.4,21.845,23.29,21.7,,,,,,620.76
2026-01-22,2026-01-23,600,call,QQQ260123C00600000,1,7571,503,19.65,20.97,22.29,21.06,,,,,,620.76
2026-01-22,2026-01-23,601,call,QQQ260123C00601000,1,973,6,18.29,19.795,21.3,20.58,,,,,,620.76
2026-01-22,2026-01-23,602,call,QQQ260123C00602000,1,227,15,17.43,18.595,19.76,19.31,,,,,,620.76
2026-01-22,2026-01-23,603,call,QQQ260123C00603000,1,374,1,16.68,17.995,19.31,17.14,,,,,,620.76
2026-01-22,2026-01-23,604,call,QQQ260123C00604000,1,419,36,15.7,17.015,18.33,17.06,,,,,,620.76
2026-01-22,2026-01-23,605,call,QQQ260123C00605000,1,1116,49,14.72,16.03,17.34,15.78,,,,,,620.76
2026-01-22,2026-01-23,606,call,QQQ260123C00606000,1,619,24,13.74,15.05,16.36,14.01,,,,,,620.76
2026-01-22,2026-01-23,607,call,QQQ260123C00607000,1,1213,88,12.77,13.87,14.97,13.87,,,,,,620.76
2026-01-22,2026-01-23,608,call,QQQ260123C00608000,1,1075,110,11.8,12.795,13.79,12.1,,,,,,620.76
2026-01-22,2026-01-23,609,call,QQQ260123C00609000,1,888,219,10.84,11.93,13.02,12.0,,,,,,620.76
2026-01-22,2026-01-23,610,call,QQQ260123C00610000,1,3988,1845,10.23,11.115,12.0,10.9,,,,,,620.76
2026-01-22,2026-01-23,611,call,QQQ260123C00611000,1,2886,208,9.15,9.625,10.1,10.04,,,,,,620.76
2026-01-22,2026-01-23,612,call,QQQ260123C00612000,1,2454,432,8.48,8.83,9.18,8.8,,,,,,620.76
2026-01-22,2026-01-23,613,call,QQQ260123C00613000,1,2727,667,7.68,7.98,8.28,8.06,,,,,,620.76
2026-01-22,2026-01-23,614,call,QQQ260123C00614000,1,1707,476,6.93,7.11,7.29,6.88,,,,,,620.76
2026-01-22,2026-01-23,615,call,QQQ260123C00615000,1,5377,2556,5.98,6.125,6.27,6.03,,,,,,620.76
2026-01-22,2026-01-23,616,call,QQQ260123C00616000,1,2886,2362,5.23,5.325,5.42,5.33,,,,,,620.76
2026-01-22,2026-01-23,617,call,QQQ260123C00617000,1,2913,5109,4.34,4.475,4.61,4.49,,,,,,620.76
2026-01-22,2026-01-23,618,call,QQQ260123C00618000,1,3933,12898,3.78,3.8,3.82,3.76,,,,,,620.76
2026-01-22,2026-01-23,619,call,QQQ260123C00619000,1,1425,30881,3.1,3.11,3.12,3.06,,,,,,620.76
2026-01-22,2026-01-23,620,call,QQQ260123C00620000,1,10942,65380,2.45,2.465,2.48,2.44,,,,,,620.76
2026-01-22,2026-01-23,621,call,QQQ260123C00621000,1,4577,53825,1.88,1.89,1.9,1.86,,,,,,620.76
2026-01-22,2026-01-23,622,call,QQQ260123C00622000,1,4495,57596,1.4,1.41,1.42,1.4,,,,,,620.76
2026-01-22,2026-01-23,623,call,QQQ260123C00623000,1,5360,33199,0.99,0.995,1.0,0.97,,,,,,620.76
2026-01-22,2026-01-23,624,call,QQQ260123C00624000,1,2553,23602,0.67,0.675,0.68,0.67,,,,,,620.76
2026-01-22,2026-01-23,625,call,QQQ260123C00625000,1,10672,35572,0.43,0.435,0.44,0.42,,,,,,620.76
2026-01-22,2026-01-23,626,call,QQQ260123C00626000,1,5879,20631,0.26,0.265,0.27,0.27,,,,,,620.76
2026-01-22,2026-01-23,627,call,QQQ260123C00627000,1,4714,11875,0.15,0.155,0.16,0.15,,,,,,620.76
2026-01-22,2026-01-23,628,call,QQQ260123C00628000,1,7959,10144,0.08,0.085,0.09,0.09,,,,,,620.76
2026-01-22,2026-01-23,629,call,QQQ260123C00629000,1,2810,7650,0.04,0.045,0.05,0.05,,,,,,620.76
2026-01-22,2026-01-23,630,call,QQQ260123C00630000,1,10419,10651,0.02,0.025,0.03,0.03,,,,,,620.76
2026-01-22,2026-01-23,631,call,QQQ260123C00631000,1,4247,3887,0.01,0.015,0.02,0.02,,,,,,620.76
2026-01-22,2026-01-23,632,call,QQQ260123C00632000,1,5130,2716,0.01,0.015,0.02,0.02,,,,,,620.76
2026-01-22,2026-01-23,633,call,QQQ260123C00633000,1,2066,1946,0.01,0.015,0.02,0.01,,,,,,620.76
2026-01-22,2026-01-23,634,call,QQQ260123C00634000,1,2035,1042,0.01,0.015,0.02,0.01,,,,,,620.76
2026-01-22,2026-01-23,635,call,QQQ260123C00635000,1,4956,2594,0.01,0.015,0.02,0.01,,,,,,620.76
2026-01-22,2026-01-23,636,call,QQQ260123C00636000,1,2312,751,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-23,637,call,QQQ260123C00637000,1,2950,2327,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-23,638,call,QQQ260123C00638000,1,2160,307,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-23,639,call,QQQ260123C00639000,1,4127,263,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-23,640,call,QQQ260123C00640000,1,3774,914,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-23,641,call,QQQ260123C00641000,1,1875,682,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-23,642,call,QQQ260123C00642000,1,2162,14,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-23,643,call,QQQ260123C00643000,1,2241,30,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-23,644,call,QQQ260123C00644000,1,1841,35,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-23,645,call,QQQ260123C00645000,1,7772,42,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-23,646,call,QQQ260123C00646000,1,1629,0,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-23,647,call,QQQ260123C00647000,1,1673,2,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-23,648,call,QQQ260123C00648000,1,1743,0,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-23,649,call,QQQ260123C00649000,1,271,0,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-23,650,call,QQQ260123C00650000,1,8034,3,0.0,0.005,0.01,0.01,,,,,,620.76
2026-01-22,2026-01-23,588,put,QQQ260123P00588000,1,2196,526,0.02,0.025,0.03,0.03,,,,,,620.76
2026-01-22,2026-01-23,589,put,QQQ260123P00589000,1,1915,660,0.02,0.025,0.03,0.02,,,,,,620.76
2026-01-22,2026-01-23,590,put,QQQ260123P00590000,1,7430,2681,0.02,0.025,0.03,0.04,,,,,,620.76
2026-01-22,2026-01-23,591,put,QQQ260123P00591000,1,875,373,0.02,0.025,0.03,0.03,,,,,,620.76
2026-01-22,2026-01-23,592,put,QQQ260123P00592000,1,2011,453,0.02,0.025,0.03,0.03,,,,,,620.76
2026-01-22,2026-01-23,593,put,QQQ260123P00593000,1,1083,735,0.02,0.025,0.03,0.03,,,,,,620.76
2026-01-22,2026-01-23,594,put,QQQ260123P00594000,1,2218,1122,0.03,0.035,0.04,0.04,,,,,,620.76
2026-01-22,2026-01-23,595,put,QQQ260123P00595000,1,5365,2132,0.03,0.035,0.04,0.04,,,,,,620.76
2026-01-22,2026-01-23,596,put,QQQ260123P00596000,1,1985,518,0.03,0.035,0.04,0.03,,,,,,620.76
2026-01-22,2026-01-23,597,put,QQQ260123P00597000,1,2947,791,0.03,0.035,0.04,0.05,,,,,,620.76
2026-01-22,2026-01-23,598,put,QQQ260123P00598000,1,3172,10007,0.04,0.045,0.05,0.04,,,,,,620.76
2026-01-22,2026-01-23,599,put,QQQ260123P00599000,1,2637,6046,0.04,0.045,0.05,0.04,,,,,,620.76
2026-01-22,2026-01-23,600,put,QQQ260123P00600000,1,19024,6081,0.05,0.055,0.06,0.05,,,,,,620.76
2026-01-22,2026-01-23,601,put,QQQ260123P00601000,1,1797,2210,0.05,0.055,0.06,0.07,,,,,,620.76
2026-01-22,2026-01-23,602,put,QQQ260123P00602000,1,2562,2523,0.06,0.065,0.07,0.06,,,,,,620.76
2026-01-22,2026-01-23,603,put,QQQ260123P00603000,1,2250,2790,0.07,0.075,0.08,0.08,,,,,,620.76
2026-01-22,2026-01-23,604,put,QQQ260123P00604000,1,1944,2501,0.08,0.085,0.09,0.08,,,,,,620.76
2026-01-22,2026-01-23,605,put,QQQ260123P00605000,1,8079,6941,0.09,0.095,0.1,0.09,,,,,,620.76
2026-01-22,2026-01-23,606,put,QQQ260123P00606000,1,2315,5588,0.1,0.105,0.11,0.11,,,,,,620.76
2026-01-22,2026-01-23,607,put,QQQ260123P00607000,1,3573,5089,0.12,0.125,0.13,0.13,,,,,,620.76
2026-01-22,2026-01-23,608,put,QQQ260123P00608000,1,5176,6077,0.15,0.155,0.16,0.16,,,,,,620.76
2026-01-22,2026-01-23,609,put,QQQ260123P00609000,1,3953,5116,0.18,0.185,0.19,0.19,,,,,,620.76
2026-01-22,2026-01-23,610,put,QQQ260123P00610000,1,12063,13930,0.22,0.225,0.23,0.24,,,,,,620.76
2026-01-22,2026-01-23,611,put,QQQ260123P00611000,1,3970,8526,0.27,0.28,0.29,0.28,,,,,,620.76
2026-01-22,2026-01-23,612,put,QQQ260123P00612000,1,4085,7426,0.34,0.35,0.36,0.35,,,,,,620.76
2026-01-22,2026-01-23,613,put,QQQ260123P00613000,1,5077,9706,0.43,0.435,0.44,0.45,,,,,,620.76
2026-01-22,2026-01-23,614,put,QQQ260123P00614000,1,4411,16563,0.55,0.555,0.56,0.56,,,,,,620.76
2026-01-22,2026-01-23,615,put,QQQ260123P00615000,1,6472,30400,0.68,0.685,0.69,0.69,,,,,,620.76
2026-01-22,2026-01-23,616,put,QQQ260123P00616000,1,3864,18084,0.84,0.85,0.86,0.87,,,,,,620.76
2026-01-22,2026-01-23,617,put,QQQ260123P00617000,1,2402,19369,1.05,1.055,1.06,1.06,,,,,,620.76
2026-01-22,2026-01-23,618,put,QQQ260123P00618000,1,2512,35104,1.29,1.3,1.31,1.32,,,,,,620.76
2026-01-22,2026-01-23,619,put,QQQ260123P00619000,1,2875,39574,1.59,1.6,1.61,1.59,,,,,,620.76
2026-01-22,2026-01-23,620,put,QQQ260123P00620000,1,6778,75423,1.95,1.96,1.97,1.99,,,,,,620.76
2026-01-22,2026-01-23,621,put,QQQ260123P00621000,1,4428,46960,2.38,2.39,2.4,2.38,,,,,,620.76
2026-01-22,2026-01-23,622,put,QQQ260123P00622000,1,2186,26848,2.89,2.9,2.91,2.95,,,,,,620.76
2026-01-22,2026-01-23,623,put,QQQ260123P00623000,1,1573,11057,3.46,3.49,3.52,3.58,,,,,,620.76
2026-01-22,2026-01-23,624,put,QQQ260123P00624000,1,2407,3786,3.9,4.2,4.5,4.19,,,,,,620.76
2026-01-22,2026-01-23,625,put,QQQ260123P00625000,1,2868,1337,4.54,5.31,6.08,4.6,,,,,,620.76
2026-01-22,2026-01-23,626,put,QQQ260123P00626000,1,1681,286,5.65,5.89,6.13,5.8,,,,,,620.76
2026-01-22,2026-01-23,627,put,QQQ260123P00627000,1,3467,371,6.35,7.05,7.75,6.43,,,,,,620.76
2026-01-22,2026-01-23,628,put,QQQ260123P00628000,1,1185,266,6.84,7.52,8.2,7.19,,,,,,620.76
