TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-06-04,2026-06-04,708,call,QQQ260604C00708000,0,2,69,30.57,32.33,34.09,34.38,,,,,,740.61
2026-06-04,2026-06-04,709,call,QQQ260604C00709000,0,0,69,29.58,31.345,33.11,33.9,,,,,,740.61
2026-06-04,2026-06-04,710,call,QQQ260604C00710000,0,997,109,28.57,30.34,32.11,32.93,,,,,,740.61
2026-06-04,2026-06-04,711,call,QQQ260604C00711000,0,4,105,27.58,29.345,31.11,30.33,,,,,,740.61
2026-06-04,2026-06-04,712,call,QQQ260604C00712000,0,6,132,26.58,28.345,30.11,31.01,,,,,,740.61
2026-06-04,2026-06-04,713,call,QQQ260604C00713000,0,2,49,25.57,27.34,29.11,30.02,,,,,,740.61
2026-06-04,2026-06-04,714,call,QQQ260604C00714000,0,16,42,24.58,26.345,28.11,28.74,,,,,,740.61
2026-06-04,2026-06-04,715,call,QQQ260604C00715000,0,811,47,23.58,25.345,27.11,26.45,,,,,,740.61
2026-06-04,2026-06-04,716,call,QQQ260604C00716000,0,15,23,23.78,23.96,24.14,26.71,,,,,,740.61
2026-06-04,2026-06-04,717,call,QQQ260604C00717000,0,32,42,22.78,22.96,23.14,26.09,,,,,,740.61
2026-06-04,2026-06-04,718,call,QQQ260604C00718000,0,85,116,21.78,21.96,22.14,24.67,,,,,,740.61
2026-06-04,2026-06-04,719,call,QQQ260604C00719000,0,25,68,20.78,20.96,21.14,22.68,,,,,,740.61
2026-06-04,2026-06-04,720,call,QQQ260604C00720000,0,202,86,19.78,19.96,20.14,20.09,,,,,,740.61
2026-06-04,2026-06-04,721,call,QQQ260604C00721000,0,42,36,18.78,18.96,19.14,21.98,,,,,,740.61
2026-06-04,2026-06-04,722,call,QQQ260604C00722000,0,45,175,17.78,17.96,18.14,20.74,,,,,,740.61
2026-06-04,2026-06-04,723,call,QQQ260604C00723000,0,69,96,16.78,16.96,17.14,17.93,,,,,,740.61
2026-06-04,2026-06-04,724,call,QQQ260604C00724000,0,38,94,15.78,15.96,16.14,19.27,,,,,,740.61
2026-06-04,2026-06-04,725,call,QQQ260604C00725000,0,253,238,14.78,14.97,15.16,15.07,,,,,,740.61
2026-06-04,2026-06-04,726,call,QQQ260604C00726000,0,56,395,13.78,13.96,14.14,15.89,,,,,,740.61
2026-06-04,2026-06-04,727,call,QQQ260604C00727000,0,1341,248,12.78,12.97,13.16,14.93,,,,,,740.61
2026-06-04,2026-06-04,728,call,QQQ260604C00728000,0,273,602,11.78,11.97,12.16,13.94,,,,,,740.61
2026-06-04,2026-06-04,729,call,QQQ260604C00729000,0,297,1093,10.78,10.97,11.16,12.62,,,,,,740.61
2026-06-04,2026-06-04,730,call,QQQ260604C00730000,0,866,5581,9.78,9.97,10.16,9.98,,,,,,740.61
2026-06-04,2026-06-04,731,call,QQQ260604C00731000,0,68,3491,8.78,8.97,9.16,9.48,,,,,,740.61
2026-06-04,2026-06-04,732,call,QQQ260604C00732000,0,208,7172,7.78,7.97,8.16,8.6,,,,,,740.61
2026-06-04,2026-06-04,733,call,QQQ260604C00733000,0,291,20499,6.78,6.96,7.14,7.07,,,,,,740.61
2026-06-04,2026-06-04,734,call,QQQ260604C00734000,0,273,44929,5.78,5.945,6.11,6.05,,,,,,740.61
2026-06-04,2026-06-04,735,call,QQQ260604C00735000,0,1213,92852,4.79,4.965,5.14,5.0,,,,,,740.61
2026-06-04,2026-06-04,736,call,QQQ260604C00736000,0,305,132107,3.7,3.91,4.12,4.2,,,,,,740.61
2026-06-04,2026-06-04,737,call,QQQ260604C00737000,0,300,180913,2.66,2.87,3.08,3.08,,,,,,740.61
2026-06-04,2026-06-04,738,call,QQQ260604C00738000,0,897,180636,1.92,2.03,2.14,2.15,,,,,,740.61
2026-06-04,2026-06-04,739,call,QQQ260604C00739000,0,617,202032,0.89,0.98,1.07,0.99,,,,,,740.61
2026-06-04,2026-06-04,740,call,QQQ260604C00740000,0,2221,365118,0.22,0.235,0.25,0.23,,,,,,740.61
2026-06-04,2026-06-04,741,call,QQQ260604C00741000,0,1424,283045,0.02,0.025,0.03,0.02,,,,,,740.61
2026-06-04,2026-06-04,742,call,QQQ260604C00742000,0,2978,371826,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,743,call,QQQ260604C00743000,0,2479,312845,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,744,call,QQQ260604C00744000,0,4739,246231,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,745,call,QQQ260604C00745000,0,5250,124778,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,746,call,QQQ260604C00746000,0,2903,41833,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,747,call,QQQ260604C00747000,0,4182,20943,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,748,call,QQQ260604C00748000,0,5818,21879,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,749,call,QQQ260604C00749000,0,2005,11302,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,750,call,QQQ260604C00750000,0,8645,15809,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,751,call,QQQ260604C00751000,0,1712,5026,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,752,call,QQQ260604C00752000,0,2591,3439,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,753,call,QQQ260604C00753000,0,6625,9023,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,754,call,QQQ260604C00754000,0,1526,4094,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,755,call,QQQ260604C00755000,0,2974,4621,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,756,call,QQQ260604C00756000,0,1522,1595,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,757,call,QQQ260604C00757000,0,1290,1254,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,758,call,QQQ260604C00758000,0,2424,1275,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,759,call,QQQ260604C00759000,0,3510,818,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,760,call,QQQ260604C00760000,0,4658,1050,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,761,call,QQQ260604C00761000,0,2388,308,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,762,call,QQQ260604C00762000,0,1467,341,0.0,0.005,0.01,0.01,,,,,,740.61
2026-06-04,2026-06-04,763,call,QQQ260604C00763000,0,2330,1243,0.0,0.005,0.01,0.01,,,,,,740.61
