TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-04-23,2026-04-23,633.0,call,QQQ260423C00633000,0,89,7,19.67,19.87,20.07,16.83,,,,,,651.42
2026-04-23,2026-04-23,634.0,call,QQQ260423C00634000,0,144,31,18.67,18.87,19.07,16.39,,,,,,651.42
2026-04-23,2026-04-23,635.0,call,QQQ260423C00635000,0,1165,92,17.66,17.865,18.07,17.63,,,,,,651.42
2026-04-23,2026-04-23,636.0,call,QQQ260423C00636000,0,71,9,16.67,16.87,17.07,15.06,,,,,,651.42
2026-04-23,2026-04-23,637.0,call,QQQ260423C00637000,0,37,23,15.67,15.87,16.07,10.0,,,,,,651.42
2026-04-23,2026-04-23,638.0,call,QQQ260423C00638000,0,23,53,14.67,14.87,15.07,12.69,,,,,,651.42
2026-04-23,2026-04-23,639.0,call,QQQ260423C00639000,0,64,122,13.67,13.87,14.07,12.28,,,,,,651.42
2026-04-23,2026-04-23,640.0,call,QQQ260423C00640000,0,1382,625,12.66,12.865,13.07,12.5,,,,,,651.42
2026-04-23,2026-04-23,641.0,call,QQQ260423C00641000,0,142,132,11.67,11.87,12.07,11.16,,,,,,651.42
2026-04-23,2026-04-23,642.0,call,QQQ260423C00642000,0,320,426,10.67,10.87,11.07,10.38,,,,,,651.42
2026-04-23,2026-04-23,643.0,call,QQQ260423C00643000,0,311,966,9.67,9.87,10.07,9.01,,,,,,651.42
2026-04-23,2026-04-23,644.0,call,QQQ260423C00644000,0,468,1286,8.67,8.87,9.07,8.03,,,,,,651.42
2026-04-23,2026-04-23,645.0,call,QQQ260423C00645000,0,1235,4210,7.66,7.85,8.04,7.82,,,,,,651.42
2026-04-23,2026-04-23,646.0,call,QQQ260423C00646000,0,1184,5992,6.67,6.86,7.05,4.5,,,,,,651.42
2026-04-23,2026-04-23,647.0,call,QQQ260423C00647000,0,2175,21618,5.67,5.86,6.05,5.7,,,,,,651.42
2026-04-23,2026-04-23,648.0,call,QQQ260423C00648000,0,1429,35853,4.67,4.86,5.05,4.63,,,,,,651.42
2026-04-23,2026-04-23,649.0,call,QQQ260423C00649000,0,2181,42360,3.68,4.705,5.73,3.83,,,,,,651.42
2026-04-23,2026-04-23,650.0,call,QQQ260423C00650000,0,2765,120881,2.69,2.78,2.87,2.6,,,,,,651.42
2026-04-23,2026-04-23,651.0,call,QQQ260423C00651000,0,1510,140582,1.79,1.89,1.99,1.74,,,,,,651.42
2026-04-23,2026-04-23,652.0,call,QQQ260423C00652000,0,1725,194346,1.0,1.04,1.08,1.0,,,,,,651.42
2026-04-23,2026-04-23,653.0,call,QQQ260423C00653000,0,6962,241392,0.35,0.36,0.37,0.35,,,,,,651.42
2026-04-23,2026-04-23,654.0,call,QQQ260423C00654000,0,3505,253368,0.05,0.055,0.06,0.06,,,,,,651.42
2026-04-23,2026-04-23,655.0,call,QQQ260423C00655000,0,5312,393027,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,656.0,call,QQQ260423C00656000,0,3255,364368,0.0,0.005,0.01,0.03,,,,,,651.42
2026-04-23,2026-04-23,657.0,call,QQQ260423C00657000,0,4433,246899,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,658.0,call,QQQ260423C00658000,0,3373,134981,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,659.0,call,QQQ260423C00659000,0,2774,66196,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,660.0,call,QQQ260423C00660000,0,5886,55455,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,661.0,call,QQQ260423C00661000,0,2541,15183,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,662.0,call,QQQ260423C00662000,0,7637,20422,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,663.0,call,QQQ260423C00663000,0,2416,6753,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,664.0,call,QQQ260423C00664000,0,3039,5165,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,665.0,call,QQQ260423C00665000,0,4411,3720,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,666.0,call,QQQ260423C00666000,0,1096,2391,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,667.0,call,QQQ260423C00667000,0,1682,6000,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,668.0,call,QQQ260423C00668000,0,1030,2206,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,669.0,call,QQQ260423C00669000,0,678,969,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,670.0,call,QQQ260423C00670000,0,2299,1793,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,671.0,call,QQQ260423C00671000,0,1039,1238,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,672.0,call,QQQ260423C00672000,0,282,740,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,673.0,call,QQQ260423C00673000,0,1137,2433,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,674.0,call,QQQ260423C00674000,0,993,157,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,675.0,call,QQQ260423C00675000,0,306,769,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,680.0,call,QQQ260423C00680000,0,1528,313,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,618.0,put,QQQ260423P00618000,0,563,568,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,619.0,put,QQQ260423P00619000,0,748,1552,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,620.0,put,QQQ260423P00620000,0,2626,748,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,621.0,put,QQQ260423P00621000,0,780,652,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,622.0,put,QQQ260423P00622000,0,904,1049,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,623.0,put,QQQ260423P00623000,0,1142,1494,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,624.0,put,QQQ260423P00624000,0,632,2316,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,625.0,put,QQQ260423P00625000,0,3015,1025,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,626.0,put,QQQ260423P00626000,0,2015,4146,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,627.0,put,QQQ260423P00627000,0,1574,1476,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,628.0,put,QQQ260423P00628000,0,695,2882,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,629.0,put,QQQ260423P00629000,0,2367,1609,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,630.0,put,QQQ260423P00630000,0,4495,4103,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,631.0,put,QQQ260423P00631000,0,1328,2457,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,632.0,put,QQQ260423P00632000,0,1987,2601,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,633.0,put,QQQ260423P00633000,0,2078,3376,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,634.0,put,QQQ260423P00634000,0,2486,4760,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,635.0,put,QQQ260423P00635000,0,3781,10267,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,636.0,put,QQQ260423P00636000,0,6400,11310,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,637.0,put,QQQ260423P00637000,0,2990,13280,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,638.0,put,QQQ260423P00638000,0,6534,7888,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,639.0,put,QQQ260423P00639000,0,3285,17591,0.01,0.015,0.02,0.01,,,,,,651.42
2026-04-23,2026-04-23,640.0,put,QQQ260423P00640000,0,6211,31830,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,641.0,put,QQQ260423P00641000,0,2928,17469,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,642.0,put,QQQ260423P00642000,0,2774,27901,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,643.0,put,QQQ260423P00643000,0,7047,37902,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,644.0,put,QQQ260423P00644000,0,3797,45639,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,645.0,put,QQQ260423P00645000,0,6082,98930,0.01,0.015,0.02,0.02,,,,,,651.42
2026-04-23,2026-04-23,646.0,put,QQQ260423P00646000,0,3030,94596,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,647.0,put,QQQ260423P00647000,0,3941,106503,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,648.0,put,QQQ260423P00648000,0,12776,146782,0.01,0.015,0.02,0.01,,,,,,651.42
2026-04-23,2026-04-23,649.0,put,QQQ260423P00649000,0,3380,181031,0.0,0.005,0.01,0.01,,,,,,651.42
2026-04-23,2026-04-23,650.0,put,QQQ260423P00650000,0,14121,323808,0.01,0.015,0.02,0.02,,,,,,651.42
2026-04-23,2026-04-23,651.0,put,QQQ260423P00651000,0,4611,224433,0.05,0.055,0.06,0.06,,,,,,651.42
2026-04-23,2026-04-23,652.0,put,QQQ260423P00652000,0,7066,223683,0.17,0.18,0.19,0.16,,,,,,651.42
2026-04-23,2026-04-23,653.0,put,QQQ260423P00653000,0,6797,233916,0.47,0.505,0.54,0.51,,,,,,651.42
2026-04-23,2026-04-23,654.0,put,QQQ260423P00654000,0,6364,203822,1.19,1.26,1.33,1.24,,,,,,651.42
2026-04-23,2026-04-23,655.0,put,QQQ260423P00655000,0,3760,219079,1.7,2.015,2.33,2.24,,,,,,651.42
2026-04-23,2026-04-23,656.0,put,QQQ260423P00656000,0,3604,127287,2.94,3.135,3.33,3.15,,,,,,651.42
2026-04-23,2026-04-23,657.0,put,QQQ260423P00657000,0,782,42975,3.97,4.15,4.33,4.28,,,,,,651.42
2026-04-23,2026-04-23,658.0,put,QQQ260423P00658000,0,791,11483,4.96,5.145,5.33,7.04,,,,,,651.42
2026-04-23,2026-04-23,659.0,put,QQQ260423P00659000,0,157,4184,5.96,6.145,6.33,6.37,,,,,,651.42
2026-04-23,2026-04-23,660.0,put,QQQ260423P00660000,0,351,2635,6.93,7.135,7.34,8.61,,,,,,651.42
2026-04-23,2026-04-23,661.0,put,QQQ260423P00661000,0,124,259,7.93,8.13,8.33,8.62,,,,,,651.42
2026-04-23,2026-04-23,662.0,put,QQQ260423P00662000,0,216,328,8.93,9.13,9.33,11.23,,,,,,651.42
2026-04-23,2026-04-23,663.0,put,QQQ260423P00663000,0,51,73,9.93,10.13,10.33,12.78,,,,,,651.42
2026-04-23,2026-04-23,664.0,put,QQQ260423P00664000,0,12,16,10.93,11.13,11.33,13.54,,,,,,651.42
2026-04-23,2026-04-23,665.0,put,QQQ260423P00665000,0,24,33,11.93,12.135,12.34,14.94,,,,,,651.42
2026-04-23,2026-04-23,666.0,put,QQQ260423P00666000,0,12,15,12.93,13.13,13.33,18.8,,,,,,651.42
2026-04-23,2026-04-23,667.0,put,QQQ260423P00667000,0,2,22,13.93,14.13,14.33,17.3,,,,,,651.42
2026-04-23,2026-04-23,668.0,put,QQQ260423P00668000,0,0,8,14.93,15.13,15.33,12.35,,,,,,651.42
2026-04-23,2026-04-23,669.0,put,QQQ260423P00669000,0,1,1,15.93,16.13,16.33,12.12,,,,,,651.42
2026-04-23,2026-04-23,670.0,put,QQQ260423P00670000,0,3,9,16.93,17.135,17.34,19.4,,,,,,651.42
2026-04-23,2026-04-23,671.0,put,QQQ260423P00671000,0,1,1,17.93,18.13,18.33,16.33,,,,,,651.42
2026-04-23,2026-04-23,672.0,put,QQQ260423P00672000,0,0,0,18.93,19.13,19.33,0.0,,,,,,651.42
2026-04-23,2026-04-23,673.0,put,QQQ260423P00673000,0,0,824,19.93,20.13,20.33,20.23,,,,,,651.42
2026-04-23,2026-04-23,674.0,put,QQQ260423P00674000,0,0,2,20.93,21.13,21.33,20.73,,,,,,651.42
2026-04-23,2026-04-23,675.0,put,QQQ260423P00675000,0,2,241,21.93,22.135,22.34,24.95,,,,,,651.42
2026-04-23,2026-04-23,680.0,put,QQQ260423P00680000,0,6,216,25.45,27.36,29.27,31.64,,,,,,651.42
2026-04-23,2026-04-24,618.0,call,QQQ260424C00618000,1,766,25,33.14,34.75,36.36,33.83,,,,,,651.42
2026-04-23,2026-04-24,619.0,call,QQQ260424C00619000,1,802,25,32.14,33.75,35.36,32.0,,,,,,651.42
2026-04-23,2026-04-24,620.0,call,QQQ260424C00620000,1,5890,834,31.15,32.76,34.37,33.0,,,,,,651.42
2026-04-23,2026-04-24,621.0,call,QQQ260424C00621000,1,333,32,30.15,31.765,33.38,32.0,,,,,,651.42
2026-04-23,2026-04-24,622.0,call,QQQ260424C00622000,1,1567,28,29.15,30.765,32.38,29.33,,,,,,651.42
2026-04-23,2026-04-24,622.5,call,QQQ260424C00622500,1,305,7,28.65,30.27,31.89,28.34,,,,,,651.42
2026-04-23,2026-04-24,623.0,call,QQQ260424C00623000,1,2080,13,28.15,29.77,31.39,27.82,,,,,,651.42
2026-04-23,2026-04-24,624.0,call,QQQ260424C00624000,1,2931,63,27.16,28.785,30.41,27.29,,,,,,651.42
2026-04-23,2026-04-24,625.0,call,QQQ260424C00625000,1,3569,164,26.16,27.74,29.32,24.59,,,,,,651.42
2026-04-23,2026-04-24,626.0,call,QQQ260424C00626000,1,4195,36,25.16,26.74,28.32,25.2,,,,,,651.42
2026-04-23,2026-04-24,627.0,call,QQQ260424C00627000,1,2910,78,24.17,25.745,27.32,23.3,,,,,,651.42
2026-04-23,2026-04-24,628.0,call,QQQ260424C00628000,1,1838,182,23.17,24.755,26.34,22.98,,,,,,651.42
2026-04-23,2026-04-24,629.0,call,QQQ260424C00629000,1,1115,109,22.17,23.76,25.35,22.26,,,,,,651.42
2026-04-23,2026-04-24,630.0,call,QQQ260424C00630000,1,6265,256,21.18,22.19,23.2,20.78,,,,,,651.42
2026-04-23,2026-04-24,631.0,call,QQQ260424C00631000,1,62,38,20.19,21.78,23.37,20.37,,,,,,651.42
2026-04-23,2026-04-24,632.0,call,QQQ260424C00632000,1,128,11,19.2,20.79,22.38,19.21,,,,,,651.42
2026-04-23,2026-04-24,633.0,call,QQQ260424C00633000,1,66,64,18.21,19.815,21.42,18.98,,,,,,651.42
2026-04-23,2026-04-24,634.0,call,QQQ260424C00634000,1,201,45,17.22,18.83,20.44,16.5,,,,,,651.42
2026-04-23,2026-04-24,635.0,call,QQQ260424C00635000,1,10238,406,16.23,17.845,19.46,16.02,,,,,,651.42
2026-04-23,2026-04-24,636.0,call,QQQ260424C00636000,1,91,22,15.25,16.88,18.51,16.93,,,,,,651.42
2026-04-23,2026-04-24,637.0,call,QQQ260424C00637000,1,738,52,14.27,15.905,17.54,14.56,,,,,,651.42
2026-04-23,2026-04-24,638.0,call,QQQ260424C00638000,1,1730,33,13.3,14.955,16.61,12.72,,,,,,651.42
2026-04-23,2026-04-24,639.0,call,QQQ260424C00639000,1,4547,35,12.79,14.14,15.49,12.07,,,,,,651.42
2026-04-23,2026-04-24,640.0,call,QQQ260424C00640000,1,7669,899,13.15,13.28,13.41,13.23,,,,,,651.42
2026-04-23,2026-04-24,641.0,call,QQQ260424C00641000,1,5841,603,12.23,12.35,12.47,11.71,,,,,,651.42
2026-04-23,2026-04-24,642.0,call,QQQ260424C00642000,1,1938,455,11.28,11.41,11.54,10.97,,,,,,651.42
2026-04-23,2026-04-24,643.0,call,QQQ260424C00643000,1,2197,816,10.36,10.485,10.61,10.0,,,,,,651.42
2026-04-23,2026-04-24,644.0,call,QQQ260424C00644000,1,1821,678,9.47,9.59,9.71,9.47,,,,,,651.42
2026-04-23,2026-04-24,645.0,call,QQQ260424C00645000,1,7935,2277,8.57,8.695,8.82,8.52,,,,,,651.42
2026-04-23,2026-04-24,646.0,call,QQQ260424C00646000,1,2933,1579,7.72,7.835,7.95,6.68,,,,,,651.42
2026-04-23,2026-04-24,647.0,call,QQQ260424C00647000,1,3701,3628,6.88,6.99,7.1,7.0,,,,,,651.42
2026-04-23,2026-04-24,648.0,call,QQQ260424C00648000,1,5238,8133,6.07,6.16,6.25,6.09,,,,,,651.42
2026-04-23,2026-04-24,649.0,call,QQQ260424C00649000,1,4606,6408,5.32,5.42,5.52,4.8,,,,,,651.42
2026-04-23,2026-04-24,650.0,call,QQQ260424C00650000,1,7861,31162,4.66,4.68,4.7,4.67,,,,,,651.42
2026-04-23,2026-04-24,651.0,call,QQQ260424C00651000,1,1478,23054,3.97,3.99,4.01,4.0,,,,,,651.42
2026-04-23,2026-04-24,652.0,call,QQQ260424C00652000,1,2336,26720,3.36,3.38,3.4,3.34,,,,,,651.42
2026-04-23,2026-04-24,653.0,call,QQQ260424C00653000,1,1708,43310,2.76,2.78,2.8,2.75,,,,,,651.42
2026-04-23,2026-04-24,654.0,call,QQQ260424C00654000,1,2140,33732,2.22,2.24,2.26,2.25,,,,,,651.42
2026-04-23,2026-04-24,655.0,call,QQQ260424C00655000,1,5321,60926,1.73,1.74,1.75,1.71,,,,,,651.42
2026-04-23,2026-04-24,656.0,call,QQQ260424C00656000,1,4032,41529,1.3,1.31,1.32,1.3,,,,,,651.42
2026-04-23,2026-04-24,657.0,call,QQQ260424C00657000,1,3304,32826,0.93,0.95,0.97,0.95,,,,,,651.42
2026-04-23,2026-04-24,658.0,call,QQQ260424C00658000,1,1986,24079,0.65,0.67,0.69,0.66,,,,,,651.42
2026-04-23,2026-04-24,659.0,call,QQQ260424C00659000,1,2609,20355,0.43,0.44,0.45,0.46,,,,,,651.42
2026-04-23,2026-04-24,660.0,call,QQQ260424C00660000,1,9536,28868,0.28,0.295,0.31,0.31,,,,,,651.42
2026-04-23,2026-04-24,661.0,call,QQQ260424C00661000,1,1349,9660,0.2,0.205,0.21,0.21,,,,,,651.42
2026-04-23,2026-04-24,662.0,call,QQQ260424C00662000,1,2564,9691,0.13,0.14,0.15,0.13,,,,,,651.42
2026-04-23,2026-04-24,663.0,call,QQQ260424C00663000,1,767,8948,0.09,0.1,0.11,0.1,,,,,,651.42
2026-04-23,2026-04-24,664.0,call,QQQ260424C00664000,1,777,6838,0.07,0.08,0.09,0.08,,,,,,651.42
2026-04-23,2026-04-24,665.0,call,QQQ260424C00665000,1,10810,11569,0.05,0.06,0.07,0.07,,,,,,651.42
2026-04-23,2026-04-24,666.0,call,QQQ260424C00666000,1,823,5522,0.04,0.05,0.06,0.05,,,,,,651.42
2026-04-23,2026-04-24,667.0,call,QQQ260424C00667000,1,6871,3127,0.04,0.045,0.05,0.05,,,,,,651.42
2026-04-23,2026-04-24,668.0,call,QQQ260424C00668000,1,989,1134,0.03,0.04,0.05,0.04,,,,,,651.42
2026-04-23,2026-04-24,669.0,call,QQQ260424C00669000,1,565,2026,0.03,0.035,0.04,0.02,,,,,,651.42
2026-04-23,2026-04-24,670.0,call,QQQ260424C00670000,1,8040,5676,0.03,0.035,0.04,0.04,,,,,,651.42
2026-04-23,2026-04-24,671.0,call,QQQ260424C00671000,1,602,1481,0.02,0.03,0.04,0.04,,,,,,651.42
2026-04-23,2026-04-24,672.0,call,QQQ260424C00672000,1,1041,1289,0.02,0.025,0.03,0.04,,,,,,651.42
2026-04-23,2026-04-24,673.0,call,QQQ260424C00673000,1,729,1301,0.02,0.025,0.03,0.05,,,,,,651.42
2026-04-23,2026-04-24,674.0,call,QQQ260424C00674000,1,451,415,0.02,0.025,0.03,0.02,,,,,,651.42
2026-04-23,2026-04-24,675.0,call,QQQ260424C00675000,1,4095,3303,0.02,0.025,0.03,0.03,,,,,,651.42
2026-04-23,2026-04-24,680.0,call,QQQ260424C00680000,1,2596,1415,0.01,0.015,0.02,0.01,,,,,,651.42
2026-04-23,2026-04-24,618.0,put,QQQ260424P00618000,1,1167,774,0.02,0.025,0.03,0.05,,,,,,651.42
2026-04-23,2026-04-24,619.0,put,QQQ260424P00619000,1,1265,922,0.02,0.025,0.03,0.03,,,,,,651.42
2026-04-23,2026-04-24,620.0,put,QQQ260424P00620000,1,11360,6268,0.03,0.035,0.04,0.04,,,,,,651.42
2026-04-23,2026-04-24,621.0,put,QQQ260424P00621000,1,1091,664,0.03,0.035,0.04,0.03,,,,,,651.42
2026-04-23,2026-04-24,622.0,put,QQQ260424P00622000,1,2148,784,0.03,0.035,0.04,0.05,,,,,,651.42
2026-04-23,2026-04-24,622.5,put,QQQ260424P00622500,1,902,590,0.03,0.035,0.04,0.05,,,,,,651.42
2026-04-23,2026-04-24,623.0,put,QQQ260424P00623000,1,3006,1962,0.03,0.035,0.04,0.04,,,,,,651.42
2026-04-23,2026-04-24,624.0,put,QQQ260424P00624000,1,1581,1955,0.03,0.035,0.04,0.04,,,,,,651.42
2026-04-23,2026-04-24,625.0,put,QQQ260424P00625000,1,9528,3722,0.04,0.045,0.05,0.05,,,,,,651.42
2026-04-23,2026-04-24,626.0,put,QQQ260424P00626000,1,1444,2059,0.04,0.045,0.05,0.05,,,,,,651.42
2026-04-23,2026-04-24,627.0,put,QQQ260424P00627000,1,1418,1752,0.04,0.045,0.05,0.05,,,,,,651.42
2026-04-23,2026-04-24,628.0,put,QQQ260424P00628000,1,1856,1874,0.05,0.055,0.06,0.06,,,,,,651.42
2026-04-23,2026-04-24,629.0,put,QQQ260424P00629000,1,3076,3384,0.05,0.055,0.06,0.06,,,,,,651.42
2026-04-23,2026-04-24,630.0,put,QQQ260424P00630000,1,6859,9970,0.06,0.065,0.07,0.07,,,,,,651.42
2026-04-23,2026-04-24,631.0,put,QQQ260424P00631000,1,2549,2720,0.07,0.075,0.08,0.07,,,,,,651.42
2026-04-23,2026-04-24,632.0,put,QQQ260424P00632000,1,941,4350,0.07,0.08,0.09,0.08,,,,,,651.42
2026-04-23,2026-04-24,633.0,put,QQQ260424P00633000,1,1393,3125,0.08,0.085,0.09,0.09,,,,,,651.42
2026-04-23,2026-04-24,634.0,put,QQQ260424P00634000,1,1677,4621,0.09,0.1,0.11,0.1,,,,,,651.42
2026-04-23,2026-04-24,635.0,put,QQQ260424P00635000,1,14934,12581,0.11,0.115,0.12,0.12,,,,,,651.42
2026-04-23,2026-04-24,636.0,put,QQQ260424P00636000,1,5054,11605,0.12,0.13,0.14,0.13,,,,,,651.42
2026-04-23,2026-04-24,637.0,put,QQQ260424P00637000,1,1620,7864,0.14,0.15,0.16,0.16,,,,,,651.42
2026-04-23,2026-04-24,638.0,put,QQQ260424P00638000,1,5585,19135,0.17,0.175,0.18,0.19,,,,,,651.42
2026-04-23,2026-04-24,639.0,put,QQQ260424P00639000,1,4622,10612,0.21,0.215,0.22,0.22,,,,,,651.42
2026-04-23,2026-04-24,640.0,put,QQQ260424P00640000,1,20378,60500,0.25,0.26,0.27,0.26,,,,,,651.42
2026-04-23,2026-04-24,641.0,put,QQQ260424P00641000,1,4852,18664,0.3,0.31,0.32,0.33,,,,,,651.42
2026-04-23,2026-04-24,642.0,put,QQQ260424P00642000,1,3941,15987,0.36,0.37,0.38,0.36,,,,,,651.42
2026-04-23,2026-04-24,643.0,put,QQQ260424P00643000,1,3480,24383,0.43,0.445,0.46,0.48,,,,,,651.42
2026-04-23,2026-04-24,644.0,put,QQQ260424P00644000,1,4369,15313,0.53,0.545,0.56,0.56,,,,,,651.42
2026-04-23,2026-04-24,645.0,put,QQQ260424P00645000,1,6817,48237,0.65,0.665,0.68,0.68,,,,,,651.42
2026-04-23,2026-04-24,646.0,put,QQQ260424P00646000,1,2641,21201,0.8,0.805,0.81,0.82,,,,,,651.42
2026-04-23,2026-04-24,647.0,put,QQQ260424P00647000,1,5671,40875,0.93,0.945,0.96,0.94,,,,,,651.42
2026-04-23,2026-04-24,648.0,put,QQQ260424P00648000,1,3626,46824,1.12,1.14,1.16,1.18,,,,,,651.42
2026-04-23,2026-04-24,649.0,put,QQQ260424P00649000,1,3984,24215,1.35,1.37,1.39,1.37,,,,,,651.42
2026-04-23,2026-04-24,650.0,put,QQQ260424P00650000,1,8398,93187,1.62,1.64,1.66,1.68,,,,,,651.42
2026-04-23,2026-04-24,651.0,put,QQQ260424P00651000,1,1387,35464,1.92,1.94,1.96,2.03,,,,,,651.42
2026-04-23,2026-04-24,652.0,put,QQQ260424P00652000,1,2845,36020,2.3,2.315,2.33,2.33,,,,,,651.42
2026-04-23,2026-04-24,653.0,put,QQQ260424P00653000,1,3141,39557,2.7,2.725,2.75,2.84,,,,,,651.42
2026-04-23,2026-04-24,654.0,put,QQQ260424P00654000,1,2348,38829,3.13,3.17,3.21,3.16,,,,,,651.42
2026-04-23,2026-04-24,655.0,put,QQQ260424P00655000,1,1759,36133,3.65,3.69,3.73,3.7,,,,,,651.42
2026-04-23,2026-04-24,656.0,put,QQQ260424P00656000,1,841,20511,4.2,4.255,4.31,4.35,,,,,,651.42
