TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-03-19,2026-03-19,608,put,QQQ260319P00608000,0,24,24,14.15,14.335,14.52,14.28,,,,,,593.02
2026-03-19,2026-03-19,609,put,QQQ260319P00609000,0,5,6,15.15,15.335,15.52,18.8,,,,,,593.02
2026-03-19,2026-03-19,610,put,QQQ260319P00610000,0,99,104,16.15,16.335,16.52,17.0,,,,,,593.02
2026-03-19,2026-03-19,611,put,QQQ260319P00611000,0,6,5,17.15,17.335,17.52,17.0,,,,,,593.02
2026-03-19,2026-03-19,612,put,QQQ260319P00612000,0,12,2,18.15,18.335,18.52,22.0,,,,,,593.02
2026-03-19,2026-03-19,613,put,QQQ260319P00613000,0,1,1,19.15,19.335,19.52,25.05,,,,,,593.02
2026-03-19,2026-03-19,614,put,QQQ260319P00614000,0,12,2,20.15,20.335,20.52,25.98,,,,,,593.02
2026-03-19,2026-03-19,615,put,QQQ260319P00615000,0,3,7,21.15,21.335,21.52,24.5,,,,,,593.02
2026-03-19,2026-03-19,616,put,QQQ260319P00616000,0,0,0,22.15,22.335,22.52,20.74,,,,,,593.02
2026-03-19,2026-03-19,617,put,QQQ260319P00617000,0,0,0,23.15,23.335,23.52,20.74,,,,,,593.02
2026-03-19,2026-03-19,618,put,QQQ260319P00618000,0,0,0,22.61,24.53,26.45,14.77,,,,,,593.02
2026-03-19,2026-03-19,619,put,QQQ260319P00619000,0,0,0,23.58,25.515,27.45,16.0,,,,,,593.02
2026-03-19,2026-03-19,620,put,QQQ260319P00620000,0,0,3,24.56,26.505,28.45,27.72,,,,,,593.02
2026-03-19,2026-03-19,621,put,QQQ260319P00621000,0,0,3,25.59,27.52,29.45,28.62,,,,,,593.02
2026-03-19,2026-03-19,622,put,QQQ260319P00622000,0,0,3,26.56,28.505,30.45,30.84,,,,,,593.02
2026-03-19,2026-03-19,623,put,QQQ260319P00623000,0,0,3,27.66,29.555,31.45,31.74,,,,,,593.02
2026-03-19,2026-03-19,624,put,QQQ260319P00624000,0,0,1,28.56,30.505,32.45,31.74,,,,,,593.02
2026-03-19,2026-03-19,625,put,QQQ260319P00625000,0,1,2,29.56,31.505,33.45,32.64,,,,,,593.02
2026-03-19,2026-03-19,626,put,QQQ260319P00626000,0,0,1,30.81,32.63,34.45,35.32,,,,,,593.02
2026-03-19,2026-03-20,560,call,QQQ260320C00560000,1,9796,234,31.84,33.735,35.63,33.22,,,,,,593.02
2026-03-19,2026-03-20,561,call,QQQ260320C00561000,1,0,0,30.84,32.745,34.65,0.0,,,,,,593.02
2026-03-19,2026-03-20,562,call,QQQ260320C00562000,1,0,0,29.85,31.775,33.7,0.0,,,,,,593.02
2026-03-19,2026-03-20,563,call,QQQ260320C00563000,1,0,0,28.85,30.77,32.69,0.0,,,,,,593.02
2026-03-19,2026-03-20,564,call,QQQ260320C00564000,1,1,0,27.85,29.78,31.71,38.45,,,,,,593.02
2026-03-19,2026-03-20,565,call,QQQ260320C00565000,1,7523,47,26.85,27.93,29.01,28.6,,,,,,593.02
2026-03-19,2026-03-20,566,call,QQQ260320C00566000,1,60,0,25.97,27.69,29.41,35.36,,,,,,593.02
2026-03-19,2026-03-20,567,call,QQQ260320C00567000,1,0,0,24.97,26.68,28.39,0.0,,,,,,593.02
2026-03-19,2026-03-20,568,call,QQQ260320C00568000,1,6,1,23.98,25.68,27.38,23.8,,,,,,593.02
2026-03-19,2026-03-20,569,call,QQQ260320C00569000,1,4,0,22.98,24.04,25.1,33.78,,,,,,593.02
2026-03-19,2026-03-20,570,call,QQQ260320C00570000,1,19842,743,21.87,22.95,24.03,22.59,,,,,,593.02
2026-03-19,2026-03-20,571,call,QQQ260320C00571000,1,21,0,20.94,22.03,23.12,28.88,,,,,,593.02
2026-03-19,2026-03-20,572,call,QQQ260320C00572000,1,48,8,19.95,21.04,22.13,21.5,,,,,,593.02
2026-03-19,2026-03-20,573,call,QQQ260320C00573000,1,31,2,18.97,20.015,21.06,18.0,,,,,,593.02
2026-03-19,2026-03-20,574,call,QQQ260320C00574000,1,1,4,17.98,19.065,20.15,19.46,,,,,,593.02
2026-03-19,2026-03-20,575,call,QQQ260320C00575000,1,6454,150,16.93,18.01,19.09,17.66,,,,,,593.02
2026-03-19,2026-03-20,576,call,QQQ260320C00576000,1,19,1,16.02,17.095,18.17,18.81,,,,,,593.02
2026-03-19,2026-03-20,577,call,QQQ260320C00577000,1,0,1,15.04,16.1,17.16,13.75,,,,,,593.02
2026-03-19,2026-03-20,578,call,QQQ260320C00578000,1,140,0,14.08,15.165,16.25,27.45,,,,,,593.02
2026-03-19,2026-03-20,579,call,QQQ260320C00579000,1,42,44,13.12,14.195,15.27,14.7,,,,,,593.02
2026-03-19,2026-03-20,580,call,QQQ260320C00580000,1,10809,2382,13.92,14.085,14.25,14.02,,,,,,593.02
2026-03-19,2026-03-20,581,call,QQQ260320C00581000,1,51,76,13.05,13.215,13.38,12.95,,,,,,593.02
2026-03-19,2026-03-20,582,call,QQQ260320C00582000,1,57,177,12.12,12.555,12.99,11.57,,,,,,593.02
2026-03-19,2026-03-20,583,call,QQQ260320C00583000,1,94,728,11.2,11.64,12.08,11.11,,,,,,593.02
2026-03-19,2026-03-20,584,call,QQQ260320C00584000,1,42,288,10.31,10.48,10.65,10.06,,,,,,593.02
2026-03-19,2026-03-20,585,call,QQQ260320C00585000,1,6104,5160,9.39,9.505,9.62,8.91,,,,,,593.02
2026-03-19,2026-03-20,586,call,QQQ260320C00586000,1,321,1449,8.49,8.65,8.81,8.48,,,,,,593.02
2026-03-19,2026-03-20,587,call,QQQ260320C00587000,1,294,5995,7.52,7.72,7.92,7.59,,,,,,593.02
2026-03-19,2026-03-20,588,call,QQQ260320C00588000,1,294,9863,6.9,7.04,7.18,6.89,,,,,,593.02
2026-03-19,2026-03-20,589,call,QQQ260320C00589000,1,323,16537,6.22,6.285,6.35,6.11,,,,,,593.02
2026-03-19,2026-03-20,590,call,QQQ260320C00590000,1,17888,79580,5.51,5.535,5.56,5.56,,,,,,593.02
2026-03-19,2026-03-20,591,call,QQQ260320C00591000,1,607,38820,4.84,4.88,4.92,4.87,,,,,,593.02
2026-03-19,2026-03-20,592,call,QQQ260320C00592000,1,1376,43906,4.21,4.23,4.25,4.23,,,,,,593.02
2026-03-19,2026-03-20,593,call,QQQ260320C00593000,1,1359,40442,3.63,3.645,3.66,3.59,,,,,,593.02
2026-03-19,2026-03-20,594,call,QQQ260320C00594000,1,1226,34239,3.07,3.08,3.09,3.05,,,,,,593.02
2026-03-19,2026-03-20,595,call,QQQ260320C00595000,1,10912,81381,2.5,2.52,2.54,2.53,,,,,,593.02
2026-03-19,2026-03-20,596,call,QQQ260320C00596000,1,2447,28063,2.04,2.06,2.08,2.03,,,,,,593.02
2026-03-19,2026-03-20,597,call,QQQ260320C00597000,1,2682,27578,1.62,1.635,1.65,1.61,,,,,,593.02
2026-03-19,2026-03-20,598,call,QQQ260320C00598000,1,4641,28206,1.24,1.25,1.26,1.24,,,,,,593.02
2026-03-19,2026-03-20,599,call,QQQ260320C00599000,1,3545,19165,0.92,0.93,0.94,0.92,,,,,,593.02
2026-03-19,2026-03-20,600,call,QQQ260320C00600000,1,45314,94692,0.65,0.655,0.66,0.65,,,,,,593.02
2026-03-19,2026-03-20,601,call,QQQ260320C00601000,1,3428,24061,0.46,0.465,0.47,0.44,,,,,,593.02
2026-03-19,2026-03-20,602,call,QQQ260320C00602000,1,5215,21037,0.31,0.32,0.33,0.3,,,,,,593.02
2026-03-19,2026-03-20,603,call,QQQ260320C00603000,1,4944,17900,0.21,0.22,0.23,0.22,,,,,,593.02
2026-03-19,2026-03-20,604,call,QQQ260320C00604000,1,3774,16566,0.14,0.15,0.16,0.14,,,,,,593.02
2026-03-19,2026-03-20,605,call,QQQ260320C00605000,1,24245,19839,0.09,0.095,0.1,0.1,,,,,,593.02
2026-03-19,2026-03-20,606,call,QQQ260320C00606000,1,8331,6788,0.07,0.075,0.08,0.08,,,,,,593.02
2026-03-19,2026-03-20,607,call,QQQ260320C00607000,1,7191,5056,0.05,0.055,0.06,0.06,,,,,,593.02
2026-03-19,2026-03-20,608,call,QQQ260320C00608000,1,7796,4038,0.04,0.045,0.05,0.05,,,,,,593.02
2026-03-19,2026-03-20,609,call,QQQ260320C00609000,1,7151,4766,0.03,0.035,0.04,0.04,,,,,,593.02
2026-03-19,2026-03-20,610,call,QQQ260320C00610000,1,47849,16921,0.03,0.035,0.04,0.04,,,,,,593.02
2026-03-19,2026-03-20,611,call,QQQ260320C00611000,1,4110,3755,0.03,0.035,0.04,0.03,,,,,,593.02
2026-03-19,2026-03-20,612,call,QQQ260320C00612000,1,6852,3308,0.02,0.03,0.04,0.03,,,,,,593.02
2026-03-19,2026-03-20,613,call,QQQ260320C00613000,1,4949,2468,0.02,0.025,0.03,0.05,,,,,,593.02
2026-03-19,2026-03-20,614,call,QQQ260320C00614000,1,4796,1846,0.02,0.025,0.03,0.02,,,,,,593.02
2026-03-19,2026-03-20,615,call,QQQ260320C00615000,1,27805,3287,0.02,0.025,0.03,0.01,,,,,,593.02
2026-03-19,2026-03-20,616,call,QQQ260320C00616000,1,4351,1887,0.01,0.02,0.03,0.01,,,,,,593.02
2026-03-19,2026-03-20,617,call,QQQ260320C00617000,1,4667,4065,0.01,0.02,0.03,0.02,,,,,,593.02
2026-03-19,2026-03-20,618,call,QQQ260320C00618000,1,5002,1641,0.01,0.015,0.02,0.02,,,,,,593.02
2026-03-19,2026-03-20,619,call,QQQ260320C00619000,1,2396,1238,0.01,0.015,0.02,0.01,,,,,,593.02
2026-03-19,2026-03-20,620,call,QQQ260320C00620000,1,43847,4498,0.01,0.015,0.02,0.02,,,,,,593.02
2026-03-19,2026-03-20,621,call,QQQ260320C00621000,1,4327,646,0.01,0.015,0.02,0.01,,,,,,593.02
2026-03-19,2026-03-20,622,call,QQQ260320C00622000,1,7173,383,0.0,0.01,0.02,0.02,,,,,,593.02
2026-03-19,2026-03-20,623,call,QQQ260320C00623000,1,3367,1223,0.01,0.015,0.02,0.02,,,,,,593.02
2026-03-19,2026-03-20,624,call,QQQ260320C00624000,1,2765,58,0.0,0.01,0.02,0.01,,,,,,593.02
2026-03-19,2026-03-20,625,call,QQQ260320C00625000,1,35946,2327,0.01,0.015,0.02,0.01,,,,,,593.02
2026-03-19,2026-03-20,626,call,QQQ260320C00626000,1,2934,101,0.0,0.01,0.02,0.01,,,,,,593.02
2026-03-19,2026-03-20,560,put,QQQ260320P00560000,1,41998,11405,0.04,0.045,0.05,0.05,,,,,,593.02
2026-03-19,2026-03-20,561,put,QQQ260320P00561000,1,772,851,0.04,0.045,0.05,0.04,,,,,,593.02
2026-03-19,2026-03-20,562,put,QQQ260320P00562000,1,471,616,0.04,0.05,0.06,0.05,,,,,,593.02
2026-03-19,2026-03-20,563,put,QQQ260320P00563000,1,701,813,0.04,0.05,0.06,0.04,,,,,,593.02
2026-03-19,2026-03-20,564,put,QQQ260320P00564000,1,780,773,0.04,0.045,0.05,0.05,,,,,,593.02
2026-03-19,2026-03-20,565,put,QQQ260320P00565000,1,43951,5883,0.05,0.055,0.06,0.05,,,,,,593.02
2026-03-19,2026-03-20,566,put,QQQ260320P00566000,1,1522,1461,0.05,0.06,0.07,0.06,,,,,,593.02
2026-03-19,2026-03-20,567,put,QQQ260320P00567000,1,8371,1194,0.05,0.055,0.06,0.07,,,,,,593.02
2026-03-19,2026-03-20,568,put,QQQ260320P00568000,1,847,1572,0.05,0.055,0.06,0.05,,,,,,593.02
2026-03-19,2026-03-20,569,put,QQQ260320P00569000,1,1196,2310,0.06,0.065,0.07,0.06,,,,,,593.02
2026-03-19,2026-03-20,570,put,QQQ260320P00570000,1,50845,12204,0.07,0.075,0.08,0.07,,,,,,593.02
2026-03-19,2026-03-20,571,put,QQQ260320P00571000,1,995,5138,0.07,0.075,0.08,0.08,,,,,,593.02
2026-03-19,2026-03-20,572,put,QQQ260320P00572000,1,982,4258,0.08,0.085,0.09,0.09,,,,,,593.02
2026-03-19,2026-03-20,573,put,QQQ260320P00573000,1,1941,3931,0.09,0.095,0.1,0.1,,,,,,593.02
2026-03-19,2026-03-20,574,put,QQQ260320P00574000,1,1468,5222,0.11,0.115,0.12,0.11,,,,,,593.02
2026-03-19,2026-03-20,575,put,QQQ260320P00575000,1,50093,24759,0.12,0.125,0.13,0.12,,,,,,593.02
2026-03-19,2026-03-20,576,put,QQQ260320P00576000,1,1734,3869,0.14,0.15,0.16,0.16,,,,,,593.02
2026-03-19,2026-03-20,577,put,QQQ260320P00577000,1,1582,11896,0.16,0.17,0.18,0.18,,,,,,593.02
2026-03-19,2026-03-20,578,put,QQQ260320P00578000,1,2311,13862,0.19,0.205,0.22,0.21,,,,,,593.02
2026-03-19,2026-03-20,579,put,QQQ260320P00579000,1,2396,10283,0.23,0.24,0.25,0.26,,,,,,593.02
2026-03-19,2026-03-20,580,put,QQQ260320P00580000,1,59310,47976,0.29,0.295,0.3,0.3,,,,,,593.02
2026-03-19,2026-03-20,581,put,QQQ260320P00581000,1,1920,20954,0.35,0.355,0.36,0.36,,,,,,593.02
2026-03-19,2026-03-20,582,put,QQQ260320P00582000,1,2073,17050,0.41,0.42,0.43,0.43,,,,,,593.02
2026-03-19,2026-03-20,583,put,QQQ260320P00583000,1,4073,15987,0.49,0.505,0.52,0.5,,,,,,593.02
2026-03-19,2026-03-20,584,put,QQQ260320P00584000,1,2192,15958,0.6,0.61,0.62,0.6,,,,,,593.02
