TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-03-04,2026-03-04,609,put,QQQ260304P00609000,0,1128,141685,0.11,0.12,0.13,0.11,,,,,,610.75
2026-03-04,2026-03-04,610,put,QQQ260304P00610000,0,897,243445,0.31,0.33,0.35,0.32,,,,,,610.75
2026-03-04,2026-03-04,611,put,QQQ260304P00611000,0,514,208419,0.75,0.775,0.8,0.8,,,,,,610.75
2026-03-04,2026-03-04,612,put,QQQ260304P00612000,0,822,157627,1.5,1.535,1.57,1.62,,,,,,610.75
2026-03-04,2026-03-04,613,put,QQQ260304P00613000,0,218,81423,2.31,2.455,2.6,2.91,,,,,,610.75
2026-03-04,2026-03-04,614,put,QQQ260304P00614000,0,91,22069,3.22,3.415,3.61,3.46,,,,,,610.75
2026-03-04,2026-03-04,615,put,QQQ260304P00615000,0,176,14918,4.28,4.455,4.63,5.0,,,,,,610.75
2026-03-04,2026-03-04,616,put,QQQ260304P00616000,0,8,1909,5.21,5.405,5.6,5.02,,,,,,610.75
2026-03-04,2026-03-04,617,put,QQQ260304P00617000,0,4,322,6.2,6.395,6.59,6.06,,,,,,610.75
2026-03-04,2026-03-04,618,put,QQQ260304P00618000,0,26,140,7.2,7.395,7.59,7.42,,,,,,610.75
2026-03-04,2026-03-04,619,put,QQQ260304P00619000,0,1,94,8.2,8.395,8.59,8.39,,,,,,610.75
2026-03-04,2026-03-04,620,put,QQQ260304P00620000,0,0,730,9.27,9.445,9.62,10.0,,,,,,610.75
2026-03-04,2026-03-04,621,put,QQQ260304P00621000,0,1,64,10.2,10.395,10.59,9.82,,,,,,610.75
2026-03-04,2026-03-04,622,put,QQQ260304P00622000,0,0,43,11.2,11.395,11.59,10.41,,,,,,610.75
2026-03-04,2026-03-04,623,put,QQQ260304P00623000,0,1,5,12.2,12.395,12.59,11.36,,,,,,610.75
2026-03-04,2026-03-04,624,put,QQQ260304P00624000,0,0,0,13.2,13.395,13.59,10.12,,,,,,610.75
2026-03-04,2026-03-04,625,put,QQQ260304P00625000,0,0,108,14.27,14.445,14.62,13.42,,,,,,610.75
2026-03-04,2026-03-04,626,put,QQQ260304P00626000,0,0,0,15.2,15.395,15.59,18.88,,,,,,610.75
2026-03-04,2026-03-04,627,put,QQQ260304P00627000,0,0,0,16.2,16.395,16.59,19.5,,,,,,610.75
2026-03-04,2026-03-04,628,put,QQQ260304P00628000,0,0,0,17.2,17.395,17.59,20.1,,,,,,610.75
2026-03-04,2026-03-04,629,put,QQQ260304P00629000,0,0,0,18.2,18.395,18.59,14.71,,,,,,610.75
2026-03-04,2026-03-04,630,put,QQQ260304P00630000,0,0,138,19.27,19.445,19.62,19.25,,,,,,610.75
2026-03-04,2026-03-04,631,put,QQQ260304P00631000,0,0,1,20.2,20.395,20.59,19.56,,,,,,610.75
2026-03-04,2026-03-04,632,put,QQQ260304P00632000,0,0,0,21.2,21.395,21.59,0.0,,,,,,610.75
2026-03-04,2026-03-04,633,put,QQQ260304P00633000,0,0,0,22.2,22.395,22.59,23.68,,,,,,610.75
2026-03-04,2026-03-04,634,put,QQQ260304P00634000,0,0,0,23.2,23.395,23.59,0.0,,,,,,610.75
2026-03-04,2026-03-04,635,put,QQQ260304P00635000,0,0,0,22.59,24.445,26.3,28.16,,,,,,610.75
2026-03-04,2026-03-04,636,put,QQQ260304P00636000,0,0,0,23.59,25.44,27.29,0.0,,,,,,610.75
2026-03-04,2026-03-04,637,put,QQQ260304P00637000,0,0,0,24.59,26.44,28.29,29.8,,,,,,610.75
2026-03-04,2026-03-04,638,put,QQQ260304P00638000,0,0,0,25.59,27.445,29.3,0.0,,,,,,610.75
2026-03-04,2026-03-04,639,put,QQQ260304P00639000,0,0,0,26.59,28.44,30.29,0.0,,,,,,610.75
2026-03-04,2026-03-04,640,put,QQQ260304P00640000,0,0,0,27.59,29.44,31.29,33.03,,,,,,610.75
2026-03-04,2026-03-04,641,put,QQQ260304P00641000,0,0,0,28.59,30.445,32.3,0.0,,,,,,610.75
2026-03-04,2026-03-04,642,put,QQQ260304P00642000,0,0,0,29.59,31.44,33.29,0.0,,,,,,610.75
2026-03-04,2026-03-04,643,put,QQQ260304P00643000,0,0,0,30.59,32.445,34.3,0.0,,,,,,610.75
2026-03-04,2026-03-04,644,put,QQQ260304P00644000,0,0,0,31.59,33.445,35.3,0.0,,,,,,610.75
2026-03-04,2026-03-05,578,call,QQQ260305C00578000,1,10,10,30.81,32.665,34.52,33.72,,,,,,610.75
2026-03-04,2026-03-05,579,call,QQQ260305C00579000,1,6,4,29.82,31.675,33.53,31.41,,,,,,610.75
2026-03-04,2026-03-05,580,call,QQQ260305C00580000,1,27,144,28.82,30.675,32.53,30.96,,,,,,610.75
2026-03-04,2026-03-05,581,call,QQQ260305C00581000,1,1,1,28.09,29.815,31.54,30.77,,,,,,610.75
2026-03-04,2026-03-05,582,call,QQQ260305C00582000,1,2,0,27.09,28.815,30.54,20.18,,,,,,610.75
2026-03-04,2026-03-05,583,call,QQQ260305C00583000,1,1,1,26.11,27.83,29.55,22.06,,,,,,610.75
2026-03-04,2026-03-05,584,call,QQQ260305C00584000,1,0,0,25.12,26.835,28.55,0.0,,,,,,610.75
2026-03-04,2026-03-05,585,call,QQQ260305C00585000,1,19,6,24.13,25.845,27.56,27.47,,,,,,610.75
2026-03-04,2026-03-05,586,call,QQQ260305C00586000,1,2,0,23.15,24.85,26.55,12.64,,,,,,610.75
2026-03-04,2026-03-05,587,call,QQQ260305C00587000,1,17,6,22.16,23.865,25.57,25.15,,,,,,610.75
2026-03-04,2026-03-05,588,call,QQQ260305C00588000,1,37,10,21.19,22.885,24.58,23.77,,,,,,610.75
2026-03-04,2026-03-05,589,call,QQQ260305C00589000,1,34,2,20.21,21.905,23.6,23.0,,,,,,610.75
2026-03-04,2026-03-05,590,call,QQQ260305C00590000,1,196,180,19.2,20.91,22.62,20.95,,,,,,610.75
2026-03-04,2026-03-05,591,call,QQQ260305C00591000,1,276,12,18.26,19.95,21.64,20.55,,,,,,610.75
2026-03-04,2026-03-05,592,call,QQQ260305C00592000,1,284,9,17.29,18.935,20.58,20.89,,,,,,610.75
2026-03-04,2026-03-05,593,call,QQQ260305C00593000,1,716,74,16.56,17.99,19.42,19.76,,,,,,610.75
2026-03-04,2026-03-05,594,call,QQQ260305C00594000,1,629,120,15.36,16.91,18.46,16.52,,,,,,610.75
2026-03-04,2026-03-05,595,call,QQQ260305C00595000,1,311,73,14.4,15.955,17.51,15.52,,,,,,610.75
2026-03-04,2026-03-05,596,call,QQQ260305C00596000,1,664,165,13.47,15.02,16.57,17.09,,,,,,610.75
2026-03-04,2026-03-05,597,call,QQQ260305C00597000,1,192,142,12.54,14.19,15.84,15.49,,,,,,610.75
2026-03-04,2026-03-05,598,call,QQQ260305C00598000,1,882,278,11.59,13.145,14.7,13.15,,,,,,610.75
2026-03-04,2026-03-05,599,call,QQQ260305C00599000,1,406,370,10.7,12.215,13.73,12.82,,,,,,610.75
2026-03-04,2026-03-05,600,call,QQQ260305C00600000,1,1273,1279,11.0,12.015,13.03,11.21,,,,,,610.75
2026-03-04,2026-03-05,601,call,QQQ260305C00601000,1,1049,1312,8.83,10.48,12.13,10.56,,,,,,610.75
2026-03-04,2026-03-05,602,call,QQQ260305C00602000,1,851,1051,9.47,9.68,9.89,9.89,,,,,,610.75
2026-03-04,2026-03-05,603,call,QQQ260305C00603000,1,973,1332,8.66,8.785,8.91,8.91,,,,,,610.75
2026-03-04,2026-03-05,604,call,QQQ260305C00604000,1,400,3289,7.63,7.92,8.21,7.75,,,,,,610.75
2026-03-04,2026-03-05,605,call,QQQ260305C00605000,1,1419,9331,6.91,7.11,7.31,7.12,,,,,,610.75
2026-03-04,2026-03-05,606,call,QQQ260305C00606000,1,967,10452,6.24,6.3,6.36,6.05,,,,,,610.75
2026-03-04,2026-03-05,607,call,QQQ260305C00607000,1,1145,11220,5.57,5.59,5.61,5.5,,,,,,610.75
2026-03-04,2026-03-05,608,call,QQQ260305C00608000,1,673,9530,4.86,4.875,4.89,4.81,,,,,,610.75
2026-03-04,2026-03-05,609,call,QQQ260305C00609000,1,750,9708,4.17,4.185,4.2,4.14,,,,,,610.75
2026-03-04,2026-03-05,610,call,QQQ260305C00610000,1,2250,35280,3.52,3.535,3.55,3.51,,,,,,610.75
2026-03-04,2026-03-05,611,call,QQQ260305C00611000,1,1801,26620,2.92,2.935,2.95,2.92,,,,,,610.75
2026-03-04,2026-03-05,612,call,QQQ260305C00612000,1,1313,30643,2.37,2.385,2.4,2.36,,,,,,610.75
2026-03-04,2026-03-05,613,call,QQQ260305C00613000,1,1966,21729,1.88,1.89,1.9,1.85,,,,,,610.75
2026-03-04,2026-03-05,614,call,QQQ260305C00614000,1,1182,16242,1.43,1.445,1.46,1.44,,,,,,610.75
2026-03-04,2026-03-05,615,call,QQQ260305C00615000,1,1494,23619,1.05,1.055,1.06,1.05,,,,,,610.75
2026-03-04,2026-03-05,616,call,QQQ260305C00616000,1,1959,10533,0.75,0.755,0.76,0.75,,,,,,610.75
2026-03-04,2026-03-05,617,call,QQQ260305C00617000,1,1691,19877,0.49,0.495,0.5,0.47,,,,,,610.75
2026-03-04,2026-03-05,618,call,QQQ260305C00618000,1,1960,12470,0.31,0.315,0.32,0.32,,,,,,610.75
2026-03-04,2026-03-05,619,call,QQQ260305C00619000,1,760,8525,0.18,0.185,0.19,0.19,,,,,,610.75
2026-03-04,2026-03-05,620,call,QQQ260305C00620000,1,2767,14184,0.1,0.105,0.11,0.11,,,,,,610.75
2026-03-04,2026-03-05,621,call,QQQ260305C00621000,1,1207,7250,0.05,0.055,0.06,0.05,,,,,,610.75
2026-03-04,2026-03-05,622,call,QQQ260305C00622000,1,910,7627,0.03,0.035,0.04,0.03,,,,,,610.75
2026-03-04,2026-03-05,623,call,QQQ260305C00623000,1,1943,3307,0.01,0.015,0.02,0.02,,,,,,610.75
2026-03-04,2026-03-05,624,call,QQQ260305C00624000,1,1035,3352,0.01,0.015,0.02,0.02,,,,,,610.75
2026-03-04,2026-03-05,625,call,QQQ260305C00625000,1,1192,2931,0.01,0.015,0.02,0.02,,,,,,610.75
2026-03-04,2026-03-05,626,call,QQQ260305C00626000,1,772,1235,0.0,0.005,0.01,0.01,,,,,,610.75
2026-03-04,2026-03-05,627,call,QQQ260305C00627000,1,487,1818,0.0,0.005,0.01,0.01,,,,,,610.75
2026-03-04,2026-03-05,628,call,QQQ260305C00628000,1,653,521,0.0,0.005,0.01,0.01,,,,,,610.75
2026-03-04,2026-03-05,629,call,QQQ260305C00629000,1,300,559,0.0,0.005,0.01,0.01,,,,,,610.75
2026-03-04,2026-03-05,630,call,QQQ260305C00630000,1,3345,56,0.0,0.005,0.01,0.01,,,,,,610.75
2026-03-04,2026-03-05,631,call,QQQ260305C00631000,1,368,2,0.0,0.005,0.01,0.01,,,,,,610.75
2026-03-04,2026-03-05,632,call,QQQ260305C00632000,1,218,23,0.0,0.005,0.01,0.01,,,,,,610.75
2026-03-04,2026-03-05,633,call,QQQ260305C00633000,1,252,0,0.0,0.005,0.01,0.01,,,,,,610.75
2026-03-04,2026-03-05,634,call,QQQ260305C00634000,1,614,0,0.0,0.005,0.01,0.01,,,,,,610.75
2026-03-04,2026-03-05,635,call,QQQ260305C00635000,1,2391,15,0.0,0.005,0.01,0.01,,,,,,610.75
2026-03-04,2026-03-05,636,call,QQQ260305C00636000,1,154,2,0.0,0.005,0.01,0.01,,,,,,610.75
2026-03-04,2026-03-05,637,call,QQQ260305C00637000,1,4249,10,0.0,0.005,0.01,0.01,,,,,,610.75
2026-03-04,2026-03-05,638,call,QQQ260305C00638000,1,71,0,0.0,0.005,0.01,0.01,,,,,,610.75
2026-03-04,2026-03-05,639,call,QQQ260305C00639000,1,343,0,0.0,0.005,0.01,0.01,,,,,,610.75
2026-03-04,2026-03-05,640,call,QQQ260305C00640000,1,658,11,0.0,0.005,0.01,0.01,,,,,,610.75
2026-03-04,2026-03-05,641,call,QQQ260305C00641000,1,652,0,0.0,0.005,0.01,0.01,,,,,,610.75
2026-03-04,2026-03-05,642,call,QQQ260305C00642000,1,4598,0,0.0,0.005,0.01,0.01,,,,,,610.75
2026-03-04,2026-03-05,643,call,QQQ260305C00643000,1,389,0,0.0,0.005,0.01,0.06,,,,,,610.75
2026-03-04,2026-03-05,644,call,QQQ260305C00644000,1,643,0,0.0,0.005,0.01,0.01,,,,,,610.75
2026-03-04,2026-03-05,578,put,QQQ260305P00578000,1,1032,1840,0.05,0.055,0.06,0.06,,,,,,610.75
2026-03-04,2026-03-05,579,put,QQQ260305P00579000,1,531,1164,0.06,0.065,0.07,0.06,,,,,,610.75
2026-03-04,2026-03-05,580,put,QQQ260305P00580000,1,1017,2162,0.06,0.065,0.07,0.06,,,,,,610.75
2026-03-04,2026-03-05,581,put,QQQ260305P00581000,1,769,953,0.07,0.075,0.08,0.07,,,,,,610.75
2026-03-04,2026-03-05,582,put,QQQ260305P00582000,1,796,1111,0.07,0.075,0.08,0.07,,,,,,610.75
2026-03-04,2026-03-05,583,put,QQQ260305P00583000,1,586,2093,0.07,0.075,0.08,0.07,,,,,,610.75
2026-03-04,2026-03-05,584,put,QQQ260305P00584000,1,793,835,0.08,0.085,0.09,0.09,,,,,,610.75
2026-03-04,2026-03-05,585,put,QQQ260305P00585000,1,2488,3430,0.09,0.095,0.1,0.1,,,,,,610.75
2026-03-04,2026-03-05,586,put,QQQ260305P00586000,1,1579,4643,0.1,0.105,0.11,0.12,,,,,,610.75
2026-03-04,2026-03-05,587,put,QQQ260305P00587000,1,785,3179,0.11,0.115,0.12,0.12,,,,,,610.75
2026-03-04,2026-03-05,588,put,QQQ260305P00588000,1,761,6637,0.12,0.13,0.14,0.13,,,,,,610.75
2026-03-04,2026-03-05,589,put,QQQ260305P00589000,1,652,2831,0.14,0.145,0.15,0.14,,,,,,610.75
2026-03-04,2026-03-05,590,put,QQQ260305P00590000,1,3705,7125,0.16,0.165,0.17,0.16,,,,,,610.75
2026-03-04,2026-03-05,591,put,QQQ260305P00591000,1,1776,1655,0.17,0.18,0.19,0.18,,,,,,610.75
2026-03-04,2026-03-05,592,put,QQQ260305P00592000,1,2111,10066,0.2,0.205,0.21,0.21,,,,,,610.75
2026-03-04,2026-03-05,593,put,QQQ260305P00593000,1,1527,3355,0.23,0.235,0.24,0.23,,,,,,610.75
2026-03-04,2026-03-05,594,put,QQQ260305P00594000,1,796,5282,0.27,0.275,0.28,0.29,,,,,,610.75
2026-03-04,2026-03-05,595,put,QQQ260305P00595000,1,1833,7825,0.31,0.315,0.32,0.32,,,,,,610.75
2026-03-04,2026-03-05,596,put,QQQ260305P00596000,1,626,12369,0.36,0.365,0.37,0.37,,,,,,610.75
2026-03-04,2026-03-05,597,put,QQQ260305P00597000,1,519,3714,0.42,0.425,0.43,0.43,,,,,,610.75
2026-03-04,2026-03-05,598,put,QQQ260305P00598000,1,498,6593,0.49,0.495,0.5,0.5,,,,,,610.75
2026-03-04,2026-03-05,599,put,QQQ260305P00599000,1,2017,10761,0.57,0.58,0.59,0.59,,,,,,610.75
2026-03-04,2026-03-05,600,put,QQQ260305P00600000,1,1582,18091,0.68,0.685,0.69,0.69,,,,,,610.75
2026-03-04,2026-03-05,601,put,QQQ260305P00601000,1,958,6898,0.79,0.8,0.81,0.82,,,,,,610.75
2026-03-04,2026-03-05,602,put,QQQ260305P00602000,1,1565,8697,0.92,0.93,0.94,0.98,,,,,,610.75
