TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-01-26,2026-01-26,610,call,QQQ260126C00610000,0,385,6477,15.28,15.47,15.66,16.48,,,,,,625.46
2026-01-26,2026-01-26,611,call,QQQ260126C00611000,0,1054,984,14.27,14.46,14.65,14.47,,,,,,625.46
2026-01-26,2026-01-26,612,call,QQQ260126C00612000,0,1766,94,13.27,13.46,13.65,14.63,,,,,,625.46
2026-01-26,2026-01-26,613,call,QQQ260126C00613000,0,674,89,12.27,12.46,12.65,12.45,,,,,,625.46
2026-01-26,2026-01-26,614,call,QQQ260126C00614000,0,692,175,11.27,11.46,11.65,11.48,,,,,,625.46
2026-01-26,2026-01-26,615,call,QQQ260126C00615000,0,1210,1962,10.28,10.47,10.66,10.57,,,,,,625.46
2026-01-26,2026-01-26,616,call,QQQ260126C00616000,0,709,328,9.27,9.46,9.65,9.46,,,,,,625.46
2026-01-26,2026-01-26,617,call,QQQ260126C00617000,0,648,860,8.27,8.46,8.65,8.49,,,,,,625.46
2026-01-26,2026-01-26,618,call,QQQ260126C00618000,0,1426,1551,7.27,7.46,7.65,7.41,,,,,,625.46
2026-01-26,2026-01-26,619,call,QQQ260126C00619000,0,2208,1386,6.27,6.46,6.65,6.4,,,,,,625.46
2026-01-26,2026-01-26,620,call,QQQ260126C00620000,0,2807,9110,5.29,5.475,5.66,5.27,,,,,,625.46
2026-01-26,2026-01-26,621,call,QQQ260126C00621000,0,2108,2606,4.27,4.46,4.65,4.58,,,,,,625.46
2026-01-26,2026-01-26,622,call,QQQ260126C00622000,0,4501,12788,3.27,3.46,3.65,3.45,,,,,,625.46
2026-01-26,2026-01-26,623,call,QQQ260126C00623000,0,4894,28122,2.27,2.385,2.5,2.46,,,,,,625.46
2026-01-26,2026-01-26,624,call,QQQ260126C00624000,0,7570,78269,1.25,1.41,1.57,1.31,,,,,,625.46
2026-01-26,2026-01-26,625,call,QQQ260126C00625000,0,6233,160567,0.42,0.495,0.57,0.51,,,,,,625.46
2026-01-26,2026-01-26,626,call,QQQ260126C00626000,0,5604,353548,0.01,0.015,0.02,0.02,,,,,,625.46
2026-01-26,2026-01-26,627,call,QQQ260126C00627000,0,5925,390982,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,628,call,QQQ260126C00628000,0,9775,244643,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,629,call,QQQ260126C00629000,0,4350,64216,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,630,call,QQQ260126C00630000,0,6849,34597,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,631,call,QQQ260126C00631000,0,3396,18092,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,632,call,QQQ260126C00632000,0,2786,4034,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,633,call,QQQ260126C00633000,0,1690,4353,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,634,call,QQQ260126C00634000,0,3091,1785,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,635,call,QQQ260126C00635000,0,2658,999,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,636,call,QQQ260126C00636000,0,1046,4796,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,637,call,QQQ260126C00637000,0,861,38,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,638,call,QQQ260126C00638000,0,2573,240,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,639,call,QQQ260126C00639000,0,960,125,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,640,call,QQQ260126C00640000,0,3694,155,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,641,call,QQQ260126C00641000,0,1397,1201,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,642,call,QQQ260126C00642000,0,991,0,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,643,call,QQQ260126C00643000,0,558,2,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,644,call,QQQ260126C00644000,0,570,0,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,645,call,QQQ260126C00645000,0,2606,6,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,646,call,QQQ260126C00646000,0,699,3,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,647,call,QQQ260126C00647000,0,44,1,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,648,call,QQQ260126C00648000,0,39,1,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,649,call,QQQ260126C00649000,0,364,4,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,650,call,QQQ260126C00650000,0,516,0,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,651,call,QQQ260126C00651000,0,0,0,0.0,0.005,0.01,0.0,,,,,,625.46
2026-01-26,2026-01-26,652,call,QQQ260126C00652000,0,0,0,0.0,0.005,0.01,0.0,,,,,,625.46
2026-01-26,2026-01-26,655,call,QQQ260126C00655000,0,632,0,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,592,put,QQQ260126P00592000,0,2389,1184,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,593,put,QQQ260126P00593000,0,610,441,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,594,put,QQQ260126P00594000,0,1067,354,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,595,put,QQQ260126P00595000,0,4336,430,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,596,put,QQQ260126P00596000,0,763,8172,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,597,put,QQQ260126P00597000,0,922,5495,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,598,put,QQQ260126P00598000,0,1243,2413,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,599,put,QQQ260126P00599000,0,899,2411,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,600,put,QQQ260126P00600000,0,6430,7533,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,601,put,QQQ260126P00601000,0,1717,1719,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,602,put,QQQ260126P00602000,0,1878,2451,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,603,put,QQQ260126P00603000,0,1218,1117,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,604,put,QQQ260126P00604000,0,1386,2676,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,605,put,QQQ260126P00605000,0,3427,3565,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,606,put,QQQ260126P00606000,0,1877,2868,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,607,put,QQQ260126P00607000,0,1194,2412,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,608,put,QQQ260126P00608000,0,2487,3226,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,609,put,QQQ260126P00609000,0,2453,4044,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,610,put,QQQ260126P00610000,0,6342,5948,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,611,put,QQQ260126P00611000,0,1931,4258,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,612,put,QQQ260126P00612000,0,3991,8841,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,613,put,QQQ260126P00613000,0,4935,5412,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,614,put,QQQ260126P00614000,0,9497,12600,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,615,put,QQQ260126P00615000,0,6648,13062,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,616,put,QQQ260126P00616000,0,2815,10916,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,617,put,QQQ260126P00617000,0,6689,7933,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,618,put,QQQ260126P00618000,0,8600,19912,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,619,put,QQQ260126P00619000,0,3606,16473,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,620,put,QQQ260126P00620000,0,9065,64141,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,621,put,QQQ260126P00621000,0,4259,45478,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,622,put,QQQ260126P00622000,0,7972,88017,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,623,put,QQQ260126P00623000,0,5642,110231,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,624,put,QQQ260126P00624000,0,4834,169115,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-26,625,put,QQQ260126P00625000,0,4200,317306,0.01,0.015,0.02,0.01,,,,,,625.46
2026-01-26,2026-01-26,626,put,QQQ260126P00626000,0,1278,466947,0.49,0.515,0.54,0.52,,,,,,625.46
2026-01-26,2026-01-26,627,put,QQQ260126P00627000,0,1817,256554,1.25,1.495,1.74,1.48,,,,,,625.46
2026-01-26,2026-01-26,628,put,QQQ260126P00628000,0,351,65194,2.35,2.54,2.73,2.48,,,,,,625.46
2026-01-26,2026-01-26,629,put,QQQ260126P00629000,0,286,16891,3.35,3.54,3.73,3.54,,,,,,625.46
2026-01-26,2026-01-26,630,put,QQQ260126P00630000,0,811,9820,4.35,4.535,4.72,4.35,,,,,,625.46
2026-01-26,2026-01-26,631,put,QQQ260126P00631000,0,46,1895,5.35,5.54,5.73,5.71,,,,,,625.46
2026-01-26,2026-01-26,632,put,QQQ260126P00632000,0,6,769,6.35,6.54,6.73,6.67,,,,,,625.46
2026-01-26,2026-01-26,633,put,QQQ260126P00633000,0,5,230,7.35,7.54,7.73,7.47,,,,,,625.46
2026-01-26,2026-01-26,634,put,QQQ260126P00634000,0,5,195,8.35,8.54,8.73,7.91,,,,,,625.46
2026-01-26,2026-01-26,635,put,QQQ260126P00635000,0,6,671,9.34,9.47,9.6,9.55,,,,,,625.46
2026-01-26,2026-01-26,636,put,QQQ260126P00636000,0,5,81,10.35,10.54,10.73,10.54,,,,,,625.46
2026-01-26,2026-01-26,637,put,QQQ260126P00637000,0,2,6,11.35,11.54,11.73,10.2,,,,,,625.46
2026-01-26,2026-01-26,638,put,QQQ260126P00638000,0,0,2,12.35,12.54,12.73,12.83,,,,,,625.46
2026-01-26,2026-01-26,639,put,QQQ260126P00639000,0,0,2,13.35,13.54,13.73,13.91,,,,,,625.46
2026-01-26,2026-01-26,640,put,QQQ260126P00640000,0,0,1902,14.34,14.53,14.72,13.5,,,,,,625.46
2026-01-26,2026-01-26,641,put,QQQ260126P00641000,0,0,41,15.35,15.54,15.73,13.69,,,,,,625.46
2026-01-26,2026-01-26,642,put,QQQ260126P00642000,0,0,3,16.35,16.54,16.73,15.21,,,,,,625.46
2026-01-26,2026-01-26,643,put,QQQ260126P00643000,0,0,4,17.35,17.54,17.73,16.15,,,,,,625.46
2026-01-26,2026-01-26,644,put,QQQ260126P00644000,0,0,1,18.35,18.54,18.73,19.29,,,,,,625.46
2026-01-26,2026-01-26,645,put,QQQ260126P00645000,0,0,1,19.34,19.53,19.72,19.91,,,,,,625.46
2026-01-26,2026-01-26,646,put,QQQ260126P00646000,0,0,3,20.35,20.54,20.73,19.77,,,,,,625.46
2026-01-26,2026-01-26,647,put,QQQ260126P00647000,0,0,3,21.35,21.54,21.73,19.61,,,,,,625.46
2026-01-26,2026-01-26,648,put,QQQ260126P00648000,0,0,8,22.35,22.54,22.73,21.51,,,,,,625.46
2026-01-26,2026-01-26,649,put,QQQ260126P00649000,0,0,3,23.35,23.54,23.73,22.52,,,,,,625.46
2026-01-26,2026-01-26,650,put,QQQ260126P00650000,0,0,10,24.34,24.53,24.72,23.51,,,,,,625.46
2026-01-26,2026-01-26,651,put,QQQ260126P00651000,0,0,2,23.57,25.315,27.06,24.51,,,,,,625.46
2026-01-26,2026-01-26,652,put,QQQ260126P00652000,0,0,4,24.57,26.315,28.06,25.51,,,,,,625.46
2026-01-26,2026-01-26,655,put,QQQ260126P00655000,0,0,16,27.57,29.315,31.06,28.6,,,,,,625.46
2026-01-26,2026-01-27,592,call,QQQ260127C00592000,1,0,1,32.02,33.755,35.49,33.92,,,,,,625.46
2026-01-26,2026-01-27,593,call,QQQ260127C00593000,1,8,4,31.02,32.755,34.49,33.59,,,,,,625.46
2026-01-26,2026-01-27,594,call,QQQ260127C00594000,1,2,5,30.05,31.77,33.49,32.6,,,,,,625.46
2026-01-26,2026-01-27,595,call,QQQ260127C00595000,1,36,12,29.08,30.445,31.81,31.26,,,,,,625.46
2026-01-26,2026-01-27,596,call,QQQ260127C00596000,1,10,0,28.08,29.445,30.81,25.77,,,,,,625.46
2026-01-26,2026-01-27,597,call,QQQ260127C00597000,1,28,0,27.06,28.44,29.82,24.92,,,,,,625.46
2026-01-26,2026-01-27,598,call,QQQ260127C00598000,1,108,4,26.08,27.45,28.82,27.29,,,,,,625.46
2026-01-26,2026-01-27,599,call,QQQ260127C00599000,1,51,2,25.05,26.435,27.82,26.29,,,,,,625.46
2026-01-26,2026-01-27,600,call,QQQ260127C00600000,1,97,29,24.09,25.455,26.82,25.47,,,,,,625.46
2026-01-26,2026-01-27,601,call,QQQ260127C00601000,1,60,2,23.09,24.455,25.82,23.59,,,,,,625.46
2026-01-26,2026-01-27,602,call,QQQ260127C00602000,1,29,2,22.08,23.45,24.82,22.6,,,,,,625.46
2026-01-26,2026-01-27,603,call,QQQ260127C00603000,1,22,1,21.09,22.455,23.82,21.35,,,,,,625.46
2026-01-26,2026-01-27,604,call,QQQ260127C00604000,1,54,0,19.7,21.26,22.82,18.65,,,,,,625.46
2026-01-26,2026-01-27,605,call,QQQ260127C00605000,1,156,30,18.8,20.285,21.77,20.61,,,,,,625.46
2026-01-26,2026-01-27,606,call,QQQ260127C00606000,1,102,21,17.91,19.34,20.77,20.42,,,,,,625.46
2026-01-26,2026-01-27,607,call,QQQ260127C00607000,1,81,4,17.2,18.435,19.67,19.38,,,,,,625.46
2026-01-26,2026-01-27,608,call,QQQ260127C00608000,1,175,23,16.18,17.475,18.77,18.29,,,,,,625.46
2026-01-26,2026-01-27,609,call,QQQ260127C00609000,1,173,10,14.71,16.245,17.78,17.82,,,,,,625.46
2026-01-26,2026-01-27,610,call,QQQ260127C00610000,1,3358,813,14.65,15.665,16.68,16.78,,,,,,625.46
2026-01-26,2026-01-27,611,call,QQQ260127C00611000,1,245,11,12.76,14.28,15.8,15.6,,,,,,625.46
2026-01-26,2026-01-27,612,call,QQQ260127C00612000,1,457,331,13.46,14.08,14.7,14.4,,,,,,625.46
2026-01-26,2026-01-27,613,call,QQQ260127C00613000,1,372,9,12.49,13.105,13.72,14.45,,,,,,625.46
2026-01-26,2026-01-27,614,call,QQQ260127C00614000,1,1060,899,10.27,11.51,12.75,11.44,,,,,,625.46
2026-01-26,2026-01-27,615,call,QQQ260127C00615000,1,662,137,9.1,10.495,11.89,10.77,,,,,,625.46
2026-01-26,2026-01-27,616,call,QQQ260127C00616000,1,588,49,9.07,9.955,10.84,9.84,,,,,,625.46
2026-01-26,2026-01-27,617,call,QQQ260127C00617000,1,336,88,8.0,8.765,9.53,8.8,,,,,,625.46
2026-01-26,2026-01-27,618,call,QQQ260127C00618000,1,779,300,7.53,7.765,8.0,7.66,,,,,,625.46
2026-01-26,2026-01-27,619,call,QQQ260127C00619000,1,503,558,6.27,6.85,7.43,7.32,,,,,,625.46
2026-01-26,2026-01-27,620,call,QQQ260127C00620000,1,1383,1244,5.82,6.095,6.37,6.06,,,,,,625.46
2026-01-26,2026-01-27,621,call,QQQ260127C00621000,1,1424,1865,5.0,5.19,5.38,5.2,,,,,,625.46
2026-01-26,2026-01-27,622,call,QQQ260127C00622000,1,1221,2241,4.22,4.545,4.87,4.41,,,,,,625.46
2026-01-26,2026-01-27,623,call,QQQ260127C00623000,1,12123,5809,3.58,3.6,3.62,3.61,,,,,,625.46
2026-01-26,2026-01-27,624,call,QQQ260127C00624000,1,4113,13973,2.86,2.875,2.89,2.83,,,,,,625.46
2026-01-26,2026-01-27,625,call,QQQ260127C00625000,1,2990,25235,2.21,2.22,2.23,2.19,,,,,,625.46
2026-01-26,2026-01-27,626,call,QQQ260127C00626000,1,801,30826,1.64,1.655,1.67,1.62,,,,,,625.46
2026-01-26,2026-01-27,627,call,QQQ260127C00627000,1,1947,62041,1.16,1.175,1.19,1.16,,,,,,625.46
2026-01-26,2026-01-27,628,call,QQQ260127C00628000,1,780,28711,0.78,0.785,0.79,0.78,,,,,,625.46
2026-01-26,2026-01-27,629,call,QQQ260127C00629000,1,987,16729,0.49,0.495,0.5,0.48,,,,,,625.46
2026-01-26,2026-01-27,630,call,QQQ260127C00630000,1,2160,17341,0.28,0.285,0.29,0.28,,,,,,625.46
2026-01-26,2026-01-27,631,call,QQQ260127C00631000,1,1410,11799,0.15,0.155,0.16,0.15,,,,,,625.46
2026-01-26,2026-01-27,632,call,QQQ260127C00632000,1,1222,11011,0.07,0.075,0.08,0.08,,,,,,625.46
2026-01-26,2026-01-27,633,call,QQQ260127C00633000,1,1242,4674,0.04,0.045,0.05,0.04,,,,,,625.46
2026-01-26,2026-01-27,634,call,QQQ260127C00634000,1,3388,3893,0.01,0.015,0.02,0.02,,,,,,625.46
2026-01-26,2026-01-27,635,call,QQQ260127C00635000,1,2317,6914,0.01,0.015,0.02,0.01,,,,,,625.46
2026-01-26,2026-01-27,636,call,QQQ260127C00636000,1,2305,5417,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-27,637,call,QQQ260127C00637000,1,286,1133,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-27,638,call,QQQ260127C00638000,1,230,973,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-27,639,call,QQQ260127C00639000,1,2799,179,0.0,0.005,0.01,0.02,,,,,,625.46
2026-01-26,2026-01-27,640,call,QQQ260127C00640000,1,673,1788,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-27,641,call,QQQ260127C00641000,1,175,645,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-27,642,call,QQQ260127C00642000,1,620,15,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-27,643,call,QQQ260127C00643000,1,671,0,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-27,644,call,QQQ260127C00644000,1,141,0,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-27,645,call,QQQ260127C00645000,1,1233,69,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-27,646,call,QQQ260127C00646000,1,98,0,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-27,647,call,QQQ260127C00647000,1,499,0,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-27,648,call,QQQ260127C00648000,1,56,0,0.0,0.005,0.01,0.02,,,,,,625.46
2026-01-26,2026-01-27,649,call,QQQ260127C00649000,1,120,1,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-27,650,call,QQQ260127C00650000,1,518,0,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-27,651,call,QQQ260127C00651000,1,0,0,0.0,0.005,0.01,0.0,,,,,,625.46
2026-01-26,2026-01-27,652,call,QQQ260127C00652000,1,0,0,0.0,0.005,0.01,0.0,,,,,,625.46
2026-01-26,2026-01-27,655,call,QQQ260127C00655000,1,1181,0,0.0,0.005,0.01,0.01,,,,,,625.46
2026-01-26,2026-01-27,592,put,QQQ260127P00592000,1,56,514,0.02,0.025,0.03,0.03,,,,,,625.46
2026-01-26,2026-01-27,593,put,QQQ260127P00593000,1,281,849,0.02,0.025,0.03,0.03,,,,,,625.46
2026-01-26,2026-01-27,594,put,QQQ260127P00594000,1,686,437,0.02,0.025,0.03,0.02,,,,,,625.46
2026-01-26,2026-01-27,595,put,QQQ260127P00595000,1,1984,373,0.02,0.025,0.03,0.02,,,,,,625.46
2026-01-26,2026-01-27,596,put,QQQ260127P00596000,1,251,74,0.02,0.025,0.03,0.05,,,,,,625.46
2026-01-26,2026-01-27,597,put,QQQ260127P00597000,1,289,147,0.02,0.025,0.03,0.03,,,,,,625.46
2026-01-26,2026-01-27,598,put,QQQ260127P00598000,1,516,736,0.02,0.025,0.03,0.03,,,,,,625.46
2026-01-26,2026-01-27,599,put,QQQ260127P00599000,1,371,326,0.02,0.025,0.03,0.03,,,,,,625.46
2026-01-26,2026-01-27,600,put,QQQ260127P00600000,1,1868,1903,0.03,0.035,0.04,0.02,,,,,,625.46
2026-01-26,2026-01-27,601,put,QQQ260127P00601000,1,555,353,0.03,0.035,0.04,0.04,,,,,,625.46
2026-01-26,2026-01-27,602,put,QQQ260127P00602000,1,620,356,0.03,0.035,0.04,0.05,,,,,,625.46
2026-01-26,2026-01-27,603,put,QQQ260127P00603000,1,1346,1045,0.03,0.035,0.04,0.04,,,,,,625.46
2026-01-26,2026-01-27,604,put,QQQ260127P00604000,1,436,1995,0.04,0.045,0.05,0.04,,,,,,625.46
2026-01-26,2026-01-27,605,put,QQQ260127P00605000,1,1886,1195,0.04,0.045,0.05,0.04,,,,,,625.46
2026-01-26,2026-01-27,606,put,QQQ260127P00606000,1,442,1794,0.04,0.045,0.05,0.05,,,,,,625.46
2026-01-26,2026-01-27,607,put,QQQ260127P00607000,1,247,1821,0.05,0.055,0.06,0.06,,,,,,625.46
2026-01-26,2026-01-27,608,put,QQQ260127P00608000,1,652,1491,0.06,0.065,0.07,0.06,,,,,,625.46
2026-01-26,2026-01-27,609,put,QQQ260127P00609000,1,503,820,0.06,0.065,0.07,0.07,,,,,,625.46
2026-01-26,2026-01-27,610,put,QQQ260127P00610000,1,2716,2948,0.07,0.075,0.08,0.09,,,,,,625.46
2026-01-26,2026-01-27,611,put,QQQ260127P00611000,1,778,1402,0.09,0.095,0.1,0.09,,,,,,625.46
2026-01-26,2026-01-27,612,put,QQQ260127P00612000,1,651,2928,0.1,0.105,0.11,0.1,,,,,,625.46
2026-01-26,2026-01-27,613,put,QQQ260127P00613000,1,1001,1693,0.12,0.125,0.13,0.12,,,,,,625.46
2026-01-26,2026-01-27,614,put,QQQ260127P00614000,1,873,2993,0.14,0.145,0.15,0.15,,,,,,625.46
2026-01-26,2026-01-27,615,put,QQQ260127P00615000,1,2419,4855,0.18,0.185,0.19,0.19,,,,,,625.46
2026-01-26,2026-01-27,616,put,QQQ260127P00616000,1,501,5282,0.21,0.215,0.22,0.22,,,,,,625.46
2026-01-26,2026-01-27,617,put,QQQ260127P00617000,1,1949,6724,0.26,0.265,0.27,0.26,,,,,,625.46
2026-01-26,2026-01-27,618,put,QQQ260127P00618000,1,1317,4792,0.32,0.325,0.33,0.32,,,,,,625.46
2026-01-26,2026-01-27,619,put,QQQ260127P00619000,1,1384,7797,0.41,0.415,0.42,0.41,,,,,,625.46
2026-01-26,2026-01-27,620,put,QQQ260127P00620000,1,1991,20348,0.51,0.515,0.52,0.52,,,,,,625.46
2026-01-26,2026-01-27,621,put,QQQ260127P00621000,1,1484,8172,0.63,0.64,0.65,0.64,,,,,,625.46
2026-01-26,2026-01-27,622,put,QQQ260127P00622000,1,1499,15990,0.8,0.81,0.82,0.83,,,,,,625.46
2026-01-26,2026-01-27,623,put,QQQ260127P00623000,1,3878,24828,1.02,1.025,1.03,1.03,,,,,,625.46
2026-01-26,2026-01-27,624,put,QQQ260127P00624000,1,829,29377,1.29,1.3,1.31,1.34,,,,,,625.46
2026-01-26,2026-01-27,625,put,QQQ260127P00625000,1,1226,53178,1.65,1.66,1.67,1.65,,,,,,625.46
2026-01-26,2026-01-27,626,put,QQQ260127P00626000,1,531,82917,2.06,2.075,2.09,2.08,,,,,,625.46
2026-01-26,2026-01-27,627,put,QQQ260127P00627000,1,239,46656,2.59,2.6,2.61,2.59,,,,,,625.46
2026-01-26,2026-01-27,628,put,QQQ260127P00628000,1,127,14607,3.0,3.25,3.5,3.29,,,,,,625.46
2026-01-26,2026-01-27,629,put,QQQ260127P00629000,1,184,5536,3.68,3.935,4.19,3.66,,,,,,625.46
2026-01-26,2026-01-27,630,put,QQQ260127P00630000,1,207,2139,3.99,4.4,4.81,4.87,,,,,,625.46
2026-01-26,2026-01-27,631,put,QQQ260127P00631000,1,28,516,4.33,5.16,5.99,5.51,,,,,,625.46
2026-01-26,2026-01-27,632,put,QQQ260127P00632000,1,41,379,5.23,6.095,6.96,6.97,,,,,,625.46
