TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-06-12,2026-06-12,708,call,QQQ260612C00708000,0,2437,2098,13.93,14.115,14.3,13.58,,,,,,721.34
2026-06-12,2026-06-12,709,call,QQQ260612C00709000,0,2086,3131,12.93,13.115,13.3,12.71,,,,,,721.34
2026-06-12,2026-06-12,710,call,QQQ260612C00710000,0,13595,10769,11.93,12.115,12.3,12.09,,,,,,721.34
2026-06-12,2026-06-12,711,call,QQQ260612C00711000,0,1881,6338,10.93,11.08,11.23,10.89,,,,,,721.34
2026-06-12,2026-06-12,712,call,QQQ260612C00712000,0,1903,14050,9.93,10.115,10.3,10.04,,,,,,721.34
2026-06-12,2026-06-12,713,call,QQQ260612C00713000,0,1130,20621,8.93,9.115,9.3,9.06,,,,,,721.34
2026-06-12,2026-06-12,714,call,QQQ260612C00714000,0,5292,36674,7.98,8.14,8.3,7.92,,,,,,721.34
2026-06-12,2026-06-12,715,call,QQQ260612C00715000,0,13369,69129,6.93,7.115,7.3,7.12,,,,,,721.34
2026-06-12,2026-06-12,716,call,QQQ260612C00716000,0,6003,69858,6.0,6.15,6.3,6.11,,,,,,721.34
2026-06-12,2026-06-12,717,call,QQQ260612C00717000,0,4711,78513,4.93,5.065,5.2,5.1,,,,,,721.34
2026-06-12,2026-06-12,718,call,QQQ260612C00718000,0,3485,113495,3.93,4.115,4.3,3.9,,,,,,721.34
2026-06-12,2026-06-12,719,call,QQQ260612C00719000,0,2330,115559,1.87,2.575,3.28,3.15,,,,,,721.34
2026-06-12,2026-06-12,720,call,QQQ260612C00720000,0,23906,307814,2.01,2.075,2.14,2.12,,,,,,721.34
2026-06-12,2026-06-12,721,call,QQQ260612C00721000,0,2083,237777,1.06,1.135,1.21,1.09,,,,,,721.34
2026-06-12,2026-06-12,722,call,QQQ260612C00722000,0,4953,329378,0.29,0.315,0.34,0.32,,,,,,721.34
2026-06-12,2026-06-12,723,call,QQQ260612C00723000,0,4486,310815,0.02,0.03,0.04,0.02,,,,,,721.34
2026-06-12,2026-06-12,724,call,QQQ260612C00724000,0,2015,223014,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,725,call,QQQ260612C00725000,0,8549,285033,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,726,call,QQQ260612C00726000,0,2101,113774,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,727,call,QQQ260612C00727000,0,2726,85908,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,728,call,QQQ260612C00728000,0,2633,67745,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,729,call,QQQ260612C00729000,0,5124,60889,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,730,call,QQQ260612C00730000,0,14899,136285,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,731,call,QQQ260612C00731000,0,3503,42637,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,732,call,QQQ260612C00732000,0,3723,29433,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,733,call,QQQ260612C00733000,0,1140,26718,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,734,call,QQQ260612C00734000,0,1507,17097,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,735,call,QQQ260612C00735000,0,4786,26994,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,736,call,QQQ260612C00736000,0,1937,13708,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,737,call,QQQ260612C00737000,0,7381,18176,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,738,call,QQQ260612C00738000,0,3222,12066,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,739,call,QQQ260612C00739000,0,2818,6760,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,740,call,QQQ260612C00740000,0,17002,21799,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,741,call,QQQ260612C00741000,0,3601,9174,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,742,call,QQQ260612C00742000,0,3140,12057,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,743,call,QQQ260612C00743000,0,5332,10575,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,744,call,QQQ260612C00744000,0,4501,7556,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,745,call,QQQ260612C00745000,0,11880,16799,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,746,call,QQQ260612C00746000,0,2679,3397,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,747,call,QQQ260612C00747000,0,2638,2973,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,748,call,QQQ260612C00748000,0,4184,3899,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,749,call,QQQ260612C00749000,0,3672,4195,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,750,call,QQQ260612C00750000,0,12698,7197,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,751,call,QQQ260612C00751000,0,1885,3499,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,752,call,QQQ260612C00752000,0,2308,2308,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,753,call,QQQ260612C00753000,0,1423,2850,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,754,call,QQQ260612C00754000,0,1036,1937,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,688,put,QQQ260612P00688000,0,2182,4843,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,689,put,QQQ260612P00689000,0,2083,4185,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,690,put,QQQ260612P00690000,0,18831,12103,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,691,put,QQQ260612P00691000,0,2481,6625,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,692,put,QQQ260612P00692000,0,3115,8754,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,693,put,QQQ260612P00693000,0,1959,7923,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,694,put,QQQ260612P00694000,0,1837,7880,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,695,put,QQQ260612P00695000,0,14372,29524,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,696,put,QQQ260612P00696000,0,7784,16732,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,697,put,QQQ260612P00697000,0,2918,11185,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,698,put,QQQ260612P00698000,0,2405,10322,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,699,put,QQQ260612P00699000,0,4263,16030,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,700,put,QQQ260612P00700000,0,19350,66394,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,701,put,QQQ260612P00701000,0,2481,16178,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,702,put,QQQ260612P00702000,0,3533,20651,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,703,put,QQQ260612P00703000,0,5480,18376,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,704,put,QQQ260612P00704000,0,1810,17930,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,705,put,QQQ260612P00705000,0,10201,63248,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,706,put,QQQ260612P00706000,0,3520,32514,0.0,0.005,0.01,0.02,,,,,,721.34
2026-06-12,2026-06-12,707,put,QQQ260612P00707000,0,2426,31779,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,708,put,QQQ260612P00708000,0,2902,46083,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,709,put,QQQ260612P00709000,0,2429,44402,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,710,put,QQQ260612P00710000,0,19653,136385,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,711,put,QQQ260612P00711000,0,1910,48280,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,712,put,QQQ260612P00712000,0,3077,78132,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,713,put,QQQ260612P00713000,0,3808,76724,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,714,put,QQQ260612P00714000,0,1899,89957,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,715,put,QQQ260612P00715000,0,4699,203349,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,716,put,QQQ260612P00716000,0,3608,101985,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,717,put,QQQ260612P00717000,0,2108,118533,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,718,put,QQQ260612P00718000,0,2105,148597,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,719,put,QQQ260612P00719000,0,953,142307,0.0,0.005,0.01,0.01,,,,,,721.34
2026-06-12,2026-06-12,720,put,QQQ260612P00720000,0,4204,323168,0.01,0.015,0.02,0.01,,,,,,721.34
2026-06-12,2026-06-12,721,put,QQQ260612P00721000,0,1200,233357,0.03,0.035,0.04,0.03,,,,,,721.34
2026-06-12,2026-06-12,722,put,QQQ260612P00722000,0,2711,222138,0.19,0.205,0.22,0.19,,,,,,721.34
2026-06-12,2026-06-12,723,put,QQQ260612P00723000,0,2058,128092,0.86,0.97,1.08,0.92,,,,,,721.34
2026-06-12,2026-06-12,724,put,QQQ260612P00724000,0,625,48236,1.66,1.87,2.08,2.08,,,,,,721.34
2026-06-12,2026-06-12,725,put,QQQ260612P00725000,0,2248,22062,2.7,2.98,3.26,2.91,,,,,,721.34
2026-06-12,2026-06-12,726,put,QQQ260612P00726000,0,747,10337,3.7,3.91,4.12,4.71,,,,,,721.34
2026-06-12,2026-06-12,727,put,QQQ260612P00727000,0,474,4190,4.7,4.885,5.07,5.19,,,,,,721.34
2026-06-12,2026-06-12,728,put,QQQ260612P00728000,0,1002,4233,5.7,5.885,6.07,6.0,,,,,,721.34
2026-06-12,2026-06-12,729,put,QQQ260612P00729000,0,953,1356,6.7,6.885,7.07,7.37,,,,,,721.34
2026-06-12,2026-06-12,730,put,QQQ260612P00730000,0,3854,1726,7.7,7.885,8.07,8.6,,,,,,721.34
2026-06-12,2026-06-12,731,put,QQQ260612P00731000,0,241,878,8.7,8.885,9.07,9.4,,,,,,721.34
2026-06-12,2026-06-12,732,put,QQQ260612P00732000,0,75,287,9.7,9.885,10.07,10.57,,,,,,721.34
2026-06-12,2026-06-12,733,put,QQQ260612P00733000,0,192,184,10.7,10.885,11.07,11.44,,,,,,721.34
2026-06-12,2026-06-12,734,put,QQQ260612P00734000,0,101,125,11.7,11.885,12.07,13.6,,,,,,721.34
2026-06-12,2026-06-12,735,put,QQQ260612P00735000,0,1375,191,12.7,12.885,13.07,13.0,,,,,,721.34
2026-06-12,2026-06-12,736,put,QQQ260612P00736000,0,130,16,13.7,13.885,14.07,15.12,,,,,,721.34
2026-06-12,2026-06-12,737,put,QQQ260612P00737000,0,63,11,14.7,14.885,15.07,16.9,,,,,,721.34
2026-06-12,2026-06-12,738,put,QQQ260612P00738000,0,88,6,15.7,15.885,16.07,15.95,,,,,,721.34
2026-06-12,2026-06-12,739,put,QQQ260612P00739000,0,45,9,16.7,16.885,17.07,17.04,,,,,,721.34
2026-06-12,2026-06-12,740,put,QQQ260612P00740000,0,4004,139,17.7,17.885,18.07,18.0,,,,,,721.34
2026-06-12,2026-06-12,741,put,QQQ260612P00741000,0,0,25,18.7,18.885,19.07,20.8,,,,,,721.34
2026-06-12,2026-06-12,742,put,QQQ260612P00742000,0,4,12,19.7,19.885,20.07,19.79,,,,,,721.34
2026-06-12,2026-06-12,743,put,QQQ260612P00743000,0,15,36,20.7,20.885,21.07,22.18,,,,,,721.34
2026-06-12,2026-06-12,744,put,QQQ260612P00744000,0,13,15,21.7,21.885,22.07,26.01,,,,,,721.34
2026-06-12,2026-06-12,745,put,QQQ260612P00745000,0,154,11,22.7,22.885,23.07,22.55,,,,,,721.34
2026-06-12,2026-06-12,746,put,QQQ260612P00746000,0,2,13,23.7,23.885,24.07,23.41,,,,,,721.34
2026-06-12,2026-06-12,747,put,QQQ260612P00747000,0,0,13,23.37,25.195,27.02,31.01,,,,,,721.34
2026-06-12,2026-06-12,748,put,QQQ260612P00748000,0,3,1,24.36,26.19,28.02,29.74,,,,,,721.34
2026-06-12,2026-06-12,749,put,QQQ260612P00749000,0,0,0,25.49,27.255,29.02,45.18,,,,,,721.34
2026-06-12,2026-06-12,750,put,QQQ260612P00750000,0,35,57,26.19,28.105,30.02,28.25,,,,,,721.34
2026-06-12,2026-06-12,751,put,QQQ260612P00751000,0,0,0,27.49,29.255,31.02,26.64,,,,,,721.34
2026-06-12,2026-06-12,752,put,QQQ260612P00752000,0,0,2,28.23,30.125,32.02,33.3,,,,,,721.34
2026-06-12,2026-06-12,753,put,QQQ260612P00753000,0,0,5,29.49,31.255,33.02,33.94,,,,,,721.34
2026-06-12,2026-06-12,754,put,QQQ260612P00754000,0,0,0,30.49,32.255,34.02,32.67,,,,,,721.34
2026-06-12,2026-06-15,688,call,QQQ260615C00688000,3,342,0,32.55,34.315,36.08,31.08,,,,,,721.34
2026-06-12,2026-06-15,689,call,QQQ260615C00689000,3,123,2,31.56,33.325,35.09,32.46,,,,,,721.34
2026-06-12,2026-06-15,690,call,QQQ260615C00690000,3,484,85,30.58,32.335,34.09,31.99,,,,,,721.34
2026-06-12,2026-06-15,691,call,QQQ260615C00691000,3,115,18,29.6,31.42,33.24,31.09,,,,,,721.34
2026-06-12,2026-06-15,692,call,QQQ260615C00692000,3,181,4,28.62,30.37,32.12,29.98,,,,,,721.34
2026-06-12,2026-06-15,693,call,QQQ260615C00693000,3,180,15,27.64,29.425,31.21,28.21,,,,,,721.34
2026-06-12,2026-06-15,694,call,QQQ260615C00694000,3,178,13,26.66,28.395,30.13,27.48,,,,,,721.34
2026-06-12,2026-06-15,695,call,QQQ260615C00695000,3,1015,52,25.69,27.41,29.13,27.03,,,,,,721.34
2026-06-12,2026-06-15,696,call,QQQ260615C00696000,3,283,28,24.72,26.445,28.17,26.22,,,,,,721.34
2026-06-12,2026-06-15,697,call,QQQ260615C00697000,3,616,43,23.76,25.48,27.2,27.3,,,,,,721.34
2026-06-12,2026-06-15,698,call,QQQ260615C00698000,3,347,29,22.8,24.545,26.29,24.2,,,,,,721.34
2026-06-12,2026-06-15,699,call,QQQ260615C00699000,3,403,70,21.83,23.67,25.51,23.24,,,,,,721.34
2026-06-12,2026-06-15,700,call,QQQ260615C00700000,3,1362,631,21.5,22.7,23.9,22.9,,,,,,721.34
2026-06-12,2026-06-15,701,call,QQQ260615C00701000,3,302,43,19.93,21.165,22.4,21.44,,,,,,721.34
2026-06-12,2026-06-15,702,call,QQQ260615C00702000,3,739,193,18.99,20.835,22.68,19.7,,,,,,721.34
2026-06-12,2026-06-15,703,call,QQQ260615C00703000,3,647,511,19.48,20.51,21.54,19.8,,,,,,721.34
2026-06-12,2026-06-15,704,call,QQQ260615C00704000,3,1024,88,17.13,18.975,20.82,18.53,,,,,,721.34
2026-06-12,2026-06-15,705,call,QQQ260615C00705000,3,1539,405,16.27,17.635,19.0,17.62,,,,,,721.34
2026-06-12,2026-06-15,706,call,QQQ260615C00706000,3,356,499,15.3,16.54,17.78,17.12,,,,,,721.34
2026-06-12,2026-06-15,707,call,QQQ260615C00707000,3,573,815,14.4,16.255,18.11,16.3,,,,,,721.34
2026-06-12,2026-06-15,708,call,QQQ260615C00708000,3,607,830,13.52,15.375,17.23,14.91,,,,,,721.34
2026-06-12,2026-06-15,709,call,QQQ260615C00709000,3,518,1182,12.93,14.645,16.36,13.67,,,,,,721.34
2026-06-12,2026-06-15,710,call,QQQ260615C00710000,3,2115,4171,12.5,13.2,13.9,12.37,,,,,,721.34
2026-06-12,2026-06-15,711,call,QQQ260615C00711000,3,412,1446,11.79,12.945,14.1,12.2,,,,,,721.34
2026-06-12,2026-06-15,712,call,QQQ260615C00712000,3,607,3350,11.15,12.24,13.33,12.0,,,,,,721.34
2026-06-12,2026-06-15,713,call,QQQ260615C00713000,3,618,3472,9.83,10.945,12.06,11.0,,,,,,721.34
2026-06-12,2026-06-15,714,call,QQQ260615C00714000,3,466,4980,9.43,10.05,10.67,10.29,,,,,,721.34
2026-06-12,2026-06-15,715,call,QQQ260615C00715000,3,2789,13452,9.07,9.455,9.84,9.69,,,,,,721.34
2026-06-12,2026-06-15,716,call,QQQ260615C00716000,3,715,10746,8.96,9.0,9.04,9.0,,,,,,721.34
2026-06-12,2026-06-15,717,call,QQQ260615C00717000,3,1052,11576,8.24,8.275,8.31,8.25,,,,,,721.34
2026-06-12,2026-06-15,718,call,QQQ260615C00718000,3,785,9604,7.56,7.585,7.61,7.55,,,,,,721.34
2026-06-12,2026-06-15,719,call,QQQ260615C00719000,3,439,11311,6.89,6.915,6.94,6.88,,,,,,721.34
2026-06-12,2026-06-15,720,call,QQQ260615C00720000,3,8564,36596,6.25,6.275,6.3,6.18,,,,,,721.34
2026-06-12,2026-06-15,721,call,QQQ260615C00721000,3,715,22691,5.64,5.665,5.69,5.62,,,,,,721.34
2026-06-12,2026-06-15,722,call,QQQ260615C00722000,3,947,25660,5.06,5.085,5.11,5.04,,,,,,721.34
2026-06-12,2026-06-15,723,call,QQQ260615C00723000,3,1027,19775,4.52,4.535,4.55,4.51,,,,,,721.34
2026-06-12,2026-06-15,724,call,QQQ260615C00724000,3,1217,11645,4.02,4.03,4.04,4.01,,,,,,721.34
2026-06-12,2026-06-15,725,call,QQQ260615C00725000,3,4430,26511,3.51,3.535,3.56,3.52,,,,,,721.34
2026-06-12,2026-06-15,726,call,QQQ260615C00726000,3,448,5910,3.08,3.105,3.13,3.11,,,,,,721.34
2026-06-12,2026-06-15,727,call,QQQ260615C00727000,3,1349,4587,2.69,2.705,2.72,2.72,,,,,,721.34
2026-06-12,2026-06-15,728,call,QQQ260615C00728000,3,775,4843,2.32,2.335,2.35,2.3,,,,,,721.34
2026-06-12,2026-06-15,729,call,QQQ260615C00729000,3,714,4426,1.99,2.005,2.02,2.02,,,,,,721.34
2026-06-12,2026-06-15,730,call,QQQ260615C00730000,3,2237,27206,1.69,1.7,1.71,1.7,,,,,,721.34
2026-06-12,2026-06-15,731,call,QQQ260615C00731000,3,663,4497,1.42,1.43,1.44,1.41,,,,,,721.34
2026-06-12,2026-06-15,732,call,QQQ260615C00732000,3,1334,4979,1.18,1.19,1.2,1.18,,,,,,721.34
2026-06-12,2026-06-15,733,call,QQQ260615C00733000,3,1858,4832,0.96,0.975,0.99,0.99,,,,,,721.34
2026-06-12,2026-06-15,734,call,QQQ260615C00734000,3,649,5681,0.78,0.795,0.81,0.8,,,,,,721.34
2026-06-12,2026-06-15,735,call,QQQ260615C00735000,3,1940,10497,0.63,0.645,0.66,0.66,,,,,,721.34
2026-06-12,2026-06-15,736,call,QQQ260615C00736000,3,882,3553,0.5,0.515,0.53,0.52,,,,,,721.34
2026-06-12,2026-06-15,737,call,QQQ260615C00737000,3,601,4928,0.41,0.415,0.42,0.42,,,,,,721.34
2026-06-12,2026-06-15,738,call,QQQ260615C00738000,3,343,4629,0.32,0.33,0.34,0.34,,,,,,721.34
2026-06-12,2026-06-15,739,call,QQQ260615C00739000,3,600,2650,0.25,0.26,0.27,0.27,,,,,,721.34
2026-06-12,2026-06-15,740,call,QQQ260615C00740000,3,3324,7522,0.2,0.205,0.21,0.21,,,,,,721.34
2026-06-12,2026-06-15,741,call,QQQ260615C00741000,3,377,1964,0.15,0.155,0.16,0.16,,,,,,721.34
2026-06-12,2026-06-15,742,call,QQQ260615C00742000,3,427,1864,0.12,0.13,0.14,0.11,,,,,,721.34
2026-06-12,2026-06-15,743,call,QQQ260615C00743000,3,299,1953,0.09,0.1,0.11,0.11,,,,,,721.34
2026-06-12,2026-06-15,744,call,QQQ260615C00744000,3,473,2072,0.08,0.085,0.09,0.08,,,,,,721.34
2026-06-12,2026-06-15,745,call,QQQ260615C00745000,3,815,5126,0.06,0.065,0.07,0.06,,,,,,721.34
2026-06-12,2026-06-15,746,call,QQQ260615C00746000,3,573,1047,0.04,0.05,0.06,0.05,,,,,,721.34
2026-06-12,2026-06-15,747,call,QQQ260615C00747000,3,370,1348,0.04,0.045,0.05,0.04,,,,,,721.34
2026-06-12,2026-06-15,748,call,QQQ260615C00748000,3,517,2944,0.02,0.03,0.04,0.04,,,,,,721.34
2026-06-12,2026-06-15,749,call,QQQ260615C00749000,3,236,2719,0.02,0.025,0.03,0.04,,,,,,721.34
2026-06-12,2026-06-15,750,call,QQQ260615C00750000,3,2148,6561,0.02,0.025,0.03,0.02,,,,,,721.34
2026-06-12,2026-06-15,751,call,QQQ260615C00751000,3,418,558,0.01,0.02,0.03,0.02,,,,,,721.34
2026-06-12,2026-06-15,752,call,QQQ260615C00752000,3,270,236,0.01,0.02,0.03,0.03,,,,,,721.34
2026-06-12,2026-06-15,753,call,QQQ260615C00753000,3,287,239,0.01,0.02,0.03,0.03,,,,,,721.34
2026-06-12,2026-06-15,754,call,QQQ260615C00754000,3,471,879,0.01,0.02,0.03,0.02,,,,,,721.34
2026-06-12,2026-06-15,688,put,QQQ260615P00688000,3,302,1684,0.32,0.325,0.33,0.31,,,,,,721.34
2026-06-12,2026-06-15,689,put,QQQ260615P00689000,3,487,2609,0.33,0.34,0.35,0.33,,,,,,721.34
2026-06-12,2026-06-15,690,put,QQQ260615P00690000,3,2195,10153,0.35,0.36,0.37,0.36,,,,,,721.34
2026-06-12,2026-06-15,691,put,QQQ260615P00691000,3,339,1472,0.37,0.38,0.39,0.37,,,,,,721.34
2026-06-12,2026-06-15,692,put,QQQ260615P00692000,3,704,2965,0.39,0.4,0.41,0.4,,,,,,721.34
2026-06-12,2026-06-15,693,put,QQQ260615P00693000,3,607,2609,0.41,0.42,0.43,0.42,,,,,,721.34
2026-06-12,2026-06-15,694,put,QQQ260615P00694000,3,1878,2318,0.44,0.445,0.45,0.45,,,,,,721.34
2026-06-12,2026-06-15,695,put,QQQ260615P00695000,3,2423,4652,0.46,0.47,0.48,0.48,,,,,,721.34
2026-06-12,2026-06-15,696,put,QQQ260615P00696000,3,686,4223,0.49,0.5,0.51,0.51,,,,,,721.34
2026-06-12,2026-06-15,697,put,QQQ260615P00697000,3,968,2676,0.53,0.535,0.54,0.54,,,,,,721.34
2026-06-12,2026-06-15,698,put,QQQ260615P00698000,3,1369,3336,0.56,0.57,0.58,0.57,,,,,,721.34
2026-06-12,2026-06-15,699,put,QQQ260615P00699000,3,455,1826,0.6,0.61,0.62,0.59,,,,,,721.34
2026-06-12,2026-06-15,700,put,QQQ260615P00700000,3,3062,12482,0.66,0.665,0.67,0.66,,,,,,721.34
2026-06-12,2026-06-15,701,put,QQQ260615P00701000,3,699,3030,0.7,0.71,0.72,0.71,,,,,,721.34
2026-06-12,2026-06-15,702,put,QQQ260615P00702000,3,996,14240,0.76,0.77,0.78,0.78,,,,,,721.34
2026-06-12,2026-06-15,703,put,QQQ260615P00703000,3,1262,4154,0.82,0.83,0.84,0.84,,,,,,721.34
2026-06-12,2026-06-15,704,put,QQQ260615P00704000,3,942,4313,0.89,0.9,0.91,0.9,,,,,,721.34
2026-06-12,2026-06-15,705,put,QQQ260615P00705000,3,1625,12121,0.97,0.98,0.99,0.99,,,,,,721.34
2026-06-12,2026-06-15,706,put,QQQ260615P00706000,3,273,7702,1.06,1.07,1.08,1.08,,,,,,721.34
2026-06-12,2026-06-15,707,put,QQQ260615P00707000,3,717,4341,1.17,1.175,1.18,1.16,,,,,,721.34
2026-06-12,2026-06-15,708,put,QQQ260615P00708000,3,661,2661,1.28,1.285,1.29,1.28,,,,,,721.34
2026-06-12,2026-06-15,709,put,QQQ260615P00709000,3,349,2572,1.4,1.41,1.42,1.42,,,,,,721.34
2026-06-12,2026-06-15,710,put,QQQ260615P00710000,3,1308,17744,1.54,1.55,1.56,1.56,,,,,,721.34
2026-06-12,2026-06-15,711,put,QQQ260615P00711000,3,1107,4441,1.69,1.7,1.71,1.73,,,,,,721.34
