TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-05-07,2026-05-07,705,put,QQQ260507P00705000,0,274,1463,8.89,9.08,9.27,9.43,,,,,,694.94
2026-05-07,2026-05-07,706,put,QQQ260507P00706000,0,7,607,9.89,10.08,10.27,10.43,,,,,,694.94
2026-05-07,2026-05-07,707,put,QQQ260507P00707000,0,0,176,10.89,11.08,11.27,13.07,,,,,,694.94
2026-05-07,2026-05-07,708,put,QQQ260507P00708000,0,0,116,11.89,12.08,12.27,13.11,,,,,,694.94
2026-05-07,2026-05-07,710,put,QQQ260507P00710000,0,16,226,13.89,14.08,14.27,15.73,,,,,,694.94
2026-05-07,2026-05-07,715,put,QQQ260507P00715000,0,10,10,18.89,19.08,19.27,21.0,,,,,,694.94
2026-05-07,2026-05-07,720,put,QQQ260507P00720000,0,0,10,23.89,24.08,24.27,25.2,,,,,,694.94
2026-05-07,2026-05-07,725,put,QQQ260507P00725000,0,0,0,26.97,28.86,30.75,44.49,,,,,,694.94
2026-05-07,2026-05-08,662,call,QQQ260508C00662000,1,1195,16,32.49,34.36,36.23,32.05,,,,,,694.94
2026-05-07,2026-05-08,663,call,QQQ260508C00663000,1,2441,34,31.64,33.44,35.24,31.1,,,,,,694.94
2026-05-07,2026-05-08,664,call,QQQ260508C00664000,1,2516,167,30.49,32.365,34.24,32.3,,,,,,694.94
2026-05-07,2026-05-08,665,call,QQQ260508C00665000,1,9118,236,29.65,31.45,33.25,29.86,,,,,,694.94
2026-05-07,2026-05-08,666,call,QQQ260508C00666000,1,3827,91,28.65,30.45,32.25,28.78,,,,,,694.94
2026-05-07,2026-05-08,667,call,QQQ260508C00667000,1,2310,47,27.5,29.375,31.25,28.66,,,,,,694.94
2026-05-07,2026-05-08,668,call,QQQ260508C00668000,1,1629,154,26.66,28.46,30.26,27.89,,,,,,694.94
2026-05-07,2026-05-08,669,call,QQQ260508C00669000,1,1397,79,25.66,27.46,29.26,26.29,,,,,,694.94
2026-05-07,2026-05-08,670,call,QQQ260508C00670000,1,8066,151,24.67,26.47,28.27,25.22,,,,,,694.94
2026-05-07,2026-05-08,671,call,QQQ260508C00671000,1,1280,65,23.68,25.48,27.28,24.11,,,,,,694.94
2026-05-07,2026-05-08,672,call,QQQ260508C00672000,1,1607,200,22.7,24.49,26.28,22.38,,,,,,694.94
2026-05-07,2026-05-08,673,call,QQQ260508C00673000,1,622,273,21.69,23.49,25.29,22.11,,,,,,694.94
2026-05-07,2026-05-08,674,call,QQQ260508C00674000,1,2437,296,20.7,22.505,24.31,21.08,,,,,,694.94
2026-05-07,2026-05-08,675,call,QQQ260508C00675000,1,28019,200,19.72,21.52,23.32,20.15,,,,,,694.94
2026-05-07,2026-05-08,676,call,QQQ260508C00676000,1,3559,291,18.73,20.535,22.34,19.0,,,,,,694.94
2026-05-07,2026-05-08,677,call,QQQ260508C00677000,1,652,42,18.11,19.73,21.35,18.41,,,,,,694.94
2026-05-07,2026-05-08,678,call,QQQ260508C00678000,1,1021,50,16.84,18.605,20.37,16.17,,,,,,694.94
2026-05-07,2026-05-08,679,call,QQQ260508C00679000,1,1377,102,16.15,17.775,19.4,15.53,,,,,,694.94
2026-05-07,2026-05-08,680,call,QQQ260508C00680000,1,8091,1918,15.02,16.725,18.43,16.69,,,,,,694.94
2026-05-07,2026-05-08,681,call,QQQ260508C00681000,1,1126,512,13.92,15.695,17.47,14.18,,,,,,694.94
2026-05-07,2026-05-08,682,call,QQQ260508C00682000,1,1923,496,12.96,14.31,15.66,13.46,,,,,,694.94
2026-05-07,2026-05-08,683,call,QQQ260508C00683000,1,1092,289,12.09,13.835,15.58,12.29,,,,,,694.94
2026-05-07,2026-05-08,684,call,QQQ260508C00684000,1,609,330,11.12,12.86,14.6,11.64,,,,,,694.94
2026-05-07,2026-05-08,685,call,QQQ260508C00685000,1,4283,1542,10.39,11.695,13.0,11.5,,,,,,694.94
2026-05-07,2026-05-08,686,call,QQQ260508C00686000,1,767,320,9.51,11.16,12.81,9.64,,,,,,694.94
2026-05-07,2026-05-08,687,call,QQQ260508C00687000,1,1360,645,9.15,10.155,11.16,8.66,,,,,,694.94
2026-05-07,2026-05-08,688,call,QQQ260508C00688000,1,1294,855,7.91,9.38,10.85,9.45,,,,,,694.94
2026-05-07,2026-05-08,689,call,QQQ260508C00689000,1,944,869,6.89,8.215,9.54,8.0,,,,,,694.94
2026-05-07,2026-05-08,690,call,QQQ260508C00690000,1,5202,3911,6.51,7.615,8.72,7.61,,,,,,694.94
2026-05-07,2026-05-08,691,call,QQQ260508C00691000,1,2434,3854,5.81,6.645,7.48,6.54,,,,,,694.94
2026-05-07,2026-05-08,692,call,QQQ260508C00692000,1,2815,7900,4.87,5.78,6.69,5.88,,,,,,694.94
2026-05-07,2026-05-08,693,call,QQQ260508C00693000,1,2576,15874,4.84,4.865,4.89,5.45,,,,,,694.94
2026-05-07,2026-05-08,694,call,QQQ260508C00694000,1,2344,23604,4.14,4.165,4.19,4.18,,,,,,694.94
2026-05-07,2026-05-08,695,call,QQQ260508C00695000,1,5238,50447,3.51,3.53,3.55,3.57,,,,,,694.94
2026-05-07,2026-05-08,696,call,QQQ260508C00696000,1,1921,36637,2.92,2.94,2.96,2.94,,,,,,694.94
2026-05-07,2026-05-08,697,call,QQQ260508C00697000,1,1761,30102,2.4,2.41,2.42,2.38,,,,,,694.94
2026-05-07,2026-05-08,698,call,QQQ260508C00698000,1,1552,29402,1.93,1.945,1.96,1.96,,,,,,694.94
2026-05-07,2026-05-08,699,call,QQQ260508C00699000,1,1492,29052,1.53,1.54,1.55,1.55,,,,,,694.94
2026-05-07,2026-05-08,700,call,QQQ260508C00700000,1,6490,67741,1.19,1.2,1.21,1.19,,,,,,694.94
2026-05-07,2026-05-08,701,call,QQQ260508C00701000,1,1004,22025,0.89,0.9,0.91,0.91,,,,,,694.94
2026-05-07,2026-05-08,702,call,QQQ260508C00702000,1,999,21806,0.65,0.66,0.67,0.66,,,,,,694.94
2026-05-07,2026-05-08,703,call,QQQ260508C00703000,1,718,13608,0.47,0.48,0.49,0.48,,,,,,694.94
2026-05-07,2026-05-08,704,call,QQQ260508C00704000,1,886,15659,0.34,0.345,0.35,0.34,,,,,,694.94
2026-05-07,2026-05-08,705,call,QQQ260508C00705000,1,4042,30637,0.24,0.245,0.25,0.25,,,,,,694.94
2026-05-07,2026-05-08,706,call,QQQ260508C00706000,1,1282,8089,0.18,0.185,0.19,0.19,,,,,,694.94
2026-05-07,2026-05-08,707,call,QQQ260508C00707000,1,1075,13603,0.13,0.135,0.14,0.16,,,,,,694.94
2026-05-07,2026-05-08,708,call,QQQ260508C00708000,1,1338,5276,0.1,0.105,0.11,0.11,,,,,,694.94
2026-05-07,2026-05-08,710,call,QQQ260508C00710000,1,2547,15870,0.06,0.065,0.07,0.07,,,,,,694.94
2026-05-07,2026-05-08,715,call,QQQ260508C00715000,1,4090,4013,0.03,0.035,0.04,0.04,,,,,,694.94
2026-05-07,2026-05-08,720,call,QQQ260508C00720000,1,3240,5333,0.02,0.025,0.03,0.02,,,,,,694.94
2026-05-07,2026-05-08,725,call,QQQ260508C00725000,1,1102,2719,0.01,0.015,0.02,0.01,,,,,,694.94
2026-05-07,2026-05-08,662,put,QQQ260508P00662000,1,2527,1923,0.04,0.045,0.05,0.05,,,,,,694.94
2026-05-07,2026-05-08,663,put,QQQ260508P00663000,1,1583,1789,0.04,0.045,0.05,0.06,,,,,,694.94
2026-05-07,2026-05-08,664,put,QQQ260508P00664000,1,3414,1573,0.04,0.045,0.05,0.06,,,,,,694.94
2026-05-07,2026-05-08,665,put,QQQ260508P00665000,1,8776,2621,0.04,0.05,0.06,0.05,,,,,,694.94
2026-05-07,2026-05-08,666,put,QQQ260508P00666000,1,2458,1928,0.05,0.055,0.06,0.06,,,,,,694.94
2026-05-07,2026-05-08,667,put,QQQ260508P00667000,1,1902,667,0.05,0.06,0.07,0.06,,,,,,694.94
2026-05-07,2026-05-08,668,put,QQQ260508P00668000,1,3055,1788,0.06,0.065,0.07,0.06,,,,,,694.94
2026-05-07,2026-05-08,669,put,QQQ260508P00669000,1,1053,2381,0.06,0.07,0.08,0.06,,,,,,694.94
2026-05-07,2026-05-08,670,put,QQQ260508P00670000,1,11591,6426,0.07,0.075,0.08,0.07,,,,,,694.94
2026-05-07,2026-05-08,671,put,QQQ260508P00671000,1,1819,2039,0.08,0.085,0.09,0.07,,,,,,694.94
2026-05-07,2026-05-08,672,put,QQQ260508P00672000,1,5738,2963,0.08,0.085,0.09,0.09,,,,,,694.94
2026-05-07,2026-05-08,673,put,QQQ260508P00673000,1,2486,3450,0.09,0.095,0.1,0.09,,,,,,694.94
2026-05-07,2026-05-08,674,put,QQQ260508P00674000,1,2783,3728,0.1,0.105,0.11,0.11,,,,,,694.94
2026-05-07,2026-05-08,675,put,QQQ260508P00675000,1,13580,8806,0.12,0.125,0.13,0.12,,,,,,694.94
2026-05-07,2026-05-08,676,put,QQQ260508P00676000,1,2206,3631,0.13,0.135,0.14,0.13,,,,,,694.94
2026-05-07,2026-05-08,677,put,QQQ260508P00677000,1,1981,3994,0.15,0.155,0.16,0.16,,,,,,694.94
2026-05-07,2026-05-08,678,put,QQQ260508P00678000,1,2776,5992,0.17,0.175,0.18,0.15,,,,,,694.94
2026-05-07,2026-05-08,679,put,QQQ260508P00679000,1,2054,10023,0.2,0.205,0.21,0.2,,,,,,694.94
2026-05-07,2026-05-08,680,put,QQQ260508P00680000,1,5982,18045,0.23,0.235,0.24,0.21,,,,,,694.94
2026-05-07,2026-05-08,681,put,QQQ260508P00681000,1,2376,3873,0.27,0.275,0.28,0.27,,,,,,694.94
2026-05-07,2026-05-08,682,put,QQQ260508P00682000,1,2629,6829,0.31,0.32,0.33,0.28,,,,,,694.94
2026-05-07,2026-05-08,683,put,QQQ260508P00683000,1,4146,8787,0.37,0.375,0.38,0.38,,,,,,694.94
2026-05-07,2026-05-08,684,put,QQQ260508P00684000,1,577,12987,0.43,0.435,0.44,0.43,,,,,,694.94
2026-05-07,2026-05-08,685,put,QQQ260508P00685000,1,8443,31054,0.51,0.515,0.52,0.51,,,,,,694.94
2026-05-07,2026-05-08,686,put,QQQ260508P00686000,1,1969,8199,0.6,0.61,0.62,0.56,,,,,,694.94
2026-05-07,2026-05-08,687,put,QQQ260508P00687000,1,1180,12484,0.7,0.71,0.72,0.7,,,,,,694.94
2026-05-07,2026-05-08,688,put,QQQ260508P00688000,1,1780,16900,0.82,0.83,0.84,0.82,,,,,,694.94
2026-05-07,2026-05-08,689,put,QQQ260508P00689000,1,2031,21434,0.95,0.96,0.97,0.96,,,,,,694.94
2026-05-07,2026-05-08,690,put,QQQ260508P00690000,1,5131,47559,1.11,1.12,1.13,1.12,,,,,,694.94
2026-05-07,2026-05-08,691,put,QQQ260508P00691000,1,1417,22697,1.29,1.3,1.31,1.3,,,,,,694.94
2026-05-07,2026-05-08,692,put,QQQ260508P00692000,1,1654,25638,1.51,1.52,1.53,1.51,,,,,,694.94
2026-05-07,2026-05-08,693,put,QQQ260508P00693000,1,1072,42975,1.76,1.775,1.79,1.75,,,,,,694.94
2026-05-07,2026-05-08,694,put,QQQ260508P00694000,1,978,47967,2.06,2.075,2.09,2.09,,,,,,694.94
2026-05-07,2026-05-08,695,put,QQQ260508P00695000,1,2014,61178,2.4,2.42,2.44,2.41,,,,,,694.94
2026-05-07,2026-05-08,696,put,QQQ260508P00696000,1,640,38103,2.82,2.84,2.86,2.85,,,,,,694.94
2026-05-07,2026-05-08,697,put,QQQ260508P00697000,1,189,30137,3.29,3.31,3.33,3.07,,,,,,694.94
2026-05-07,2026-05-08,698,put,QQQ260508P00698000,1,140,27736,3.83,3.85,3.87,3.84,,,,,,694.94
2026-05-07,2026-05-08,699,put,QQQ260508P00699000,1,78,23946,4.43,4.45,4.47,4.35,,,,,,694.94
2026-05-07,2026-05-08,700,put,QQQ260508P00700000,1,494,26471,5.03,5.08,5.13,4.4,,,,,,694.94
2026-05-07,2026-05-08,701,put,QQQ260508P00701000,1,33,6812,4.03,5.43,6.83,6.24,,,,,,694.94
2026-05-07,2026-05-08,702,put,QQQ260508P00702000,1,20,4791,4.76,5.8,6.84,6.45,,,,,,694.94
2026-05-07,2026-05-08,703,put,QQQ260508P00703000,1,18,1379,5.55,6.88,8.21,8.45,,,,,,694.94
2026-05-07,2026-05-08,704,put,QQQ260508P00704000,1,14,613,6.41,7.56,8.71,9.51,,,,,,694.94
2026-05-07,2026-05-08,705,put,QQQ260508P00705000,1,44,937,7.82,9.155,10.49,8.43,,,,,,694.94
2026-05-07,2026-05-08,706,put,QQQ260508P00706000,1,1,200,8.45,9.725,11.0,10.9,,,,,,694.94
2026-05-07,2026-05-08,707,put,QQQ260508P00707000,1,0,141,9.27,11.01,12.75,12.24,,,,,,694.94
2026-05-07,2026-05-08,708,put,QQQ260508P00708000,1,2,114,10.26,12.0,13.74,13.42,,,,,,694.94
2026-05-07,2026-05-08,710,put,QQQ260508P00710000,1,163,1425,12.25,14.0,15.75,16.3,,,,,,694.94
2026-05-07,2026-05-08,715,put,QQQ260508P00715000,1,0,51,17.24,18.995,20.75,20.85,,,,,,694.94
2026-05-07,2026-05-08,720,put,QQQ260508P00720000,1,1,68,22.24,23.995,25.75,25.8,,,,,,694.94
2026-05-07,2026-05-08,725,put,QQQ260508P00725000,1,0,0,27.25,28.985,30.72,32.85,,,,,,694.94
2026-05-07,2026-05-15,662,call,QQQ260515C00662000,8,1166,0,34.03,35.24,36.45,35.08,,,,,,694.94
2026-05-07,2026-05-15,663,call,QQQ260515C00663000,8,1410,53,33.82,35.005,36.19,32.71,,,,,,694.94
2026-05-07,2026-05-15,664,call,QQQ260515C00664000,8,1004,81,32.88,34.065,35.25,32.44,,,,,,694.94
2026-05-07,2026-05-15,665,call,QQQ260515C00665000,8,16797,322,32.21,33.28,34.35,30.84,,,,,,694.94
2026-05-07,2026-05-15,666,call,QQQ260515C00666000,8,1607,24,31.02,32.195,33.37,30.73,,,,,,694.94
2026-05-07,2026-05-15,667,call,QQQ260515C00667000,8,876,62,30.71,31.58,32.45,28.2,,,,,,694.94
2026-05-07,2026-05-15,668,call,QQQ260515C00668000,8,1448,25,29.81,30.66,31.51,28.2,,,,,,694.94
2026-05-07,2026-05-15,669,call,QQQ260515C00669000,8,807,74,28.85,29.36,29.87,30.01,,,,,,694.94
2026-05-07,2026-05-15,670,call,QQQ260515C00670000,8,17252,758,28.0,28.49,28.98,27.03,,,,,,694.94
2026-05-07,2026-05-15,671,call,QQQ260515C00671000,8,1334,21,27.11,27.95,28.79,25.39,,,,,,694.94
2026-05-07,2026-05-15,672,call,QQQ260515C00672000,8,3061,72,25.58,26.385,27.19,26.4,,,,,,694.94
2026-05-07,2026-05-15,673,call,QQQ260515C00673000,8,1535,23,24.68,25.455,26.23,24.15,,,,,,694.94
2026-05-07,2026-05-15,674,call,QQQ260515C00674000,8,1111,23,23.81,24.585,25.36,23.14,,,,,,694.94
2026-05-07,2026-05-15,675,call,QQQ260515C00675000,8,22429,253,23.55,24.375,25.2,22.67,,,,,,694.94
2026-05-07,2026-05-15,676,call,QQQ260515C00676000,8,3809,73,22.08,23.21,24.34,21.17,,,,,,694.94
2026-05-07,2026-05-15,677,call,QQQ260515C00677000,8,1813,155,21.24,22.33,23.42,20.5,,,,,,694.94
2026-05-07,2026-05-15,678,call,QQQ260515C00678000,8,2285,35,20.38,21.485,22.59,19.23,,,,,,694.94
2026-05-07,2026-05-15,679,call,QQQ260515C00679000,8,1755,24,19.57,20.355,21.14,19.45,,,,,,694.94
2026-05-07,2026-05-15,680,call,QQQ260515C00680000,8,15440,1132,19.33,20.115,20.9,19.1,,,,,,694.94
2026-05-07,2026-05-15,681,call,QQQ260515C00681000,8,3904,36,17.92,18.99,20.06,18.26,,,,,,694.94
2026-05-07,2026-05-15,682,call,QQQ260515C00682000,8,3889,120,17.13,18.195,19.26,16.6,,,,,,694.94
