TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-04-09,2026-04-09,600,call,QQQ260409C00600000,0,3483,3810,9.27,9.465,9.66,9.73,,,,,,610.19
2026-04-09,2026-04-09,601,call,QQQ260409C00601000,0,552,2820,8.27,8.465,8.66,8.8,,,,,,610.19
2026-04-09,2026-04-09,602,call,QQQ260409C00602000,0,1294,7602,7.27,7.465,7.66,8.0,,,,,,610.19
2026-04-09,2026-04-09,603,call,QQQ260409C00603000,0,4010,36518,6.28,6.47,6.66,6.88,,,,,,610.19
2026-04-09,2026-04-09,604,call,QQQ260409C00604000,0,1819,78292,5.28,5.475,5.67,5.55,,,,,,610.19
2026-04-09,2026-04-09,605,call,QQQ260409C00605000,0,2436,152007,4.28,4.465,4.65,4.5,,,,,,610.19
2026-04-09,2026-04-09,606,call,QQQ260409C00606000,0,3642,171627,3.42,3.545,3.67,3.57,,,,,,610.19
2026-04-09,2026-04-09,607,call,QQQ260409C00607000,0,4027,165714,2.39,2.505,2.62,2.5,,,,,,610.19
2026-04-09,2026-04-09,608,call,QQQ260409C00608000,0,4125,216384,1.48,1.55,1.62,1.55,,,,,,610.19
2026-04-09,2026-04-09,609,call,QQQ260409C00609000,0,2417,295411,0.61,0.63,0.65,0.62,,,,,,610.19
2026-04-09,2026-04-09,610,call,QQQ260409C00610000,0,9306,296573,0.09,0.095,0.1,0.11,,,,,,610.19
2026-04-09,2026-04-09,611,call,QQQ260409C00611000,0,2477,128788,0.01,0.015,0.02,0.01,,,,,,610.19
2026-04-09,2026-04-09,612,call,QQQ260409C00612000,0,2640,73517,0.01,0.015,0.02,0.01,,,,,,610.19
2026-04-09,2026-04-09,613,call,QQQ260409C00613000,0,3002,51337,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,614,call,QQQ260409C00614000,0,6075,16862,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,615,call,QQQ260409C00615000,0,6444,21844,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,616,call,QQQ260409C00616000,0,1135,8414,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,617,call,QQQ260409C00617000,0,1978,8752,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,618,call,QQQ260409C00618000,0,2039,8178,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,619,call,QQQ260409C00619000,0,686,5462,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,620,call,QQQ260409C00620000,0,2700,4317,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,621,call,QQQ260409C00621000,0,985,1869,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,622,call,QQQ260409C00622000,0,1635,2033,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,623,call,QQQ260409C00623000,0,653,719,0.0,0.005,0.01,0.02,,,,,,610.19
2026-04-09,2026-04-09,624,call,QQQ260409C00624000,0,763,429,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,625,call,QQQ260409C00625000,0,618,2059,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,626,call,QQQ260409C00626000,0,593,333,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,627,call,QQQ260409C00627000,0,132,144,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,628,call,QQQ260409C00628000,0,324,7,0.0,0.005,0.01,0.02,,,,,,610.19
2026-04-09,2026-04-09,629,call,QQQ260409C00629000,0,380,151,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,630,call,QQQ260409C00630000,0,2196,16,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,635,call,QQQ260409C00635000,0,2318,0,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,640,call,QQQ260409C00640000,0,741,0,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,577,put,QQQ260409P00577000,0,1090,672,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,578,put,QQQ260409P00578000,0,1780,1391,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,579,put,QQQ260409P00579000,0,1418,343,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,580,put,QQQ260409P00580000,0,10330,6398,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,581,put,QQQ260409P00581000,0,2903,716,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,582,put,QQQ260409P00582000,0,2270,363,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,583,put,QQQ260409P00583000,0,1207,982,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,584,put,QQQ260409P00584000,0,1634,4002,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,585,put,QQQ260409P00585000,0,2446,4411,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,586,put,QQQ260409P00586000,0,990,1917,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,587,put,QQQ260409P00587000,0,1514,2257,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,588,put,QQQ260409P00588000,0,1742,2090,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,589,put,QQQ260409P00589000,0,900,2842,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,590,put,QQQ260409P00590000,0,11059,7168,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,591,put,QQQ260409P00591000,0,5705,4662,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,592,put,QQQ260409P00592000,0,3143,6246,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,593,put,QQQ260409P00593000,0,2535,7325,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,594,put,QQQ260409P00594000,0,3177,15340,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,595,put,QQQ260409P00595000,0,8829,17239,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,596,put,QQQ260409P00596000,0,2029,17443,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,597,put,QQQ260409P00597000,0,1370,27321,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,598,put,QQQ260409P00598000,0,3349,16416,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,599,put,QQQ260409P00599000,0,2807,24552,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,600,put,QQQ260409P00600000,0,8514,98247,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,601,put,QQQ260409P00601000,0,2654,56874,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,602,put,QQQ260409P00602000,0,3608,112071,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,603,put,QQQ260409P00603000,0,4327,189929,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,604,put,QQQ260409P00604000,0,4083,237547,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-09,605,put,QQQ260409P00605000,0,5663,289024,0.01,0.015,0.02,0.01,,,,,,610.19
2026-04-09,2026-04-09,606,put,QQQ260409P00606000,0,5622,214168,0.01,0.015,0.02,0.01,,,,,,610.19
2026-04-09,2026-04-09,607,put,QQQ260409P00607000,0,3630,247630,0.02,0.025,0.03,0.03,,,,,,610.19
2026-04-09,2026-04-09,608,put,QQQ260409P00608000,0,2821,297228,0.05,0.055,0.06,0.05,,,,,,610.19
2026-04-09,2026-04-09,609,put,QQQ260409P00609000,0,1328,288109,0.16,0.165,0.17,0.15,,,,,,610.19
2026-04-09,2026-04-09,610,put,QQQ260409P00610000,0,642,146939,0.61,0.63,0.65,0.61,,,,,,610.19
2026-04-09,2026-04-09,611,put,QQQ260409P00611000,0,123,19210,1.4,1.5,1.6,1.55,,,,,,610.19
2026-04-09,2026-04-09,612,put,QQQ260409P00612000,0,134,12096,2.35,2.94,3.53,2.25,,,,,,610.19
2026-04-09,2026-04-09,613,put,QQQ260409P00613000,0,41,2597,3.34,3.595,3.85,3.15,,,,,,610.19
2026-04-09,2026-04-09,614,put,QQQ260409P00614000,0,54,934,4.35,4.54,4.73,4.1,,,,,,610.19
2026-04-09,2026-04-09,615,put,QQQ260409P00615000,0,88,359,5.34,5.535,5.73,4.77,,,,,,610.19
2026-04-09,2026-04-09,616,put,QQQ260409P00616000,0,156,293,6.34,6.535,6.73,6.38,,,,,,610.19
2026-04-09,2026-04-09,617,put,QQQ260409P00617000,0,34,124,7.34,7.535,7.73,8.0,,,,,,610.19
2026-04-09,2026-04-09,618,put,QQQ260409P00618000,0,69,9,8.34,8.535,8.73,9.0,,,,,,610.19
2026-04-09,2026-04-09,619,put,QQQ260409P00619000,0,4,19,9.34,9.535,9.73,9.25,,,,,,610.19
2026-04-09,2026-04-09,620,put,QQQ260409P00620000,0,490,35,10.34,10.535,10.73,10.1,,,,,,610.19
2026-04-09,2026-04-09,621,put,QQQ260409P00621000,0,5,8,11.34,11.535,11.73,12.61,,,,,,610.19
2026-04-09,2026-04-09,622,put,QQQ260409P00622000,0,5,14,12.34,12.535,12.73,14.12,,,,,,610.19
2026-04-09,2026-04-09,623,put,QQQ260409P00623000,0,6,23,13.34,13.535,13.73,14.45,,,,,,610.19
2026-04-09,2026-04-09,624,put,QQQ260409P00624000,0,6,18,14.34,14.535,14.73,15.9,,,,,,610.19
2026-04-09,2026-04-09,625,put,QQQ260409P00625000,0,4,21,15.34,15.535,15.73,16.91,,,,,,610.19
2026-04-09,2026-04-09,626,put,QQQ260409P00626000,0,3,4,16.34,16.535,16.73,17.81,,,,,,610.19
2026-04-09,2026-04-09,627,put,QQQ260409P00627000,0,1,6,17.34,17.535,17.73,18.41,,,,,,610.19
2026-04-09,2026-04-09,628,put,QQQ260409P00628000,0,3,25,18.34,18.535,18.73,18.06,,,,,,610.19
2026-04-09,2026-04-09,629,put,QQQ260409P00629000,0,7,21,19.34,19.535,19.73,20.81,,,,,,610.19
2026-04-09,2026-04-09,630,put,QQQ260409P00630000,0,0,74,20.34,20.535,20.73,21.12,,,,,,610.19
2026-04-09,2026-04-09,635,put,QQQ260409P00635000,0,0,1,23.41,25.335,27.26,27.11,,,,,,610.19
2026-04-09,2026-04-09,640,put,QQQ260409P00640000,0,0,0,28.41,30.18,31.95,36.97,,,,,,610.19
2026-04-09,2026-04-10,577,call,QQQ260410C00577000,1,1533,168,30.81,32.75,34.69,33.04,,,,,,610.19
2026-04-09,2026-04-10,578,call,QQQ260410C00578000,1,381,34,29.82,31.31,32.8,32.51,,,,,,610.19
2026-04-09,2026-04-10,579,call,QQQ260410C00579000,1,1093,57,28.83,30.765,32.7,31.0,,,,,,610.19
2026-04-09,2026-04-10,580,call,QQQ260410C00580000,1,1758,334,28.54,30.12,31.7,30.25,,,,,,610.19
2026-04-09,2026-04-10,581,call,QQQ260410C00581000,1,823,60,27.54,28.66,29.78,28.95,,,,,,610.19
2026-04-09,2026-04-10,582,call,QQQ260410C00582000,1,1118,116,26.61,27.67,28.73,29.17,,,,,,610.19
2026-04-09,2026-04-10,583,call,QQQ260410C00583000,1,3139,83,25.55,27.13,28.71,27.08,,,,,,610.19
2026-04-09,2026-04-10,584,call,QQQ260410C00584000,1,2929,811,24.62,26.165,27.71,26.23,,,,,,610.19
2026-04-09,2026-04-10,585,call,QQQ260410C00585000,1,4454,680,23.56,25.14,26.72,24.27,,,,,,610.19
2026-04-09,2026-04-10,586,call,QQQ260410C00586000,1,2444,84,22.56,24.14,25.72,24.31,,,,,,610.19
2026-04-09,2026-04-10,587,call,QQQ260410C00587000,1,1487,112,21.58,22.67,23.76,23.43,,,,,,610.19
2026-04-09,2026-04-10,588,call,QQQ260410C00588000,1,1898,207,21.11,21.805,22.5,21.75,,,,,,610.19
2026-04-09,2026-04-10,589,call,QQQ260410C00589000,1,1334,85,19.64,20.68,21.72,20.81,,,,,,610.19
2026-04-09,2026-04-10,590,call,QQQ260410C00590000,1,6053,867,19.02,20.385,21.75,19.98,,,,,,610.19
2026-04-09,2026-04-10,591,call,QQQ260410C00591000,1,1444,313,17.65,19.205,20.76,19.33,,,,,,610.19
2026-04-09,2026-04-10,592,call,QQQ260410C00592000,1,1604,288,17.3,18.095,18.89,17.74,,,,,,610.19
2026-04-09,2026-04-10,593,call,QQQ260410C00593000,1,1757,191,15.87,17.33,18.79,17.15,,,,,,610.19
2026-04-09,2026-04-10,594,call,QQQ260410C00594000,1,2226,300,14.94,15.89,16.84,16.52,,,,,,610.19
2026-04-09,2026-04-10,595,call,QQQ260410C00595000,1,6798,1189,14.57,15.535,16.5,15.32,,,,,,610.19
2026-04-09,2026-04-10,596,call,QQQ260410C00596000,1,6958,873,12.91,13.955,15.0,14.32,,,,,,610.19
2026-04-09,2026-04-10,597,call,QQQ260410C00597000,1,2784,416,11.98,13.43,14.88,13.48,,,,,,610.19
2026-04-09,2026-04-10,598,call,QQQ260410C00598000,1,5335,961,11.06,12.015,12.97,12.22,,,,,,610.19
2026-04-09,2026-04-10,599,call,QQQ260410C00599000,1,1569,474,9.97,11.475,12.98,11.39,,,,,,610.19
2026-04-09,2026-04-10,600,call,QQQ260410C00600000,1,7713,5625,9.96,10.2,10.44,10.15,,,,,,610.19
2026-04-09,2026-04-10,601,call,QQQ260410C00601000,1,1484,1647,8.45,9.025,9.6,9.55,,,,,,610.19
2026-04-09,2026-04-10,602,call,QQQ260410C00602000,1,2862,2092,7.72,8.295,8.87,8.66,,,,,,610.19
2026-04-09,2026-04-10,603,call,QQQ260410C00603000,1,6275,6365,7.3,7.54,7.78,7.49,,,,,,610.19
2026-04-09,2026-04-10,604,call,QQQ260410C00604000,1,1482,13493,5.89,6.32,6.75,6.34,,,,,,610.19
2026-04-09,2026-04-10,605,call,QQQ260410C00605000,1,6073,32468,5.6,5.73,5.86,5.79,,,,,,610.19
2026-04-09,2026-04-10,606,call,QQQ260410C00606000,1,7312,24605,4.13,4.585,5.04,4.95,,,,,,610.19
2026-04-09,2026-04-10,607,call,QQQ260410C00607000,1,3055,29776,4.12,4.145,4.17,4.12,,,,,,610.19
2026-04-09,2026-04-10,608,call,QQQ260410C00608000,1,10725,40100,3.38,3.405,3.43,3.42,,,,,,610.19
2026-04-09,2026-04-10,609,call,QQQ260410C00609000,1,1676,29247,2.77,2.79,2.81,2.82,,,,,,610.19
2026-04-09,2026-04-10,610,call,QQQ260410C00610000,1,8594,66292,2.16,2.185,2.21,2.21,,,,,,610.19
2026-04-09,2026-04-10,611,call,QQQ260410C00611000,1,3097,20821,1.69,1.71,1.73,1.71,,,,,,610.19
2026-04-09,2026-04-10,612,call,QQQ260410C00612000,1,1409,43353,1.26,1.275,1.29,1.26,,,,,,610.19
2026-04-09,2026-04-10,613,call,QQQ260410C00613000,1,5195,14463,0.91,0.925,0.94,0.91,,,,,,610.19
2026-04-09,2026-04-10,614,call,QQQ260410C00614000,1,2118,12133,0.63,0.64,0.65,0.63,,,,,,610.19
2026-04-09,2026-04-10,615,call,QQQ260410C00615000,1,5686,33410,0.42,0.43,0.44,0.42,,,,,,610.19
2026-04-09,2026-04-10,616,call,QQQ260410C00616000,1,5306,16742,0.27,0.275,0.28,0.28,,,,,,610.19
2026-04-09,2026-04-10,617,call,QQQ260410C00617000,1,1622,9304,0.17,0.175,0.18,0.18,,,,,,610.19
2026-04-09,2026-04-10,618,call,QQQ260410C00618000,1,1903,9083,0.1,0.105,0.11,0.11,,,,,,610.19
2026-04-09,2026-04-10,619,call,QQQ260410C00619000,1,1071,4510,0.07,0.075,0.08,0.08,,,,,,610.19
2026-04-09,2026-04-10,620,call,QQQ260410C00620000,1,8105,8517,0.05,0.055,0.06,0.05,,,,,,610.19
2026-04-09,2026-04-10,621,call,QQQ260410C00621000,1,1473,3506,0.03,0.035,0.04,0.04,,,,,,610.19
2026-04-09,2026-04-10,622,call,QQQ260410C00622000,1,2208,1465,0.02,0.03,0.04,0.02,,,,,,610.19
2026-04-09,2026-04-10,623,call,QQQ260410C00623000,1,6667,2584,0.02,0.025,0.03,0.02,,,,,,610.19
2026-04-09,2026-04-10,624,call,QQQ260410C00624000,1,1131,3343,0.01,0.02,0.03,0.01,,,,,,610.19
2026-04-09,2026-04-10,625,call,QQQ260410C00625000,1,3387,1795,0.01,0.015,0.02,0.02,,,,,,610.19
2026-04-09,2026-04-10,626,call,QQQ260410C00626000,1,510,920,0.01,0.015,0.02,0.01,,,,,,610.19
2026-04-09,2026-04-10,627,call,QQQ260410C00627000,1,687,6719,0.0,0.01,0.02,0.01,,,,,,610.19
2026-04-09,2026-04-10,628,call,QQQ260410C00628000,1,4732,1225,0.0,0.01,0.02,0.02,,,,,,610.19
2026-04-09,2026-04-10,629,call,QQQ260410C00629000,1,982,810,0.01,0.015,0.02,0.01,,,,,,610.19
2026-04-09,2026-04-10,630,call,QQQ260410C00630000,1,3404,697,0.0,0.01,0.02,0.01,,,,,,610.19
2026-04-09,2026-04-10,635,call,QQQ260410C00635000,1,8375,1802,0.0,0.005,0.01,0.01,,,,,,610.19
2026-04-09,2026-04-10,640,call,QQQ260410C00640000,1,7323,400,0.0,0.005,0.01,0.02,,,,,,610.19
2026-04-09,2026-04-10,577,put,QQQ260410P00577000,1,3669,635,0.04,0.045,0.05,0.03,,,,,,610.19
2026-04-09,2026-04-10,578,put,QQQ260410P00578000,1,2647,380,0.03,0.035,0.04,0.04,,,,,,610.19
2026-04-09,2026-04-10,579,put,QQQ260410P00579000,1,1365,464,0.04,0.045,0.05,0.04,,,,,,610.19
2026-04-09,2026-04-10,580,put,QQQ260410P00580000,1,7828,2546,0.04,0.045,0.05,0.04,,,,,,610.19
2026-04-09,2026-04-10,581,put,QQQ260410P00581000,1,2099,865,0.04,0.045,0.05,0.04,,,,,,610.19
2026-04-09,2026-04-10,582,put,QQQ260410P00582000,1,2424,1221,0.04,0.045,0.05,0.05,,,,,,610.19
2026-04-09,2026-04-10,583,put,QQQ260410P00583000,1,3206,965,0.04,0.045,0.05,0.04,,,,,,610.19
2026-04-09,2026-04-10,584,put,QQQ260410P00584000,1,2444,943,0.04,0.045,0.05,0.04,,,,,,610.19
2026-04-09,2026-04-10,585,put,QQQ260410P00585000,1,6859,3518,0.04,0.045,0.05,0.05,,,,,,610.19
2026-04-09,2026-04-10,586,put,QQQ260410P00586000,1,1775,1265,0.05,0.055,0.06,0.05,,,,,,610.19
2026-04-09,2026-04-10,587,put,QQQ260410P00587000,1,1294,1406,0.05,0.055,0.06,0.05,,,,,,610.19
2026-04-09,2026-04-10,588,put,QQQ260410P00588000,1,7040,2859,0.05,0.06,0.07,0.06,,,,,,610.19
2026-04-09,2026-04-10,589,put,QQQ260410P00589000,1,3265,11134,0.06,0.065,0.07,0.06,,,,,,610.19
2026-04-09,2026-04-10,590,put,QQQ260410P00590000,1,11355,11303,0.07,0.075,0.08,0.07,,,,,,610.19
2026-04-09,2026-04-10,591,put,QQQ260410P00591000,1,1915,2449,0.08,0.085,0.09,0.09,,,,,,610.19
2026-04-09,2026-04-10,592,put,QQQ260410P00592000,1,2098,8618,0.09,0.095,0.1,0.1,,,,,,610.19
2026-04-09,2026-04-10,593,put,QQQ260410P00593000,1,5026,15977,0.1,0.105,0.11,0.12,,,,,,610.19
2026-04-09,2026-04-10,594,put,QQQ260410P00594000,1,1272,3487,0.13,0.135,0.14,0.12,,,,,,610.19
2026-04-09,2026-04-10,595,put,QQQ260410P00595000,1,5729,11851,0.15,0.155,0.16,0.16,,,,,,610.19
2026-04-09,2026-04-10,596,put,QQQ260410P00596000,1,2697,11885,0.19,0.195,0.2,0.19,,,,,,610.19
2026-04-09,2026-04-10,597,put,QQQ260410P00597000,1,955,4725,0.23,0.235,0.24,0.23,,,,,,610.19
2026-04-09,2026-04-10,598,put,QQQ260410P00598000,1,2359,7643,0.28,0.285,0.29,0.28,,,,,,610.19
2026-04-09,2026-04-10,599,put,QQQ260410P00599000,1,2516,14483,0.34,0.345,0.35,0.35,,,,,,610.19
2026-04-09,2026-04-10,600,put,QQQ260410P00600000,1,19956,51343,0.41,0.42,0.43,0.42,,,,,,610.19
2026-04-09,2026-04-10,601,put,QQQ260410P00601000,1,2270,20376,0.5,0.505,0.51,0.51,,,,,,610.19
2026-04-09,2026-04-10,602,put,QQQ260410P00602000,1,2799,16673,0.6,0.61,0.62,0.6,,,,,,610.19
2026-04-09,2026-04-10,603,put,QQQ260410P00603000,1,7888,34873,0.73,0.735,0.74,0.74,,,,,,610.19
2026-04-09,2026-04-10,604,put,QQQ260410P00604000,1,2828,30492,0.86,0.875,0.89,0.88,,,,,,610.19
2026-04-09,2026-04-10,605,put,QQQ260410P00605000,1,7192,69043,1.05,1.055,1.06,1.06,,,,,,610.19
2026-04-09,2026-04-10,606,put,QQQ260410P00606000,1,3649,36156,1.24,1.255,1.27,1.26,,,,,,610.19
2026-04-09,2026-04-10,607,put,QQQ260410P00607000,1,2427,33057,1.49,1.505,1.52,1.51,,,,,,610.19
2026-04-09,2026-04-10,608,put,QQQ260410P00608000,1,885,46856,1.79,1.8,1.81,1.81,,,,,,610.19
2026-04-09,2026-04-10,609,put,QQQ260410P00609000,1,528,41800,2.17,2.185,2.2,2.18,,,,,,610.19
2026-04-09,2026-04-10,610,put,QQQ260410P00610000,1,1194,57725,2.56,2.58,2.6,2.56,,,,,,610.19
2026-04-09,2026-04-10,611,put,QQQ260410P00611000,1,507,7221,3.06,3.08,3.1,3.08,,,,,,610.19
2026-04-09,2026-04-10,612,put,QQQ260410P00612000,1,168,3453,3.65,3.66,3.67,3.56,,,,,,610.19
2026-04-09,2026-04-10,613,put,QQQ260410P00613000,1,37,1357,3.71,4.08,4.45,4.15,,,,,,610.19
2026-04-09,2026-04-10,614,put,QQQ260410P00614000,1,60,347,4.7,5.265,5.83,5.0,,,,,,610.19
2026-04-09,2026-04-10,615,put,QQQ260410P00615000,1,85,1934,5.67,5.83,5.99,5.8,,,,,,610.19
2026-04-09,2026-04-10,616,put,QQQ260410P00616000,1,41,263,6.26,6.5,6.74,6.34,,,,,,610.19
2026-04-09,2026-04-10,617,put,QQQ260410P00617000,1,1,74,6.65,7.49,8.33,7.15,,,,,,610.19
2026-04-09,2026-04-10,618,put,QQQ260410P00618000,1,20,151,7.73,8.45,9.17,7.73,,,,,,610.19
2026-04-09,2026-04-10,619,put,QQQ260410P00619000,1,5,17,7.59,9.395,11.2,9.82,,,,,,610.19
2026-04-09,2026-04-10,620,put,QQQ260410P00620000,1,349,1141,9.63,10.935,12.24,9.9,,,,,,610.19
2026-04-09,2026-04-10,621,put,QQQ260410P00621000,1,0,7,10.7,11.975,13.25,11.3,,,,,,610.19
2026-04-09,2026-04-10,622,put,QQQ260410P00622000,1,2,442,11.7,12.97,14.24,14.0,,,,,,610.19
2026-04-09,2026-04-10,623,put,QQQ260410P00623000,1,0,2,12.7,13.96,15.22,13.07,,,,,,610.19
2026-04-09,2026-04-10,624,put,QQQ260410P00624000,1,0,2,13.7,14.725,15.75,13.8,,,,,,610.19
2026-04-09,2026-04-10,625,put,QQQ260410P00625000,1,59,2,14.67,15.685,16.7,15.1,,,,,,610.19
2026-04-09,2026-04-10,626,put,QQQ260410P00626000,1,0,0,15.71,16.97,18.23,61.03,,,,,,610.19
2026-04-09,2026-04-10,627,put,QQQ260410P00627000,1,0,2,15.56,17.39,19.22,18.5,,,,,,610.19
2026-04-09,2026-04-10,628,put,QQQ260410P00628000,1,0,0,17.71,18.97,20.23,62.64,,,,,,610.19
2026-04-09,2026-04-10,629,put,QQQ260410P00629000,1,0,0,18.67,19.93,21.19,56.45,,,,,,610.19
2026-04-09,2026-04-10,630,put,QQQ260410P00630000,1,0,105,19.7,20.965,22.23,20.2,,,,,,610.19
2026-04-09,2026-04-10,635,put,QQQ260410P00635000,1,0,58,24.67,25.93,27.19,26.8,,,,,,610.19
2026-04-09,2026-04-10,640,put,QQQ260410P00640000,1,5,0,29.67,30.52,31.37,58.22,,,,,,610.19
2026-04-09,2026-04-17,577,call,QQQ260417C00577000,8,577,51,32.86,34.35,35.84,31.79,,,,,,610.19
2026-04-09,2026-04-17,578,call,QQQ260417C00578000,8,2948,51,31.86,33.375,34.89,31.63,,,,,,610.19
