TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-06-08,2026-06-08,705,call,QQQ260608C00705000,0,5929,1513,9.25,11.29,13.33,10.6,,,,,,716.07
2026-06-08,2026-06-08,706,call,QQQ260608C00706000,0,876,775,8.25,10.29,12.33,9.95,,,,,,716.07
2026-06-08,2026-06-08,707,call,QQQ260608C00707000,0,1128,1743,7.25,9.15,11.05,9.04,,,,,,716.07
2026-06-08,2026-06-08,708,call,QQQ260608C00708000,0,2569,3314,6.25,8.125,10.0,7.88,,,,,,716.07
2026-06-08,2026-06-08,709,call,QQQ260608C00709000,0,2053,3156,5.25,7.12,8.99,8.89,,,,,,716.07
2026-06-08,2026-06-08,710,call,QQQ260608C00710000,0,5469,9207,5.29,6.07,6.85,6.4,,,,,,716.07
2026-06-08,2026-06-08,711,call,QQQ260608C00711000,0,1147,3136,3.25,4.575,5.9,4.67,,,,,,716.07
2026-06-08,2026-06-08,712,call,QQQ260608C00712000,0,2704,7993,2.32,3.665,5.01,3.74,,,,,,716.07
2026-06-08,2026-06-08,713,call,QQQ260608C00713000,0,4424,17717,1.87,3.38,4.89,2.75,,,,,,716.07
2026-06-08,2026-06-08,714,call,QQQ260608C00714000,0,3322,24318,1.64,2.07,2.5,1.62,,,,,,716.07
2026-06-08,2026-06-08,715,call,QQQ260608C00715000,0,7811,95240,1.28,1.36,1.44,1.35,,,,,,716.07
2026-06-08,2026-06-08,716,call,QQQ260608C00716000,0,2182,127961,0.47,0.5,0.53,0.48,,,,,,716.07
2026-06-08,2026-06-08,717,call,QQQ260608C00717000,0,2694,193710,0.05,0.06,0.07,0.07,,,,,,716.07
2026-06-08,2026-06-08,718,call,QQQ260608C00718000,0,3873,227791,0.01,0.015,0.02,0.01,,,,,,716.07
2026-06-08,2026-06-08,719,call,QQQ260608C00719000,0,2935,299446,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,720,call,QQQ260608C00720000,0,14177,491201,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,721,call,QQQ260608C00721000,0,2660,301571,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,722,call,QQQ260608C00722000,0,2713,304300,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,723,call,QQQ260608C00723000,0,4020,222121,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,724,call,QQQ260608C00724000,0,10379,155087,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,725,call,QQQ260608C00725000,0,15199,215057,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,726,call,QQQ260608C00726000,0,3796,96224,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,727,call,QQQ260608C00727000,0,4158,106263,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,728,call,QQQ260608C00728000,0,3236,39463,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,729,call,QQQ260608C00729000,0,2731,27418,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,730,call,QQQ260608C00730000,0,7119,85479,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,731,call,QQQ260608C00731000,0,3000,24286,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,732,call,QQQ260608C00732000,0,2629,19548,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,733,call,QQQ260608C00733000,0,3923,10408,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,734,call,QQQ260608C00734000,0,1286,12587,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,735,call,QQQ260608C00735000,0,5561,10207,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,736,call,QQQ260608C00736000,0,4341,4539,0.0,0.005,0.01,0.03,,,,,,716.07
2026-06-08,2026-06-08,737,call,QQQ260608C00737000,0,2403,4642,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,738,call,QQQ260608C00738000,0,2862,6059,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,739,call,QQQ260608C00739000,0,1462,4072,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,740,call,QQQ260608C00740000,0,6119,4347,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,741,call,QQQ260608C00741000,0,1789,910,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,742,call,QQQ260608C00742000,0,2650,364,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,743,call,QQQ260608C00743000,0,3504,1017,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,744,call,QQQ260608C00744000,0,3198,115,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,745,call,QQQ260608C00745000,0,3471,440,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,746,call,QQQ260608C00746000,0,2008,383,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,747,call,QQQ260608C00747000,0,1573,85,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,748,call,QQQ260608C00748000,0,1867,218,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,749,call,QQQ260608C00749000,0,1533,131,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,685,put,QQQ260608P00685000,0,7109,8780,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,686,put,QQQ260608P00686000,0,2783,3186,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,687,put,QQQ260608P00687000,0,1334,6617,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,688,put,QQQ260608P00688000,0,1690,6307,0.0,0.005,0.01,0.02,,,,,,716.07
2026-06-08,2026-06-08,689,put,QQQ260608P00689000,0,2720,12238,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,690,put,QQQ260608P00690000,0,7267,19539,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,691,put,QQQ260608P00691000,0,1815,13141,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,692,put,QQQ260608P00692000,0,1534,19637,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,693,put,QQQ260608P00693000,0,1672,30508,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,694,put,QQQ260608P00694000,0,1750,23514,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,695,put,QQQ260608P00695000,0,6518,20164,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,696,put,QQQ260608P00696000,0,2814,8728,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,697,put,QQQ260608P00697000,0,4386,11183,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,698,put,QQQ260608P00698000,0,2626,9356,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,699,put,QQQ260608P00699000,0,1159,14591,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,700,put,QQQ260608P00700000,0,8492,46978,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,701,put,QQQ260608P00701000,0,3003,13825,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,702,put,QQQ260608P00702000,0,4509,16842,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,703,put,QQQ260608P00703000,0,1913,19305,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,704,put,QQQ260608P00704000,0,1463,21066,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,705,put,QQQ260608P00705000,0,13396,57050,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,706,put,QQQ260608P00706000,0,3371,27290,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,707,put,QQQ260608P00707000,0,2646,30029,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,708,put,QQQ260608P00708000,0,3058,36300,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,709,put,QQQ260608P00709000,0,2692,44843,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,710,put,QQQ260608P00710000,0,3465,136126,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,711,put,QQQ260608P00711000,0,1414,72598,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,712,put,QQQ260608P00712000,0,1555,84385,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,713,put,QQQ260608P00713000,0,1188,139438,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,714,put,QQQ260608P00714000,0,1348,172914,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-08,715,put,QQQ260608P00715000,0,3579,314912,0.02,0.025,0.03,0.03,,,,,,716.07
2026-06-08,2026-06-08,716,put,QQQ260608P00716000,0,2905,237188,0.13,0.14,0.15,0.14,,,,,,716.07
2026-06-08,2026-06-08,717,put,QQQ260608P00717000,0,1577,269835,0.66,0.705,0.75,0.79,,,,,,716.07
2026-06-08,2026-06-08,718,put,QQQ260608P00718000,0,1715,307611,0.84,1.395,1.95,1.8,,,,,,716.07
2026-06-08,2026-06-08,719,put,QQQ260608P00719000,0,1579,241368,2.5,2.75,3.0,3.0,,,,,,716.07
2026-06-08,2026-06-08,720,put,QQQ260608P00720000,0,13329,210898,3.5,3.76,4.02,3.75,,,,,,716.07
2026-06-08,2026-06-08,721,put,QQQ260608P00721000,0,1143,88813,4.42,4.705,4.99,4.64,,,,,,716.07
2026-06-08,2026-06-08,722,put,QQQ260608P00722000,0,4382,66612,5.45,5.735,6.02,5.65,,,,,,716.07
2026-06-08,2026-06-08,723,put,QQQ260608P00723000,0,1859,28698,5.02,6.885,8.75,6.94,,,,,,716.07
2026-06-08,2026-06-08,724,put,QQQ260608P00724000,0,1658,9522,5.67,6.855,8.04,7.53,,,,,,716.07
2026-06-08,2026-06-08,725,put,QQQ260608P00725000,0,4576,18274,8.49,9.62,10.75,8.9,,,,,,716.07
2026-06-08,2026-06-08,726,put,QQQ260608P00726000,0,877,2353,8.03,9.89,11.75,9.96,,,,,,716.07
2026-06-08,2026-06-08,727,put,QQQ260608P00727000,0,1164,1845,9.03,10.89,12.75,11.25,,,,,,716.07
2026-06-08,2026-06-08,728,put,QQQ260608P00728000,0,1357,994,10.09,11.92,13.75,11.84,,,,,,716.07
2026-06-08,2026-06-08,729,put,QQQ260608P00729000,0,778,237,11.01,12.025,13.04,12.54,,,,,,716.07
2026-06-08,2026-06-08,730,put,QQQ260608P00730000,0,7184,1052,11.98,13.865,15.75,14.05,,,,,,716.07
2026-06-08,2026-06-08,731,put,QQQ260608P00731000,0,1073,290,13.09,14.92,16.75,15.27,,,,,,716.07
2026-06-08,2026-06-08,732,put,QQQ260608P00732000,0,873,400,13.99,15.87,17.75,15.3,,,,,,716.07
2026-06-08,2026-06-08,733,put,QQQ260608P00733000,0,381,165,14.96,16.855,18.75,16.93,,,,,,716.07
2026-06-08,2026-06-08,734,put,QQQ260608P00734000,0,228,139,16.01,17.88,19.75,16.01,,,,,,716.07
2026-06-08,2026-06-08,735,put,QQQ260608P00735000,0,270,300,17.03,18.89,20.75,18.8,,,,,,716.07
2026-06-08,2026-06-08,736,put,QQQ260608P00736000,0,719,182,18.01,19.88,21.75,20.05,,,,,,716.07
2026-06-08,2026-06-08,737,put,QQQ260608P00737000,0,176,207,19.01,20.88,22.75,20.95,,,,,,716.07
2026-06-08,2026-06-08,738,put,QQQ260608P00738000,0,97,80,20.01,21.88,23.75,22.0,,,,,,716.07
2026-06-08,2026-06-08,739,put,QQQ260608P00739000,0,34,15,21.01,21.98,22.95,22.79,,,,,,716.07
2026-06-08,2026-06-08,740,put,QQQ260608P00740000,0,1314,590,22.01,23.88,25.75,23.95,,,,,,716.07
2026-06-08,2026-06-08,741,put,QQQ260608P00741000,0,106,58,23.02,24.885,26.75,25.23,,,,,,716.07
2026-06-08,2026-06-08,742,put,QQQ260608P00742000,0,57,12,24.01,25.88,27.75,26.14,,,,,,716.07
2026-06-08,2026-06-08,743,put,QQQ260608P00743000,0,110,62,24.91,26.83,28.75,26.76,,,,,,716.07
2026-06-08,2026-06-08,744,put,QQQ260608P00744000,0,12,1,26.06,27.905,29.75,26.0,,,,,,716.07
2026-06-08,2026-06-08,745,put,QQQ260608P00745000,0,16,6,27.02,28.885,30.75,29.19,,,,,,716.07
2026-06-08,2026-06-08,746,put,QQQ260608P00746000,0,0,0,28.02,29.885,31.75,44.46,,,,,,716.07
2026-06-08,2026-06-08,747,put,QQQ260608P00747000,0,5,8,29.08,30.915,32.75,31.88,,,,,,716.07
2026-06-08,2026-06-08,748,put,QQQ260608P00748000,0,0,4,30.02,31.885,33.75,30.8,,,,,,716.07
2026-06-08,2026-06-08,749,put,QQQ260608P00749000,0,1,0,31.06,32.905,34.75,43.27,,,,,,716.07
2026-06-08,2026-06-09,685,call,QQQ260609C00685000,1,26,11,30.45,31.585,32.72,31.09,,,,,,716.07
2026-06-08,2026-06-09,686,call,QQQ260609C00686000,1,1,264,29.47,30.69,31.91,30.12,,,,,,716.07
2026-06-08,2026-06-09,687,call,QQQ260609C00687000,1,2,0,28.48,29.69,30.9,24.66,,,,,,716.07
2026-06-08,2026-06-09,688,call,QQQ260609C00688000,1,0,20,27.5,28.705,29.91,28.09,,,,,,716.07
2026-06-08,2026-06-09,689,call,QQQ260609C00689000,1,15,3,26.51,27.565,28.62,30.45,,,,,,716.07
2026-06-08,2026-06-09,690,call,QQQ260609C00690000,1,706,674,25.54,26.455,27.37,29.89,,,,,,716.07
2026-06-08,2026-06-09,691,call,QQQ260609C00691000,1,13,24,24.57,25.555,26.54,28.37,,,,,,716.07
2026-06-08,2026-06-09,692,call,QQQ260609C00692000,1,47,0,23.58,24.495,25.41,15.52,,,,,,716.07
2026-06-08,2026-06-09,693,call,QQQ260609C00693000,1,23,6,21.75,23.09,24.43,26.4,,,,,,716.07
2026-06-08,2026-06-09,694,call,QQQ260609C00694000,1,40,2,21.58,22.54,23.5,24.74,,,,,,716.07
2026-06-08,2026-06-09,695,call,QQQ260609C00695000,1,109,82,20.6,21.57,22.54,22.0,,,,,,716.07
2026-06-08,2026-06-09,696,call,QQQ260609C00696000,1,11,26,19.65,20.87,22.09,21.7,,,,,,716.07
2026-06-08,2026-06-09,697,call,QQQ260609C00697000,1,143,91,18.68,19.69,20.7,19.86,,,,,,716.07
2026-06-08,2026-06-09,698,call,QQQ260609C00698000,1,11,165,17.73,18.87,20.01,22.0,,,,,,716.07
2026-06-08,2026-06-09,699,call,QQQ260609C00699000,1,62,0,16.8,18.01,19.22,10.0,,,,,,716.07
2026-06-08,2026-06-09,700,call,QQQ260609C00700000,1,88,229,15.8,16.81,17.82,16.72,,,,,,716.07
2026-06-08,2026-06-09,701,call,QQQ260609C00701000,1,28,12,14.86,15.91,16.96,15.46,,,,,,716.07
2026-06-08,2026-06-09,702,call,QQQ260609C00702000,1,218,169,13.95,15.125,16.3,17.52,,,,,,716.07
2026-06-08,2026-06-09,703,call,QQQ260609C00703000,1,179,62,13.02,14.06,15.1,13.76,,,,,,716.07
2026-06-08,2026-06-09,704,call,QQQ260609C00704000,1,103,34,12.19,13.2,14.21,13.23,,,,,,716.07
2026-06-08,2026-06-09,705,call,QQQ260609C00705000,1,381,252,11.3,12.305,13.31,12.04,,,,,,716.07
2026-06-08,2026-06-09,706,call,QQQ260609C00706000,1,250,313,10.81,11.73,12.65,11.0,,,,,,716.07
2026-06-08,2026-06-09,707,call,QQQ260609C00707000,1,339,147,9.56,10.6,11.64,10.8,,,,,,716.07
2026-06-08,2026-06-09,708,call,QQQ260609C00708000,1,623,277,8.73,9.65,10.57,9.59,,,,,,716.07
2026-06-08,2026-06-09,709,call,QQQ260609C00709000,1,1340,610,8.03,8.88,9.73,8.79,,,,,,716.07
2026-06-08,2026-06-09,710,call,QQQ260609C00710000,1,1079,1570,8.03,8.26,8.49,8.23,,,,,,716.07
2026-06-08,2026-06-09,711,call,QQQ260609C00711000,1,889,1746,7.57,7.6,7.63,7.08,,,,,,716.07
2026-06-08,2026-06-09,712,call,QQQ260609C00712000,1,749,1587,6.85,6.87,6.89,6.77,,,,,,716.07
2026-06-08,2026-06-09,713,call,QQQ260609C00713000,1,188,2282,6.14,6.16,6.18,6.12,,,,,,716.07
2026-06-08,2026-06-09,714,call,QQQ260609C00714000,1,880,3915,5.46,5.48,5.5,5.47,,,,,,716.07
2026-06-08,2026-06-09,715,call,QQQ260609C00715000,1,898,13631,4.81,4.83,4.85,4.84,,,,,,716.07
2026-06-08,2026-06-09,716,call,QQQ260609C00716000,1,524,19156,4.21,4.22,4.23,4.2,,,,,,716.07
2026-06-08,2026-06-09,717,call,QQQ260609C00717000,1,1806,20400,3.63,3.645,3.66,3.65,,,,,,716.07
2026-06-08,2026-06-09,718,call,QQQ260609C00718000,1,614,26438,3.1,3.115,3.13,3.07,,,,,,716.07
2026-06-08,2026-06-09,719,call,QQQ260609C00719000,1,666,29367,2.62,2.635,2.65,2.62,,,,,,716.07
2026-06-08,2026-06-09,720,call,QQQ260609C00720000,1,3056,51159,2.19,2.205,2.22,2.18,,,,,,716.07
2026-06-08,2026-06-09,721,call,QQQ260609C00721000,1,907,25202,1.81,1.82,1.83,1.81,,,,,,716.07
2026-06-08,2026-06-09,722,call,QQQ260609C00722000,1,2718,23692,1.47,1.48,1.49,1.45,,,,,,716.07
2026-06-08,2026-06-09,723,call,QQQ260609C00723000,1,1470,17023,1.18,1.19,1.2,1.18,,,,,,716.07
2026-06-08,2026-06-09,724,call,QQQ260609C00724000,1,591,16305,0.93,0.94,0.95,0.95,,,,,,716.07
2026-06-08,2026-06-09,725,call,QQQ260609C00725000,1,1996,26923,0.73,0.735,0.74,0.72,,,,,,716.07
2026-06-08,2026-06-09,726,call,QQQ260609C00726000,1,715,8683,0.56,0.565,0.57,0.57,,,,,,716.07
2026-06-08,2026-06-09,727,call,QQQ260609C00727000,1,632,9075,0.42,0.43,0.44,0.43,,,,,,716.07
2026-06-08,2026-06-09,728,call,QQQ260609C00728000,1,878,7810,0.32,0.325,0.33,0.32,,,,,,716.07
2026-06-08,2026-06-09,729,call,QQQ260609C00729000,1,1222,6532,0.24,0.245,0.25,0.24,,,,,,716.07
2026-06-08,2026-06-09,730,call,QQQ260609C00730000,1,3301,17294,0.17,0.175,0.18,0.18,,,,,,716.07
2026-06-08,2026-06-09,731,call,QQQ260609C00731000,1,580,4944,0.13,0.135,0.14,0.14,,,,,,716.07
2026-06-08,2026-06-09,732,call,QQQ260609C00732000,1,557,3771,0.09,0.095,0.1,0.1,,,,,,716.07
2026-06-08,2026-06-09,733,call,QQQ260609C00733000,1,654,2616,0.06,0.07,0.08,0.06,,,,,,716.07
2026-06-08,2026-06-09,734,call,QQQ260609C00734000,1,720,3377,0.05,0.055,0.06,0.06,,,,,,716.07
2026-06-08,2026-06-09,735,call,QQQ260609C00735000,1,1749,5648,0.03,0.035,0.04,0.03,,,,,,716.07
2026-06-08,2026-06-09,736,call,QQQ260609C00736000,1,1429,4117,0.02,0.025,0.03,0.03,,,,,,716.07
2026-06-08,2026-06-09,737,call,QQQ260609C00737000,1,808,2677,0.02,0.025,0.03,0.02,,,,,,716.07
2026-06-08,2026-06-09,738,call,QQQ260609C00738000,1,441,2913,0.01,0.015,0.02,0.02,,,,,,716.07
2026-06-08,2026-06-09,739,call,QQQ260609C00739000,1,560,1792,0.01,0.015,0.02,0.01,,,,,,716.07
2026-06-08,2026-06-09,740,call,QQQ260609C00740000,1,1945,6123,0.01,0.015,0.02,0.02,,,,,,716.07
2026-06-08,2026-06-09,741,call,QQQ260609C00741000,1,604,1009,0.0,0.01,0.02,0.02,,,,,,716.07
2026-06-08,2026-06-09,742,call,QQQ260609C00742000,1,629,1567,0.01,0.015,0.02,0.02,,,,,,716.07
2026-06-08,2026-06-09,743,call,QQQ260609C00743000,1,1516,2306,0.01,0.015,0.02,0.02,,,,,,716.07
2026-06-08,2026-06-09,744,call,QQQ260609C00744000,1,520,973,0.01,0.015,0.02,0.01,,,,,,716.07
2026-06-08,2026-06-09,745,call,QQQ260609C00745000,1,1325,2787,0.0,0.01,0.02,0.01,,,,,,716.07
2026-06-08,2026-06-09,746,call,QQQ260609C00746000,1,1567,797,0.0,0.01,0.02,0.01,,,,,,716.07
2026-06-08,2026-06-09,747,call,QQQ260609C00747000,1,857,1655,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-09,748,call,QQQ260609C00748000,1,1236,673,0.0,0.005,0.01,0.01,,,,,,716.07
2026-06-08,2026-06-09,749,call,QQQ260609C00749000,1,484,304,0.0,0.01,0.02,0.01,,,,,,716.07
2026-06-08,2026-06-09,685,put,QQQ260609P00685000,1,2176,5748,0.15,0.155,0.16,0.16,,,,,,716.07
2026-06-08,2026-06-09,686,put,QQQ260609P00686000,1,504,1536,0.16,0.165,0.17,0.18,,,,,,716.07
2026-06-08,2026-06-09,687,put,QQQ260609P00687000,1,354,2707,0.17,0.175,0.18,0.17,,,,,,716.07
2026-06-08,2026-06-09,688,put,QQQ260609P00688000,1,214,1170,0.18,0.185,0.19,0.2,,,,,,716.07
2026-06-08,2026-06-09,689,put,QQQ260609P00689000,1,256,721,0.19,0.195,0.2,0.22,,,,,,716.07
2026-06-08,2026-06-09,690,put,QQQ260609P00690000,1,2905,7575,0.2,0.205,0.21,0.21,,,,,,716.07
2026-06-08,2026-06-09,691,put,QQQ260609P00691000,1,231,1532,0.22,0.225,0.23,0.24,,,,,,716.07
2026-06-08,2026-06-09,692,put,QQQ260609P00692000,1,294,5285,0.24,0.245,0.25,0.25,,,,,,716.07
2026-06-08,2026-06-09,693,put,QQQ260609P00693000,1,294,2209,0.26,0.265,0.27,0.28,,,,,,716.07
2026-06-08,2026-06-09,694,put,QQQ260609P00694000,1,360,4083,0.29,0.295,0.3,0.3,,,,,,716.07
2026-06-08,2026-06-09,695,put,QQQ260609P00695000,1,3236,7441,0.32,0.325,0.33,0.33,,,,,,716.07
2026-06-08,2026-06-09,696,put,QQQ260609P00696000,1,239,2746,0.36,0.365,0.37,0.37,,,,,,716.07
2026-06-08,2026-06-09,697,put,QQQ260609P00697000,1,688,3042,0.4,0.405,0.41,0.41,,,,,,716.07
2026-06-08,2026-06-09,698,put,QQQ260609P00698000,1,410,4050,0.45,0.455,0.46,0.45,,,,,,716.07
2026-06-08,2026-06-09,699,put,QQQ260609P00699000,1,977,4013,0.5,0.505,0.51,0.5,,,,,,716.07
2026-06-08,2026-06-09,700,put,QQQ260609P00700000,1,2257,18472,0.57,0.575,0.58,0.58,,,,,,716.07
2026-06-08,2026-06-09,701,put,QQQ260609P00701000,1,470,4495,0.64,0.645,0.65,0.66,,,,,,716.07
2026-06-08,2026-06-09,702,put,QQQ260609P00702000,1,1491,3654,0.72,0.725,0.73,0.73,,,,,,716.07
2026-06-08,2026-06-09,703,put,QQQ260609P00703000,1,815,4458,0.82,0.825,0.83,0.83,,,,,,716.07
2026-06-08,2026-06-09,704,put,QQQ260609P00704000,1,1501,4817,0.92,0.93,0.94,0.94,,,,,,716.07
2026-06-08,2026-06-09,705,put,QQQ260609P00705000,1,1075,13659,1.05,1.055,1.06,1.06,,,,,,716.07
2026-06-08,2026-06-09,706,put,QQQ260609P00706000,1,718,5152,1.18,1.19,1.2,1.19,,,,,,716.07
2026-06-08,2026-06-09,707,put,QQQ260609P00707000,1,610,6375,1.34,1.345,1.35,1.37,,,,,,716.07
2026-06-08,2026-06-09,708,put,QQQ260609P00708000,1,1034,8230,1.51,1.52,1.53,1.54,,,,,,716.07
2026-06-08,2026-06-09,709,put,QQQ260609P00709000,1,632,12176,1.7,1.71,1.72,1.73,,,,,,716.07
2026-06-08,2026-06-09,710,put,QQQ260609P00710000,1,2250,37062,1.91,1.925,1.94,1.92,,,,,,716.07
2026-06-08,2026-06-09,711,put,QQQ260609P00711000,1,358,10368,2.15,2.16,2.17,2.14,,,,,,716.07
2026-06-08,2026-06-09,712,put,QQQ260609P00712000,1,279,18643,2.41,2.42,2.43,2.43,,,,,,716.07
2026-06-08,2026-06-09,713,put,QQQ260609P00713000,1,618,15403,2.69,2.705,2.72,2.72,,,,,,716.07
2026-06-08,2026-06-09,714,put,QQQ260609P00714000,1,726,18045,3.01,3.02,3.03,2.98,,,,,,716.07
2026-06-08,2026-06-09,715,put,QQQ260609P00715000,1,1655,48419,3.36,3.375,3.39,3.39,,,,,,716.07
