TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2025-07-17,2025-07-17,568.0,call,QQQ250717C00568000,0,2419,6717,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,569.0,call,QQQ250717C00569000,0,1726,1478,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,570.0,call,QQQ250717C00570000,0,744,747,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,571.0,call,QQQ250717C00571000,0,351,14,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,572.0,call,QQQ250717C00572000,0,317,5,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,573.0,call,QQQ250717C00573000,0,396,43,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,574.0,call,QQQ250717C00574000,0,1307,11,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,575.0,call,QQQ250717C00575000,0,264,5,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,576.0,call,QQQ250717C00576000,0,350,3,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,577.0,call,QQQ250717C00577000,0,625,15,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,578.0,call,QQQ250717C00578000,0,25,2,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,579.0,call,QQQ250717C00579000,0,25,2,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,580.0,call,QQQ250717C00580000,0,624,3,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,581.0,call,QQQ250717C00581000,0,8,0,0.0,0.005,0.01,0.02,,,,,,561.8
2025-07-17,2025-07-17,582.0,call,QQQ250717C00582000,0,17,0,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,583.0,call,QQQ250717C00583000,0,26,0,0.0,0.005,0.01,0.03,,,,,,561.8
2025-07-17,2025-07-17,584.0,call,QQQ250717C00584000,0,86,1,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,585.0,call,QQQ250717C00585000,0,99,5,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,590.0,call,QQQ250717C00590000,0,312,0,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,595.0,call,QQQ250717C00595000,0,52,0,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,529.0,put,QQQ250717P00529000,0,1202,97,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,530.0,put,QQQ250717P00530000,0,2444,273,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,531.0,put,QQQ250717P00531000,0,2315,4,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,532.0,put,QQQ250717P00532000,0,522,182,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,533.0,put,QQQ250717P00533000,0,713,43,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,534.0,put,QQQ250717P00534000,0,228,13,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,535.0,put,QQQ250717P00535000,0,15793,79,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,536.0,put,QQQ250717P00536000,0,3112,638,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,537.0,put,QQQ250717P00537000,0,937,331,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,538.0,put,QQQ250717P00538000,0,2840,580,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,539.0,put,QQQ250717P00539000,0,692,477,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,540.0,put,QQQ250717P00540000,0,5471,1151,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,541.0,put,QQQ250717P00541000,0,1545,1505,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,542.0,put,QQQ250717P00542000,0,5478,2886,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,543.0,put,QQQ250717P00543000,0,2807,2966,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,544.0,put,QQQ250717P00544000,0,3746,2918,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,545.0,put,QQQ250717P00545000,0,18957,3701,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,546.0,put,QQQ250717P00546000,0,3921,2803,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,547.0,put,QQQ250717P00547000,0,2292,3537,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,548.0,put,QQQ250717P00548000,0,2193,5312,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,549.0,put,QQQ250717P00549000,0,2389,5338,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,550.0,put,QQQ250717P00550000,0,5054,11061,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,551.0,put,QQQ250717P00551000,0,3794,11917,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,552.0,put,QQQ250717P00552000,0,4489,11780,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,553.0,put,QQQ250717P00553000,0,4224,17186,0.01,0.015,0.02,0.01,,,,,,561.8
2025-07-17,2025-07-17,554.0,put,QQQ250717P00554000,0,4297,24152,0.01,0.015,0.02,0.02,,,,,,561.8
2025-07-17,2025-07-17,555.0,put,QQQ250717P00555000,0,8594,37618,0.01,0.015,0.02,0.02,,,,,,561.8
2025-07-17,2025-07-17,556.0,put,QQQ250717P00556000,0,5438,44594,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,557.0,put,QQQ250717P00557000,0,4055,93440,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,558.0,put,QQQ250717P00558000,0,1450,113786,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,559.0,put,QQQ250717P00559000,0,2533,150219,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-17,560.0,put,QQQ250717P00560000,0,749,165830,0.01,0.015,0.02,0.02,,,,,,561.8
2025-07-17,2025-07-17,561.0,put,QQQ250717P00561000,0,68,185218,0.14,0.145,0.15,0.17,,,,,,561.8
2025-07-17,2025-07-17,562.0,put,QQQ250717P00562000,0,210,176916,0.67,0.72,0.77,0.74,,,,,,561.8
2025-07-17,2025-07-17,563.0,put,QQQ250717P00563000,0,152,42180,1.56,1.655,1.75,1.61,,,,,,561.8
2025-07-17,2025-07-17,564.0,put,QQQ250717P00564000,0,41,6913,2.5,2.66,2.82,2.51,,,,,,561.8
2025-07-17,2025-07-17,565.0,put,QQQ250717P00565000,0,43,3284,3.47,3.655,3.84,3.7,,,,,,561.8
2025-07-17,2025-07-17,566.0,put,QQQ250717P00566000,0,20,366,4.48,4.655,4.83,4.05,,,,,,561.8
2025-07-17,2025-07-17,567.0,put,QQQ250717P00567000,0,0,54,5.45,5.65,5.85,5.07,,,,,,561.8
2025-07-17,2025-07-17,568.0,put,QQQ250717P00568000,0,30,66,6.45,6.65,6.85,5.89,,,,,,561.8
2025-07-17,2025-07-17,569.0,put,QQQ250717P00569000,0,0,44,7.45,7.65,7.85,7.3,,,,,,561.8
2025-07-17,2025-07-17,570.0,put,QQQ250717P00570000,0,3,34,8.45,8.65,8.85,7.99,,,,,,561.8
2025-07-17,2025-07-17,571.0,put,QQQ250717P00571000,0,0,0,9.45,9.65,9.85,0.0,,,,,,561.8
2025-07-17,2025-07-17,572.0,put,QQQ250717P00572000,0,0,2,10.45,10.65,10.85,10.0,,,,,,561.8
2025-07-17,2025-07-17,573.0,put,QQQ250717P00573000,0,0,0,11.45,11.65,11.85,0.0,,,,,,561.8
2025-07-17,2025-07-17,574.0,put,QQQ250717P00574000,0,0,2,12.45,12.65,12.85,13.01,,,,,,561.8
2025-07-17,2025-07-17,575.0,put,QQQ250717P00575000,0,0,0,13.45,13.65,13.85,22.23,,,,,,561.8
2025-07-17,2025-07-17,576.0,put,QQQ250717P00576000,0,0,0,14.45,14.65,14.85,0.0,,,,,,561.8
2025-07-17,2025-07-17,577.0,put,QQQ250717P00577000,0,0,0,15.45,15.65,15.85,0.0,,,,,,561.8
2025-07-17,2025-07-17,578.0,put,QQQ250717P00578000,0,0,0,16.45,16.65,16.85,0.0,,,,,,561.8
2025-07-17,2025-07-17,579.0,put,QQQ250717P00579000,0,0,0,17.45,17.65,17.85,0.0,,,,,,561.8
2025-07-17,2025-07-17,580.0,put,QQQ250717P00580000,0,0,21,18.45,18.65,18.85,18.25,,,,,,561.8
2025-07-17,2025-07-17,581.0,put,QQQ250717P00581000,0,0,0,19.45,19.65,19.85,0.0,,,,,,561.8
2025-07-17,2025-07-17,582.0,put,QQQ250717P00582000,0,0,0,20.45,20.65,20.85,0.0,,,,,,561.8
2025-07-17,2025-07-17,583.0,put,QQQ250717P00583000,0,0,0,21.45,21.65,21.85,0.0,,,,,,561.8
2025-07-17,2025-07-17,584.0,put,QQQ250717P00584000,0,0,0,22.45,22.65,22.85,0.0,,,,,,561.8
2025-07-17,2025-07-17,585.0,put,QQQ250717P00585000,0,0,0,23.45,23.65,23.85,26.48,,,,,,561.8
2025-07-17,2025-07-17,590.0,put,QQQ250717P00590000,0,0,0,26.52,28.475,30.43,0.0,,,,,,561.8
2025-07-17,2025-07-17,595.0,put,QQQ250717P00595000,0,0,0,31.52,33.475,35.43,0.0,,,,,,561.8
2025-07-17,2025-07-18,529.0,call,QQQ250718C00529000,1,1141,2,30.74,32.71,34.68,32.81,,,,,,561.8
2025-07-17,2025-07-18,530.0,call,QQQ250718C00530000,1,19060,167,31.35,32.3,33.25,31.53,,,,,,561.8
2025-07-17,2025-07-18,531.0,call,QQQ250718C00531000,1,916,59,28.75,30.685,32.62,31.01,,,,,,561.8
2025-07-17,2025-07-18,532.0,call,QQQ250718C00532000,1,1672,42,27.75,29.465,31.18,29.76,,,,,,561.8
2025-07-17,2025-07-18,533.0,call,QQQ250718C00533000,1,1550,44,27.54,29.07,30.6,29.01,,,,,,561.8
2025-07-17,2025-07-18,534.0,call,QQQ250718C00534000,1,3135,6,26.35,27.355,28.36,28.11,,,,,,561.8
2025-07-17,2025-07-18,535.0,call,QQQ250718C00535000,1,17734,118,25.87,26.6,27.33,27.0,,,,,,561.8
2025-07-17,2025-07-18,536.0,call,QQQ250718C00536000,1,1587,24,24.35,25.355,26.36,25.84,,,,,,561.8
2025-07-17,2025-07-18,537.0,call,QQQ250718C00537000,1,1045,13,23.35,24.365,25.38,24.67,,,,,,561.8
2025-07-17,2025-07-18,538.0,call,QQQ250718C00538000,1,1391,46,23.35,23.55,23.75,23.98,,,,,,561.8
2025-07-17,2025-07-18,539.0,call,QQQ250718C00539000,1,1137,84,22.35,22.55,22.75,23.1,,,,,,561.8
2025-07-17,2025-07-18,540.0,call,QQQ250718C00540000,1,21397,262,21.35,21.55,21.75,22.02,,,,,,561.8
2025-07-17,2025-07-18,541.0,call,QQQ250718C00541000,1,1000,32,20.41,20.58,20.75,20.61,,,,,,561.8
2025-07-17,2025-07-18,542.0,call,QQQ250718C00542000,1,1258,75,19.35,19.55,19.75,20.24,,,,,,561.8
2025-07-17,2025-07-18,543.0,call,QQQ250718C00543000,1,2341,23,18.35,18.55,18.75,19.26,,,,,,561.8
2025-07-17,2025-07-18,544.0,call,QQQ250718C00544000,1,5079,49,17.35,17.55,17.75,17.95,,,,,,561.8
2025-07-17,2025-07-18,545.0,call,QQQ250718C00545000,1,25076,143,16.4,16.6,16.8,16.66,,,,,,561.8
2025-07-17,2025-07-18,546.0,call,QQQ250718C00546000,1,1990,99,15.4,15.6,15.8,15.53,,,,,,561.8
2025-07-17,2025-07-18,547.0,call,QQQ250718C00547000,1,1693,78,14.4,14.6,14.8,14.91,,,,,,561.8
2025-07-17,2025-07-18,548.0,call,QQQ250718C00548000,1,5224,74,13.4,13.6,13.8,13.97,,,,,,561.8
2025-07-17,2025-07-18,549.0,call,QQQ250718C00549000,1,2966,231,12.4,12.6,12.8,12.64,,,,,,561.8
2025-07-17,2025-07-18,550.0,call,QQQ250718C00550000,1,33736,3385,11.5,11.65,11.8,11.81,,,,,,561.8
2025-07-17,2025-07-18,551.0,call,QQQ250718C00551000,1,1349,168,10.4,10.6,10.8,11.32,,,,,,561.8
2025-07-17,2025-07-18,552.0,call,QQQ250718C00552000,1,3091,349,9.45,9.65,9.85,9.81,,,,,,561.8
2025-07-17,2025-07-18,553.0,call,QQQ250718C00553000,1,2218,799,8.45,8.635,8.82,8.73,,,,,,561.8
2025-07-17,2025-07-18,554.0,call,QQQ250718C00554000,1,4365,1043,6.77,7.335,7.9,7.75,,,,,,561.8
2025-07-17,2025-07-18,555.0,call,QQQ250718C00555000,1,29025,3477,6.6,6.735,6.87,6.75,,,,,,561.8
2025-07-17,2025-07-18,556.0,call,QQQ250718C00556000,1,3362,2736,5.6,5.75,5.9,5.84,,,,,,561.8
2025-07-17,2025-07-18,557.0,call,QQQ250718C00557000,1,4384,7154,4.75,4.86,4.97,5.03,,,,,,561.8
2025-07-17,2025-07-18,558.0,call,QQQ250718C00558000,1,6475,20880,3.96,4.045,4.13,4.08,,,,,,561.8
2025-07-17,2025-07-18,559.0,call,QQQ250718C00559000,1,5624,15044,3.21,3.25,3.29,3.15,,,,,,561.8
2025-07-17,2025-07-18,560.0,call,QQQ250718C00560000,1,23542,35864,2.49,2.5,2.51,2.5,,,,,,561.8
2025-07-17,2025-07-18,561.0,call,QQQ250718C00561000,1,2239,26772,1.85,1.86,1.87,1.84,,,,,,561.8
2025-07-17,2025-07-18,562.0,call,QQQ250718C00562000,1,5210,37677,1.29,1.3,1.31,1.3,,,,,,561.8
2025-07-17,2025-07-18,563.0,call,QQQ250718C00563000,1,6382,20020,0.85,0.86,0.87,0.84,,,,,,561.8
2025-07-17,2025-07-18,564.0,call,QQQ250718C00564000,1,2606,12529,0.54,0.55,0.56,0.53,,,,,,561.8
2025-07-17,2025-07-18,565.0,call,QQQ250718C00565000,1,17380,17406,0.32,0.33,0.34,0.31,,,,,,561.8
2025-07-17,2025-07-18,566.0,call,QQQ250718C00566000,1,2723,15431,0.19,0.2,0.21,0.21,,,,,,561.8
2025-07-17,2025-07-18,567.0,call,QQQ250718C00567000,1,2501,9969,0.11,0.12,0.13,0.11,,,,,,561.8
2025-07-17,2025-07-18,568.0,call,QQQ250718C00568000,1,1685,6525,0.07,0.075,0.08,0.07,,,,,,561.8
2025-07-17,2025-07-18,569.0,call,QQQ250718C00569000,1,1644,3528,0.04,0.045,0.05,0.06,,,,,,561.8
2025-07-17,2025-07-18,570.0,call,QQQ250718C00570000,1,15887,5328,0.03,0.035,0.04,0.03,,,,,,561.8
2025-07-17,2025-07-18,571.0,call,QQQ250718C00571000,1,1307,4375,0.02,0.025,0.03,0.02,,,,,,561.8
2025-07-17,2025-07-18,572.0,call,QQQ250718C00572000,1,1108,1732,0.01,0.015,0.02,0.02,,,,,,561.8
2025-07-17,2025-07-18,573.0,call,QQQ250718C00573000,1,1021,703,0.01,0.015,0.02,0.02,,,,,,561.8
2025-07-17,2025-07-18,574.0,call,QQQ250718C00574000,1,1450,123,0.01,0.015,0.02,0.01,,,,,,561.8
2025-07-17,2025-07-18,575.0,call,QQQ250718C00575000,1,10800,462,0.01,0.015,0.02,0.02,,,,,,561.8
2025-07-17,2025-07-18,576.0,call,QQQ250718C00576000,1,1530,64,0.01,0.015,0.02,0.02,,,,,,561.8
2025-07-17,2025-07-18,577.0,call,QQQ250718C00577000,1,1018,1232,0.0,0.01,0.02,0.01,,,,,,561.8
2025-07-17,2025-07-18,578.0,call,QQQ250718C00578000,1,472,543,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-18,579.0,call,QQQ250718C00579000,1,398,227,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-18,580.0,call,QQQ250718C00580000,1,10305,179,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-18,581.0,call,QQQ250718C00581000,1,426,10,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-18,582.0,call,QQQ250718C00582000,1,165,0,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-18,583.0,call,QQQ250718C00583000,1,397,7,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-18,584.0,call,QQQ250718C00584000,1,110,0,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-18,585.0,call,QQQ250718C00585000,1,2192,6,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-18,586.0,call,QQQ250718C00586000,1,246,0,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-18,587.0,call,QQQ250718C00587000,1,13,0,0.0,0.005,0.01,0.02,,,,,,561.8
2025-07-17,2025-07-18,588.0,call,QQQ250718C00588000,1,28,0,0.0,0.005,0.01,0.02,,,,,,561.8
2025-07-17,2025-07-18,589.0,call,QQQ250718C00589000,1,53,0,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-18,590.0,call,QQQ250718C00590000,1,2352,41,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-18,591.0,call,QQQ250718C00591000,1,181,0,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-18,592.0,call,QQQ250718C00592000,1,155,0,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-18,593.0,call,QQQ250718C00593000,1,300,0,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-18,594.0,call,QQQ250718C00594000,1,23,0,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-18,595.0,call,QQQ250718C00595000,1,1232,2,0.0,0.005,0.01,0.01,,,,,,561.8
2025-07-17,2025-07-18,529.0,put,QQQ250718P00529000,1,2847,1580,0.02,0.025,0.03,0.02,,,,,,561.8
2025-07-17,2025-07-18,530.0,put,QQQ250718P00530000,1,25312,4930,0.02,0.025,0.03,0.02,,,,,,561.8
2025-07-17,2025-07-18,531.0,put,QQQ250718P00531000,1,4150,4197,0.02,0.025,0.03,0.03,,,,,,561.8
2025-07-17,2025-07-18,532.0,put,QQQ250718P00532000,1,6807,1129,0.02,0.025,0.03,0.02,,,,,,561.8
2025-07-17,2025-07-18,533.0,put,QQQ250718P00533000,1,10260,884,0.02,0.025,0.03,0.03,,,,,,561.8
2025-07-17,2025-07-18,534.0,put,QQQ250718P00534000,1,2595,1014,0.02,0.025,0.03,0.03,,,,,,561.8
2025-07-17,2025-07-18,535.0,put,QQQ250718P00535000,1,24376,2756,0.02,0.025,0.03,0.03,,,,,,561.8
2025-07-17,2025-07-18,536.0,put,QQQ250718P00536000,1,8006,3382,0.02,0.025,0.03,0.07,,,,,,561.8
2025-07-17,2025-07-18,537.0,put,QQQ250718P00537000,1,2904,1167,0.02,0.025,0.03,0.03,,,,,,561.8
2025-07-17,2025-07-18,538.0,put,QQQ250718P00538000,1,3765,524,0.02,0.025,0.03,0.04,,,,,,561.8
2025-07-17,2025-07-18,539.0,put,QQQ250718P00539000,1,2725,623,0.02,0.025,0.03,0.03,,,,,,561.8
2025-07-17,2025-07-18,540.0,put,QQQ250718P00540000,1,27375,3464,0.02,0.025,0.03,0.03,,,,,,561.8
2025-07-17,2025-07-18,541.0,put,QQQ250718P00541000,1,1747,1431,0.03,0.035,0.04,0.04,,,,,,561.8
2025-07-17,2025-07-18,542.0,put,QQQ250718P00542000,1,4251,2602,0.03,0.035,0.04,0.05,,,,,,561.8
2025-07-17,2025-07-18,543.0,put,QQQ250718P00543000,1,4603,1676,0.03,0.035,0.04,0.04,,,,,,561.8
2025-07-17,2025-07-18,544.0,put,QQQ250718P00544000,1,4157,3520,0.03,0.035,0.04,0.03,,,,,,561.8
2025-07-17,2025-07-18,545.0,put,QQQ250718P00545000,1,18401,9816,0.04,0.045,0.05,0.04,,,,,,561.8
2025-07-17,2025-07-18,546.0,put,QQQ250718P00546000,1,4501,1750,0.04,0.045,0.05,0.05,,,,,,561.8
2025-07-17,2025-07-18,547.0,put,QQQ250718P00547000,1,12742,2530,0.04,0.045,0.05,0.05,,,,,,561.8
2025-07-17,2025-07-18,548.0,put,QQQ250718P00548000,1,9304,4398,0.05,0.055,0.06,0.05,,,,,,561.8
2025-07-17,2025-07-18,549.0,put,QQQ250718P00549000,1,4381,4185,0.05,0.055,0.06,0.06,,,,,,561.8
2025-07-17,2025-07-18,550.0,put,QQQ250718P00550000,1,33377,20794,0.06,0.065,0.07,0.06,,,,,,561.8
2025-07-17,2025-07-18,551.0,put,QQQ250718P00551000,1,4821,4327,0.07,0.075,0.08,0.07,,,,,,561.8
2025-07-17,2025-07-18,552.0,put,QQQ250718P00552000,1,7832,11194,0.09,0.095,0.1,0.1,,,,,,561.8
2025-07-17,2025-07-18,553.0,put,QQQ250718P00553000,1,12181,7955,0.11,0.115,0.12,0.11,,,,,,561.8
2025-07-17,2025-07-18,554.0,put,QQQ250718P00554000,1,7294,7671,0.14,0.15,0.16,0.15,,,,,,561.8
2025-07-17,2025-07-18,555.0,put,QQQ250718P00555000,1,14711,33644,0.2,0.205,0.21,0.21,,,,,,561.8
2025-07-17,2025-07-18,556.0,put,QQQ250718P00556000,1,8418,19445,0.26,0.27,0.28,0.28,,,,,,561.8
2025-07-17,2025-07-18,557.0,put,QQQ250718P00557000,1,5333,22570,0.36,0.37,0.38,0.37,,,,,,561.8
2025-07-17,2025-07-18,558.0,put,QQQ250718P00558000,1,3627,35112,0.5,0.51,0.52,0.52,,,,,,561.8
2025-07-17,2025-07-18,559.0,put,QQQ250718P00559000,1,2467,36996,0.7,0.71,0.72,0.72,,,,,,561.8
2025-07-17,2025-07-18,560.0,put,QQQ250718P00560000,1,6967,53472,0.96,0.965,0.97,0.98,,,,,,561.8
2025-07-17,2025-07-18,561.0,put,QQQ250718P00561000,1,1453,41093,1.3,1.305,1.31,1.33,,,,,,561.8
2025-07-17,2025-07-18,562.0,put,QQQ250718P00562000,1,694,38391,1.73,1.745,1.76,1.76,,,,,,561.8
