TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2025-08-14,2025-08-14,575,call,QQQ250814C00575000,0,943,2096,3.85,4.05,4.25,3.99,,,,,,579.89
2025-08-14,2025-08-14,576,call,QQQ250814C00576000,0,3230,5240,2.87,3.06,3.25,2.96,,,,,,579.89
2025-08-14,2025-08-14,577,call,QQQ250814C00577000,0,1084,6663,1.85,2.04,2.23,2.17,,,,,,579.89
2025-08-14,2025-08-14,578,call,QQQ250814C00578000,0,1838,26936,1.0,1.065,1.13,1.0,,,,,,579.89
2025-08-14,2025-08-14,579,call,QQQ250814C00579000,0,2715,100599,0.19,0.22,0.25,0.24,,,,,,579.89
2025-08-14,2025-08-14,580,call,QQQ250814C00580000,0,5411,259606,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,581,call,QQQ250814C00581000,0,6780,280300,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,582,call,QQQ250814C00582000,0,4555,201043,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,583,call,QQQ250814C00583000,0,6873,108920,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,584,call,QQQ250814C00584000,0,4958,38916,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,585,call,QQQ250814C00585000,0,7144,27813,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,586,call,QQQ250814C00586000,0,4974,27155,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,587,call,QQQ250814C00587000,0,2266,5268,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,588,call,QQQ250814C00588000,0,4638,3543,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,589,call,QQQ250814C00589000,0,2379,5337,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,590,call,QQQ250814C00590000,0,4106,9258,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,591,call,QQQ250814C00591000,0,595,349,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,592,call,QQQ250814C00592000,0,189,309,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,593,call,QQQ250814C00593000,0,2078,6,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,594,call,QQQ250814C00594000,0,638,12,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,595,call,QQQ250814C00595000,0,4009,156,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,600,call,QQQ250814C00600000,0,2290,205,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,605,call,QQQ250814C00605000,0,1293,2,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,610,call,QQQ250814C00610000,0,334,0,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,547,put,QQQ250814P00547000,0,472,192,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,548,put,QQQ250814P00548000,0,770,184,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,549,put,QQQ250814P00549000,0,492,442,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,550,put,QQQ250814P00550000,0,2523,310,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,551,put,QQQ250814P00551000,0,2014,785,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,552,put,QQQ250814P00552000,0,1594,5783,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,553,put,QQQ250814P00553000,0,947,1410,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,554,put,QQQ250814P00554000,0,650,5219,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,555,put,QQQ250814P00555000,0,916,4685,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,556,put,QQQ250814P00556000,0,551,3686,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,557,put,QQQ250814P00557000,0,1982,1961,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,558,put,QQQ250814P00558000,0,1373,2076,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,559,put,QQQ250814P00559000,0,2295,2193,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,560,put,QQQ250814P00560000,0,2178,5885,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,561,put,QQQ250814P00561000,0,3054,3727,0.0,0.005,0.01,0.02,,,,,,579.89
2025-08-14,2025-08-14,562,put,QQQ250814P00562000,0,1054,4483,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,563,put,QQQ250814P00563000,0,2575,6329,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,564,put,QQQ250814P00564000,0,2263,8098,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,565,put,QQQ250814P00565000,0,4280,4956,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,566,put,QQQ250814P00566000,0,1299,5246,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-14,567,put,QQQ250814P00567000,0,3860,2532,0.01,0.015,0.02,0.01,,,,,,579.89
2025-08-14,2025-08-14,568,put,QQQ250814P00568000,0,2177,6072,0.01,0.015,0.02,0.01,,,,,,579.89
2025-08-14,2025-08-14,569,put,QQQ250814P00569000,0,1532,8730,0.01,0.015,0.02,0.01,,,,,,579.89
2025-08-14,2025-08-14,570,put,QQQ250814P00570000,0,6311,11799,0.01,0.015,0.02,0.01,,,,,,579.89
2025-08-14,2025-08-14,571,put,QQQ250814P00571000,0,2915,11295,0.01,0.015,0.02,0.02,,,,,,579.89
2025-08-14,2025-08-14,572,put,QQQ250814P00572000,0,4021,11432,0.01,0.015,0.02,0.01,,,,,,579.89
2025-08-14,2025-08-14,573,put,QQQ250814P00573000,0,3961,18998,0.01,0.015,0.02,0.02,,,,,,579.89
2025-08-14,2025-08-14,574,put,QQQ250814P00574000,0,4091,30006,0.01,0.015,0.02,0.01,,,,,,579.89
2025-08-14,2025-08-14,575,put,QQQ250814P00575000,0,6431,72782,0.01,0.015,0.02,0.01,,,,,,579.89
2025-08-14,2025-08-14,576,put,QQQ250814P00576000,0,5403,72321,0.01,0.015,0.02,0.01,,,,,,579.89
2025-08-14,2025-08-14,577,put,QQQ250814P00577000,0,6134,102262,0.01,0.015,0.02,0.01,,,,,,579.89
2025-08-14,2025-08-14,578,put,QQQ250814P00578000,0,6366,189371,0.02,0.025,0.03,0.03,,,,,,579.89
2025-08-14,2025-08-14,579,put,QQQ250814P00579000,0,7880,253401,0.15,0.17,0.19,0.17,,,,,,579.89
2025-08-14,2025-08-14,580,put,QQQ250814P00580000,0,4756,262864,0.84,0.92,1.0,0.85,,,,,,579.89
2025-08-14,2025-08-14,581,put,QQQ250814P00581000,0,2186,104919,1.79,1.93,2.07,1.97,,,,,,579.89
2025-08-14,2025-08-14,582,put,QQQ250814P00582000,0,2435,33672,2.79,2.97,3.15,2.98,,,,,,579.89
2025-08-14,2025-08-14,583,put,QQQ250814P00583000,0,857,14239,3.75,3.95,4.15,3.95,,,,,,579.89
2025-08-14,2025-08-14,584,put,QQQ250814P00584000,0,985,2165,4.75,4.95,5.15,4.28,,,,,,579.89
2025-08-14,2025-08-14,585,put,QQQ250814P00585000,0,430,3878,5.75,5.95,6.15,4.5,,,,,,579.89
2025-08-14,2025-08-14,586,put,QQQ250814P00586000,0,259,611,6.75,6.95,7.15,6.02,,,,,,579.89
2025-08-14,2025-08-14,587,put,QQQ250814P00587000,0,72,345,7.75,7.95,8.15,7.55,,,,,,579.89
2025-08-14,2025-08-14,588,put,QQQ250814P00588000,0,20,244,8.75,8.95,9.15,8.1,,,,,,579.89
2025-08-14,2025-08-14,589,put,QQQ250814P00589000,0,1,217,9.75,9.95,10.15,9.92,,,,,,579.89
2025-08-14,2025-08-14,590,put,QQQ250814P00590000,0,38,90,10.75,10.95,11.15,10.01,,,,,,579.89
2025-08-14,2025-08-14,591,put,QQQ250814P00591000,0,10,10,11.75,11.95,12.15,11.15,,,,,,579.89
2025-08-14,2025-08-14,592,put,QQQ250814P00592000,0,0,0,12.75,12.95,13.15,0.0,,,,,,579.89
2025-08-14,2025-08-14,593,put,QQQ250814P00593000,0,0,0,13.75,13.95,14.15,0.0,,,,,,579.89
2025-08-14,2025-08-14,594,put,QQQ250814P00594000,0,0,0,14.75,14.95,15.15,0.0,,,,,,579.89
2025-08-14,2025-08-14,595,put,QQQ250814P00595000,0,0,28,15.75,15.95,16.15,14.96,,,,,,579.89
2025-08-14,2025-08-14,600,put,QQQ250814P00600000,0,24,133,20.75,20.95,21.15,19.64,,,,,,579.89
2025-08-14,2025-08-14,605,put,QQQ250814P00605000,0,12,12,24.9,26.035,27.17,24.71,,,,,,579.89
2025-08-14,2025-08-14,610,put,QQQ250814P00610000,0,0,0,28.87,30.73,32.59,0.0,,,,,,579.89
2025-08-14,2025-08-15,547,call,QQQ250815C00547000,1,334,58,30.73,32.475,34.22,32.84,,,,,,579.89
2025-08-14,2025-08-15,548,call,QQQ250815C00548000,1,191,25,29.7,31.46,33.22,32.14,,,,,,579.89
2025-08-14,2025-08-15,549,call,QQQ250815C00549000,1,264,0,28.8,30.515,32.23,34.27,,,,,,579.89
2025-08-14,2025-08-15,550,call,QQQ250815C00550000,1,19841,773,28.72,29.365,30.01,29.55,,,,,,579.89
2025-08-14,2025-08-15,551,call,QQQ250815C00551000,1,612,25,27.93,28.665,29.4,29.17,,,,,,579.89
2025-08-14,2025-08-15,552,call,QQQ250815C00552000,1,740,19,26.93,27.67,28.41,28.96,,,,,,579.89
2025-08-14,2025-08-15,553,call,QQQ250815C00553000,1,584,13,25.94,26.675,27.41,28.13,,,,,,579.89
2025-08-14,2025-08-15,554,call,QQQ250815C00554000,1,966,22,24.95,25.285,25.62,25.8,,,,,,579.89
2025-08-14,2025-08-15,555,call,QQQ250815C00555000,1,10945,375,23.95,24.595,25.24,24.97,,,,,,579.89
2025-08-14,2025-08-15,556,call,QQQ250815C00556000,1,941,20,22.96,23.255,23.55,23.81,,,,,,579.89
2025-08-14,2025-08-15,557,call,QQQ250815C00557000,1,912,12,21.97,22.26,22.55,23.12,,,,,,579.89
2025-08-14,2025-08-15,558,call,QQQ250815C00558000,1,679,84,20.98,21.265,21.55,22.22,,,,,,579.89
2025-08-14,2025-08-15,559,call,QQQ250815C00559000,1,2639,6,19.98,20.29,20.6,21.23,,,,,,579.89
2025-08-14,2025-08-15,560,call,QQQ250815C00560000,1,32126,588,18.99,19.295,19.6,19.81,,,,,,579.89
2025-08-14,2025-08-15,561,call,QQQ250815C00561000,1,1534,253,18.0,18.3,18.6,18.23,,,,,,579.89
2025-08-14,2025-08-15,562,call,QQQ250815C00562000,1,1589,10,17.2,17.4,17.6,17.4,,,,,,579.89
2025-08-14,2025-08-15,563,call,QQQ250815C00563000,1,1978,54,16.24,16.42,16.6,16.4,,,,,,579.89
2025-08-14,2025-08-15,564,call,QQQ250815C00564000,1,19174,849,15.2,15.425,15.65,15.4,,,,,,579.89
2025-08-14,2025-08-15,565,call,QQQ250815C00565000,1,18930,646,14.26,14.455,14.65,14.4,,,,,,579.89
2025-08-14,2025-08-15,566,call,QQQ250815C00566000,1,3476,762,13.25,13.45,13.65,13.4,,,,,,579.89
2025-08-14,2025-08-15,567,call,QQQ250815C00567000,1,26443,144,12.38,12.54,12.7,13.09,,,,,,579.89
2025-08-14,2025-08-15,568,call,QQQ250815C00568000,1,1303,109,11.37,11.535,11.7,11.76,,,,,,579.89
2025-08-14,2025-08-15,569,call,QQQ250815C00569000,1,2162,227,10.39,10.57,10.75,11.84,,,,,,579.89
2025-08-14,2025-08-15,570,call,QQQ250815C00570000,1,26937,958,9.4,9.6,9.8,9.63,,,,,,579.89
2025-08-14,2025-08-15,571,call,QQQ250815C00571000,1,2103,419,8.56,8.64,8.72,8.91,,,,,,579.89
2025-08-14,2025-08-15,572,call,QQQ250815C00572000,1,2315,744,7.62,7.665,7.71,7.9,,,,,,579.89
2025-08-14,2025-08-15,573,call,QQQ250815C00573000,1,3175,524,6.7,6.825,6.95,6.82,,,,,,579.89
2025-08-14,2025-08-15,574,call,QQQ250815C00574000,1,7280,799,5.65,5.76,5.87,5.83,,,,,,579.89
2025-08-14,2025-08-15,575,call,QQQ250815C00575000,1,17813,3546,4.92,4.95,4.98,4.94,,,,,,579.89
2025-08-14,2025-08-15,576,call,QQQ250815C00576000,1,5196,1837,4.09,4.12,4.15,4.14,,,,,,579.89
2025-08-14,2025-08-15,577,call,QQQ250815C00577000,1,4159,2410,3.31,3.335,3.36,3.3,,,,,,579.89
2025-08-14,2025-08-15,578,call,QQQ250815C00578000,1,3264,9934,2.6,2.63,2.66,2.64,,,,,,579.89
2025-08-14,2025-08-15,579,call,QQQ250815C00579000,1,3921,32633,1.97,1.985,2.0,2.0,,,,,,579.89
2025-08-14,2025-08-15,580,call,QQQ250815C00580000,1,50189,80897,1.43,1.445,1.46,1.48,,,,,,579.89
2025-08-14,2025-08-15,581,call,QQQ250815C00581000,1,4082,63375,1.0,1.01,1.02,1.02,,,,,,579.89
2025-08-14,2025-08-15,582,call,QQQ250815C00582000,1,3408,35324,0.67,0.675,0.68,0.68,,,,,,579.89
2025-08-14,2025-08-15,583,call,QQQ250815C00583000,1,3713,23553,0.43,0.435,0.44,0.45,,,,,,579.89
2025-08-14,2025-08-15,584,call,QQQ250815C00584000,1,4179,20025,0.27,0.275,0.28,0.28,,,,,,579.89
2025-08-14,2025-08-15,585,call,QQQ250815C00585000,1,19304,20972,0.16,0.165,0.17,0.16,,,,,,579.89
2025-08-14,2025-08-15,586,call,QQQ250815C00586000,1,2213,9779,0.1,0.105,0.11,0.1,,,,,,579.89
2025-08-14,2025-08-15,587,call,QQQ250815C00587000,1,2856,7587,0.06,0.065,0.07,0.06,,,,,,579.89
2025-08-14,2025-08-15,588,call,QQQ250815C00588000,1,2634,2926,0.04,0.045,0.05,0.05,,,,,,579.89
2025-08-14,2025-08-15,589,call,QQQ250815C00589000,1,507,3128,0.03,0.035,0.04,0.04,,,,,,579.89
2025-08-14,2025-08-15,590,call,QQQ250815C00590000,1,14648,5643,0.02,0.025,0.03,0.02,,,,,,579.89
2025-08-14,2025-08-15,591,call,QQQ250815C00591000,1,317,1955,0.02,0.025,0.03,0.02,,,,,,579.89
2025-08-14,2025-08-15,592,call,QQQ250815C00592000,1,247,2401,0.01,0.015,0.02,0.01,,,,,,579.89
2025-08-14,2025-08-15,593,call,QQQ250815C00593000,1,153,3925,0.01,0.015,0.02,0.02,,,,,,579.89
2025-08-14,2025-08-15,594,call,QQQ250815C00594000,1,262,1161,0.01,0.015,0.02,0.01,,,,,,579.89
2025-08-14,2025-08-15,595,call,QQQ250815C00595000,1,10211,846,0.01,0.015,0.02,0.01,,,,,,579.89
2025-08-14,2025-08-15,596,call,QQQ250815C00596000,1,25,1936,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-15,597,call,QQQ250815C00597000,1,58,209,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-15,598,call,QQQ250815C00598000,1,64,29,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-15,599,call,QQQ250815C00599000,1,145,371,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-15,600,call,QQQ250815C00600000,1,9945,396,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-15,605,call,QQQ250815C00605000,1,1424,430,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-15,610,call,QQQ250815C00610000,1,2577,38,0.0,0.005,0.01,0.01,,,,,,579.89
2025-08-14,2025-08-15,547,put,QQQ250815P00547000,1,2492,340,0.07,0.075,0.08,0.07,,,,,,579.89
2025-08-14,2025-08-15,548,put,QQQ250815P00548000,1,1201,1170,0.07,0.075,0.08,0.06,,,,,,579.89
2025-08-14,2025-08-15,549,put,QQQ250815P00549000,1,1601,1660,0.08,0.085,0.09,0.06,,,,,,579.89
2025-08-14,2025-08-15,550,put,QQQ250815P00550000,1,58270,7335,0.08,0.085,0.09,0.08,,,,,,579.89
2025-08-14,2025-08-15,551,put,QQQ250815P00551000,1,1826,3120,0.08,0.09,0.1,0.09,,,,,,579.89
2025-08-14,2025-08-15,552,put,QQQ250815P00552000,1,6650,662,0.09,0.095,0.1,0.09,,,,,,579.89
2025-08-14,2025-08-15,553,put,QQQ250815P00553000,1,1696,1849,0.1,0.105,0.11,0.1,,,,,,579.89
2025-08-14,2025-08-15,554,put,QQQ250815P00554000,1,3137,1211,0.1,0.105,0.11,0.1,,,,,,579.89
2025-08-14,2025-08-15,555,put,QQQ250815P00555000,1,25211,2095,0.11,0.115,0.12,0.11,,,,,,579.89
2025-08-14,2025-08-15,556,put,QQQ250815P00556000,1,2663,813,0.11,0.115,0.12,0.12,,,,,,579.89
2025-08-14,2025-08-15,557,put,QQQ250815P00557000,1,2081,1999,0.12,0.125,0.13,0.13,,,,,,579.89
2025-08-14,2025-08-15,558,put,QQQ250815P00558000,1,3540,3387,0.13,0.135,0.14,0.13,,,,,,579.89
2025-08-14,2025-08-15,559,put,QQQ250815P00559000,1,4359,1656,0.14,0.145,0.15,0.14,,,,,,579.89
2025-08-14,2025-08-15,560,put,QQQ250815P00560000,1,50198,9987,0.15,0.155,0.16,0.16,,,,,,579.89
2025-08-14,2025-08-15,561,put,QQQ250815P00561000,1,3677,865,0.16,0.165,0.17,0.16,,,,,,579.89
2025-08-14,2025-08-15,562,put,QQQ250815P00562000,1,4117,1882,0.17,0.175,0.18,0.18,,,,,,579.89
2025-08-14,2025-08-15,563,put,QQQ250815P00563000,1,4784,2974,0.18,0.185,0.19,0.19,,,,,,579.89
2025-08-14,2025-08-15,564,put,QQQ250815P00564000,1,20605,2767,0.19,0.195,0.2,0.21,,,,,,579.89
2025-08-14,2025-08-15,565,put,QQQ250815P00565000,1,29771,10297,0.21,0.215,0.22,0.21,,,,,,579.89
2025-08-14,2025-08-15,566,put,QQQ250815P00566000,1,4675,3061,0.22,0.23,0.24,0.23,,,,,,579.89
2025-08-14,2025-08-15,567,put,QQQ250815P00567000,1,5227,10568,0.24,0.25,0.26,0.24,,,,,,579.89
2025-08-14,2025-08-15,568,put,QQQ250815P00568000,1,4501,5373,0.27,0.275,0.28,0.27,,,,,,579.89
2025-08-14,2025-08-15,569,put,QQQ250815P00569000,1,2693,4079,0.29,0.3,0.31,0.3,,,,,,579.89
2025-08-14,2025-08-15,570,put,QQQ250815P00570000,1,31025,23163,0.33,0.335,0.34,0.34,,,,,,579.89
2025-08-14,2025-08-15,571,put,QQQ250815P00571000,1,4774,7828,0.37,0.38,0.39,0.38,,,,,,579.89
2025-08-14,2025-08-15,572,put,QQQ250815P00572000,1,5148,6509,0.43,0.435,0.44,0.43,,,,,,579.89
2025-08-14,2025-08-15,573,put,QQQ250815P00573000,1,4763,11250,0.5,0.505,0.51,0.49,,,,,,579.89
2025-08-14,2025-08-15,574,put,QQQ250815P00574000,1,6606,16295,0.59,0.6,0.61,0.59,,,,,,579.89
2025-08-14,2025-08-15,575,put,QQQ250815P00575000,1,15038,46273,0.71,0.72,0.73,0.72,,,,,,579.89
2025-08-14,2025-08-15,576,put,QQQ250815P00576000,1,5515,24696,0.88,0.885,0.89,0.88,,,,,,579.89
2025-08-14,2025-08-15,577,put,QQQ250815P00577000,1,3135,29340,1.1,1.105,1.11,1.1,,,,,,579.89
2025-08-14,2025-08-15,578,put,QQQ250815P00578000,1,5182,40170,1.38,1.39,1.4,1.4,,,,,,579.89
2025-08-14,2025-08-15,579,put,QQQ250815P00579000,1,3962,48980,1.74,1.75,1.76,1.7,,,,,,579.89
2025-08-14,2025-08-15,580,put,QQQ250815P00580000,1,8814,66745,2.19,2.21,2.23,2.18,,,,,,579.89
2025-08-14,2025-08-15,581,put,QQQ250815P00581000,1,1901,28523,2.75,2.775,2.8,2.75,,,,,,579.89
2025-08-14,2025-08-15,582,put,QQQ250815P00582000,1,2975,12162,3.42,3.445,3.47,3.47,,,,,,579.89
2025-08-14,2025-08-15,583,put,QQQ250815P00583000,1,1679,2220,4.17,4.2,4.23,4.22,,,,,,579.89
2025-08-14,2025-08-15,584,put,QQQ250815P00584000,1,489,1308,4.98,5.09,5.2,4.94,,,,,,579.89
2025-08-14,2025-08-15,585,put,QQQ250815P00585000,1,1140,3110,5.77,5.93,6.09,6.0,,,,,,579.89
2025-08-14,2025-08-15,586,put,QQQ250815P00586000,1,147,287,6.75,6.95,7.15,5.55,,,,,,579.89
2025-08-14,2025-08-15,587,put,QQQ250815P00587000,1,210,175,7.75,7.95,8.15,6.63,,,,,,579.89
2025-08-14,2025-08-15,588,put,QQQ250815P00588000,1,77,56,8.75,8.95,9.15,7.57,,,,,,579.89
2025-08-14,2025-08-15,589,put,QQQ250815P00589000,1,1,30,9.75,9.925,10.1,9.03,,,,,,579.89
2025-08-14,2025-08-15,590,put,QQQ250815P00590000,1,266,337,10.44,10.77,11.1,9.56,,,,,,579.89
2025-08-14,2025-08-15,591,put,QQQ250815P00591000,1,0,0,11.55,11.825,12.1,9.1,,,,,,579.89
2025-08-14,2025-08-15,592,put,QQQ250815P00592000,1,0,0,12.55,12.825,13.1,0.0,,,,,,579.89
2025-08-14,2025-08-15,593,put,QQQ250815P00593000,1,0,0,13.75,13.925,14.1,0.0,,,,,,579.89
2025-08-14,2025-08-15,594,put,QQQ250815P00594000,1,0,0,14.75,14.925,15.1,0.0,,,,,,579.89
2025-08-14,2025-08-15,595,put,QQQ250815P00595000,1,5,0,15.75,15.925,16.1,15.24,,,,,,579.89
2025-08-14,2025-08-15,596,put,QQQ250815P00596000,1,0,0,16.75,16.925,17.1,13.16,,,,,,579.89
2025-08-14,2025-08-15,597,put,QQQ250815P00597000,1,0,0,17.75,17.95,18.15,0.0,,,,,,579.89
2025-08-14,2025-08-15,598,put,QQQ250815P00598000,1,0,0,18.75,18.95,19.15,0.0,,,,,,579.89
2025-08-14,2025-08-15,599,put,QQQ250815P00599000,1,0,0,19.75,19.95,20.15,0.0,,,,,,579.89
2025-08-14,2025-08-15,600,put,QQQ250815P00600000,1,8,5,20.45,20.8,21.15,21.75,,,,,,579.89
2025-08-14,2025-08-15,605,put,QQQ250815P00605000,1,0,24,25.45,26.105,26.76,24.81,,,,,,579.89
2025-08-14,2025-08-15,610,put,QQQ250815P00610000,1,0,0,29.02,30.765,32.51,40.51,,,,,,579.89
2025-08-14,2025-08-22,547,call,QQQ250822C00547000,8,139,0,31.47,33.225,34.98,35.27,,,,,,579.89
2025-08-14,2025-08-22,548,call,QQQ250822C00548000,8,152,9,30.58,32.29,34.0,32.13,,,,,,579.89
2025-08-14,2025-08-22,549,call,QQQ250822C00549000,8,130,0,29.47,31.245,33.02,27.95,,,,,,579.89
2025-08-14,2025-08-22,550,call,QQQ250822C00550000,8,433,107,28.49,30.27,32.05,30.76,,,,,,579.89
2025-08-14,2025-08-22,551,call,QQQ250822C00551000,8,426,6,27.57,29.32,31.07,29.94,,,,,,579.89
2025-08-14,2025-08-22,552,call,QQQ250822C00552000,8,319,5,27.96,28.375,28.79,28.51,,,,,,579.89
2025-08-14,2025-08-22,553,call,QQQ250822C00553000,8,277,10,26.99,27.41,27.83,28.32,,,,,,579.89
2025-08-14,2025-08-22,554,call,QQQ250822C00554000,8,437,1,26.03,26.445,26.86,26.88,,,,,,579.89
2025-08-14,2025-08-22,555,call,QQQ250822C00555000,8,1254,51,25.07,25.48,25.89,26.39,,,,,,579.89
2025-08-14,2025-08-22,556,call,QQQ250822C00556000,8,183,0,24.12,24.52,24.92,26.33,,,,,,579.89
