TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2025-06-18,2025-06-18,513.0,call,QQQ250618C00513000,0,47,0,15.95,16.225,16.5,14.96,,,,,,528.99
2025-06-18,2025-06-18,514.0,call,QQQ250618C00514000,0,27,38,14.95,15.225,15.5,15.66,,,,,,528.99
2025-06-18,2025-06-18,515.0,call,QQQ250618C00515000,0,81,67,13.95,14.225,14.5,14.67,,,,,,528.99
2025-06-18,2025-06-18,516.0,call,QQQ250618C00516000,0,33,1,12.95,13.225,13.5,15.2,,,,,,528.99
2025-06-18,2025-06-18,517.0,call,QQQ250618C00517000,0,47,28,11.95,12.225,12.5,12.72,,,,,,528.99
2025-06-18,2025-06-18,518.0,call,QQQ250618C00518000,0,22,22,10.95,11.225,11.5,10.15,,,,,,528.99
2025-06-18,2025-06-18,519.0,call,QQQ250618C00519000,0,182,239,10.0,10.25,10.5,10.19,,,,,,528.99
2025-06-18,2025-06-18,520.0,call,QQQ250618C00520000,0,290,414,9.0,9.25,9.5,9.34,,,,,,528.99
2025-06-18,2025-06-18,521.0,call,QQQ250618C00521000,0,143,71,8.0,8.275,8.55,7.19,,,,,,528.99
2025-06-18,2025-06-18,522.0,call,QQQ250618C00522000,0,97,153,7.0,7.25,7.5,7.53,,,,,,528.99
2025-06-18,2025-06-18,523.0,call,QQQ250618C00523000,0,144,322,6.0,6.25,6.5,5.81,,,,,,528.99
2025-06-18,2025-06-18,524.0,call,QQQ250618C00524000,0,293,2943,5.0,5.23,5.46,5.21,,,,,,528.99
2025-06-18,2025-06-18,525.0,call,QQQ250618C00525000,0,1254,4316,4.0,4.25,4.5,4.35,,,,,,528.99
2025-06-18,2025-06-18,526.0,call,QQQ250618C00526000,0,397,4186,3.1,3.325,3.55,3.34,,,,,,528.99
2025-06-18,2025-06-18,527.0,call,QQQ250618C00527000,0,841,11589,2.12,2.245,2.37,2.43,,,,,,528.99
2025-06-18,2025-06-18,528.0,call,QQQ250618C00528000,0,1235,29147,1.19,1.29,1.39,1.3,,,,,,528.99
2025-06-18,2025-06-18,529.0,call,QQQ250618C00529000,0,2479,63065,0.4,0.425,0.45,0.44,,,,,,528.99
2025-06-18,2025-06-18,530.0,call,QQQ250618C00530000,0,4019,136180,0.05,0.055,0.06,0.05,,,,,,528.99
2025-06-18,2025-06-18,531.0,call,QQQ250618C00531000,0,3816,146461,0.01,0.015,0.02,0.02,,,,,,528.99
2025-06-18,2025-06-18,532.0,call,QQQ250618C00532000,0,3776,137947,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,533.0,call,QQQ250618C00533000,0,3039,98607,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,534.0,call,QQQ250618C00534000,0,9293,66075,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,535.0,call,QQQ250618C00535000,0,12683,75030,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,536.0,call,QQQ250618C00536000,0,3153,31684,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,537.0,call,QQQ250618C00537000,0,2331,18427,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,538.0,call,QQQ250618C00538000,0,2831,9354,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,539.0,call,QQQ250618C00539000,0,3153,4231,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,540.0,call,QQQ250618C00540000,0,6000,17882,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,541.0,call,QQQ250618C00541000,0,8986,7707,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,542.0,call,QQQ250618C00542000,0,10195,4989,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,543.0,call,QQQ250618C00543000,0,1470,2209,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,544.0,call,QQQ250618C00544000,0,3348,2285,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,545.0,call,QQQ250618C00545000,0,5957,4853,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,546.0,call,QQQ250618C00546000,0,1992,882,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,547.0,call,QQQ250618C00547000,0,1362,232,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,548.0,call,QQQ250618C00548000,0,1067,35,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,549.0,call,QQQ250618C00549000,0,940,62,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,550.0,call,QQQ250618C00550000,0,2483,33,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,555.0,call,QQQ250618C00555000,0,2920,6,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,560.0,call,QQQ250618C00560000,0,1049,2,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,496.0,put,QQQ250618P00496000,0,1076,398,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,497.0,put,QQQ250618P00497000,0,1668,318,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,498.0,put,QQQ250618P00498000,0,1275,1016,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,499.0,put,QQQ250618P00499000,0,1096,295,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,500.0,put,QQQ250618P00500000,0,3511,976,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,501.0,put,QQQ250618P00501000,0,387,696,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,502.0,put,QQQ250618P00502000,0,533,699,0.0,0.005,0.01,0.02,,,,,,528.99
2025-06-18,2025-06-18,503.0,put,QQQ250618P00503000,0,756,629,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,504.0,put,QQQ250618P00504000,0,1091,537,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,505.0,put,QQQ250618P00505000,0,3130,1046,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,506.0,put,QQQ250618P00506000,0,671,806,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,507.0,put,QQQ250618P00507000,0,2020,1919,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,508.0,put,QQQ250618P00508000,0,1765,1240,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,509.0,put,QQQ250618P00509000,0,2275,4172,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,510.0,put,QQQ250618P00510000,0,2117,2850,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,511.0,put,QQQ250618P00511000,0,1412,3239,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,512.0,put,QQQ250618P00512000,0,1043,6283,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,513.0,put,QQQ250618P00513000,0,1332,6130,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,514.0,put,QQQ250618P00514000,0,3072,2662,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,515.0,put,QQQ250618P00515000,0,8175,4366,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,516.0,put,QQQ250618P00516000,0,2703,5941,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,517.0,put,QQQ250618P00517000,0,2024,4250,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,518.0,put,QQQ250618P00518000,0,2394,6902,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-18,519.0,put,QQQ250618P00519000,0,2231,6575,0.01,0.015,0.02,0.01,,,,,,528.99
2025-06-18,2025-06-18,520.0,put,QQQ250618P00520000,0,3663,22060,0.01,0.015,0.02,0.01,,,,,,528.99
2025-06-18,2025-06-18,521.0,put,QQQ250618P00521000,0,2362,11018,0.01,0.015,0.02,0.01,,,,,,528.99
2025-06-18,2025-06-18,522.0,put,QQQ250618P00522000,0,2753,11584,0.01,0.015,0.02,0.01,,,,,,528.99
2025-06-18,2025-06-18,523.0,put,QQQ250618P00523000,0,5207,24048,0.01,0.015,0.02,0.01,,,,,,528.99
2025-06-18,2025-06-18,524.0,put,QQQ250618P00524000,0,3046,30315,0.01,0.015,0.02,0.01,,,,,,528.99
2025-06-18,2025-06-18,525.0,put,QQQ250618P00525000,0,8928,57378,0.01,0.015,0.02,0.01,,,,,,528.99
2025-06-18,2025-06-18,526.0,put,QQQ250618P00526000,0,2014,45138,0.01,0.015,0.02,0.01,,,,,,528.99
2025-06-18,2025-06-18,527.0,put,QQQ250618P00527000,0,3341,76617,0.01,0.015,0.02,0.01,,,,,,528.99
2025-06-18,2025-06-18,528.0,put,QQQ250618P00528000,0,2837,104846,0.02,0.025,0.03,0.03,,,,,,528.99
2025-06-18,2025-06-18,529.0,put,QQQ250618P00529000,0,3718,139122,0.17,0.185,0.2,0.18,,,,,,528.99
2025-06-18,2025-06-18,530.0,put,QQQ250618P00530000,0,5193,141588,0.8,0.835,0.87,0.81,,,,,,528.99
2025-06-18,2025-06-18,531.0,put,QQQ250618P00531000,0,5450,93746,1.55,1.73,1.91,1.72,,,,,,528.99
2025-06-18,2025-06-18,532.0,put,QQQ250618P00532000,0,4374,47133,2.66,2.83,3.0,2.54,,,,,,528.99
2025-06-18,2025-06-18,533.0,put,QQQ250618P00533000,0,2747,17463,3.66,3.83,4.0,3.7,,,,,,528.99
2025-06-18,2025-06-18,534.0,put,QQQ250618P00534000,0,1755,39958,4.59,4.795,5.0,4.56,,,,,,528.99
2025-06-18,2025-06-18,535.0,put,QQQ250618P00535000,0,1500,4995,5.5,5.75,6.0,5.5,,,,,,528.99
2025-06-18,2025-06-18,536.0,put,QQQ250618P00536000,0,487,2479,6.51,6.755,7.0,6.77,,,,,,528.99
2025-06-18,2025-06-18,537.0,put,QQQ250618P00537000,0,201,587,7.5,7.75,8.0,7.79,,,,,,528.99
2025-06-18,2025-06-18,538.0,put,QQQ250618P00538000,0,258,402,8.5,8.75,9.0,8.73,,,,,,528.99
2025-06-18,2025-06-18,539.0,put,QQQ250618P00539000,0,63,161,9.5,9.75,10.0,10.11,,,,,,528.99
2025-06-18,2025-06-18,540.0,put,QQQ250618P00540000,0,20,109,10.5,10.745,10.99,10.61,,,,,,528.99
2025-06-18,2025-06-18,541.0,put,QQQ250618P00541000,0,2,12,11.5,11.75,12.0,11.3,,,,,,528.99
2025-06-18,2025-06-18,542.0,put,QQQ250618P00542000,0,11,47,12.5,12.75,13.0,10.63,,,,,,528.99
2025-06-18,2025-06-18,543.0,put,QQQ250618P00543000,0,1,3,13.5,13.75,14.0,14.03,,,,,,528.99
2025-06-18,2025-06-18,544.0,put,QQQ250618P00544000,0,12,10,14.5,14.75,15.0,14.0,,,,,,528.99
2025-06-18,2025-06-18,545.0,put,QQQ250618P00545000,0,25,27,15.5,15.75,16.0,16.38,,,,,,528.99
2025-06-18,2025-06-18,546.0,put,QQQ250618P00546000,0,19,0,16.5,16.75,17.0,11.29,,,,,,528.99
2025-06-18,2025-06-18,547.0,put,QQQ250618P00547000,0,0,0,17.5,17.75,18.0,19.0,,,,,,528.99
2025-06-18,2025-06-18,548.0,put,QQQ250618P00548000,0,0,0,18.5,18.75,19.0,0.0,,,,,,528.99
2025-06-18,2025-06-18,549.0,put,QQQ250618P00549000,0,0,0,19.5,19.75,20.0,0.0,,,,,,528.99
2025-06-18,2025-06-18,550.0,put,QQQ250618P00550000,0,1,15,20.5,20.75,21.0,18.5,,,,,,528.99
2025-06-18,2025-06-18,555.0,put,QQQ250618P00555000,0,0,56,24.08,25.78,27.48,25.34,,,,,,528.99
2025-06-18,2025-06-18,560.0,put,QQQ250618P00560000,0,0,20,29.08,30.78,32.48,28.38,,,,,,528.99
2025-06-18,2025-06-20,496.0,call,QQQ250620C00496000,2,1,0,31.76,33.465,35.17,32.37,,,,,,528.99
2025-06-18,2025-06-20,497.0,call,QQQ250620C00497000,2,39,15,30.76,32.495,34.23,32.33,,,,,,528.99
2025-06-18,2025-06-20,498.0,call,QQQ250620C00498000,2,66,7,29.77,31.48,33.19,33.65,,,,,,528.99
2025-06-18,2025-06-20,499.0,call,QQQ250620C00499000,2,42,3,28.77,30.485,32.2,31.47,,,,,,528.99
2025-06-18,2025-06-20,499.78,call,QQQ250620C00499780,2,4209,6,28.03,29.75,31.47,30.46,,,,,,528.99
2025-06-18,2025-06-20,500.0,call,QQQ250620C00500000,2,68375,1958,28.66,29.485,30.31,29.69,,,,,,528.99
2025-06-18,2025-06-20,501.0,call,QQQ250620C00501000,2,88,0,26.79,28.515,30.24,31.3,,,,,,528.99
2025-06-18,2025-06-20,502.0,call,QQQ250620C00502000,2,32,0,25.79,27.52,29.25,28.95,,,,,,528.99
2025-06-18,2025-06-20,503.0,call,QQQ250620C00503000,2,57,2,24.8,26.57,28.34,26.68,,,,,,528.99
2025-06-18,2025-06-20,504.0,call,QQQ250620C00504000,2,86,7,24.76,26.025,27.29,27.21,,,,,,528.99
2025-06-18,2025-06-20,504.78,call,QQQ250620C00504780,2,10337,14,23.04,24.87,26.7,25.7,,,,,,528.99
2025-06-18,2025-06-20,505.0,call,QQQ250620C00505000,2,4044,73,22.97,23.86,24.75,24.27,,,,,,528.99
2025-06-18,2025-06-20,506.0,call,QQQ250620C00506000,2,170,2,22.11,22.955,23.8,23.45,,,,,,528.99
2025-06-18,2025-06-20,507.0,call,QQQ250620C00507000,2,123,0,22.3,22.55,22.8,25.64,,,,,,528.99
2025-06-18,2025-06-20,508.0,call,QQQ250620C00508000,2,116,3,21.35,21.575,21.8,23.03,,,,,,528.99
2025-06-18,2025-06-20,509.0,call,QQQ250620C00509000,2,177,1,20.35,20.575,20.8,22.03,,,,,,528.99
2025-06-18,2025-06-20,509.78,call,QQQ250620C00509780,2,4634,14,19.6,19.825,20.05,19.87,,,,,,528.99
2025-06-18,2025-06-20,510.0,call,QQQ250620C00510000,2,46545,387,19.35,19.6,19.85,19.31,,,,,,528.99
2025-06-18,2025-06-20,511.0,call,QQQ250620C00511000,2,269,2,18.4,18.625,18.85,19.7,,,,,,528.99
2025-06-18,2025-06-20,512.0,call,QQQ250620C00512000,2,460,22,17.4,17.65,17.9,17.48,,,,,,528.99
2025-06-18,2025-06-20,513.0,call,QQQ250620C00513000,2,548,1,16.45,16.7,16.95,18.59,,,,,,528.99
2025-06-18,2025-06-20,514.0,call,QQQ250620C00514000,2,326,61,15.5,15.725,15.95,17.54,,,,,,528.99
2025-06-18,2025-06-20,514.78,call,QQQ250620C00514780,2,6525,48,14.75,14.975,15.2,15.14,,,,,,528.99
2025-06-18,2025-06-20,515.0,call,QQQ250620C00515000,2,11590,360,14.5,14.75,15.0,14.49,,,,,,528.99
2025-06-18,2025-06-20,516.0,call,QQQ250620C00516000,2,595,55,13.6,13.825,14.05,14.75,,,,,,528.99
2025-06-18,2025-06-20,517.0,call,QQQ250620C00517000,2,807,46,12.67,12.8,12.93,14.3,,,,,,528.99
2025-06-18,2025-06-20,518.0,call,QQQ250620C00518000,2,1856,97,11.8,11.895,11.99,11.6,,,,,,528.99
2025-06-18,2025-06-20,519.0,call,QQQ250620C00519000,2,1526,174,10.85,10.955,11.06,11.39,,,,,,528.99
2025-06-18,2025-06-20,519.78,call,QQQ250620C00519780,2,16976,119,10.15,10.255,10.36,10.78,,,,,,528.99
2025-06-18,2025-06-20,520.0,call,QQQ250620C00520000,2,23762,986,9.95,10.055,10.16,10.01,,,,,,528.99
2025-06-18,2025-06-20,521.0,call,QQQ250620C00521000,2,1435,288,9.2,9.24,9.28,9.31,,,,,,528.99
2025-06-18,2025-06-20,522.0,call,QQQ250620C00522000,2,1409,417,8.34,8.38,8.42,8.54,,,,,,528.99
2025-06-18,2025-06-20,523.0,call,QQQ250620C00523000,2,1444,884,7.5,7.54,7.58,7.41,,,,,,528.99
2025-06-18,2025-06-20,524.0,call,QQQ250620C00524000,2,1256,847,6.59,6.725,6.86,6.5,,,,,,528.99
2025-06-18,2025-06-20,524.78,call,QQQ250620C00524780,2,28507,2041,6.01,6.205,6.4,6.02,,,,,,528.99
2025-06-18,2025-06-20,525.0,call,QQQ250620C00525000,2,33192,2229,5.86,5.98,6.1,5.99,,,,,,528.99
2025-06-18,2025-06-20,526.0,call,QQQ250620C00526000,2,2203,2231,5.17,5.205,5.24,5.23,,,,,,528.99
2025-06-18,2025-06-20,527.0,call,QQQ250620C00527000,2,1748,3343,4.47,4.495,4.52,4.51,,,,,,528.99
2025-06-18,2025-06-20,528.0,call,QQQ250620C00528000,2,2091,7947,3.79,3.825,3.86,3.8,,,,,,528.99
2025-06-18,2025-06-20,529.0,call,QQQ250620C00529000,2,1993,14756,3.2,3.22,3.24,3.24,,,,,,528.99
2025-06-18,2025-06-20,529.78,call,QQQ250620C00529780,2,15368,14198,2.76,2.775,2.79,2.82,,,,,,528.99
2025-06-18,2025-06-20,530.0,call,QQQ250620C00530000,2,18091,43546,2.65,2.66,2.67,2.7,,,,,,528.99
2025-06-18,2025-06-20,531.0,call,QQQ250620C00531000,2,2793,26793,2.15,2.165,2.18,2.2,,,,,,528.99
2025-06-18,2025-06-20,532.0,call,QQQ250620C00532000,2,4632,30868,1.71,1.725,1.74,1.76,,,,,,528.99
2025-06-18,2025-06-20,533.0,call,QQQ250620C00533000,2,6529,23512,1.34,1.35,1.36,1.33,,,,,,528.99
2025-06-18,2025-06-20,534.0,call,QQQ250620C00534000,2,6047,16592,1.02,1.03,1.04,1.04,,,,,,528.99
2025-06-18,2025-06-20,534.78,call,QQQ250620C00534780,2,23974,19216,0.81,0.82,0.83,0.84,,,,,,528.99
2025-06-18,2025-06-20,535.0,call,QQQ250620C00535000,2,17970,26292,0.76,0.765,0.77,0.77,,,,,,528.99
2025-06-18,2025-06-20,536.0,call,QQQ250620C00536000,2,3385,10393,0.55,0.555,0.56,0.56,,,,,,528.99
2025-06-18,2025-06-20,537.0,call,QQQ250620C00537000,2,5156,9306,0.38,0.39,0.4,0.39,,,,,,528.99
2025-06-18,2025-06-20,538.0,call,QQQ250620C00538000,2,4213,11065,0.25,0.26,0.27,0.26,,,,,,528.99
2025-06-18,2025-06-20,539.0,call,QQQ250620C00539000,2,4004,6943,0.16,0.17,0.18,0.16,,,,,,528.99
2025-06-18,2025-06-20,539.78,call,QQQ250620C00539780,2,18833,3894,0.11,0.115,0.12,0.11,,,,,,528.99
2025-06-18,2025-06-20,540.0,call,QQQ250620C00540000,2,43090,30054,0.1,0.105,0.11,0.1,,,,,,528.99
2025-06-18,2025-06-20,541.0,call,QQQ250620C00541000,2,4272,7336,0.06,0.065,0.07,0.06,,,,,,528.99
2025-06-18,2025-06-20,542.0,call,QQQ250620C00542000,2,4229,4437,0.04,0.045,0.05,0.05,,,,,,528.99
2025-06-18,2025-06-20,543.0,call,QQQ250620C00543000,2,4478,4739,0.02,0.025,0.03,0.03,,,,,,528.99
2025-06-18,2025-06-20,544.0,call,QQQ250620C00544000,2,3125,3857,0.01,0.02,0.03,0.02,,,,,,528.99
2025-06-18,2025-06-20,544.78,call,QQQ250620C00544780,2,11227,3842,0.01,0.015,0.02,0.02,,,,,,528.99
2025-06-18,2025-06-20,545.0,call,QQQ250620C00545000,2,105189,111293,0.01,0.015,0.02,0.02,,,,,,528.99
2025-06-18,2025-06-20,546.0,call,QQQ250620C00546000,2,6669,4675,0.01,0.015,0.02,0.01,,,,,,528.99
2025-06-18,2025-06-20,547.0,call,QQQ250620C00547000,2,3454,1592,0.0,0.01,0.02,0.02,,,,,,528.99
2025-06-18,2025-06-20,548.0,call,QQQ250620C00548000,2,1531,1170,0.0,0.01,0.02,0.01,,,,,,528.99
2025-06-18,2025-06-20,549.0,call,QQQ250620C00549000,2,1434,1002,0.01,0.015,0.02,0.01,,,,,,528.99
2025-06-18,2025-06-20,549.78,call,QQQ250620C00549780,2,19450,1278,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-20,550.0,call,QQQ250620C00550000,2,12542,2800,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-20,551.0,call,QQQ250620C00551000,2,1963,271,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-20,552.0,call,QQQ250620C00552000,2,639,1228,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-20,553.0,call,QQQ250620C00553000,2,389,584,0.0,0.005,0.01,0.02,,,,,,528.99
2025-06-18,2025-06-20,554.0,call,QQQ250620C00554000,2,224,3869,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-20,554.78,call,QQQ250620C00554780,2,11723,142,0.0,0.005,0.01,0.02,,,,,,528.99
2025-06-18,2025-06-20,555.0,call,QQQ250620C00555000,2,9355,2034,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-20,556.0,call,QQQ250620C00556000,2,185,321,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-20,557.0,call,QQQ250620C00557000,2,312,165,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-20,558.0,call,QQQ250620C00558000,2,3565,441,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-20,559.78,call,QQQ250620C00559780,2,20409,1047,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-20,560.0,call,QQQ250620C00560000,2,12836,153,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-20,561.0,call,QQQ250620C00561000,2,390,52,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-20,562.0,call,QQQ250620C00562000,2,195,25,0.0,0.005,0.01,0.01,,,,,,528.99
2025-06-18,2025-06-20,496.0,put,QQQ250620P00496000,2,801,860,0.07,0.08,0.09,0.09,,,,,,528.99
2025-06-18,2025-06-20,497.0,put,QQQ250620P00497000,2,1558,840,0.08,0.085,0.09,0.08,,,,,,528.99
2025-06-18,2025-06-20,498.0,put,QQQ250620P00498000,2,3650,1090,0.08,0.085,0.09,0.09,,,,,,528.99
2025-06-18,2025-06-20,499.0,put,QQQ250620P00499000,2,2211,72,0.08,0.09,0.1,0.1,,,,,,528.99
2025-06-18,2025-06-20,499.78,put,QQQ250620P00499780,2,5905,380,0.09,0.095,0.1,0.12,,,,,,528.99
2025-06-18,2025-06-20,500.0,put,QQQ250620P00500000,2,79401,11944,0.09,0.095,0.1,0.1,,,,,,528.99
2025-06-18,2025-06-20,501.0,put,QQQ250620P00501000,2,1151,811,0.09,0.1,0.11,0.11,,,,,,528.99
2025-06-18,2025-06-20,502.0,put,QQQ250620P00502000,2,805,429,0.1,0.105,0.11,0.1,,,,,,528.99
2025-06-18,2025-06-20,503.0,put,QQQ250620P00503000,2,1167,200,0.11,0.115,0.12,0.11,,,,,,528.99
2025-06-18,2025-06-20,504.0,put,QQQ250620P00504000,2,1578,375,0.11,0.12,0.13,0.14,,,,,,528.99
2025-06-18,2025-06-20,504.78,put,QQQ250620P00504780,2,8459,907,0.12,0.125,0.13,0.15,,,,,,528.99
2025-06-18,2025-06-20,505.0,put,QQQ250620P00505000,2,30885,2048,0.12,0.125,0.13,0.13,,,,,,528.99
2025-06-18,2025-06-20,506.0,put,QQQ250620P00506000,2,1961,568,0.13,0.135,0.14,0.16,,,,,,528.99
2025-06-18,2025-06-20,507.0,put,QQQ250620P00507000,2,2427,833,0.14,0.15,0.16,0.15,,,,,,528.99
2025-06-18,2025-06-20,508.0,put,QQQ250620P00508000,2,2366,1698,0.15,0.16,0.17,0.16,,,,,,528.99
2025-06-18,2025-06-20,509.0,put,QQQ250620P00509000,2,1826,1913,0.17,0.175,0.18,0.18,,,,,,528.99
2025-06-18,2025-06-20,509.78,put,QQQ250620P00509780,2,2778,2116,0.18,0.19,0.2,0.19,,,,,,528.99
2025-06-18,2025-06-20,510.0,put,QQQ250620P00510000,2,71223,8417,0.19,0.195,0.2,0.19,,,,,,528.99
2025-06-18,2025-06-20,511.0,put,QQQ250620P00511000,2,4547,2864,0.2,0.205,0.21,0.22,,,,,,528.99
2025-06-18,2025-06-20,512.0,put,QQQ250620P00512000,2,2340,2131,0.24,0.245,0.25,0.25,,,,,,528.99
2025-06-18,2025-06-20,513.0,put,QQQ250620P00513000,2,2896,2460,0.26,0.27,0.28,0.27,,,,,,528.99
2025-06-18,2025-06-20,514.0,put,QQQ250620P00514000,2,3111,2897,0.29,0.3,0.31,0.31,,,,,,528.99
2025-06-18,2025-06-20,514.78,put,QQQ250620P00514780,2,1362,1242,0.32,0.33,0.34,0.31,,,,,,528.99
2025-06-18,2025-06-20,515.0,put,QQQ250620P00515000,2,22051,9007,0.33,0.34,0.35,0.35,,,,,,528.99
2025-06-18,2025-06-20,516.0,put,QQQ250620P00516000,2,2454,2878,0.38,0.39,0.4,0.39,,,,,,528.99
2025-06-18,2025-06-20,517.0,put,QQQ250620P00517000,2,1998,4317,0.44,0.45,0.46,0.45,,,,,,528.99
