TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2025-12-18,2025-12-18,619.0,call,QQQ251218C00619000,0,1351,11004,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,620.0,call,QQQ251218C00620000,0,7472,11027,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,621.0,call,QQQ251218C00621000,0,1122,3206,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,622.0,call,QQQ251218C00622000,0,1568,2928,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,623.0,call,QQQ251218C00623000,0,1390,1642,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,624.0,call,QQQ251218C00624000,0,3439,4392,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,625.0,call,QQQ251218C00625000,0,2432,2331,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,626.0,call,QQQ251218C00626000,0,1602,1910,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,627.0,call,QQQ251218C00627000,0,1277,902,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,628.0,call,QQQ251218C00628000,0,1302,513,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,629.0,call,QQQ251218C00629000,0,1913,145,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,630.0,call,QQQ251218C00630000,0,1661,261,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,631.0,call,QQQ251218C00631000,0,868,191,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,632.0,call,QQQ251218C00632000,0,1375,118,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,633.0,call,QQQ251218C00633000,0,1037,2,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,634.0,call,QQQ251218C00634000,0,326,2,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,635.0,call,QQQ251218C00635000,0,1021,48,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,636.0,call,QQQ251218C00636000,0,471,8,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,637.0,call,QQQ251218C00637000,0,1205,2,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,638.0,call,QQQ251218C00638000,0,774,9,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,639.0,call,QQQ251218C00639000,0,1050,0,0.0,0.005,0.01,0.03,,,,,,609.11
2025-12-18,2025-12-18,640.0,call,QQQ251218C00640000,0,1219,157,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,641.0,call,QQQ251218C00641000,0,602,4,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,642.0,call,QQQ251218C00642000,0,1316,41,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,580.0,put,QQQ251218P00580000,0,3432,13081,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,585.0,put,QQQ251218P00585000,0,9653,10158,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,590.0,put,QQQ251218P00590000,0,9435,11992,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,591.0,put,QQQ251218P00591000,0,2030,6504,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,592.0,put,QQQ251218P00592000,0,1806,5947,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,593.0,put,QQQ251218P00593000,0,4069,6447,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,594.0,put,QQQ251218P00594000,0,1625,4560,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,595.0,put,QQQ251218P00595000,0,4038,27339,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,596.0,put,QQQ251218P00596000,0,3307,7274,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,597.0,put,QQQ251218P00597000,0,3244,10291,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,598.0,put,QQQ251218P00598000,0,4455,12536,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,599.0,put,QQQ251218P00599000,0,3117,14817,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,600.0,put,QQQ251218P00600000,0,5676,63362,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,601.0,put,QQQ251218P00601000,0,4025,28662,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,602.0,put,QQQ251218P00602000,0,4745,43602,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,603.0,put,QQQ251218P00603000,0,3328,58103,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,604.0,put,QQQ251218P00604000,0,2661,90024,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-18,605.0,put,QQQ251218P00605000,0,3560,160152,0.01,0.015,0.02,0.02,,,,,,609.11
2025-12-18,2025-12-18,606.0,put,QQQ251218P00606000,0,1699,132052,0.01,0.015,0.02,0.02,,,,,,609.11
2025-12-18,2025-12-18,607.0,put,QQQ251218P00607000,0,1417,178025,0.02,0.025,0.03,0.02,,,,,,609.11
2025-12-18,2025-12-18,608.0,put,QQQ251218P00608000,0,1533,257934,0.08,0.085,0.09,0.09,,,,,,609.11
2025-12-18,2025-12-18,609.0,put,QQQ251218P00609000,0,2325,256271,0.46,0.49,0.52,0.53,,,,,,609.11
2025-12-18,2025-12-18,610.0,put,QQQ251218P00610000,0,3271,332841,1.28,1.365,1.45,1.45,,,,,,609.11
2025-12-18,2025-12-18,611.0,put,QQQ251218P00611000,0,2137,194267,2.27,2.4,2.53,2.4,,,,,,609.11
2025-12-18,2025-12-18,612.0,put,QQQ251218P00612000,0,1241,155126,3.22,3.37,3.52,3.41,,,,,,609.11
2025-12-18,2025-12-18,613.0,put,QQQ251218P00613000,0,920,70223,4.19,4.365,4.54,4.42,,,,,,609.11
2025-12-18,2025-12-18,614.0,put,QQQ251218P00614000,0,448,22944,5.17,5.35,5.53,5.29,,,,,,609.11
2025-12-18,2025-12-18,615.0,put,QQQ251218P00615000,0,679,16923,6.17,6.35,6.53,6.35,,,,,,609.11
2025-12-18,2025-12-18,616.0,put,QQQ251218P00616000,0,171,4038,7.16,7.345,7.53,7.1,,,,,,609.11
2025-12-18,2025-12-18,617.0,put,QQQ251218P00617000,0,221,1443,8.16,8.345,8.53,7.25,,,,,,609.11
2025-12-18,2025-12-18,618.0,put,QQQ251218P00618000,0,128,558,9.16,9.345,9.53,7.89,,,,,,609.11
2025-12-18,2025-12-18,619.0,put,QQQ251218P00619000,0,15,388,10.16,10.345,10.53,9.46,,,,,,609.11
2025-12-18,2025-12-18,620.0,put,QQQ251218P00620000,0,49,930,11.16,11.345,11.53,11.06,,,,,,609.11
2025-12-18,2025-12-18,621.0,put,QQQ251218P00621000,0,3,82,12.16,12.345,12.53,9.5,,,,,,609.11
2025-12-18,2025-12-18,622.0,put,QQQ251218P00622000,0,4,88,13.16,13.345,13.53,11.48,,,,,,609.11
2025-12-18,2025-12-18,623.0,put,QQQ251218P00623000,0,4,86,14.16,14.345,14.53,11.73,,,,,,609.11
2025-12-18,2025-12-18,624.0,put,QQQ251218P00624000,0,5,18,15.16,15.345,15.53,12.69,,,,,,609.11
2025-12-18,2025-12-18,625.0,put,QQQ251218P00625000,0,1,2,16.16,16.345,16.53,13.53,,,,,,609.11
2025-12-18,2025-12-18,626.0,put,QQQ251218P00626000,0,0,0,17.16,17.345,17.53,24.11,,,,,,609.11
2025-12-18,2025-12-18,627.0,put,QQQ251218P00627000,0,0,3,18.16,18.345,18.53,17.72,,,,,,609.11
2025-12-18,2025-12-18,628.0,put,QQQ251218P00628000,0,2,4,19.16,19.345,19.53,18.59,,,,,,609.11
2025-12-18,2025-12-18,629.0,put,QQQ251218P00629000,0,0,0,20.16,20.345,20.53,16.96,,,,,,609.11
2025-12-18,2025-12-18,630.0,put,QQQ251218P00630000,0,2,141,21.16,21.345,21.53,18.87,,,,,,609.11
2025-12-18,2025-12-18,631.0,put,QQQ251218P00631000,0,0,2,22.16,22.345,22.53,22.93,,,,,,609.11
2025-12-18,2025-12-18,632.0,put,QQQ251218P00632000,0,0,0,23.16,23.345,23.53,21.45,,,,,,609.11
2025-12-18,2025-12-18,633.0,put,QQQ251218P00633000,0,0,0,24.16,24.345,24.53,31.08,,,,,,609.11
2025-12-18,2025-12-18,634.0,put,QQQ251218P00634000,0,1,3,23.48,25.145,26.81,24.61,,,,,,609.11
2025-12-18,2025-12-18,635.0,put,QQQ251218P00635000,0,1,0,24.48,26.145,27.81,33.08,,,,,,609.11
2025-12-18,2025-12-18,636.0,put,QQQ251218P00636000,0,0,0,26.07,27.44,28.81,34.08,,,,,,609.11
2025-12-18,2025-12-18,637.0,put,QQQ251218P00637000,0,0,0,26.21,28.01,29.81,26.5,,,,,,609.11
2025-12-18,2025-12-18,638.0,put,QQQ251218P00638000,0,1,1,27.48,29.145,30.81,27.82,,,,,,609.11
2025-12-18,2025-12-18,639.0,put,QQQ251218P00639000,0,0,0,28.48,30.145,31.81,14.98,,,,,,609.11
2025-12-18,2025-12-18,640.0,put,QQQ251218P00640000,0,4,6,29.24,31.025,32.81,29.68,,,,,,609.11
2025-12-18,2025-12-18,641.0,put,QQQ251218P00641000,0,1,0,30.52,32.165,33.81,24.82,,,,,,609.11
2025-12-18,2025-12-18,642.0,put,QQQ251218P00642000,0,0,0,31.48,33.145,34.81,39.78,,,,,,609.11
2025-12-18,2025-12-19,576.0,call,QQQ251219C00576000,1,52,0,31.45,33.12,34.79,34.77,,,,,,609.11
2025-12-18,2025-12-19,577.0,call,QQQ251219C00577000,1,59,0,30.45,32.12,33.79,36.06,,,,,,609.11
2025-12-18,2025-12-19,578.0,call,QQQ251219C00578000,1,29,0,29.48,31.135,32.79,32.37,,,,,,609.11
2025-12-18,2025-12-19,579.0,call,QQQ251219C00579000,1,34,2,29.55,29.925,30.3,30.91,,,,,,609.11
2025-12-18,2025-12-19,579.78,call,QQQ251219C00579780,1,4830,0,28.6,29.195,29.79,33.42,,,,,,609.11
2025-12-18,2025-12-19,580.0,call,QQQ251219C00580000,1,27622,107,28.55,28.925,29.3,30.19,,,,,,609.11
2025-12-18,2025-12-19,581.0,call,QQQ251219C00581000,1,93,7,27.57,28.0,28.43,28.01,,,,,,609.11
2025-12-18,2025-12-19,582.0,call,QQQ251219C00582000,1,58,2,26.55,26.93,27.31,28.79,,,,,,609.11
2025-12-18,2025-12-19,583.0,call,QQQ251219C00583000,1,30,6,25.56,25.935,26.31,26.02,,,,,,609.11
2025-12-18,2025-12-19,584.0,call,QQQ251219C00584000,1,38,6,24.59,24.95,25.31,26.8,,,,,,609.11
2025-12-18,2025-12-19,584.78,call,QQQ251219C00584780,1,2554,8,23.88,24.335,24.79,26.68,,,,,,609.11
2025-12-18,2025-12-19,585.0,call,QQQ251219C00585000,1,6658,81,23.66,23.985,24.31,23.93,,,,,,609.11
2025-12-18,2025-12-19,586.0,call,QQQ251219C00586000,1,86,18,22.7,22.91,23.12,23.05,,,,,,609.11
2025-12-18,2025-12-19,587.0,call,QQQ251219C00587000,1,180,5,21.71,21.87,22.03,22.46,,,,,,609.11
2025-12-18,2025-12-19,588.0,call,QQQ251219C00588000,1,226,22,20.63,20.82,21.01,20.3,,,,,,609.11
2025-12-18,2025-12-19,589.0,call,QQQ251219C00589000,1,326,3,19.64,19.83,20.02,21.32,,,,,,609.11
2025-12-18,2025-12-19,589.78,call,QQQ251219C00589780,1,2323,58,18.74,18.98,19.22,20.7,,,,,,609.11
2025-12-18,2025-12-19,590.0,call,QQQ251219C00590000,1,15942,865,18.67,18.835,19.0,19.5,,,,,,609.11
2025-12-18,2025-12-19,591.0,call,QQQ251219C00591000,1,142,16,17.66,17.855,18.05,18.0,,,,,,609.11
2025-12-18,2025-12-19,592.0,call,QQQ251219C00592000,1,459,31,16.68,16.88,17.08,19.17,,,,,,609.11
2025-12-18,2025-12-19,593.0,call,QQQ251219C00593000,1,675,8,15.7,15.9,16.1,15.67,,,,,,609.11
2025-12-18,2025-12-19,594.0,call,QQQ251219C00594000,1,121,63,14.73,14.93,15.13,16.96,,,,,,609.11
2025-12-18,2025-12-19,594.78,call,QQQ251219C00594780,1,8721,26,13.84,14.09,14.34,16.12,,,,,,609.11
2025-12-18,2025-12-19,595.0,call,QQQ251219C00595000,1,4963,501,13.76,13.945,14.13,14.3,,,,,,609.11
2025-12-18,2025-12-19,596.0,call,QQQ251219C00596000,1,303,32,12.8,13.005,13.21,15.11,,,,,,609.11
2025-12-18,2025-12-19,597.0,call,QQQ251219C00597000,1,418,87,11.86,12.1,12.34,14.44,,,,,,609.11
2025-12-18,2025-12-19,598.0,call,QQQ251219C00598000,1,535,92,10.92,11.16,11.4,12.86,,,,,,609.11
2025-12-18,2025-12-19,599.0,call,QQQ251219C00599000,1,750,104,10.07,10.38,10.69,10.96,,,,,,609.11
2025-12-18,2025-12-19,599.78,call,QQQ251219C00599780,1,12533,90,9.33,9.79,10.25,11.14,,,,,,609.11
2025-12-18,2025-12-19,600.0,call,QQQ251219C00600000,1,41372,4867,9.27,9.525,9.78,9.3,,,,,,609.11
2025-12-18,2025-12-19,601.0,call,QQQ251219C00601000,1,2252,575,8.26,8.58,8.9,8.87,,,,,,609.11
2025-12-18,2025-12-19,602.0,call,QQQ251219C00602000,1,3359,2080,7.39,7.715,8.04,8.23,,,,,,609.11
2025-12-18,2025-12-19,603.0,call,QQQ251219C00603000,1,2509,2102,6.55,6.87,7.19,7.48,,,,,,609.11
2025-12-18,2025-12-19,604.0,call,QQQ251219C00604000,1,4647,2510,5.83,5.99,6.15,6.0,,,,,,609.11
2025-12-18,2025-12-19,604.78,call,QQQ251219C00604780,1,5806,2089,5.23,5.34,5.45,5.8,,,,,,609.11
2025-12-18,2025-12-19,605.0,call,QQQ251219C00605000,1,17864,5046,5.2,5.235,5.27,5.2,,,,,,609.11
2025-12-18,2025-12-19,606.0,call,QQQ251219C00606000,1,3691,4478,4.46,4.505,4.55,4.58,,,,,,609.11
2025-12-18,2025-12-19,607.0,call,QQQ251219C00607000,1,2465,8930,3.8,3.835,3.87,3.88,,,,,,609.11
2025-12-18,2025-12-19,608.0,call,QQQ251219C00608000,1,3580,25453,3.21,3.23,3.25,3.25,,,,,,609.11
2025-12-18,2025-12-19,609.0,call,QQQ251219C00609000,1,2282,42600,2.66,2.675,2.69,2.66,,,,,,609.11
2025-12-18,2025-12-19,609.78,call,QQQ251219C00609780,1,4570,19066,2.24,2.255,2.27,2.27,,,,,,609.11
2025-12-18,2025-12-19,610.0,call,QQQ251219C00610000,1,15733,63476,2.16,2.18,2.2,2.17,,,,,,609.11
2025-12-18,2025-12-19,611.0,call,QQQ251219C00611000,1,4212,48618,1.72,1.73,1.74,1.71,,,,,,609.11
2025-12-18,2025-12-19,612.0,call,QQQ251219C00612000,1,5703,53918,1.35,1.365,1.38,1.35,,,,,,609.11
2025-12-18,2025-12-19,613.0,call,QQQ251219C00613000,1,7198,47264,1.03,1.04,1.05,1.03,,,,,,609.11
2025-12-18,2025-12-19,614.0,call,QQQ251219C00614000,1,5736,37086,0.77,0.78,0.79,0.76,,,,,,609.11
2025-12-18,2025-12-19,615.0,call,QQQ251219C00615000,1,43062,58125,0.55,0.56,0.57,0.56,,,,,,609.11
2025-12-18,2025-12-19,616.0,call,QQQ251219C00616000,1,3959,22718,0.4,0.405,0.41,0.41,,,,,,609.11
2025-12-18,2025-12-19,617.0,call,QQQ251219C00617000,1,6335,16947,0.28,0.285,0.29,0.28,,,,,,609.11
2025-12-18,2025-12-19,618.0,call,QQQ251219C00618000,1,4793,15799,0.19,0.195,0.2,0.21,,,,,,609.11
2025-12-18,2025-12-19,619.0,call,QQQ251219C00619000,1,3652,12069,0.13,0.14,0.15,0.13,,,,,,609.11
2025-12-18,2025-12-19,620.0,call,QQQ251219C00620000,1,40010,26369,0.09,0.095,0.1,0.1,,,,,,609.11
2025-12-18,2025-12-19,621.0,call,QQQ251219C00621000,1,4687,7889,0.06,0.065,0.07,0.07,,,,,,609.11
2025-12-18,2025-12-19,622.0,call,QQQ251219C00622000,1,5217,8853,0.04,0.045,0.05,0.05,,,,,,609.11
2025-12-18,2025-12-19,623.0,call,QQQ251219C00623000,1,7100,4172,0.03,0.035,0.04,0.04,,,,,,609.11
2025-12-18,2025-12-19,624.0,call,QQQ251219C00624000,1,6252,5157,0.02,0.025,0.03,0.03,,,,,,609.11
2025-12-18,2025-12-19,625.0,call,QQQ251219C00625000,1,17581,4793,0.01,0.015,0.02,0.03,,,,,,609.11
2025-12-18,2025-12-19,626.0,call,QQQ251219C00626000,1,6081,1467,0.01,0.015,0.02,0.01,,,,,,609.11
2025-12-18,2025-12-19,627.0,call,QQQ251219C00627000,1,4302,2342,0.01,0.015,0.02,0.01,,,,,,609.11
2025-12-18,2025-12-19,628.0,call,QQQ251219C00628000,1,4848,3140,0.01,0.015,0.02,0.01,,,,,,609.11
2025-12-18,2025-12-19,629.0,call,QQQ251219C00629000,1,7874,1364,0.01,0.015,0.02,0.01,,,,,,609.11
2025-12-18,2025-12-19,630.0,call,QQQ251219C00630000,1,37406,3758,0.01,0.015,0.02,0.01,,,,,,609.11
2025-12-18,2025-12-19,631.0,call,QQQ251219C00631000,1,4366,1273,0.01,0.015,0.02,0.01,,,,,,609.11
2025-12-18,2025-12-19,632.0,call,QQQ251219C00632000,1,3180,1525,0.01,0.015,0.02,0.02,,,,,,609.11
2025-12-18,2025-12-19,633.0,call,QQQ251219C00633000,1,3142,1878,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-19,634.0,call,QQQ251219C00634000,1,2854,1073,0.01,0.015,0.02,0.02,,,,,,609.11
2025-12-18,2025-12-19,635.0,call,QQQ251219C00635000,1,40519,794,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-19,636.0,call,QQQ251219C00636000,1,2367,1140,0.01,0.015,0.02,0.02,,,,,,609.11
2025-12-18,2025-12-19,637.0,call,QQQ251219C00637000,1,3701,1400,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-19,638.0,call,QQQ251219C00638000,1,4595,1346,0.01,0.015,0.02,0.01,,,,,,609.11
2025-12-18,2025-12-19,639.0,call,QQQ251219C00639000,1,2659,1147,0.01,0.015,0.02,0.02,,,,,,609.11
2025-12-18,2025-12-19,640.0,call,QQQ251219C00640000,1,36098,805,0.01,0.015,0.02,0.01,,,,,,609.11
2025-12-18,2025-12-19,641.0,call,QQQ251219C00641000,1,3048,782,0.01,0.015,0.02,0.01,,,,,,609.11
2025-12-18,2025-12-19,642.0,call,QQQ251219C00642000,1,2807,216,0.0,0.005,0.01,0.01,,,,,,609.11
2025-12-18,2025-12-19,576.0,put,QQQ251219P00576000,1,965,2182,0.03,0.035,0.04,0.03,,,,,,609.11
2025-12-18,2025-12-19,577.0,put,QQQ251219P00577000,1,6753,2533,0.03,0.035,0.04,0.04,,,,,,609.11
2025-12-18,2025-12-19,578.0,put,QQQ251219P00578000,1,941,332,0.03,0.035,0.04,0.03,,,,,,609.11
2025-12-18,2025-12-19,579.0,put,QQQ251219P00579000,1,2448,1381,0.03,0.035,0.04,0.04,,,,,,609.11
2025-12-18,2025-12-19,579.78,put,QQQ251219P00579780,1,3262,263,0.03,0.035,0.04,0.05,,,,,,609.11
2025-12-18,2025-12-19,580.0,put,QQQ251219P00580000,1,42839,6205,0.03,0.035,0.04,0.04,,,,,,609.11
2025-12-18,2025-12-19,581.0,put,QQQ251219P00581000,1,41744,714,0.04,0.045,0.05,0.04,,,,,,609.11
2025-12-18,2025-12-19,582.0,put,QQQ251219P00582000,1,3612,910,0.04,0.045,0.05,0.04,,,,,,609.11
2025-12-18,2025-12-19,583.0,put,QQQ251219P00583000,1,1589,782,0.04,0.045,0.05,0.05,,,,,,609.11
2025-12-18,2025-12-19,584.0,put,QQQ251219P00584000,1,1513,1293,0.05,0.055,0.06,0.05,,,,,,609.11
2025-12-18,2025-12-19,584.78,put,QQQ251219P00584780,1,2301,781,0.05,0.055,0.06,0.07,,,,,,609.11
2025-12-18,2025-12-19,585.0,put,QQQ251219P00585000,1,43981,4838,0.05,0.055,0.06,0.06,,,,,,609.11
2025-12-18,2025-12-19,586.0,put,QQQ251219P00586000,1,2235,1663,0.06,0.065,0.07,0.07,,,,,,609.11
2025-12-18,2025-12-19,587.0,put,QQQ251219P00587000,1,2329,3532,0.06,0.065,0.07,0.07,,,,,,609.11
2025-12-18,2025-12-19,588.0,put,QQQ251219P00588000,1,2005,1163,0.07,0.075,0.08,0.07,,,,,,609.11
2025-12-18,2025-12-19,589.0,put,QQQ251219P00589000,1,2737,1700,0.08,0.085,0.09,0.07,,,,,,609.11
2025-12-18,2025-12-19,589.78,put,QQQ251219P00589780,1,4111,868,0.09,0.095,0.1,0.09,,,,,,609.11
2025-12-18,2025-12-19,590.0,put,QQQ251219P00590000,1,48389,11112,0.1,0.105,0.11,0.11,,,,,,609.11
2025-12-18,2025-12-19,591.0,put,QQQ251219P00591000,1,1974,3028,0.11,0.115,0.12,0.11,,,,,,609.11
2025-12-18,2025-12-19,592.0,put,QQQ251219P00592000,1,1877,2632,0.13,0.14,0.15,0.13,,,,,,609.11
2025-12-18,2025-12-19,593.0,put,QQQ251219P00593000,1,4075,7015,0.16,0.165,0.17,0.15,,,,,,609.11
2025-12-18,2025-12-19,594.0,put,QQQ251219P00594000,1,3064,3737,0.18,0.19,0.2,0.18,,,,,,609.11
2025-12-18,2025-12-19,594.78,put,QQQ251219P00594780,1,3958,1770,0.21,0.22,0.23,0.2,,,,,,609.11
2025-12-18,2025-12-19,595.0,put,QQQ251219P00595000,1,43195,15653,0.22,0.225,0.23,0.22,,,,,,609.11
2025-12-18,2025-12-19,596.0,put,QQQ251219P00596000,1,2528,6673,0.26,0.27,0.28,0.27,,,,,,609.11
2025-12-18,2025-12-19,597.0,put,QQQ251219P00597000,1,3066,6396,0.31,0.32,0.33,0.34,,,,,,609.11
2025-12-18,2025-12-19,598.0,put,QQQ251219P00598000,1,3546,8684,0.38,0.385,0.39,0.39,,,,,,609.11
2025-12-18,2025-12-19,599.0,put,QQQ251219P00599000,1,2115,5201,0.45,0.46,0.47,0.47,,,,,,609.11
2025-12-18,2025-12-19,599.78,put,QQQ251219P00599780,1,8312,4345,0.53,0.54,0.55,0.52,,,,,,609.11
2025-12-18,2025-12-19,600.0,put,QQQ251219P00600000,1,70019,60044,0.55,0.56,0.57,0.54,,,,,,609.11
2025-12-18,2025-12-19,601.0,put,QQQ251219P00601000,1,6845,11628,0.66,0.67,0.68,0.67,,,,,,609.11
2025-12-18,2025-12-19,602.0,put,QQQ251219P00602000,1,6135,14793,0.8,0.81,0.82,0.83,,,,,,609.11
2025-12-18,2025-12-19,603.0,put,QQQ251219P00603000,1,6984,21746,0.95,0.965,0.98,0.99,,,,,,609.11
2025-12-18,2025-12-19,604.0,put,QQQ251219P00604000,1,5920,20660,1.14,1.155,1.17,1.18,,,,,,609.11
